x_m y_m von_mises_Pa wss_mag_dyn_cm2
9.1218791192e-05 1.6252144278e-04 1.4691874391e+01 2.7846713435e+01
8.7383739744e-05 1.6231274591e-04 1.4946776760e+01 2.7845849594e+01
7.5890843268e-05 1.6141389180e-04 1.5864623591e+01 2.7839234067e+01
7.2065191440e-05 1.6101817449e-04 1.6205777459e+01 2.7825274868e+01
6.0615839483e-05 1.5950927152e-04 1.7345041959e+01 2.7716780372e+01
4.1749741519e-05 1.5570619648e-04 1.9816373022e+01 2.7280192370e+01
3.4352084380e-05 1.5359231561e-04 2.1257287062e+01 2.6332435159e+01
2.7169820768e-05 1.5098984594e-04 2.2647747487e+01 2.5100939842e+01
2.0438164108e-05 1.4781187886e-04 2.4205869861e+01 2.3736850306e+01
1.4634875136e-05 1.4378705411e-04 2.4026314058e+01 nan
-7.3480908218e-06 1.3447973716e-04 2.8014511836e+01 nan
-9.6111980343e-06 1.3405262986e-04 2.5758816924e+01 1.3369552890e+01
-2.3565082111e-05 1.3183870820e-04 1.4827030070e+01 1.0237934309e+01
-4.0427120419e-05 1.2967968523e-04 7.7185216624e+00 1.3660205426e+01
-5.7659941425e-05 1.2769168158e-04 1.7442079994e+00 1.5311361761e+01
-6.0153190605e-05 1.2740261962e-04 2.0255238989e+00 1.5623703111e+01
-7.5260595365e-05 1.2559384887e-04 6.8660576448e+00 1.6393204888e+01
-7.7801156042e-05 1.2527653586e-04 7.7036194654e+00 1.6602494560e+01
-9.0588325709e-05 1.2360345492e-04 1.1626675270e+01 1.7114870470e+01
-9.5738677673e-05 1.2288903129e-04 1.3072739078e+01 1.7374526811e+01
-1.0868913210e-04 1.2097431836e-04 1.6397730391e+01 1.7663647561e+01
-1.1129042568e-04 1.2056776046e-04 1.7010201259e+01 1.7663647561e+01
-1.2434260974e-04 1.1840739128e-04 1.9863616372e+01 1.7894460052e+01
-1.2958135211e-04 1.1748081250e-04 2.0907515830e+01 1.7928099081e+01
-1.4008155527e-04 1.1551444554e-04 2.2837399664e+01 1.7978466039e+01
-1.4534023194e-04 1.1447260015e-04 2.3731058096e+01 1.7980218292e+01
-1.5586789682e-04 1.1226673341e-04 2.5393130338e+01 1.7941607969e+01
-1.6113422466e-04 1.1110093998e-04 2.6157929628e+01 1.7914874320e+01
-1.7166529882e-04 1.0863933584e-04 2.7591444280e+01 1.7796958086e+01
-1.7692747440e-04 1.0734189859e-04 2.8257091345e+01 1.7745197940e+01
-1.8743872673e-04 1.0460990307e-04 2.9512535083e+01 1.7554592517e+01
-1.9268530592e-04 1.0317383482e-04 3.0102751264e+01 1.7478706163e+01
-1.9792420823e-04 1.0169010235e-04 3.0667974385e+01 1.7308938214e+01
-2.0315414922e-04 1.0015800491e-04 3.1218556154e+01 1.7214184534e+01
-2.0837392585e-04 9.8576898880e-05 3.1748267122e+01 1.7113917362e+01
-2.1358225675e-04 9.6946140368e-05 3.2260396312e+01 1.6894031945e+01
-2.1618176872e-04 9.6111957205e-05 3.2507661678e+01 1.6894031945e+01
-2.2395954000e-04 9.3533460877e-05 3.3226799391e+01 1.6646821779e+01
-2.2912570927e-04 9.1750602442e-05 3.3675171792e+01 1.6370654782e+01
-2.3170250414e-04 9.0839885029e-05 3.3887354365e+01 1.6370654782e+01
-2.3684229359e-04 8.8979739531e-05 3.4264099183e+01 1.6063283078e+01
-2.4451115150e-04 8.6092379148e-05 3.4992426178e+01 1.5721595798e+01
-2.5213369660e-04 8.3084579538e-05 3.6531186763e+01 1.5342531612e+01
-2.5719558772e-04 8.1010568367e-05 3.7554580997e+01 1.5137617945e+01
-2.5972070002e-04 7.9953050249e-05 3.8043409058e+01 1.4921653204e+01
-2.6475882168e-04 7.7797639304e-05 3.8993656106e+01 1.4694300027e+01
-2.6727171117e-04 7.6700101842e-05 3.9486917278e+01 1.4454981200e+01
-2.6978057237e-04 7.5589578043e-05 3.9993950769e+01 1.4203082974e+01
-2.7228549013e-04 7.4466333955e-05 4.0517642281e+01 1.4203082974e+01
-2.7728425831e-04 7.2182911352e-05 4.1648378822e+01 1.3659949796e+01
-2.8227036890e-04 6.9852906758e-05 4.2950317866e+01 1.3367526199e+01
-2.8724795431e-04 6.7480933374e-05 4.4434341469e+01 1.3062538557e+01
-2.9222348005e-04 6.5073699729e-05 4.6191960502e+01 1.2414104664e+01
-2.9471339688e-04 6.3859832788e-05 4.7199977566e+01 1.2076170590e+01
-2.9720696421e-04 6.2641234525e-05 4.8319096720e+01 1.2076170590e+01
-2.9970620721e-04 6.1419940649e-05 4.9580565772e+01 1.1734196447e+01
-3.0473326221e-04 5.8980444395e-05 5.2632485443e+01 1.1398148801e+01
-3.0982575427e-04 5.6572114138e-05 5.6828401618e+01 1.0880101703e+01
-3.2049674009e-04 5.2208739337e-05 7.5464750417e+01 1.2793865772e+01
-3.2370405738e-04 5.1197614316e-05 7.8589294323e+01 1.3050819966e+01
-3.2728460755e-04 4.9964594150e-05 8.1566065347e+01 1.3050819966e+01
-3.3120060298e-04 4.8488569033e-05 8.0552989712e+01 1.2965451427e+01
-3.3552320056e-04 4.6671589000e-05 8.2003505158e+01 1.2226478769e+01
-3.4015883376e-04 4.4476787154e-05 8.6228641147e+01 1.1755775639e+01
-3.4505976918e-04 4.1909183176e-05 9.1493389731e+01 1.1264131955e+01
-3.5022318330e-04 3.8957455779e-05 9.8184681668e+01 1.0241867341e+01
-3.5565761636e-04 3.5595487402e-05 1.0735822058e+02 9.7279122414e+00
-3.6140058383e-04 3.1706561714e-05 1.2609292922e+02 8.7083324717e+00
-3.6719857481e-04 2.7420199178e-05 1.4276388264e+02 7.6483312295e+00
-3.7906497829e-04 1.7733344264e-05 1.9876199748e+02 5.2979985893e+00
-3.9184499048e-04 6.3604078717e-06 3.8497649199e+02 2.4629678529e+00
-2.6796463960e-05 1.2914373951e-04 1.0566727620e+01 1.1029336904e+01
2.2340187002e-04 1.4510446585e-04 6.8107534114e+00 2.4561659393e+01
-1.7278014920e-05 1.3048087059e-04 1.5804860177e+01 9.8083915884e+00
2.0874600482e-04 1.4789297600e-04 6.9267925086e+00 nan
2.3448639171e-04 1.4147760097e-04 7.0368547032e+00 2.4059674906e+01
-2.5284456170e-04 8.0743361975e-05 3.9289915934e+01 1.5342531612e+01
3.9022746934e-04 1.2694868654e-05 4.8996097323e+01 2.7566427063e-01
-3.7300112514e-04 1.2109426797e-05 1.3411675536e+02 nan
-2.2416919669e-04 3.9514221546e-05 1.2709665256e+02 nan
-2.0253533999e-04 4.0306641333e-05 1.2708457778e+02 nan
1.2111059295e-04 6.5991355041e-05 3.0440486697e+01 nan
2.5178268873e-04 6.6460922547e-05 2.2862696300e+01 nan
2.7362254045e-04 6.7218361786e-05 1.9948496672e+01 nan
3.5779463093e-05 9.4376698413e-05 2.4823686927e+01 nan
1.3424972525e-05 9.3549743110e-05 2.8737108306e+01 nan
-2.0416759649e-04 6.7414567589e-05 7.1217412678e+01 nan
-2.2525770499e-04 6.5809742452e-05 7.0125890467e+01 nan
1.8451563818e-04 1.2093172502e-04 1.4891598969e+01 nan
3.1425221939e-04 3.9958022474e-05 2.3157519026e+01 nan
2.5005059594e-04 3.8849582813e-05 3.1912793116e+01 nan
2.3116339630e-04 3.9390881898e-05 3.1313524912e+01 nan
-1.6130985127e-04 6.6333742839e-05 7.6862683725e+01 nan
-3.0213237606e-05 6.5830983401e-05 7.7189040598e+01 nan
-8.7715095876e-06 6.7374513425e-05 6.4319707997e+01 nan
-3.1138558770e-04 1.4346165122e-05 1.6402935072e+02 nan
-1.6089204089e-04 9.2192025613e-05 4.2325879171e+01 nan
3.3554737720e-05 1.1939507593e-04 1.3404544071e+01 nan
1.8593619014e-04 9.3459700857e-05 1.8523551646e+01 nan
1.6437579784e-04 9.1856293592e-05 1.8259014227e+01 nan
-2.4813322635e-04 6.7924062232e-05 6.0140800620e+01 nan
7.8836125278e-05 3.8750724847e-05 7.7706028788e+01 nan
1.8497874351e-04 1.3860721025e-05 8.2825955153e+01 nan
1.6525144840e-04 1.2787477257e-05 1.0666534127e+02 nan
1.4244417019e-04 1.3795003928e-05 1.2505945901e+02 nan
1.2289742342e-04 1.3149971077e-05 1.5252687032e+02 nan
9.9682970230e-05 1.2707321812e-05 1.8548883238e+02 nan
3.5381696417e-05 1.2417897295e-05 1.8907672313e+02 nan
1.2617150925e-05 1.2272007380e-05 1.8856619870e+02 nan
2.2783383983e-04 1.4336008752e-05 5.2648917743e+01 nan
1.4295717069e-04 6.7223929340e-05 2.6871490527e+01 nan
-1.8292400234e-04 3.9680305170e-05 1.2942380765e+02 nan
2.0795448830e-04 1.2984153065e-05 6.8361590480e+01 nan
2.7128161231e-04 1.4437648661e-05 4.0423023090e+01 nan
9.9661915204e-05 1.2145604585e-04 1.1030827360e+01 nan
-5.0694289017e-05 1.3443302665e-05 1.9183955847e+02 nan
-3.1551280171e-05 1.3533276069e-05 1.8959693128e+02 nan
7.7808669263e-05 1.4201410344e-05 1.9888194131e+02 nan
5.5390047976e-05 1.4129399754e-05 1.8948180185e+02 nan
-1.1589111183e-04 1.3349831759e-05 1.9579312765e+02 nan
-1.3883688746e-04 1.3372491896e-05 1.9712591152e+02 nan
-2.9191932858e-04 5.5835061373e-05 6.3622326064e+01 nan
-1.8236855040e-04 9.4328290596e-05 3.9031283044e+01 nan
-2.8668180393e-04 5.8726197435e-05 6.0459637738e+01 nan
1.2155605906e-04 1.4584873025e-04 1.2549206090e+01 nan
1.0149392445e-04 1.4661426864e-04 1.2543206766e+01 nan
-9.8096160044e-06 1.2048977064e-04 1.4707335878e+01 nan
-1.1841198960e-04 9.3723858445e-05 4.0784223864e+01 nan
3.5804188846e-04 1.5276610164e-05 2.7682700947e+01 nan
2.9406303597e-04 1.2309711468e-05 3.9092371817e+01 nan
-3.0347665341e-05 9.4714173400e-05 4.1506107302e+01 nan
-5.3040234168e-05 9.3337478371e-05 4.3181780332e+01 nan
-7.3003263361e-05 9.2924331063e-05 4.2627406279e+01 nan
-1.9483044094e-04 9.3796310318e-05 3.8302857194e+01 nan
-1.8562946345e-04 9.6879520975e-05 3.6304973007e+01 nan
-2.5996763319e-04 7.1304823531e-05 5.0269439814e+01 nan
3.1768039802e-04 1.3216620915e-05 3.3129698884e+01 nan
-7.3151062832e-05 1.1746293006e-04 1.2617015299e+01 nan
-2.4363957940e-04 7.8526601393e-05 4.5413537338e+01 1.5721595798e+01
2.5231853200e-04 9.2456495727e-05 1.5856564006e+01 nan
-2.9140657184e-04 3.9500456804e-05 9.2305762726e+01 nan
-3.2507954599e-04 4.2948107005e-05 7.8891467775e+01 nan
-2.7904303194e-04 6.3271703311e-05 5.5596824678e+01 1.3367526199e+01
-1.4352978859e-04 1.0751665773e-04 2.8360223308e+01 1.7980218292e+01
2.7321893568e-04 1.1934634067e-04 8.6303779035e+00 nan
3.2755316117e-04 8.7129816391e-05 1.3187221258e+01 nan
-1.8105657555e-04 9.8458277190e-05 3.5230734021e+01 1.7624222310e+01
-1.9281281525e-04 9.5684615457e-05 3.6699101970e+01 1.7397182891e+01
-2.9390688081e-04 5.6960252574e-05 6.0598414336e+01 1.2076170590e+01
-2.9659450993e-04 5.5670326801e-05 6.1998310554e+01 1.1734196447e+01
-1.5769947386e-04 1.0453814501e-04 3.0940675769e+01 1.7914874320e+01
-1.5505132942e-04 1.0430463528e-04 3.1125055195e+01 nan
-3.1032482315e-04 4.9574276012e-05 7.0092692859e+01 nan
-1.1296171767e-04 1.1415619601e-04 2.1066684953e+01 1.7737230385e+01
-2.5059682862e-04 7.5701552543e-05 4.7073073960e+01 1.5342531612e+01
-1.3648606685e-04 1.0910880150e-04 2.6827599451e+01 1.7969702811e+01
-1.2682724674e-04 1.1059196108e-04 2.5055191864e+01 1.7928099081e+01
-2.8156066133e-04 6.1732589960e-05 5.7222563287e+01 nan
3.3093999267e-04 8.4168095994e-05 1.3827927169e+01 nan
-1.6934585696e-04 1.0139800094e-04 3.3304933433e+01 1.7796958086e+01
-2.0202346102e-04 9.2689690882e-05 3.8439993417e+01 1.7214184534e+01
-2.0409043283e-04 9.0819985085e-05 4.0066398124e+01 nan
-1.8197309076e-04 6.7539382002e-05 7.3462657692e+01 nan
2.0730024101e-04 9.5012993804e-05 1.8294892551e+01 nan
1.8644018290e-04 6.6799611272e-05 2.3711507849e+01 nan
7.8552356531e-05 9.2292165461e-05 2.0486750377e+01 nan
3.4109263184e-04 7.4837463560e-05 1.5909213611e+01 nan
-9.5807397663e-05 9.3068771624e-05 4.1637476895e+01 nan
-2.6701686903e-04 6.8773791746e-05 5.1485197840e+01 1.4203082974e+01
1.6414398369e-04 6.5523934613e-05 2.5556511500e+01 nan
-7.4662862551e-05 4.0306401553e-05 1.2956590166e+02 nan
-9.5490240814e-05 4.0271076499e-05 1.2987435756e+02 nan
3.3750772188e-04 3.9399926211e-05 2.1851656031e+01 nan
9.9249675292e-05 9.4598166998e-05 1.7231032217e+01 nan
1.8626148532e-04 4.1478134704e-05 3.6522224800e+01 nan
1.6364034716e-04 4.1016806912e-05 4.2033597196e+01 nan
-2.4765758385e-04 1.3985672634e-05 2.1324267705e+02 nan
-8.6243570781e-05 1.1751363236e-04 1.4560403466e+01 1.6962168281e+01
3.3463931662e-04 8.5191959957e-05 1.4207843288e+01 1.4035381948e+01
3.5100481065e-04 6.5472784831e-05 1.8253609196e+01 nan
-2.0664705841e-04 9.1235328473e-05 3.9210556339e+01 1.7113917362e+01
-2.8871995450e-04 5.9788856057e-05 5.7496375011e+01 1.2414104664e+01
3.5126844155e-04 6.9646905617e-05 1.7648116026e+01 1.0402505737e+01
-3.3149281850e-04 3.8605283758e-05 8.1003923589e+01 nan
3.0391618488e-04 1.0698106499e-04 9.8614981302e+00 nan
-1.1623819612e-04 4.0358620401e-05 1.2932523177e+02 nan
-2.6944663763e-04 6.7140619654e-05 5.3167057770e+01 nan
3.6018138279e-04 3.8946044404e-05 2.4853137465e+01 nan
1.4227348470e-04 1.4808008413e-04 1.2207785944e+01 nan
-2.0873807308e-04 8.9375415911e-05 4.0844398682e+01 nan
-2.1128006795e-04 8.9811967898e-05 3.9904650558e+01 1.6894031945e+01
-2.1592017193e-04 8.8421670258e-05 4.0515976869e+01 1.6773915287e+01
-2.1805742924e-04 8.6582870143e-05 4.2156146070e+01 nan
-2.2056474773e-04 8.7066787517e-05 4.1033117341e+01 1.6646821779e+01
-2.2272403022e-04 8.5239585145e-05 4.2674434280e+01 nan
-2.2739064553e-04 8.3934507181e-05 4.3090848744e+01 nan
1.1961140151e-04 1.2066303979e-04 1.2544431634e+01 nan
-2.6866254516e-04 1.2786525885e-05 2.1966714013e+02 nan
2.5113571050e-04 1.3287242132e-05 4.3242106053e+01 nan
2.9534454670e-04 4.0966545940e-05 2.5483750157e+01 nan
1.4121561771e-04 4.0672845178e-05 4.8289075616e+01 nan
1.6576130931e-04 1.4778731948e-04 1.1592088612e+01 nan
2.9039230828e-04 1.1394206838e-04 9.1182049717e+00 nan
-1.1720358898e-04 1.1216827153e-04 2.2990554913e+01 nan
-3.3797415282e-04 3.8748082682e-05 8.3007423685e+01 1.1755775639e+01
-2.5293182798e-04 7.3965492725e-05 4.8814697087e+01 nan
-1.6556138794e-04 1.0560932633e-04 3.0007192098e+01 1.7842674523e+01
3.1790265718e-04 9.9730687241e-05 1.1297799117e+01 1.6677833784e+01
3.4146611779e-04 7.8977523807e-05 1.5507452823e+01 1.2267014947e+01
-3.0747223873e-04 5.0660938779e-05 6.8524670725e+01 1.0880101703e+01
-3.0467724851e-04 5.1820020628e-05 6.6838444768e+01 1.1084454053e+01
3.0768949587e-04 1.0787719428e-04 1.0073258000e+01 1.8482608514e+01
3.0059553835e-04 1.0973126666e-04 9.6136168600e+00 nan
2.9733845016e-04 1.1289746163e-04 9.3682285240e+00 1.9665318980e+01
-3.2913989802e-04 4.1738417938e-05 7.9083815144e+01 1.2654107409e+01
5.5219639975e-05 1.4729584496e-04 1.2242242499e+01 nan
3.8073851716e-04 1.2683944786e-05 3.7118476374e+01 nan
3.5415438788e-04 6.2340653593e-05 1.9108535258e+01 nan
2.9530705574e-04 9.3107879178e-05 1.1415520844e+01 nan
-1.5060798335e-04 1.0597632113e-04 2.9747780014e+01 1.7961606252e+01
-1.8823317397e-04 9.7210846555e-05 3.5750057163e+01 1.7478706163e+01
3.6457433543e-04 5.2768342343e-05 2.2187789532e+01 7.1974176404e+00
7.7993251764e-05 1.4583212363e-04 1.2116770533e+01 nan
-3.5620515649e-04 1.3515911030e-05 1.1064024022e+02 nan
-2.5762100933e-04 7.3006734392e-05 4.8533812926e+01 1.4921653204e+01
3.6067839220e-04 5.5871849124e-05 2.1059127496e+01 nan
-1.1983768165e-04 1.1228344868e-04 2.3176051778e+01 1.7851813709e+01
-9.8219809008e-05 1.1564795732e-04 1.7957645821e+01 1.7374526811e+01
-1.0767701824e-04 1.1385787799e-04 2.0623054365e+01 1.7663647561e+01
3.2106392116e-04 9.6917068756e-05 1.1867820854e+01 1.6183881365e+01
3.1737593248e-04 9.5763716143e-05 1.1388438368e+01 nan
-3.6382063680e-04 1.9748213176e-05 1.1867020305e+02 nan
-3.6055997588e-04 2.4022492712e-05 1.1449006381e+02 8.1868930282e+00
-3.5464332647e-04 2.6894158703e-05 9.9707661574e+01 nan
-3.4902445731e-04 2.9394762729e-05 9.2759514048e+01 nan
-3.4601748655e-04 3.3239229813e-05 8.9520843735e+01 1.0241867341e+01
-3.7616192493e-04 1.2760193385e-05 1.5270894044e+02 5.2979985893e+00
3.7400191849e-04 3.3206714640e-05 2.9352365165e+01 nan
3.7430982591e-04 3.7658262817e-05 2.7865124469e+01 4.1009020201e+00
-2.7408121709e-04 6.6405405573e-05 5.2372948819e+01 1.3659949796e+01
7.6538467941e-05 1.2066152807e-04 9.4002476271e+00 nan
-3.4093377384e-04 3.5297089902e-05 8.5335847719e+01 nan
5.6022379042e-05 9.1986731345e-05 2.3537224418e+01 nan
3.1697662706e-04 9.1782604639e-05 1.1614088844e+01 nan
-2.4801803339e-04 3.9496032318e-05 1.2163216833e+02 nan
2.2791473358e-04 9.3300277352e-05 1.7816171178e+01 nan
3.3788486568e-04 8.2064456645e-05 1.4828812292e+01 1.3456379090e+01
-3.1620999741e-04 4.7618847681e-05 7.2736722397e+01 1.2108575961e+01
3.2789272223e-04 9.1147068996e-05 1.3016715036e+01 1.5143436561e+01
2.7982202824e-04 1.2202860856e-04 8.4802856921e+00 nan
2.0817022355e-04 1.2051722019e-04 1.4035348610e+01 nan
2.2836423206e-04 1.1944472333e-04 1.2339919748e+01 nan
2.2798524213e-04 1.3993490364e-04 7.4504211591e+00 nan
-2.3446757993e-04 8.3207610251e-05 4.2014569157e+01 1.6063283078e+01
-2.3205299516e-04 8.2666721658e-05 4.3409757792e+01 1.6221145465e+01
2.5425152917e-04 1.3458452751e-04 7.5029202363e+00 2.3069344752e+01
-2.0331575605e-04 1.3567457539e-05 2.0514008492e+02 nan
1.8547203280e-04 1.4656712243e-04 1.0470607449e+01 nan
5.6855982073e-05 6.7494609721e-05 4.1939782435e+01 nan
7.9563757897e-05 6.6464543639e-05 3.7688883408e+01 nan
2.0866755039e-04 6.7956563712e-05 2.3615618398e+01 nan
5.7411861899e-05 1.2013251920e-04 1.0630658864e+01 nan
-9.6728819592e-05 1.3349332163e-05 1.9490699615e+02 nan
3.5096255940e-05 3.9797278240e-05 1.0179063063e+02 nan
-2.2571373985e-04 1.3719342816e-05 2.0957843639e+02 nan
-7.2733359898e-05 6.6402504342e-05 8.1084083435e+01 nan
-9.4715278589e-05 6.6401317593e-05 8.0273260704e+01 nan
-2.6660596257e-05 1.2658471079e-04 8.9694372659e+00 nan
-2.9018180507e-05 1.2626152335e-04 8.1003972477e+00 1.1801301688e+01
-3.3951482673e-05 1.2571685940e-04 6.4958489246e+00 1.2499761416e+01
-4.3918868818e-05 1.2487775635e-04 3.9871361771e+00 1.4146111542e+01
-5.1182522189e-05 1.2013872593e-04 8.2552994785e+00 nan
-5.0059339307e-05 1.2228313543e-04 5.5271649570e+00 nan
-6.0258450139e-05 1.2188053548e-04 6.0401700329e+00 1.5623703111e+01
-5.7697654018e-05 1.2191030095e-04 5.7892631730e+00 1.5311361761e+01
-7.7032491352e-05 1.1944608891e-04 1.1276873638e+01 1.6602494560e+01
-7.1835661379e-05 1.1957779150e-04 1.0245266981e+01 1.6393204888e+01
-6.9234213894e-05 1.1959979062e-04 9.8189907843e+00 nan
1.4335228320e-04 1.2041513789e-04 1.3927913627e+01 nan
1.1947189700e-04 9.3651039702e-05 1.6558512218e+01 nan
5.5716483379e-05 4.1091234641e-05 8.4898783309e+01 nan
-1.2948379832e-04 1.1074241428e-04 2.5155903059e+01 1.7928099081e+01
-5.0744356547e-05 6.6807201150e-05 7.9761625613e+01 nan
-8.6669360636e-06 1.3680171148e-05 1.8639104121e+02 nan
3.4455303286e-05 6.6328962079e-05 4.9424642663e+01 nan
-1.3383156042e-04 1.0891714010e-04 2.6811941442e+01 nan
1.6363479725e-04 1.1907306912e-04 1.4880840433e+01 nan
-2.3896473760e-04 7.9677022419e-05 4.5318396951e+01 nan
-1.6170304356e-04 1.3417085693e-05 1.9910502826e+02 nan
-9.5582406295e-05 1.1556719389e-04 1.7627751107e+01 nan
-1.7387995956e-04 9.9758711980e-05 3.4522332761e+01 nan
2.9576938345e-04 6.8154274410e-05 1.7148246883e+01 nan
-7.3709078684e-05 1.3376774350e-05 1.9369379942e+02 nan
2.7389376412e-04 9.4454595584e-05 1.2913663436e+01 nan
2.5241479962e-04 1.1977325827e-04 9.5248553738e+00 nan
2.2998872069e-04 6.5753838860e-05 2.4392486535e+01 nan
-2.6759226082e-04 4.0211575845e-05 1.1041144473e+02 nan
-2.9211316750e-05 1.1968482603e-04 1.1802270614e+01 nan
-1.1654175556e-04 6.6709043533e-05 7.8603298374e+01 nan
-2.9181771567e-04 1.4134042917e-05 1.9429798388e+02 nan
-3.3347081543e-04 1.2659274518e-05 1.3439364438e+02 nan
-1.6052889145e-04 4.0914219433e-05 1.2700547047e+02 nan
-1.3973437937e-04 9.2752899166e-05 4.1992875230e+01 nan
1.0058798394e-04 6.7600164261e-05 3.2568495290e+01 nan
3.1777814132e-04 6.5533444943e-05 1.5973604473e+01 nan
3.3654305901e-04 6.5867422312e-05 1.6582262491e+01 nan
-9.9300133877e-06 9.3162126338e-05 3.7189912472e+01 nan
-1.3808435549e-04 6.7285404053e-05 7.6546996974e+01 nan
2.7299692219e-04 4.1477335303e-05 2.9546622836e+01 nan
2.0820257360e-04 3.9078470435e-05 3.4048577373e+01 nan
1.3479676117e-05 1.2104014457e-04 1.5726189551e+01 nan
-5.1981295577e-05 3.8856342040e-05 1.3092846112e+02 nan
-3.1150294627e-05 3.9236932017e-05 1.2643379521e+02 nan
-9.3080093529e-06 4.1590992411e-05 1.1491246330e+02 nan
1.2872730384e-05 4.0663196203e-05 1.1062828152e+02 nan
-1.3897655866e-04 3.8896644138e-05 1.3210927435e+02 nan
-3.1175906452e-04 4.0826450439e-05 7.9902384657e+01 nan
1.2193488345e-04 3.8416084990e-05 5.7311074049e+01 nan
1.0007731032e-04 3.8464018563e-05 6.7288806566e+01 nan
1.3294408590e-05 6.5695052733e-05 5.7234455843e+01 nan
-1.8319262835e-04 1.0373197680e-04 3.0579733384e+01 1.7624222310e+01
-1.8065258560e-04 1.3471661070e-05 2.0143288375e+02 nan
2.6385524608e-04 1.3045403742e-04 7.8152783265e+00 2.2391826273e+01
2.2704942372e-04 1.4385940416e-04 6.8970309899e+00 2.4403507026e+01
1.4368222394e-04 9.3305605077e-05 1.7242206638e+01 nan
2.3854982502e-04 1.4073636672e-04 7.0809576156e+00 2.3871233154e+01
2.7124934799e-04 1.2914227115e-04 8.0175542684e+00 2.1890556445e+01
-3.6516945199e-05 1.2546012884e-04 5.8149838511e+00 1.3121298592e+01
3.3779601865e-04 1.4151892144e-05 2.7492934875e+01 nan
