x_m y_m von_mises_Pa wss_mag_dyn_cm2
-5.1947026519e-05 1.2356072425e-04 6.2125853062e+00 1.7248732476e+01
1.7077535001e-04 1.5546889374e-04 1.1081828424e+01 2.3992944114e+01
-1.4844351187e-04 1.0978106135e-04 2.8348479691e+01 1.8728260562e+01
3.1184761551e-04 1.1494968705e-04 1.3643692458e+01 1.9601144577e+01
-1.0307464404e-04 1.1741410096e-04 2.0315598521e+01 1.8729229632e+01
1.6421472995e-04 1.5609808976e-04 1.0790513983e+01 2.4424992623e+01
-2.3780742029e-04 8.4342827718e-05 3.8729890065e+01 1.6369873181e+01
-3.7803729638e-04 1.4218187097e-05 1.6097539884e+02 4.8506528582e+00
-1.1479922964e-04 1.1610913987e-04 2.2460797888e+01 1.8822988136e+01
-3.3993704538e-04 4.1946154925e-05 7.4341937570e+01 1.3805600680e+01
1.5702260271e-04 1.5678081139e-04 1.0724033430e+01 2.4854165486e+01
3.7103028041e-06 1.2951968904e-04 1.6042336854e+01 1.2036674439e+01
-4.3660245301e-07 1.2870556569e-04 1.3958069553e+01 nan
-7.8998557949e-05 1.2107049610e-04 1.4101023049e+01 1.8298408251e+01
2.1625265273e-04 1.5320187971e-04 1.4404682461e+01 2.7832555396e+01
2.3489846820e-04 1.4791177795e-04 1.3899656483e+01 2.8294783320e+01
2.4216310281e-04 1.4635126217e-04 1.3777955764e+01 2.7415013588e+01
3.6563158692e-04 5.7299824479e-05 2.1414114303e+01 nan
-6.2114919550e-05 1.2285622612e-04 9.2141052805e+00 1.7785213400e+01
1.3483570638e-04 1.5786957433e-04 1.1841081029e+01 2.5816059757e+01
