x_m,y_m,sigma_comp_mag_Pa
3.1905779768e-04,8.7526243339e-05,1.3252135191e+01
3.1569716009e-04,9.0688959837e-05,1.3260704109e+01
1.4237923477e-04,1.3808699203e-04,1.6994188195e+01
2.8369215841e-04,1.0669089303e-04,1.3720366217e+01
2.8418102607e-04,1.1053938533e-04,1.3564278117e+01
1.4985080884e-04,1.4907016077e-04,1.5608656175e+01
1.5367578319e-04,1.4693249185e-04,1.5546245604e+01
-1.1420304936e-04,9.5879126257e-05,3.4594368716e+01
2.3953732398e-04,9.3103336616e-05,1.4984045229e+01
2.3553634322e-04,9.2134440115e-05,1.5069246560e+01
1.8191165754e-04,9.1470055776e-05,1.7017486035e+01
1.8257472858e-04,9.5212826090e-05,1.6927285033e+01
2.5374324553e-04,8.5513066768e-05,1.4965123837e+01
2.7767322804e-04,9.0577453120e-05,1.4395951893e+01
2.8108009081e-04,8.7582928167e-05,1.4410533521e+01
2.7479964494e-04,9.7356692491e-05,1.4255802424e+01
2.7084461951e-04,9.6513401869e-05,1.4366848274e+01
-2.1704422321e-04,7.8233105548e-05,3.6760512541e+01
-2.2186417575e-04,7.6875200066e-05,3.6856588316e+01
-2.1361055007e-04,5.4530588005e-05,3.9054802717e+01
-2.1647509164e-04,5.4799810290e-05,3.8876600367e+01
1.5699643838e-04,9.7160511188e-05,1.7007700647e+01
1.5364941471e-04,1.4314273792e-04,1.5836440501e+01
1.5749821208e-04,1.4852440476e-04,1.5215425552e+01
1.6129153254e-04,1.4627766845e-04,1.5206998776e+01
1.6120370546e-04,1.4247836783e-04,1.5417495874e+01
1.6514741312e-04,1.4777174927e-04,1.4998156487e+01
1.2533194207e-04,9.2690418175e-05,1.9280044698e+01
-2.2689456005e-04,7.7862908930e-05,3.6808012324e+01
-3.1293109468e-04,1.7626993938e-05,1.7047473336e+01
-3.1727414769e-04,1.5714228707e-05,1.7035823136e+01
-3.0311460174e-04,4.4833476721e-05,1.7253112402e+01
7.3089988493e-05,7.2141633786e-05,2.2682760529e+01
5.4584519692e-05,6.8438717431e-05,2.2682931002e+01
4.5587507524e-05,6.6952547058e-05,2.2701514078e+01
1.8873705630e-05,6.3745125119e-05,3.0635527504e+01
9.6918121955e-06,6.3020633530e-05,3.3925936147e+01
3.8157127209e-07,6.2436239668e-05,3.6413472646e+01
-9.0279137862e-06,6.1973755689e-05,3.8246145021e+01
3.6468352667e-04,3.1899253780e-05,1.2301704214e+01
2.9491243409e-04,1.0535553217e-04,1.3427379033e+01
3.4048287673e-04,2.2259909365e-05,1.4591177412e+01
1.7279295224e-04,1.4685109641e-04,1.4840600447e+01
2.7029761348e-04,9.2719516339e-05,1.4487092859e+01
-2.9896502613e-04,1.9997081773e-05,1.7063531669e+01
2.6688112814e-04,9.5661032723e-05,1.4471271098e+01
-2.3166055137e-04,7.6604448215e-05,3.6926184130e+01
2.5774912550e-04,8.6389835771e-05,1.4879628443e+01
-1.2259306833e-04,9.6250876498e-05,3.4568518587e+01
3.3576887798e-04,7.1352960277e-05,1.3151994613e+01
-2.7448299376e-04,2.0704246453e-05,2.3655076502e+01
2.8789278480e-04,3.8242489200e-05,1.5948260223e+01
2.9201528713e-04,3.8831089095e-05,1.5805625039e+01
2.1599065246e-04,1.1613381615e-04,1.4830514933e+01
2.9348852388e-04,6.7854369205e-05,1.4733008328e+01
9.1836274959e-05,1.0939132040e-04,2.2517875871e+01
9.4983455000e-05,1.1085700698e-04,2.2593890600e+01
1.9521134683e-04,8.1407797419e-05,1.6966034345e+01
1.5321940153e-04,9.5854990508e-05,1.7009785754e+01
-2.3529812895e-04,4.4564564316e-05,3.8113303790e+01
-2.3815944630e-04,4.4876091068e-05,3.7732364003e+01
-2.3548207691e-04,4.8685509978e-05,3.7916888063e+01
1.9055586751e-04,1.2688671772e-04,1.5051907431e+01
1.2474051979e-04,7.1885825830e-05,2.2805655310e+01
2.2552032770e-04,7.8915400709e-05,1.5688863083e+01
-1.5458665418e-04,4.9708940244e-05,4.2161505833e+01
8.9175020091e-05,6.3709575416e-05,2.2782804697e+01
2.0170077190e-04,3.8765230488e-05,1.7542019936e+01
6.2830005839e-05,7.6743577956e-05,2.2633002478e+01
9.4354540520e-05,8.5305557724e-05,2.2746121880e+01
7.1021306999e-05,1.0061423484e-04,2.2299535007e+01
6.9068576418e-05,1.0481105673e-04,2.2172219591e+01
7.1853576300e-05,1.0595214928e-04,2.2152836493e+01
6.4020260971e-05,1.0523755832e-04,2.2152177413e+01
-2.4842955537e-04,6.4309860698e-05,3.7029073104e+01
-2.4831235156e-04,6.9025636501e-05,3.7197962406e+01
-2.5309658659e-04,6.7997101839e-05,3.7104106616e+01
-2.4352552203e-04,7.2489108373e-05,3.7254740469e+01
-2.5785372539e-04,6.7044859628e-05,3.6993269101e+01
1.3528485788e-04,3.0266838329e-05,2.2913332230e+01
3.6615938237e-05,9.4595957520e-05,2.6975556053e+01
2.4151661365e-04,4.4180066016e-05,1.7024398966e+01
4.5584815710e-05,2.5375922951e-05,2.9614513836e+01
9.7595738778e-06,2.4659776323e-05,3.9852773507e+01
-5.4862620315e-07,8.7214534377e-05,3.6413781715e+01
-2.6126678120e-05,1.0569434019e-04,3.5479642135e+01
-4.5241137127e-05,1.0506914676e-04,3.4457200190e+01
5.4225389471e-05,9.4956766747e-05,2.2433893066e+01
1.8699799335e-04,1.2941914026e-04,1.5067204216e+01
1.8731928421e-04,1.3322680823e-04,1.4965121840e+01
1.9123068716e-04,1.3449579577e-04,1.4851269570e+01
1.9153453257e-04,1.3829033476e-04,1.4736158421e+01
1.9546612543e-04,1.3952324355e-04,1.4617041993e+01
1.9908683698e-04,1.3694542077e-04,1.4625574916e+01
1.9182496695e-04,1.4206863606e-04,1.4605312817e+01
2.0303077194e-04,1.3812992359e-04,1.4509438974e+01
2.0336457649e-04,1.4190835902e-04,1.4370702589e+01
2.0698434881e-04,1.3929011522e-04,1.4389589932e+01
2.1454356112e-04,1.3776887908e-04,1.4285210452e+01
2.1851055794e-04,1.3886893527e-04,1.4160598619e+01
2.1416232384e-04,1.3398648784e-04,1.4417803184e+01
1.9972212531e-04,1.4450240883e-04,1.4347365087e+01
-3.2634307832e-04,2.4705024863e-05,1.7057930045e+01
2.3973908932e-04,1.2239658927e-04,1.4253376773e+01
2.3623714456e-04,1.2518766156e-04,1.4241145647e+01
2.3668531898e-04,1.2897975654e-04,1.4110466627e+01
2.4064822629e-04,1.2998474612e-04,1.3986815084e+01
2.3712517318e-04,1.3277047090e-04,1.3967919537e+01
2.3272207943e-04,1.2796133560e-04,1.4228192162e+01
1.3114103199e-04,1.4755981023e-04,1.7122217204e+01
-3.2085611102e-04,3.4160200506e-05,1.7052819456e+01
-1.5457737892e-04,8.1953942919e-05,3.6449416421e+01
1.4909088654e-04,1.2245484616e-04,1.6994344983e+01
-3.1659670787e-04,3.5711581971e-05,1.7089504176e+01
2.9861496712e-04,7.6130881625e-05,1.4335932706e+01
-2.7048262338e-04,5.8890704010e-05,3.5227404559e+01
-2.6757133453e-04,6.2933524885e-05,3.6312582143e+01
3.2834802211e-04,2.1452790725e-05,1.5435277111e+01
3.2426224010e-04,2.1135322866e-05,1.5627820950e+01
2.3432288828e-04,1.1002372147e-04,1.4671493462e+01
-1.5274958378e-04,4.0916986754e-05,4.4062269953e+01
-1.5286916239e-04,3.5824024405e-05,4.5139142082e+01
-1.4942104789e-04,3.5780872968e-05,4.5275585855e+01
-1.4477661368e-04,3.4061854855e-05,4.5808661390e+01
-1.2726971678e-04,3.3907446981e-05,4.6385549911e+01
-1.1317431600e-04,3.3814540365e-05,4.6745802605e+01
-8.1267998222e-05,3.3699131508e-05,4.7100620881e+01
-6.3477418951e-05,3.3697504253e-05,4.6863693568e+01
-5.1079404625e-05,3.5359087291e-05,4.6100715994e+01
-4.4008132668e-05,3.5395149628e-05,4.5713248539e+01
-4.0474764587e-05,3.5418517017e-05,4.5475916461e+01
-3.6943393502e-05,3.5445215986e-05,4.5206883135e+01
-3.1468277020e-05,3.3857789791e-05,4.5010536857e+01
-2.6365569300e-05,3.5548227077e-05,4.4188056061e+01
-2.2846636944e-05,3.5591107197e-05,4.3770594632e+01
-1.7303622371e-05,3.4021788465e-05,4.3305690877e+01
-1.3773666657e-05,3.4073476862e-05,4.2770871506e+01
-8.8200792289e-06,3.5810405950e-05,4.1655114251e+01
-5.3287900132e-06,3.5878261079e-05,4.1005310682e+01
2.8349807082e-07,3.4330033284e-05,4.0144392415e+01
3.7787565712e-06,3.4407455307e-05,3.9360145715e+01
8.5542199831e-06,3.6207358427e-05,3.7882481374e+01
1.4207208870e-05,3.4672154945e-05,3.6697891491e+01
1.7660848457e-05,3.4773538536e-05,3.5710832364e+01
2.1102267236e-05,3.4879763354e-05,3.4678141964e+01
2.7944079222e-05,3.5108718588e-05,3.2492005260e+01
3.1342307975e-05,3.5231914393e-05,3.1349473276e+01
3.4724222064e-05,3.5360342849e-05,3.0183310734e+01
4.1434864804e-05,3.5632562942e-05,2.7814259074e+01
4.4761511418e-05,3.5775955305e-05,2.6633343181e+01
5.7865458880e-05,3.6394783089e-05,2.2659994598e+01
6.8498565212e-05,3.8991822087e-05,2.2763772463e+01
7.1829120529e-05,3.9257777815e-05,2.2768963886e+01
7.5183554487e-05,3.9543408713e-05,2.2774786838e+01
8.1967537155e-05,4.0174966667e-05,2.2790199096e+01
8.5398731289e-05,4.0521516401e-05,2.2799425253e+01
9.1615940666e-05,3.9043761810e-05,2.2817205835e+01
9.5133350746e-05,3.9418097395e-05,2.2828699251e+01
9.8679979197e-05,3.9812660590e-05,2.2839628919e+01
1.0225652618e-04,4.0227590254e-05,2.2852348392e+01
1.1389941727e-04,4.4035980106e-05,2.2892393497e+01
1.1760551804e-04,4.4566946990e-05,2.2903951458e+01
1.2134620895e-04,4.5117678368e-05,2.2915526116e+01
1.2819208235e-04,4.3689591030e-05,2.2927663165e+01
1.3203507200e-04,4.4260379038e-05,2.3005964787e+01
1.3591184297e-04,4.4847972676e-05,2.2665945028e+01
1.3665415821e-04,4.7510510825e-05,2.2310220079e+01
1.3978329285e-04,4.5454176289e-05,2.1882156478e+01
1.4051487331e-04,4.8150808757e-05,2.1552874222e+01
1.4364944206e-04,4.6073116535e-05,2.1197236956e+01
1.4436929779e-04,4.8804288370e-05,2.0856914084e+01
1.4821791126e-04,4.9469548826e-05,2.0215992867e+01
1.5206130388e-04,5.0145096818e-05,1.9631236712e+01
1.5906578483e-04,4.8660782656e-05,1.8952031487e+01
1.6291316753e-04,4.9326748631e-05,1.8534957168e+01
1.6357096478e-04,5.2217204966e-05,1.8251460889e+01
1.6675807404e-04,5.0001908137e-05,1.8174398457e+01
1.6740482837e-04,5.2918020804e-05,1.7914244795e+01
1.7060443902e-04,5.0679766961e-05,1.7870841759e+01
1.7123945427e-04,5.3620295083e-05,1.7632329456e+01
1.7507681658e-04,5.4319623630e-05,1.7406678437e+01
1.5657101875e-04,5.3705266649e-05,1.8778731754e+01
1.2967889410e-04,4.8912508402e-05,2.2953328222e+01
1.0370499149e-04,4.4944752480e-05,2.2858739292e+01
6.2672796454e-05,4.0502976757e-05,2.2764133694e+01
5.2959069225e-05,3.9843594193e-05,2.2716381645e+01
-7.5840262912e-05,3.5320592331e-05,4.6734294207e+01
-8.6439721966e-05,3.5337951162e-05,4.6753903774e+01
1.8216038162e-04,5.2715041285e-05,1.7266950878e+01
1.8602156630e-04,5.3387812742e-05,1.7138180216e+01
1.8151873517e-04,4.9746139894e-05,1.7428476538e+01
7.3671013061e-05,3.5455951361e-05,2.2768321522e+01
6.3644207148e-05,3.4843706147e-05,2.2770240912e+01
5.3782327922e-05,3.4375025343e-05,2.4194287470e+01
1.0875672148e-04,3.8752912053e-05,2.2872193677e+01
1.2362802624e-04,4.0628673416e-05,2.2916307269e+01
1.5836124733e-04,4.5843061840e-05,1.9253357888e+01
-1.0406272180e-04,3.5404041552e-05,4.6565679172e+01
1.7948175296e-04,5.8034089763e-05,1.7092106332e+01
-5.8154278695e-05,3.5334557003e-05,4.6385096272e+01
1.3159434579e-04,1.3653953129e-04,1.7082182645e+01
-1.7186469252e-04,3.9556155567e-05,4.3584007704e+01
-2.6331012865e-04,4.0087253103e-05,3.2059538827e+01
6.6597016609e-05,9.1783431964e-05,2.2461540944e+01
1.9702028584e-04,7.1503029635e-05,1.6989453152e+01
-1.5311643272e-04,9.2000292879e-05,3.5223400263e+01
1.5269901137e-04,9.2317105089e-05,1.7012079187e+01
1.4948373927e-04,9.4570740888e-05,1.7010803739e+01
1.4897740184e-04,9.1084343537e-05,1.7015428562e+01
1.4627322062e-04,9.6794469139e-05,1.7009925263e+01
2.2328949524e-04,6.7780008874e-05,1.6281763017e+01
2.2249362604e-04,6.4090942997e-05,1.6486003438e+01
2.1837293006e-04,6.3093550723e-05,1.6817083284e+01
2.1756050040e-04,5.9451599083e-05,1.7028691525e+01
2.2086213888e-04,5.6794503848e-05,1.7037354269e+01
2.1349298322e-04,5.8540365926e-05,1.6994374972e+01
2.1277707312e-04,5.5116295209e-05,1.7028651600e+01
2.0946648077e-04,5.7680867811e-05,1.7023641654e+01
2.0879105752e-04,5.4359592154e-05,1.7031463632e+01
2.0483638699e-04,5.3650800670e-05,1.7015614637e+01
2.2496746934e-04,5.7718252061e-05,1.6801029085e+01
-2.7938396698e-04,3.9307323902e-05,2.4264699233e+01
-2.6135921416e-04,3.1293775228e-05,3.1657744795e+01
-1.6329534760e-04,9.0760520051e-05,3.5426437780e+01
-2.7013469801e-04,3.0432897637e-05,2.7287629873e+01
2.1844620451e-04,1.0585649912e-04,1.5013156711e+01
2.6512496559e-04,2.5670019897e-05,1.7658265118e+01
2.6790493521e-04,2.0053440246e-05,1.8354754196e+01
2.6388871206e-04,1.9831550975e-05,1.8674559445e+01
2.5646508929e-04,2.2208725613e-05,1.8627297733e+01
2.5241893707e-04,2.1907196457e-05,1.8817740857e+01
2.4836224244e-04,2.1583026803e-05,1.8914634493e+01
2.4431125371e-04,2.1243214958e-05,1.8906056828e+01
2.4027241960e-04,2.0893494920e-05,1.8890992429e+01
2.3624775409e-04,2.0537756194e-05,1.8869017229e+01
2.3223693116e-04,2.0178728517e-05,1.8855400366e+01
2.3160007951e-04,1.7407220364e-05,1.9146210518e+01
2.2761126224e-04,1.7077372892e-05,1.9160486984e+01
2.1966392618e-04,1.6426200148e-05,1.9191070205e+01
2.1570308124e-04,1.6107191730e-05,1.9227158499e+01
2.1174898758e-04,1.5793629898e-05,1.9284028464e+01
2.0780056857e-04,1.5486030977e-05,1.9339618271e+01
2.0385674093e-04,1.5184938626e-05,1.9416697119e+01
1.9991614667e-04,1.4890827001e-05,1.9518155144e+01
1.9264905535e-04,1.6744896012e-05,1.9489279366e+01
1.8871612182e-04,1.6436331687e-05,1.9653083688e+01
1.8478313032e-04,1.6136527206e-05,1.9846946952e+01
1.8084941238e-04,1.5845963113e-05,2.0051983209e+01
1.7691463939e-04,1.5565189064e-05,2.0289684885e+01
1.7297798148e-04,1.5294726022e-05,2.0546484724e+01
1.5655639152e-04,1.2266201187e-05,2.1888713838e+01
1.5261308559e-04,1.2100522930e-05,2.2168340522e+01
1.4867470694e-04,1.1950011700e-05,2.2425934128e+01
1.4474379013e-04,1.1814755729e-05,2.2665321460e+01
1.4082307722e-04,1.1694623422e-05,2.2852561374e+01
1.3691585085e-04,1.1588479160e-05,2.2917558448e+01
1.2914512248e-04,1.1414712261e-05,2.2942345409e+01
1.2528225539e-04,1.1344407463e-05,2.2953676397e+01
1.2143397028e-04,1.1284021954e-05,2.2965308524e+01
1.1760012248e-04,1.1232745969e-05,2.2976434598e+01
1.1378062551e-04,1.1189814460e-05,2.2986240261e+01
1.0997577014e-04,1.1154344044e-05,2.2950569052e+01
1.0317894233e-04,1.2775062067e-05,2.2925053565e+01
9.8652300713e-05,1.1087460993e-05,2.2912917898e+01
9.4907627285e-05,1.1075155544e-05,2.3057042376e+01
9.1166804936e-05,1.1061693853e-05,2.3373307390e+01
8.4606701931e-05,1.2652843318e-05,2.3884793984e+01
8.0894798740e-05,1.2627426795e-05,2.4475786354e+01
7.7176038446e-05,1.2600060068e-05,2.5159011645e+01
7.2395611525e-05,1.0955679341e-05,2.6516312448e+01
6.8624561558e-05,1.0930198315e-05,2.7368289666e+01
6.2230263681e-05,1.2478527593e-05,2.8546720462e+01
5.8475983284e-05,1.2446554623e-05,2.9515981052e+01
5.4714736878e-05,1.2414398603e-05,3.0517843208e+01
4.9678379746e-05,1.0795748862e-05,3.2260435492e+01
4.5871297333e-05,1.0769035037e-05,3.3309842138e+01
3.9602910845e-05,1.2287633324e-05,3.4696505645e+01
3.5809347046e-05,1.2257203778e-05,3.5747094954e+01
3.2010015407e-05,1.2227553401e-05,3.6786425479e+01
2.6756945524e-05,1.0641671924e-05,3.8512409999e+01
2.2919869343e-05,1.0618370872e-05,3.9500474130e+01
1.6761372137e-05,1.2118782280e-05,4.0718522390e+01
1.2937820052e-05,1.2094442996e-05,4.1622377952e+01
9.1103923463e-06,1.2071343772e-05,4.2487630346e+01
5.2793603426e-06,1.2049505990e-05,4.3311955754e+01
-1.7964985608e-07,1.0499500605e-05,4.4690792470e+01
-4.0398643664e-06,1.0483427346e-05,4.5410223015e+01
-1.0074722559e-05,1.1974995256e-05,4.6173177900e+01
-1.3919380114e-05,1.1959510739e-05,4.6777201524e+01
-1.7765928336e-05,1.1945170496e-05,4.7337272872e+01
-2.1614101068e-05,1.1932086777e-05,4.7854224124e+01
-2.7240222893e-05,1.0408391282e-05,4.8800643022e+01
-3.1111513820e-05,1.0399564430e-05,4.9218469085e+01
-3.7019360486e-05,1.1890416173e-05,4.9516088464e+01
-4.0872758158e-05,1.1882456426e-05,4.9837646083e+01
-4.4726664202e-05,1.1875384764e-05,5.0125005176e+01
-4.8580953055e-05,1.1869148042e-05,5.0379924031e+01
-5.4350668688e-05,1.0361652316e-05,5.0974020537e+01
-6.0144642279e-05,1.1855009139e-05,5.0967527960e+01
-6.3998997738e-05,1.1851677851e-05,5.1110023521e+01
-6.7853118540e-05,1.1848969061e-05,5.1228555147e+01
-7.1706910565e-05,1.1846842306e-05,5.1324656405e+01
-7.5560222921e-05,1.1845270518e-05,5.1399785596e+01
-8.1462231783e-05,1.0345176965e-05,5.1753978243e+01
-8.7116531265e-05,1.1843560412e-05,5.1512719142e+01
-9.0967171453e-05,1.1843904232e-05,5.1516905071e+01
-9.4816917468e-05,1.1844668354e-05,5.1506152113e+01
-9.8665753981e-05,1.1845832068e-05,5.1481399037e+01
-1.0251362236e-04,1.1847375331e-05,5.1443494652e+01
-1.0854502869e-04,1.0349022971e-05,5.1640470923e+01
-1.1405040025e-04,1.1854193798e-05,5.1257996935e+01
-1.1789356258e-04,1.1857158381e-05,5.1174165451e+01
-1.2173534743e-04,1.1860465584e-05,5.1080074326e+01
-1.2557568645e-04,1.1864040169e-05,5.0976050384e+01
-1.3171950757e-04,1.0364362880e-05,5.1069323835e+01
-1.3557739682e-04,1.0367934900e-05,5.0938737671e+01
-1.4092121908e-04,1.1882129132e-05,5.0463516744e+01
-1.4475320391e-04,1.1887531177e-05,5.0311268444e+01
-1.4858324279e-04,1.1893318422e-05,5.0149027718e+01
-1.5241122602e-04,1.1899506638e-05,4.9976452479e+01
-1.5869104971e-04,1.0395450412e-05,4.9940444487e+01
-1.6388155288e-04,1.1920723685e-05,4.9391603595e+01
-1.6770075219e-04,1.1927212965e-05,4.9172206325e+01
2.6728100725e-04,1.7147047983e-05,1.8935040265e+01
2.7129462994e-04,1.7333522000e-05,1.8556461352e+01
2.5513278933e-04,1.6444703232e-05,1.9620691708e+01
2.4299038089e-04,1.5581281275e-05,1.9524887108e+01
-1.7151632572e-04,1.1936388963e-05,4.8938664051e+01
1.9931679027e-04,1.2471605211e-05,1.9811310529e+01
1.7170065680e-04,1.0929123938e-05,2.0999534516e+01
-1.4419447215e-04,7.7411319403e-05,3.7180068787e+01
1.1331639276e-04,8.2854025711e-05,2.2908185992e+01
9.5902005845e-05,7.7827179893e-05,2.2784376185e+01
-1.8514405756e-05,9.9964099235e-05,3.6548184718e+01
1.1612694343e-04,3.9652125120e-05,2.2895750567e+01
1.5063863539e-04,4.4592667477e-05,2.0287288290e+01
2.6931535410e-04,6.3520303325e-05,1.5378822729e+01
1.6763471562e-04,7.3798239227e-05,1.7024387293e+01
-1.8173180217e-04,1.0435860450e-05,4.8490303300e+01
-1.8556239001e-04,1.0445304217e-05,4.8189223769e+01
-2.0847041499e-04,1.0518416144e-05,4.5851565907e+01
-1.7638527166e-04,7.3463039919e-05,3.7512029764e+01
-2.3838479806e-04,5.7654434794e-05,3.7440395704e+01
1.7959834498e-04,1.1322439932e-05,2.0564569253e+01
-1.8181818510e-04,3.9793658740e-05,4.3057965293e+01
-1.5035952569e-04,9.1797596630e-05,3.5225819162e+01
2.0720545243e-04,1.2987688488e-05,1.9642487327e+01
-2.0272164063e-04,3.5114725548e-05,4.2533660051e+01
2.3497128518e-04,1.4983345785e-05,1.9489004571e+01
2.9962025616e-04,5.7901427520e-05,1.4900462855e+01
-2.7212390979e-04,4.9339149863e-05,3.1882949564e+01
1.4529784949e-04,8.9879018857e-05,1.7011004169e+01
2.5039379400e-04,6.6867476458e-05,1.5598913776e+01
-3.2814237438e-04,2.1595541308e-05,1.7045639446e+01
-1.8442488020e-04,5.4474547874e-05,4.0292549352e+01
-1.3198583305e-04,1.0498573420e-04,3.3846747033e+01
-1.7584547058e-04,3.4482474259e-05,4.4397940638e+01
-1.7242915096e-04,3.4424012817e-05,4.4583294491e+01
-1.8085849751e-04,3.1186799901e-05,4.4761869357e+01
-1.8430884376e-04,3.1243473763e-05,4.4540679345e+01
-1.2160823766e-04,3.5512977453e-05,4.6181158944e+01
-1.8174153487e-04,6.3932304950e-05,3.8833289406e+01
3.4108744525e-04,5.2688071957e-05,1.3553893824e+01
3.1036409730e-04,5.2188507731e-05,1.4787118576e+01
2.7871669487e-04,7.2488825346e-05,1.4913008779e+01
1.7984374691e-04,1.0145332946e-04,1.6651135373e+01
2.4916102936e-04,1.0633389663e-04,1.4512280231e+01
1.5559116030e-04,1.1421240854e-04,1.6990414119e+01
-1.1731553497e-04,8.6051353070e-05,3.5992302087e+01
3.3440286871e-04,5.9437234243e-05,1.3645519034e+01
1.3742308297e-04,1.1035536414e-04,1.7013164078e+01
9.9414289571e-05,2.1533008828e-05,2.2863840908e+01
8.5018529414e-05,2.1104349415e-05,2.2857852191e+01
7.0905955011e-05,2.0830660421e-05,2.4240370414e+01
3.1097716212e-04,3.4147532361e-05,1.5426438830e+01
2.7596847471e-05,2.0096127436e-05,3.6226904960e+01
9.1405607099e-06,1.9858569976e-05,4.0957181645e+01
1.1689093861e-04,1.0513808756e-04,1.9851543828e+01
-1.4048410942e-04,1.9562899623e-05,4.8994108884e+01
-2.3118714339e-04,1.0638581724e-05,4.2054594187e+01
1.2790284435e-04,8.7410704452e-05,1.9480673983e+01
3.3784076262e-04,2.9477861075e-05,1.4504011734e+01
9.5234561925e-05,1.1397618158e-04,2.2576540996e+01
1.1784798218e-04,1.1868541443e-04,1.7063284941e+01
1.2120006299e-04,1.2032863974e-04,1.6996567247e+01
-3.0187301379e-04,2.0600410389e-05,1.7064161961e+01
-2.9301029470e-04,4.4793620130e-05,1.8100347269e+01
-2.6277871142e-04,4.4458524884e-05,3.3030382511e+01
-2.0744590820e-04,3.0020524331e-05,4.2933334016e+01
-2.1082093981e-04,3.0109622744e-05,4.2573276898e+01
-2.5394486741e-04,5.3978684436e-05,3.5981575707e+01
-3.3496131328e-04,1.6355012693e-05,1.7012164785e+01
-3.2508301003e-04,2.0699903247e-05,1.7026240380e+01
-3.3161113256e-04,1.5646998266e-05,1.7009162162e+01
-1.7279818922e-04,9.5882642822e-05,3.5081745763e+01
2.4109181814e-04,1.3377737811e-04,1.3836113326e+01
3.5231314740e-04,5.4461204041e-05,1.2873729356e+01
3.5559751094e-04,5.0978597188e-05,1.2774987226e+01
2.1889359502e-04,1.4264347091e-04,1.4003636627e+01
-1.7544747536e-04,9.6178450956e-05,3.5096237832e+01
-2.7227907198e-04,6.2238450221e-05,3.6097244614e+01
1.7293540520e-04,1.5062007459e-04,1.4657024342e+01
2.0369058516e-04,1.4567769707e-04,1.4213482085e+01
-2.9002504829e-04,5.4510379836e-05,3.0888914232e+01
3.6334242946e-04,1.9706306866e-05,1.1754947161e+01
3.6713174186e-04,1.9942085402e-05,1.1312713781e+01
3.2345471580e-04,1.7500312912e-05,1.5903515982e+01
3.2016085081e-04,2.0792174406e-05,1.5796639309e+01
3.1934096082e-04,1.7168724913e-05,1.6082380181e+01
2.9457612759e-04,1.5190857839e-05,1.7033367570e+01
2.9055275672e-04,1.5059583872e-05,1.7116376868e+01
2.9864624416e-04,1.5378240814e-05,1.7036702248e+01
-3.4201407551e-04,3.1176099119e-05,1.5293993585e+01
-3.0401053934e-04,4.8665626235e-05,1.6653469613e+01
3.7156693361e-04,2.8630882862e-05,1.1654903486e+01
3.1952348499e-04,9.1470055819e-05,1.3079081149e+01
3.1616638568e-04,9.4622328075e-05,1.3087546014e+01
-1.9074346112e-04,7.4290722058e-06,4.8218221293e+01
-2.1782482734e-04,7.4907658925e-06,4.4920112382e+01
-2.4478757005e-04,7.6023878084e-06,3.8809071359e+01
-2.4859262913e-04,7.6278545907e-06,3.7552646040e+01
-2.5238057316e-04,7.6630439519e-06,3.6166330505e+01
-2.5615749573e-04,7.6975702379e-06,3.4633743419e+01
2.9539606274e-04,1.0923115318e-04,1.3258581732e+01
2.9879568678e-04,1.0619019737e-04,1.3264500114e+01
-2.0392398335e-04,4.9882753508e-05,4.0167220556e+01
-1.5292078966e-04,3.0840089090e-05,4.6190127896e+01
-1.3526560431e-04,3.0695029638e-05,4.6848044489e+01
1.7670056815e-04,1.4822214019e-04,1.4687609898e+01
-8.1560689256e-05,3.0472802785e-05,4.7775103279e+01
-7.0756694937e-05,3.0467851622e-05,4.7666723264e+01
-5.2702727110e-05,3.0495739951e-05,4.7106597314e+01
8.9252952110e-05,1.1398454682e-04,2.2376671466e+01
2.6991801930e-04,1.1853124902e-04,1.3671558316e+01
2.6943707471e-04,1.1470606345e-04,1.3822747085e+01
2.7039798855e-04,1.2235867513e-04,1.3511510472e+01
2.6693677909e-04,1.2526872919e-04,1.3494374056e+01
1.5393426544e-04,1.6242605877e-05,2.1966412109e+01
1.8592406181e-04,9.2727343082e-05,1.6899478111e+01
2.0901980960e-04,2.0686855363e-05,1.8764605364e+01
2.4505847730e-04,1.3477264403e-04,1.3698449021e+01
3.2434411036e-04,6.9323066883e-05,1.3718847916e+01
2.2011220250e-04,5.3316157857e-05,1.7006271132e+01
2.7137722650e-04,1.0031586649e-04,1.4242663534e+01
2.9088274112e-04,5.2918088069e-05,1.5293286458e+01
-1.3556362044e-04,3.5631566617e-05,4.5769036420e+01
2.7711528182e-04,8.6784768815e-05,1.4520051693e+01
2.4903680884e-04,2.4475127894e-05,1.8529581161e+01
-1.5442903488e-04,6.8222032756e-05,3.8608152857e+01
2.5260213790e-04,1.0347599240e-04,1.4524978307e+01
2.3612978668e-04,9.5899457201e-05,1.4967243014e+01
2.3213402543e-04,9.4910533753e-05,1.5052547083e+01
2.3153014297e-04,9.1148052984e-05,1.5159475460e+01
2.0217379351e-04,5.9392863683e-05,1.7025577323e+01
-3.3834676494e-04,1.7115553457e-05,1.7028881469e+01
2.2488962593e-04,2.2218659288e-05,1.8597098799e+01
2.1693571213e-04,2.1446235467e-05,1.8661787977e+01
1.5751865622e-04,1.0079090580e-04,1.7006089859e+01
1.6181169057e-04,1.6745487127e-05,2.1237576292e+01
3.3846637961e-04,3.3260686582e-05,1.4328260228e+01
