x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
2.4674588965e-04,1.5160420718e-04,3.1768830343e-01,-6.8212199998e+00,-9.2785178349e+00,1.4443610322e+01,3.8586075409e+00,-1.2819437072e+01,3.8586075456e+00,1.2819437072e+01,1.0000000000e+00,2.5584147565e+01,2.4058535374e+01,-8.7026135307e+00,1.5639521192e+01,3.4015647809e-01,9.4036884806e-01
2.2948666617e-04,1.5713787956e-04,1.4798241539e+00,-6.4213465114e+00,-1.0130716388e+01,1.4991933772e+01,4.3301508817e+00,-1.2981043116e+01,4.3301508962e+00,1.2981043116e+01,1.0000000000e+00,2.6881492483e+01,2.5827484757e+01,-7.4535675532e+00,1.6051437521e+01,2.7727506417e-01,9.6079058009e-01
8.7776686004e-05,1.5471451175e-04,1.1119446930e+01,2.1180171858e+00,-1.7486119236e+01,2.4974200083e+01,1.1235524988e+01,-1.7602197293e+01,1.1027307334e+01,1.7606868242e+01,1.0000000000e+00,2.5375830674e+01,2.3686785181e+01,9.1032406415e+00,2.0200674630e+01,-3.5873665609e-01,9.3343880977e-01
7.7391533584e-05,1.4873064715e-04,1.0565173197e+01,1.0905210303e+01,-1.8057468709e+01,2.8196048129e+01,1.2532848221e+01,-2.0025143733e+01,9.7242290560e+00,1.9412978422e+01,1.0000000000e+00,2.2227443847e+01,1.8891933442e+01,1.1711281347e+01,2.1079939823e+01,-5.2688385707e-01,8.4993729249e-01
5.8404179752e-05,1.3772215813e-04,-6.8403733885e+01,-1.7679268235e+01,-3.7359379149e+01,4.0621342634e+01,-2.9428813412e+01,-7.6334299622e+01,-9.4801005919e-06,7.6334299667e+01,1.0000000000e+00,8.4164309075e+00,8.1539698214e+00,2.0854460846e+00,2.0110838750e+01,-2.4778271306e-01,9.6881563112e-01
3.8166849854e-05,1.3430098066e-04,-5.6780943969e+01,-8.1295432342e+00,-3.3633440653e+01,2.4445119881e+01,-3.1093795767e+01,-5.9320588855e+01,1.8241443983e-08,5.9320588855e+01,1.0000000000e+00,1.1864686258e+01,1.1766798425e+01,1.5209322231e+00,1.9838945800e+01,-1.2818983916e-01,9.9174964842e-01
1.9257439053e-05,1.3236708261e-04,-4.9668111134e+01,-6.6936787513e+00,-3.4322459490e+01,1.7569728962e+01,-3.1851397567e+01,-5.2139173058e+01,9.4872577452e-09,5.2139173058e+01,1.0000000000e+00,1.3965943436e+01,1.3916264253e+01,1.1769304660e+00,1.9834717447e+01,-8.4271461602e-02,9.9644283366e-01
1.6872114669e-05,1.3217865306e-04,-4.8850536740e+01,-5.9006693653e+00,-3.3786698406e+01,1.6497734172e+01,-3.1793646308e+01,-5.0843588838e+01,1.6202002658e-08,5.0843588838e+01,1.0000000000e+00,1.4382669256e+01,1.4340084157e+01,1.1059662349e+00,1.9840041275e+01,-7.6895756637e-02,9.9703913795e-01
2.4006919430e-06,1.3115775356e-04,-4.2337235342e+01,-2.8031644419e+00,-3.2413505118e+01,9.7949901393e+00,-3.1720230037e+01,-4.3030510424e+01,1.2945955386e-08,4.3030510424e+01,1.0000000000e+00,1.5509881152e+01,1.5474190482e+01,1.0515903633e+00,1.9902858322e+01,-6.7801316655e-02,9.9769884307e-01
-3.9128926570e-08,1.3099654452e-04,-4.1210764074e+01,-2.4051438003e+00,-3.2285597389e+01,8.7275712171e+00,-3.1709315140e+01,-4.1787046323e+01,1.2543892949e-08,4.1787046323e+01,1.0000000000e+00,1.5831546299e+01,1.5796372029e+01,1.0547459136e+00,1.9931318929e+01,-6.6623050815e-02,9.9777821639e-01
-1.4839984286e-05,1.3002645417e-04,-3.4756740900e+01,-4.2827677180e-01,-3.1731884928e+01,2.4688875642e+00,-3.1818900014e+01,-3.4669725814e+01,-1.6019797513e-08,3.4669725814e+01,1.0000000000e+00,1.6915419913e+01,1.6876772032e+01,1.1428020823e+00,2.0069159415e+01,-6.7559782033e-02,9.9771522783e-01
-1.7332439586e-05,1.2985989487e-04,-3.3731877799e+01,-1.3336613680e-01,-3.1662737888e+01,1.3169558196e+00,-3.1936963046e+01,-3.3457652640e+01,-3.2774582365e-08,3.3457652640e+01,1.0000000000e+00,1.6915419913e+01,1.6876772032e+01,1.1428020823e+00,2.0069159415e+01,-6.7559782033e-02,9.9771522783e-01
-3.2430583520e-05,1.2879569634e-04,-2.7967855523e+01,1.4722392675e+00,-3.1328935546e+01,3.7953201383e+00,-2.7457166431e+01,-3.1839624639e+01,-2.9161541270e-09,3.1839624638e+01,1.0000000000e+00,1.7728625475e+01,1.7678875110e+01,1.3272287130e+00,2.0234370595e+01,-7.4863599262e-02,9.9719378333e-01
-3.4969505021e-05,1.2860455668e-04,-2.7077140543e+01,1.7202958083e+00,-3.1281852827e+01,4.6454720398e+00,-2.6497432152e+01,-3.1861561218e+01,4.7097698656e-08,3.1861561218e+01,1.0000000000e+00,1.7895083092e+01,1.7841417349e+01,1.3848559016e+00,2.0278631696e+01,-7.7387508871e-02,9.9700109000e-01
-5.0324468123e-05,1.2735052614e-04,-2.2173446506e+01,3.1483512777e+00,-3.1021780896e+01,9.3845353104e+00,-2.1179449713e+01,-3.2015777689e+01,9.6746317157e-08,3.2015777689e+01,1.0000000000e+00,1.8320412919e+01,1.8252165760e+01,1.5798653646e+00,2.0416462052e+01,-8.6235248717e-02,9.9627480239e-01
-5.2902388929e-05,1.2712150917e-04,-2.1430514489e+01,3.3796019466e+00,-3.0979774365e+01,1.0112147431e+01,-2.0366893386e+01,-3.2043395468e+01,-5.9262191342e-08,3.2043395468e+01,1.0000000000e+00,1.8438838562e+01,1.8364752390e+01,1.6512532185e+00,2.0463690337e+01,-8.9552995051e-02,9.9598205861e-01
-6.8467914471e-05,1.2560924308e-04,-1.7408996626e+01,4.7508789238e+00,-3.0720899365e+01,1.4153588225e+01,-1.5893370024e+01,-3.2236525967e+01,1.0340970438e-06,3.2236525967e+01,1.0000000000e+00,1.8810025333e+01,1.8707438231e+01,1.9618378817e+00,2.0657577493e+01,-1.0429746090e-01,9.9454614757e-01
-7.1077004416e-05,1.2533255387e-04,-1.6811190804e+01,4.9792116466e+00,-3.0675240264e+01,1.4773440114e+01,-1.5213765907e+01,-3.2272665160e+01,-7.2525810026e-07,3.2272665160e+01,1.0000000000e+00,1.8879578908e+01,1.8768537141e+01,2.0446303651e+00,2.0707002063e+01,-1.0829851529e-01,9.9411841930e-01
-8.4176476241e-05,1.2383424407e-04,-1.4121736646e+01,6.1224608642e+00,-3.0428028833e+01,1.7653507797e+01,-1.2082625261e+01,-3.2467140218e+01,3.0681706490e-05,3.2467140218e+01,1.0000000000e+00,1.9037975364e+01,1.8898224728e+01,2.3025221145e+00,2.0856383228e+01,-1.2094364398e-01,9.9265937510e-01
-8.6806070828e-05,1.2351065321e-04,-1.3642405081e+01,6.3523071597e+00,-3.0374209517e+01,1.8187910157e+01,-1.1507512474e+01,-3.2509102124e+01,2.8759776414e-05,3.2509102124e+01,1.0000000000e+00,1.9075199869e+01,1.8924746864e+01,2.3910680019e+00,2.0906448686e+01,-1.2534956479e-01,9.9211263806e-01
-1.0263844808e-04,1.2139114276e-04,-1.1163298703e+01,7.7435535262e+00,-3.0012165523e+01,2.1123360429e+01,-8.3921542835e+00,-3.2783309943e+01,3.2443767409e-04,3.2783309943e+01,1.0000000000e+00,1.9155250256e+01,1.8956133828e+01,2.7547418546e+00,2.1107735419e+01,-1.4381132158e-01,9.8960512518e-01
-1.0528489906e-04,1.2100718001e-04,-1.0814610318e+01,7.9754263276e+00,-2.9944887315e+01,2.1567937085e+01,-7.9274945345e+00,-3.2832003098e+01,-2.2435706109e-04,3.2832003098e+01,1.0000000000e+00,1.9155250256e+01,1.8956133828e+01,2.7547418546e+00,2.1107735419e+01,-1.4381132158e-01,9.8960512518e-01
-1.1854105204e-04,1.1894958456e-04,-9.3363346751e+00,9.1533081948e+00,-2.9567408319e+01,2.3625345081e+01,-5.8117721553e+00,-3.3091970839e+01,2.5638912540e-03,3.3091970839e+01,1.0000000000e+00,1.9136907584e+01,1.8879523756e+01,3.1280688361e+00,2.1309000231e+01,-1.6345738320e-01,9.8655039602e-01
-1.2119603471e-04,1.1850983239e-04,-9.0913362166e+00,9.3904317492e+00,-2.9483363288e+01,2.4005422378e+01,-5.4278126802e+00,-3.3146886824e+01,3.3579227166e-03,3.3146886824e+01,1.0000000000e+00,1.9136907584e+01,1.8879523756e+01,3.1280688361e+00,2.1309000231e+01,-1.6345738320e-01,9.8655039602e-01
-1.3448166478e-04,1.1616495689e-04,-8.1171845030e+00,1.0578548354e+01,-2.9021700389e+01,2.5756067268e+01,-3.6991700754e+00,-3.3439714816e+01,-2.9236476174e-03,3.3439714816e+01,1.0000000000e+00,1.9031457429e+01,1.8705941935e+01,3.5048692125e+00,2.1509008366e+01,-1.8416189225e-01,9.8289592401e-01
-1.3979819610e-04,1.1515724795e-04,-7.8414089865e+00,1.1056253872e+01,-2.8812676284e+01,2.6390112978e+01,-3.0907038037e+00,-3.3563381467e+01,-2.9654105660e-03,3.3563381467e+01,1.0000000000e+00,1.8992889453e+01,1.8648777120e+01,3.5990223281e+00,2.1558828928e+01,-1.8949314358e-01,9.8188204410e-01
-1.5042883239e-04,1.1301866023e-04,-7.4760562678e+00,1.2010836081e+01,-2.8352449520e+01,2.7558632602e+01,-2.0032689428e+00,-3.3825236845e+01,5.2736364310e-02,3.3825236845e+01,1.0000000000e+00,1.8848415691e+01,1.8444700565e+01,3.8801797832e+00,2.1706964382e+01,-2.0586238370e-01,9.7858095167e-01
-1.5574068378e-04,1.1188654963e-04,-7.3817890425e+00,1.2484872223e+01,-2.8099492286e+01,2.8096821077e+01,-1.5189334523e+00,-3.3962347877e+01,-3.6314965570e-02,3.3962347877e+01,1.0000000000e+00,1.8791178051e+01,1.8366340696e+01,3.9731476159e+00,2.1756514835e+01,-2.1143685644e-01,9.7739165934e-01
-1.6635165040e-04,1.0949368594e-04,-7.3740577354e+00,1.3431045149e+01,-2.7540485879e+01,2.9086925401e+01,-6.6392759698e-01,-3.4250616018e+01,-2.8678362035e-01,3.4250616018e+01,1.0000000000e+00,1.8590143522e+01,1.8098176585e+01,4.2484633075e+00,2.1903537477e+01,-2.2853310962e-01,9.7353614099e-01
-1.7164851568e-04,1.0823178777e-04,-7.4552547878e+00,1.3899343655e+01,-2.7233049529e+01,2.9543051642e+01,-2.8746334024e-01,-3.4400840976e+01,-2.2705000628e-01,3.4400840976e+01,1.0000000000e+00,1.8514361332e+01,1.7998746970e+01,4.3389725774e+00,2.1951994251e+01,-2.3435712956e-01,9.7215057261e-01
-1.7693808826e-04,1.0692548323e-04,-7.5959096053e+00,1.4364992528e+01,-2.6906340224e+01,2.9975243751e+01,5.5090134257e-02,-3.4557339964e+01,5.5928677032e-02,3.4557339964e+01,1.0000000000e+00,1.8348728263e+01,1.7784042711e+01,4.5170403747e+00,2.2048507217e+01,-2.4617729958e-01,9.6922481250e-01
-1.8221928360e-04,1.0557423458e-04,-7.7845526235e+00,1.4825469881e+01,-2.6558946785e+01,3.0390464840e+01,3.7419335205e-01,-3.4717692760e+01,3.7417386359e-01,3.4717692760e+01,1.0000000000e+00,1.8258813519e+01,1.7668681180e+01,4.6045603991e+00,2.2096571925e+01,-2.5218289208e-01,9.6767959002e-01
-1.8749100834e-04,1.0417746501e-04,-8.0226552601e+00,1.5278482876e+01,-2.6193113300e+01,3.0785418371e+01,6.6608530329e-01,-3.4881853864e+01,6.6608454346e-01,3.4881853864e+01,1.0000000000e+00,1.8163570753e+01,1.7547447763e+01,4.6906694075e+00,2.2144354405e+01,-2.5824599531e-01,9.6607919236e-01
-1.9275209904e-04,1.0273475748e-04,-8.3179277520e+00,1.5719450802e+01,-2.5804697438e+01,3.1152324277e+01,9.2449021185e-01,-3.5047115402e+01,9.2449024965e-01,3.5047115402e+01,1.0000000000e+00,1.7957652282e+01,1.7288015806e+01,4.8581668338e+00,2.2239658008e+01,-2.7053463100e-01,9.6271024375e-01
-1.9800128169e-04,1.0124564305e-04,-8.6732216068e+00,1.6151748555e+01,-2.5391295002e+01,3.1495643716e+01,1.1517600735e+00,-3.5216276682e+01,1.1517600756e+00,3.5216276682e+01,1.0000000000e+00,1.7847555707e+01,1.7150373054e+01,4.9396304362e+00,2.2286437663e+01,-2.7676789568e-01,9.6093679913e-01
-2.0323739227e-04,9.9709690281e-05,-9.0762251620e+00,1.6569279686e+01,-2.4956258159e+01,3.1820893262e+01,1.3555596285e+00,-3.5388042950e+01,1.3555596284e+00,3.5388042946e+01,1.0000000000e+00,1.7732131100e+01,1.7006951817e+01,5.0191695785e+00,2.2333277214e+01,-2.8305506823e-01,9.5910365881e-01
-2.1106426205e-04,9.7317202243e-05,-9.7820751890e+00,1.7168769752e+01,-2.4251132638e+01,3.2265362596e+01,1.6118118672e+00,-3.5645019694e+01,1.6118118672e+00,3.5645019695e+01,1.0000000000e+00,1.7482620000e+01,1.6700334910e+01,5.1711522830e+00,2.2426549710e+01,-2.9578817609e-01,9.5525355528e-01
-2.1885455472e-04,9.4817655947e-05,-1.0611030239e+01,1.7714157877e+01,-2.3486221079e+01,3.2641575431e+01,1.7969967031e+00,-3.5894248021e+01,1.7969967031e+00,3.5894248021e+01,1.0000000000e+00,1.7062638846e+01,1.6192729380e+01,5.3785834193e+00,2.2564009430e+01,-3.1522576712e-01,9.4901670994e-01
-2.2660333752e-04,9.2210745418e-05,-1.1580798991e+01,1.8181644605e+01,-2.2651784407e+01,3.2913926599e+01,1.8865726830e+00,-3.6119156081e+01,1.8865726830e+00,3.6119156081e+01,1.0000000000e+00,1.6750914685e+01,1.5822116379e+01,5.5003432700e+00,2.2653970629e+01,-3.2836077154e-01,9.4455238273e-01
-2.3430436713e-04,8.9497056252e-05,-1.2759610663e+01,1.8487105042e+01,-2.1738560985e+01,3.2945463640e+01,1.7719864770e+00,-3.6270158125e+01,1.7719864770e+00,3.6270158125e+01,1.0000000000e+00,1.6415581498e+01,1.5427602622e+01,5.6089565220e+00,2.2742637761e+01,-3.4168491214e-01,9.3981456725e-01
-2.3940543388e-04,8.7629348442e-05,-1.3958190581e+01,1.8488616702e+01,-2.1039724107e+01,3.2599740583e+01,1.3225116571e+00,-3.6320426345e+01,1.3225116571e+00,3.6320426345e+01,1.0000000000e+00,1.6237004859e+01,1.5217511149e+01,5.6628333205e+00,2.2787660925e+01,-3.4876095497e-01,9.3721171370e-01
-2.4194178434e-04,8.6677833399e-05,-1.5105907258e+01,1.8508932487e+01,-2.0633864029e+01,3.2400900770e+01,8.3678313816e-01,-3.6576554425e+01,8.3678313816e-01,3.6576554425e+01,1.0000000000e+00,1.6031911012e+01,1.4979439682e+01,5.7130164983e+00,2.2833847533e+01,-3.5635280749e-01,9.3435147380e-01
-2.4698266821e-04,8.4739998660e-05,-1.7048642340e+01,1.9289094519e+01,-1.9592118655e+01,3.3460200564e+01,9.9787530524e-01,-3.7638636300e+01,9.9787530524e-01,3.7638636300e+01,1.0000000000e+00,1.5803908916e+01,1.4723861873e+01,5.7420752854e+00,2.2877085676e+01,-3.6333259802e-01,9.3165949961e-01
-2.4949403438e-04,8.3753295685e-05,-1.7305629539e+01,1.9908769780e+01,-1.8941628111e+01,3.4491449677e+01,1.7900189312e+00,-3.8037276581e+01,1.7900189312e+00,3.8037276581e+01,1.0000000000e+00,1.5567245129e+01,1.4463024121e+01,5.7584767239e+00,2.2918383051e+01,-3.6990981233e-01,9.2906766747e-01
-2.5451081307e-04,8.1741101251e-05,-1.7250783787e+01,2.0789722531e+01,-1.7898805037e+01,3.5995972254e+01,3.2074898587e+00,-3.8357078683e+01,3.2074898587e+00,3.8357078683e+01,1.0000000000e+00,1.5321665451e+01,1.4195380140e+01,5.7658143293e+00,2.2959153790e+01,-3.7631772784e-01,9.2649067330e-01
-2.6201031224e-04,7.8631982038e-05,-1.7866847968e+01,2.1465407603e+01,-1.6514494020e+01,3.7178851484e+01,4.2745489187e+00,-3.8655890906e+01,4.2745489187e+00,3.8655890906e+01,1.0000000000e+00,1.4794263426e+01,1.3630184009e+01,5.7522442749e+00,2.3036942852e+01,-3.8881586121e-01,9.2131548672e-01
-2.6450064806e-04,7.7573198415e-05,-1.8154475751e+01,2.1660930504e+01,-1.6031914154e+01,3.7543743736e+01,4.5826955997e+00,-3.8769085505e+01,4.5826955997e+00,3.8769085505e+01,1.0000000000e+00,1.4504396331e+01,1.3326599836e+01,5.7253165618e+00,2.3074245995e+01,-3.9472973789e-01,9.1879727580e-01
-2.6698594963e-04,7.6503962434e-05,-1.8464390064e+01,2.1848569201e+01,-1.5532291190e+01,3.7907785152e+01,4.8877293348e+00,-3.8884410589e+01,4.8877293348e+00,3.8884410589e+01,1.0000000000e+00,1.4504396331e+01,1.3326599836e+01,5.7253165618e+00,2.3074245995e+01,-3.9472973789e-01,9.1879727580e-01
-2.6946612875e-04,7.5424829483e-05,-1.8791058689e+01,2.2035494227e+01,-1.5014486022e+01,3.8279125350e+01,5.1976909699e+00,-3.9003235681e+01,5.1976909699e+00,3.9003235681e+01,1.0000000000e+00,1.4198327179e+01,1.3011157748e+01,5.6835084889e+00,2.3109436906e+01,-4.0029423305e-01,9.1638666893e-01
-2.7441141880e-04,7.3239423958e-05,-1.9453566261e+01,2.2413280120e+01,-1.3928397706e+01,3.9077626351e+01,5.8704961097e+00,-3.9252460077e+01,5.8704961096e+00,3.9252460077e+01,1.0000000000e+00,1.3875020913e+01,1.2683718462e+01,5.6248992273e+00,2.3142330995e+01,-4.0539753148e-01,9.1414049329e-01
-2.7933802711e-04,7.1023157153e-05,-2.0028095799e+01,2.2823332637e+01,-1.2766607716e+01,4.0007968406e+01,6.7012595717e+00,-3.9495963086e+01,6.7012595717e+00,3.9495963086e+01,1.0000000000e+00,1.3160250719e+01,1.1981765083e+01,5.4432990459e+00,2.3200897173e+01,-4.1361666749e-01,9.1045112575e-01
-2.8179527024e-04,6.9906058586e-05,-2.0288151780e+01,2.3057150910e+01,-1.2148235242e+01,4.0516194834e+01,7.1738424830e+00,-3.9610229505e+01,7.1738424830e+00,3.9610229505e+01,1.0000000000e+00,1.2766002512e+01,1.1607466975e+01,5.3138997499e+00,2.3224754390e+01,-4.1625401100e-01,9.0924836999e-01
-2.8424925587e-04,6.8784780210e-05,-2.0513840696e+01,2.3310149378e+01,-1.1509414269e+01,4.1071877660e+01,7.7012321406e+00,-3.9724487105e+01,7.7012321406e+00,3.9724487105e+01,1.0000000000e+00,1.2766002512e+01,1.1607466975e+01,5.3138997499e+00,2.3224754390e+01,-4.1625401100e-01,9.0924836999e-01
-2.8915082279e-04,6.6536588375e-05,-2.0764361593e+01,2.3918754763e+01,-1.0163262190e+01,4.2363447725e+01,8.9947360565e+00,-3.9922359839e+01,8.9947360565e+00,3.9922359839e+01,1.0000000000e+00,1.1892170874e+01,1.0809780656e+01,4.9570525796e+00,2.3257115096e+01,-4.1683327897e-01,9.0898295779e-01
-2.9405215996e-04,6.4296555060e-05,-2.0605327389e+01,2.4745922322e+01,-8.7156036061e+00,4.3961093656e+01,1.0720483758e+01,-4.0041414754e+01,1.0720483758e+01,4.0041414754e+01,1.0000000000e+00,1.1413187494e+01,1.0391266538e+01,4.7204267301e+00,2.3263561681e+01,-4.1359407550e-01,9.1046138892e-01
-2.9650709571e-04,6.3187489629e-05,-2.0261373691e+01,2.5263834508e+01,-7.9723660192e+00,4.4926841291e+01,1.1821654058e+01,-4.0055393768e+01,1.1821654058e+01,4.0055393768e+01,1.0000000000e+00,1.0898469560e+01,9.9564050881e+00,4.4324526474e+00,2.3258796083e+01,-4.0670413611e-01,9.1355992998e-01
-2.9896803025e-04,6.2091712634e-05,-1.9716598586e+01,2.5948326868e+01,-7.1846065678e+00,4.6032660800e+01,1.3126366527e+01,-4.0027571681e+01,1.3126366527e+01,4.0027571681e+01,1.0000000000e+00,1.0898469560e+01,9.9564050881e+00,4.4324526474e+00,2.3258796083e+01,-4.0670413611e-01,9.1355992998e-01
-3.0143881230e-04,6.1015061685e-05,-1.8764214907e+01,2.6725095074e+01,-6.4019652632e+00,4.7264616192e+01,1.4705148796e+01,-3.9871328966e+01,1.4705148796e+01,3.9871328966e+01,1.0000000000e+00,1.0347159640e+01,9.5075181544e+00,4.0829904667e+00,2.3240279117e+01,-3.9460012302e-01,9.1885294956e-01
-3.1151786062e-04,5.7114689804e-05,-8.6474232579e+00,3.2176569894e+01,-4.4012962036e+00,5.4851114035e+01,2.5143945723e+01,-3.8192665184e+01,2.5143945723e+01,3.8192665184e+01,1.0000000000e+00,8.4922886727e+00,8.1523550915e+00,2.3786705032e+00,2.2976984718e+01,-2.8009769744e-01,9.5997149952e-01
-3.1995572126e-04,5.5733748158e-05,3.8423965625e+01,2.1178137198e+01,-6.0619727491e+00,5.3680860163e+01,4.7173655503e+01,-1.4811662627e+01,4.7173655503e+01,1.4811662628e+01,1.0000000000e+00,1.3628608907e+01,1.3573334086e+01,1.2262065559e+00,2.2630238312e+01,-8.9972979948e-02,9.9594420671e-01
-3.2526052102e-04,5.4771172230e-05,4.4968095365e+01,2.9914784091e+01,3.7603982581e+00,6.3118765365e+01,6.0805882986e+01,-1.2077389363e+01,6.0805882986e+01,1.2077389358e+01,1.0000000000e+00,1.6591275760e+01,1.6022811426e+01,4.3058036803e+00,2.2957584989e+01,-2.5952215746e-01,9.6573715357e-01
-3.3075628573e-04,5.2625246887e-05,4.7285631618e+01,3.8860917517e+01,1.2778048857e+01,7.3513812011e+01,7.2475059391e+01,-1.2411378917e+01,7.2475059391e+01,1.2411378942e+01,1.0000000000e+00,1.5899667999e+01,1.4384052884e+01,6.7748405974e+00,2.3508845402e+01,-4.2609950081e-01,9.0467630422e-01
-3.3616482506e-04,4.9981665476e-05,4.6236992550e+01,4.1492079681e+01,1.7057791524e+01,7.6175156571e+01,7.5627139189e+01,-1.2332355115e+01,7.5627139189e+01,1.2332354987e+01,1.0000000000e+00,1.5004069308e+01,1.3330800973e+01,6.8856256962e+00,2.3613995234e+01,-4.5891721471e-01,8.8847903186e-01
-3.4153456262e-04,4.6989622291e-05,4.7750874915e+01,4.5363055753e+01,2.2334767005e+01,8.1563896296e+01,8.2133758443e+01,-1.2048116523e+01,8.2133758443e+01,1.2048116973e+01,1.0000000000e+00,1.3392745141e+01,1.1494057423e+01,6.8740283959e+00,2.3774678165e+01,-5.1326507922e-01,8.5823013141e-01
-3.4689299277e-04,4.3701066868e-05,5.0116404777e+01,4.9415270141e+01,2.7680094154e+01,8.7744459416e+01,8.9557536729e+01,-1.1761037798e+01,8.9557536729e+01,1.1761037834e+01,1.0000000000e+00,1.2625642761e+01,1.0677459223e+01,6.7378572013e+00,2.3830075231e+01,-5.3366448971e-01,8.4569628852e-01
-3.5765585983e-04,3.6301457215e-05,5.8127527568e+01,5.9942134753e+01,4.0920860336e+01,1.0484132025e+02,1.1005435842e+02,-1.1005970514e+01,1.1005435842e+02,1.1006057491e+01,1.0000000000e+00,9.7227304095e+00,7.7926732230e+00,5.8142695720e+00,2.3972481891e+01,-5.9800789769e-01,8.0149020849e-01
-3.6860194824e-04,2.7771264253e-05,7.1699128732e+01,7.6069233409e+01,6.0530816977e+01,1.3206663808e+02,1.4236368190e+02,-1.0133736194e+01,1.4236368190e+02,1.0137772858e+01,1.0000000000e+00,7.6026107597e+00,5.8651047438e+00,4.8373791155e+00,2.4016876658e+01,-6.3627867695e-01,7.7145929592e-01
-3.7990252595e-04,1.7911250494e-05,9.7922850311e+01,1.0608290546e+02,9.5930637927e+01,1.8358206928e+02,2.0291790123e+02,-9.0644129957e+00,2.0291790123e+02,9.0992015985e+00,1.0000000000e+00,4.6869229715e+00,3.4443039486e+00,3.1786816843e+00,2.3994914081e+01,-6.7820224562e-01,7.3487530509e-01
1.8246588679e-04,1.6372596110e-04,4.6930619223e+00,-5.2597390319e+00,-1.2070930406e+01,1.7137423343e+01,6.2053617388e+00,-1.3583230222e+01,6.2053650756e+00,1.3583230222e+01,1.0000000000e+00,2.9693422514e+01,2.9478801697e+01,-3.5636485681e+00,1.7138783474e+01,1.2001474624e-01,9.9277210914e-01
3.0417429350e-04,1.1944734667e-04,-3.0765284858e+00,-8.3101442373e+00,-5.1078541223e+00,1.4499156262e+01,4.2789004671e+00,-1.2463283075e+01,4.2789004671e+00,1.2463283075e+01,1.0000000000e+00,2.0107847744e+01,1.6838094171e+01,-1.0991093011e+01,1.4458900319e+01,5.4660713324e-01,8.3738918186e-01
3.6010194402e-04,6.8270362749e-05,-5.8261851787e+00,-1.0273068450e+01,5.3225435042e+00,2.0239330251e+01,1.1433361931e+01,-1.1937003606e+01,1.1433361931e+01,1.1937003606e+01,1.0000000000e+00,8.5954034532e+00,5.1071755501e+00,-6.9135894023e+00,1.3592001298e+01,8.0433564753e-01,5.9417519816e-01
7.3280385761e-05,1.4009506376e-04,-3.6482947554e+01,-1.2036337601e+01,-4.8991568783e+01,2.0757976171e+01,-3.0752635038e+01,-5.4721881299e+01,7.8424080422e-02,5.4725055774e+01,1.0000000000e+00,4.9180919406e+00,4.2726464312e+00,2.4355945496e+00,2.0811289242e+01,-4.9523160181e-01,8.6876099162e-01
1.6369806586e-04,1.6504671508e-04,6.4368821367e+00,-4.5751553369e+00,-1.2731625740e+01,1.8390778785e+01,7.4705492809e+00,-1.3765292884e+01,7.4705607944e+00,1.3765292884e+01,1.0000000000e+00,3.0876098643e+01,3.0844926798e+01,-1.3870682139e+00,1.7659978085e+01,4.4923687734e-02,9.9899042152e-01
2.0033124605e-04,1.6049617327e-04,3.0861419607e+00,-5.8164918341e+00,-1.1416987977e+01,1.6098654031e+01,5.1291392306e+00,-1.3459985247e+01,5.1291375267e+00,1.3459985247e+01,1.0000000000e+00,2.8545372464e+01,2.8037729195e+01,-5.3594804494e+00,1.6664549124e+01,1.8775303969e-01,9.8221626747e-01
3.7062523780e-04,5.2876275405e-05,-6.1574564013e+00,-1.1003768067e+01,9.9822963835e+00,2.3625671127e+01,1.5552707576e+01,-1.1727867594e+01,1.5552707576e+01,1.1727867617e+01,1.0000000000e+00,5.8827503811e+00,3.1188306712e+00,-4.9879502093e+00,1.3584543662e+01,8.4789424779e-01,5.3016539359e-01
-3.5424602262e-04,3.5895151384e-05,5.6342816507e+01,5.4423293372e+01,3.1997264306e+01,9.6560753861e+01,9.9919417642e+01,-1.1579336828e+01,9.9919417642e+01,1.1579317224e+01,1.0000000000e+00,1.0431644515e+01,8.4687943635e+00,6.0908726235e+00,2.3947248060e+01,-5.8388422024e-01,8.1183694012e-01
2.3106611185e-04,1.5293708019e-04,9.3730072889e-01,-6.5797114009e+00,-1.0109315924e+01,1.4878057140e+01,4.0038426970e+00,-1.3175857893e+01,4.0038426428e+00,1.3175857893e+01,1.0000000000e+00,2.6631255095e+01,2.5487957515e+01,-7.7193114753e+00,1.5968286906e+01,2.8985909405e-01,9.5706933165e-01
2.8853169487e-04,1.2925205993e-04,-2.2650392644e+00,-7.8977421444e+00,-6.5524669933e+00,1.4173287197e+01,3.7741980497e+00,-1.2591704307e+01,3.7741980497e+00,1.2591704307e+01,1.0000000000e+00,2.2109353560e+01,1.9385745998e+01,-1.0630915622e+01,1.4802164717e+01,4.8083339899e-01,8.7681197666e-01
7.6718030392e-05,1.4369577022e-04,-1.5380764746e+01,-6.5702769044e+00,6.4634137397e+00,1.7257573334e+01,5.5049891069e+00,-1.4422340113e+01,7.3642204377e+00,1.4480327810e+01,1.0000000000e+00,8.3358511295e+00,4.9979035727e+00,6.6713847087e+00,2.1415052116e+01,-8.0032435861e-01,5.9956727814e-01
