x_m,y_m,sigma_comp_mag_Pa
-1.3773230056e-04,9.9102929975e-05,3.4377640316e+01
-1.3046251192e-04,1.0071192635e-04,3.4161259311e+01
-1.2497559222e-04,1.0040483921e-04,3.4142376583e+01
-1.1946533074e-04,1.0012711016e-04,3.4134209120e+01
-1.1670234291e-04,9.9998868815e-05,3.4134596156e+01
-1.1116219878e-04,9.9763081055e-05,3.4145274023e+01
-1.0560497405e-04,9.9554138085e-05,3.4170531601e+01
-1.0282071473e-04,9.9459565563e-05,3.4189152860e+01
-9.7242390777e-05,9.9289913869e-05,3.4239465018e+01
-9.2857915405e-05,1.0119459152e-04,3.4018082757e+01
-8.8854905333e-05,9.9083829547e-05,3.4350805923e+01
-8.4511975414e-05,1.0101531263e-04,3.4132514702e+01
-7.8941016169e-05,1.0092913359e-04,3.4237599005e+01
-7.0579705144e-05,1.0085252857e-04,3.4442292259e+01
-5.6650131147e-05,1.0086959220e-04,3.4917325512e+01
-4.8308105226e-05,1.0097671166e-04,3.5280425032e+01
-2.5062105088e-05,1.0379189430e-04,3.6260363210e+01
-1.9614784765e-05,1.0410501399e-04,3.6574116722e+01
-1.6898777761e-05,1.0428318439e-04,3.6720045069e+01
-1.1483459283e-05,1.0468661457e-04,3.6973551445e+01
-6.0922040552e-06,1.0515858482e-04,3.7149145554e+01
-1.6415742958e-06,1.0353436697e-04,3.7095109557e+01
1.0541910383e-06,1.0382950281e-04,3.7035435206e+01
6.4231260632e-06,1.0448647968e-04,3.6790214630e+01
1.1759677580e-05,1.0524011645e-04,3.6366898895e+01
2.0411623098e-05,1.0883553903e-04,3.5924331103e+01
2.5605288678e-05,1.0990184439e-04,3.5195366856e+01
3.0153099107e-05,1.0879787382e-04,3.3318598438e+01
3.2741416252e-05,1.0944833221e-04,3.2604084881e+01
3.8409059453e-05,1.1323414438e-04,3.1981791764e+01
4.3443079864e-05,1.1489868989e-04,2.9851583079e+01
4.8002520955e-05,1.1436831325e-04,2.6225006214e+01
-5.1222667861e-05,1.0498817049e-04,3.4492227282e+01
8.0845797176e-06,1.0891175795e-04,3.7290515906e+01
5.3280877947e-05,1.1899069043e-04,2.3318797627e+01
1.5921893655e-05,1.1014942485e-04,3.6914408051e+01
-6.2209478342e-05,1.0489253004e-04,3.4062944072e+01
5.7867606346e-05,1.1886971173e-04,2.0445510047e+01
-7.0463746711e-05,1.0490472280e-04,3.3829785796e+01
6.0503683834e-05,1.2282785441e-04,2.0021797070e+01
-7.8721053231e-05,1.0498336829e-04,3.3665827889e+01
6.5409967025e-05,1.2296300694e-04,2.0329975065e+01
7.0612678540e-05,1.2315166388e-04,2.0805747987e+01
7.3338826318e-05,1.2781799007e-04,2.0891649057e+01
3.9914847249e-05,1.0930704360e-04,2.8720514623e+01
7.9038889972e-05,1.2821145504e-04,2.1687323572e+01
8.5013765968e-05,1.2853319385e-04,2.2072656906e+01
8.5045462092e-05,1.3192279248e-04,2.2822752466e+01
8.8132827451e-05,1.3380504310e-04,2.1365594582e+01
9.1268949405e-05,1.3218745524e-04,2.1035747556e+01
9.7570983205e-05,1.3224044947e-04,1.9418874565e+01
9.7552923745e-05,1.3566329450e-04,1.9134431501e+01
-1.0231892590e-04,1.0350742308e-04,3.3713081563e+01
1.0071575589e-04,1.3733666399e-04,1.8771331991e+01
9.4288092786e-05,1.2710863126e-04,2.2348959579e+01
-2.4541027368e-05,9.9748515048e-05,3.6691904272e+01
1.0392816206e-04,1.3214051925e-04,1.8263363841e+01
1.0713996700e-04,1.3376389333e-04,1.7500129436e+01
1.0714373240e-04,1.3718667522e-04,1.7734816493e+01
1.1036126890e-04,1.3879291597e-04,1.7274550617e+01
-1.1056534359e-04,1.0381979055e-04,3.3712839248e+01
1.1685339454e-04,1.3856578152e-04,1.7198095992e+01
1.2011230810e-04,1.3670814090e-04,1.7174192740e+01
1.2014027493e-04,1.4015263188e-04,1.7185696260e+01
1.2345213859e-04,1.4173856448e-04,1.7188497918e+01
1.3014734197e-04,1.4146440047e-04,1.7226447909e+01
7.0556797917e-05,1.2911598974e-04,2.0377252172e+01
1.2004664387e-04,1.3323803354e-04,1.7179187699e+01
1.3011099517e-04,1.3797543112e-04,1.7212360007e+01
1.3354470160e-04,1.4306330706e-04,1.7243784377e+01
1.3695678677e-04,1.4115940947e-04,1.7232269240e+01
1.4389866574e-04,1.4081409318e-04,1.7200148104e+01
1.4745232042e-04,1.4242717521e-04,1.7180873362e+01
1.4747190103e-04,1.4603593082e-04,1.7213422944e+01
-2.9667216048e-04,4.9288263598e-05,2.3253654661e+01
3.2929312875e-04,7.7751152721e-05,1.3199331964e+01
1.1031988241e-04,1.4219264205e-04,1.7663422009e+01
3.1927927724e-04,8.7361550649e-05,1.3249539225e+01
3.1592964498e-04,9.0519218711e-05,1.3259582604e+01
1.4383789645e-04,1.3722017159e-04,1.7174260863e+01
2.8400255300e-04,1.0647907069e-04,1.3715366153e+01
2.8450092992e-04,1.1033145327e-04,1.3566317662e+01
-3.5484794147e-04,1.7169961001e-05,1.4968328872e+01
1.5106011010e-04,1.4769359131e-04,1.7169289881e+01
2.3587405314e-04,9.1799780685e-05,1.5037316927e+01
1.8238770836e-04,9.1098889127e-05,1.7005272646e+01
1.8303097081e-04,9.4801972451e-05,1.6979174486e+01
2.5402008483e-04,8.5222224845e-05,1.4911042770e+01
2.7794034834e-04,9.0342881068e-05,1.4356435245e+01
2.7509468117e-04,9.7121373454e-05,1.4225238450e+01
2.7114268318e-04,9.6269498369e-05,1.4331147981e+01
-2.1544938875e-04,8.2288278991e-05,3.6405600299e+01
-2.2019885573e-04,8.0931210333e-05,3.6510430432e+01
-2.2470539689e-04,7.7306770631e-05,3.6750588114e+01
-2.1638517426e-04,5.2733281621e-05,3.9063275056e+01
-2.1927875190e-04,5.3010669394e-05,3.8859094603e+01
1.6156650624e-04,9.8266241681e-05,1.7041134971e+01
1.6536812171e-04,9.9548195389e-05,1.7028718426e+01
1.5464501807e-04,1.4201034633e-04,1.7091990320e+01
1.5840198524e-04,1.4732243052e-04,1.7018036640e+01
1.6210748574e-04,1.4520808122e-04,1.7125342878e+01
1.6199747897e-04,1.4146419141e-04,1.6986509010e+01
1.6581133364e-04,1.4302675918e-04,1.6884692742e+01
1.6593779816e-04,1.4679655983e-04,1.6307937815e+01
1.6967585293e-04,1.4457242633e-04,1.5709334586e+01
1.2936973025e-04,9.0927685102e-05,1.8434162105e+01
7.8464853242e-05,8.1233940162e-05,2.2517659497e+01
-3.1732753826e-04,1.5672116685e-05,1.7073589951e+01
-3.0340201233e-04,4.4579139491e-05,1.7386376608e+01
-3.1525311020e-04,1.2670156595e-05,1.7056585416e+01
2.6683616986e-04,1.2122173883e-04,1.3663084102e+01
3.6476309591e-04,3.1849609227e-05,1.2322573573e+01
2.9181025924e-04,1.0818568815e-04,1.3424771670e+01
3.4050406384e-04,2.2196945377e-05,1.4593842684e+01
1.7354283251e-04,1.4608053240e-04,1.5267137832e+01
-1.9441502932e-04,8.9919502017e-05,3.5730899923e+01
2.7058259784e-04,9.2471395851e-05,1.4444686981e+01
2.6718226216e-04,9.5408106176e-05,1.4430780414e+01
1.8366012522e-04,9.8534606551e-05,1.7010583114e+01
-2.2950038155e-04,7.6013265810e-05,3.6841351244e+01
2.5802490532e-04,8.6109141072e-05,1.4824707185e+01
3.3593956841e-04,7.1218935783e-05,1.3144410872e+01
-2.7463157894e-04,2.0659020221e-05,2.4060112006e+01
2.8791333972e-04,3.8046811288e-05,1.5903873677e+01
2.9204343615e-04,3.8642407919e-05,1.5753996447e+01
2.9365265830e-04,6.7646443623e-05,1.4676358533e+01
9.2897676302e-05,1.1072491667e-04,2.2498535305e+01
1.6123939814e-04,1.2651094712e-04,1.7022535619e+01
1.4771299811e-04,7.7843406356e-05,1.7133213798e+01
1.5725819755e-04,9.3448528165e-05,1.7059304622e+01
1.5406341352e-04,9.5753455643e-05,1.7061559531e+01
-2.3551761753e-04,4.4531017746e-05,3.8085067662e+01
-2.3838300324e-04,4.4839763008e-05,3.7704495950e+01
-2.4673509295e-04,4.8040600934e-05,3.6549098933e+01
1.2548049025e-04,7.2138297887e-05,2.2187845067e+01
-1.0606388834e-04,8.5647751938e-05,3.6240175538e+01
-1.5155199903e-04,4.9609788771e-05,4.2329508033e+01
1.0702659023e-04,6.7792922589e-05,2.2834447915e+01
2.0197801164e-04,3.8775552865e-05,1.7531133238e+01
6.2766061824e-05,7.7315150597e-05,2.2434673457e+01
9.4988182079e-05,8.5948544534e-05,2.2696599932e+01
-7.0950364883e-05,8.5069497576e-05,3.7116085086e+01
7.1595070864e-05,1.0456598362e-04,2.1911125259e+01
6.6234184043e-05,1.0501424402e-04,2.1757925569e+01
6.6651019030e-05,1.0772407862e-04,2.1620857385e+01
-9.3284811376e-05,2.4125775446e-05,4.9173346083e+01
-2.4880358235e-04,6.1916996936e-05,3.6825854551e+01
-2.5124304761e-04,6.2519753283e-05,3.6738008700e+01
-2.4867819129e-04,6.6585125511e-05,3.6994614356e+01
-2.5106531808e-04,6.7232607962e-05,3.6972566585e+01
-2.4384789235e-04,7.2419223272e-05,3.7123107753e+01
-2.5818125796e-04,6.6953649222e-05,3.6850806398e+01
1.3558729509e-04,3.0305462371e-05,2.3009088837e+01
-4.7451260552e-05,8.5192933233e-05,3.7739836382e+01
3.8730573021e-05,9.6006081807e-05,2.2056358487e+01
2.4169877582e-04,4.4126057827e-05,1.7085627582e+01
-2.4061790334e-05,8.5881077819e-05,3.7798033750e+01
-1.2463752329e-05,8.6517816133e-05,3.7243881244e+01
2.1600480537e-05,9.0259898467e-05,3.0001509720e+01
-5.6712511058e-05,1.0492361004e-04,3.4260163475e+01
1.8763424311e-04,1.2886695753e-04,1.5371452879e+01
1.8797205686e-04,1.3267714288e-04,1.5194326626e+01
1.9187215432e-04,1.3398827978e-04,1.4985559246e+01
1.8827774342e-04,1.3648576893e-04,1.5017876034e+01
1.9217842835e-04,1.3779491684e-04,1.4829451291e+01
1.9969293683e-04,1.3651557171e-04,1.4670812782e+01
1.9246236289e-04,1.4158892440e-04,1.4669689749e+01
2.0361636814e-04,1.3773383207e-04,1.4538416417e+01
2.0394039160e-04,1.4152773370e-04,1.4397827380e+01
2.0754931644e-04,1.3892400873e-04,1.4411535218e+01
2.1113571679e-04,1.3629540067e-04,1.4421536198e+01
2.1149178895e-04,1.4008815277e-04,1.4285381850e+01
2.1507819350e-04,1.3743892767e-04,1.4300395832e+01
2.1544335662e-04,1.4122818319e-04,1.4157077601e+01
2.1902822141e-04,1.3855985062e-04,1.4176675018e+01
2.1470133907e-04,1.3364338131e-04,1.4428762907e+01
-1.7906127768e-04,6.3720591378e-05,3.8904713661e+01
-3.2636747855e-04,2.4613210125e-05,1.7100510338e+01
2.4017913250e-04,1.2211812603e-04,1.4244029956e+01
2.3714323373e-04,1.2870683858e-04,1.4112919258e+01
2.3758428886e-04,1.3250685227e-04,1.3977745644e+01
2.3319122369e-04,1.2767468748e-04,1.4226998930e+01
1.3353497135e-04,1.4653738357e-04,1.7266935410e+01
-3.2090766980e-04,3.3968610018e-05,1.7131709625e+01
-3.1670685891e-04,3.5499949209e-05,1.7191489396e+01
-1.0268075818e-04,6.6633827163e-05,3.9946987273e+01
-8.4224229468e-05,1.0507114222e-04,3.3590880388e+01
-2.8835721581e-04,5.3200754712e-05,3.0323421226e+01
2.9880965045e-04,7.5932024390e-05,1.4293286511e+01
-2.7080444297e-04,5.8777653684e-05,3.5116873425e+01
3.2835008513e-04,2.1362645481e-05,1.5394151372e+01
3.2425827636e-04,2.1035986498e-05,1.5580380708e+01
2.3474505364e-04,1.0970572038e-04,1.4641324971e+01
-1.5182103158e-04,3.9175069567e-05,4.4541399387e+01
-1.5187157355e-04,3.4124923452e-05,4.5621803004e+01
-1.4839347517e-04,3.4085934032e-05,4.5763767153e+01
-1.3441680009e-04,3.3950585900e-05,4.6274474717e+01
-1.2035343118e-04,3.3844267075e-05,4.6692311369e+01
-1.0268057774e-04,3.3748330197e-05,4.7059749464e+01
-8.8487120846e-05,3.3701978332e-05,4.7187654665e+01
-7.0702272992e-05,3.3685333549e-05,4.7046834044e+01
-5.6460172209e-05,3.3712457218e-05,4.6593384509e+01
-5.1188144030e-05,3.5362214736e-05,4.6021581671e+01
-4.7651569903e-05,3.5381170940e-05,4.5810985702e+01
-4.4116399310e-05,3.5403555039e-05,4.5569732114e+01
-3.8672105371e-05,3.3814026164e-05,4.5423068641e+01
-3.3523602465e-05,3.5493626269e-05,4.4640957571e+01
-2.9998305055e-05,3.5531358935e-05,4.4255928949e+01
-2.4482574536e-05,3.3958414694e-05,4.3849128387e+01
-2.0944674155e-05,3.4005104680e-05,4.3349820591e+01
-1.5939010838e-05,3.5729336171e-05,4.2281567801e+01
-1.0362406387e-05,3.4173271548e-05,4.1568502482e+01
-6.8475160029e-06,3.4239275872e-05,4.0875578611e+01
-1.9750238771e-06,3.6009562983e-05,3.9527081994e+01
3.6500831149e-06,3.4468961842e-05,3.8489058135e+01
7.1311163106e-06,3.4556371835e-05,3.7591824465e+01
1.0601763668e-05,3.4649264442e-05,3.6645733180e+01
1.7508612673e-05,3.4851164754e-05,3.4617812233e+01
2.0942929819e-05,3.4960530332e-05,3.3543644257e+01
2.4363938292e-05,3.5073494033e-05,3.2436587260e+01
3.4532801147e-05,3.5447440661e-05,2.8987298968e+01
3.7888761543e-05,3.5580644272e-05,2.7823906312e+01
6.1746665227e-05,3.8616885627e-05,2.2656164995e+01
6.5065030151e-05,3.8849797801e-05,2.2657511383e+01
7.1771074567e-05,3.9371869276e-05,2.2674259758e+01
7.5160286358e-05,3.9661919222e-05,2.2685406542e+01
7.8574808411e-05,3.9971288199e-05,2.2698157981e+01
8.4726128795e-05,3.8468167107e-05,2.2726874617e+01
8.8222976963e-05,3.8802288512e-05,2.2741634583e+01
9.1745779659e-05,3.9159266083e-05,2.2758721930e+01
9.8877287781e-05,3.9930392414e-05,2.2793117947e+01
1.0248661569e-04,4.0345488319e-05,2.2811880310e+01
1.0323847635e-04,4.2697712908e-05,2.2815727225e+01
1.0612567070e-04,4.0780178342e-05,2.2829227909e+01
1.0687850153e-04,4.3166873962e-05,2.2834579485e+01
1.1054947578e-04,4.3655671373e-05,2.2853061366e+01
1.1425202348e-04,4.4163953733e-05,2.2871059259e+01
1.2099038816e-04,4.2711768179e-05,2.2897666992e+01
1.2478659284e-04,4.3241771294e-05,2.2923182786e+01
1.2861595085e-04,4.3789968671e-05,2.2908121730e+01
1.3247945781e-04,4.4356423503e-05,2.2906145240e+01
1.4482243523e-04,4.8883735962e-05,2.0614890710e+01
1.4866871278e-04,4.9540599587e-05,2.0035294640e+01
1.5251095354e-04,5.0208043660e-05,1.9503294459e+01
1.5564162859e-04,4.8052684894e-05,1.9320611715e+01
1.5948982528e-04,4.8707237722e-05,1.8880869333e+01
1.6785741035e-04,5.2955418908e-05,1.7896225735e+01
1.7169337881e-04,5.3653795942e-05,1.7618852331e+01
1.7553175209e-04,5.4350434019e-05,1.7392107638e+01
1.7873230796e-04,5.2064675945e-05,1.7401970806e+01
3.3213444402e-05,3.8933746930e-05,2.8386922811e+01
1.5704722527e-04,5.3762632574e-05,1.8714431191e+01
1.3016795266e-04,4.9033458520e-05,2.2998391101e+01
9.3251774069e-05,4.3704920685e-05,2.2762718211e+01
5.2719504554e-05,3.9941861668e-05,2.2667717714e+01
4.3043836632e-05,3.9410241099e-05,2.4805269512e+01
-6.5341595280e-05,3.5316631305e-05,4.6597089234e+01
-7.5954824227e-05,3.5311641672e-05,4.6798133253e+01
-9.7148264145e-05,3.5358858549e-05,4.6779547482e+01
1.8258769608e-04,5.2740895842e-05,1.7244381841e+01
-1.1473125964e-04,3.5450062431e-05,4.6470642843e+01
-1.2872883616e-04,3.5554244804e-05,4.6093363180e+01
1.7033202748e-04,4.7806667894e-05,1.8092291050e+01
1.4330854707e-04,4.3455142206e-05,2.1237437857e+01
7.3611408263e-05,3.5539464260e-05,2.2686382120e+01
5.3562657894e-05,3.4440654158e-05,2.3045932368e+01
3.0060260159e-05,3.3543496670e-05,3.1007355926e+01
4.3602180150e-05,3.4036767333e-05,2.6461765410e+01
1.2399824616e-04,4.0722648433e-05,2.2909904942e+01
1.3787416325e-04,5.0323268892e-05,2.1580552773e+01
1.7996638389e-04,5.8066886356e-05,1.7063117469e+01
1.3345624152e-04,1.3603728505e-04,1.7204426839e+01
-1.7202825444e-04,3.9542192815e-05,4.3625803623e+01
-2.6085808449e-04,3.9544674954e-05,3.2935448354e+01
-2.6043319163e-04,4.3858459643e-05,3.3653775379e+01
1.9739768255e-04,7.1253804148e-05,1.7029250158e+01
1.4720169309e-04,9.6784593656e-05,1.7068150441e+01
2.2347873951e-04,6.7421688879e-05,1.6336136751e+01
2.1936562453e-04,6.6414203121e-05,1.6757507979e+01
2.1857244278e-04,6.2784401079e-05,1.7038374590e+01
2.2110906930e-04,5.6624369711e-05,1.7043583039e+01
2.1379756049e-04,5.8409427384e-05,1.7059453548e+01
2.0981215113e-04,5.7609874187e-05,1.7070468099e+01
2.0585477089e-04,5.6847811136e-05,1.7074705714e+01
2.0521315072e-04,5.3668502863e-05,1.7063184531e+01
2.2515627531e-04,5.7464134106e-05,1.6990811566e+01
-2.7964285118e-04,3.9198782589e-05,2.4639853756e+01
-2.7033090342e-04,3.0372302419e-05,2.7568055950e+01
2.1888967538e-04,1.0547764825e-04,1.5027613075e+01
2.6920084820e-04,2.5931303909e-05,1.7226356032e+01
2.6522373274e-04,2.5683791805e-05,1.7637808377e+01
2.6397047600e-04,1.9837773559e-05,1.8659861889e+01
2.6059362603e-04,2.2495265218e-05,1.8394891643e+01
2.5656565506e-04,2.2215382378e-05,1.8615275048e+01
2.5252371751e-04,2.1912617291e-05,1.8809526500e+01
2.4847072056e-04,2.1587324135e-05,1.8909441513e+01
2.4442291490e-04,2.1246499834e-05,1.8903262941e+01
2.4038677486e-04,2.0895875481e-05,1.8890449059e+01
2.3235533501e-04,2.0179615495e-05,1.8859085539e+01
2.2835940385e-04,1.9818881702e-05,1.8870657822e+01
2.2771524786e-04,1.7076703653e-05,1.9169321595e+01
2.2373744638e-04,1.6749100281e-05,1.9184496508e+01
2.1976890211e-04,1.6424997749e-05,1.9203850511e+01
2.1580822410e-04,1.6105854508e-05,1.9241473424e+01
2.1185412957e-04,1.5792244585e-05,1.9299429368e+01
2.0790558017e-04,1.5484682052e-05,1.9355407211e+01
2.0064241654e-04,1.7385047519e-05,1.9238515399e+01
1.9670555110e-04,1.7061028366e-05,1.9366097186e+01
1.9277085084e-04,1.6744740079e-05,1.9494290997e+01
1.8883774052e-04,1.6436577525e-05,1.9652080237e+01
1.8490465589e-04,1.6137213257e-05,1.9837915835e+01
1.8097096518e-04,1.5847100400e-05,2.0032564297e+01
1.6455465882e-04,1.2641967643e-05,2.1243982705e+01
1.6060809192e-04,1.2447388445e-05,2.1502326268e+01
1.5666254387e-04,1.2266445354e-05,2.1761082264e+01
1.5271960015e-04,1.2099854859e-05,2.2013993913e+01
1.4878113547e-04,1.1948023424e-05,2.2252264851e+01
1.4484922460e-04,1.1811006780e-05,2.2472987432e+01
1.3701415905e-04,1.1580578700e-05,2.2774865583e+01
1.3311539324e-04,1.1486110705e-05,2.2858305369e+01
1.2923044574e-04,1.1403663313e-05,2.2912278808e+01
1.2535915155e-04,1.1332295450e-05,2.2933643404e+01
1.2150142515e-04,1.1271221587e-05,2.2941037009e+01
1.1765757093e-04,1.1219597503e-05,2.2945667942e+01
1.1075409593e-04,1.2851403515e-05,2.2930178287e+01
1.0620932403e-04,1.1114193416e-05,2.2978714966e+01
1.0242154785e-04,1.1093248991e-05,2.2979048956e+01
9.8648418927e-05,1.1078207880e-05,2.2958190500e+01
9.1984013990e-05,1.2687651667e-05,2.2921739300e+01
8.8275193562e-05,1.2671581626e-05,2.3141241003e+01
8.3634364150e-05,1.1026877485e-05,2.4033404001e+01
7.9876423293e-05,1.1007918842e-05,2.4593469114e+01
7.6114110880e-05,1.0987137746e-05,2.5229575627e+01
6.9660376228e-05,1.2552834460e-05,2.6125573586e+01
6.5919469446e-05,1.2524141397e-05,2.6933825144e+01
6.1013895263e-05,1.0891799931e-05,2.8448451544e+01
5.7225161830e-05,1.0866105300e-05,2.9381112659e+01
5.3430842147e-05,1.0840066637e-05,3.0350055591e+01
4.7118007633e-05,1.2371490682e-05,3.1653760446e+01
4.3338644807e-05,1.2340574565e-05,3.2681343979e+01
3.8198952651e-05,1.0735491746e-05,3.4443307812e+01
3.4377943600e-05,1.0709962886e-05,3.5485604629e+01
3.0552059917e-05,1.0684915470e-05,3.6522031058e+01
2.4355118651e-05,1.2192683440e-05,3.7846649284e+01
2.0542706657e-05,1.2165371340e-05,3.8840667451e+01
1.6725603257e-05,1.2139062953e-05,3.9808878266e+01
1.1357359669e-05,1.0570517344e-05,4.1416135759e+01
7.5070727784e-06,1.0550316450e-05,4.2304623725e+01
1.4165926430e-06,1.2045149039e-05,4.3344627031e+01
-2.4193271895e-06,1.2024712901e-05,4.4129944827e+01
-6.2581447386e-06,1.2005533618e-05,4.4872152310e+01
-1.1786983789e-05,1.0464899453e-05,4.6135156217e+01
-1.5652533671e-05,1.0450641892e-05,4.6770446067e+01
-2.1637001130e-05,1.1941176116e-05,4.7399238259e+01
-2.5486306785e-05,1.1928091496e-05,4.7921504391e+01
-2.9337019165e-05,1.1916063090e-05,4.8401525477e+01
-3.3188972760e-05,1.1905207504e-05,4.8840488082e+01
-3.8875036814e-05,1.0387950794e-05,4.9680993324e+01
-4.2748501882e-05,1.0380567343e-05,5.0026529090e+01
-4.8604451604e-05,1.1871582579e-05,5.0215398006e+01
-5.2459520048e-05,1.1865420479e-05,5.0472129899e+01
-5.6314717761e-05,1.1860059278e-05,5.0697512672e+01
-6.0169868726e-05,1.1855461408e-05,5.0893281896e+01
-6.5994014302e-05,1.0351361931e-05,5.1406918497e+01
-7.1734333476e-05,1.1845810641e-05,5.1319815597e+01
-7.5588441780e-05,1.1843844227e-05,5.1413773125e+01
-7.9441990568e-05,1.1842444707e-05,5.1486140911e+01
-8.3294945436e-05,1.1841578332e-05,5.1538319659e+01
-8.9230767798e-05,1.0342498359e-05,5.1858867179e+01
-9.3101418610e-05,1.0342541445e-05,5.1866330333e+01
-9.8698966845e-05,1.1842895214e-05,5.1570108176e+01
-1.0254765990e-04,1.1844303714e-05,5.1539281416e+01
-1.0639524578e-04,1.1846111799e-05,5.1494805173e+01
-1.1024164188e-04,1.1848303893e-05,5.1437449111e+01
-1.1630640680e-04,1.0350182928e-05,5.1602991376e+01
-1.2017019226e-04,1.0352573945e-05,5.1514877633e+01
-1.2561436310e-04,1.1860634029e-05,5.1091346784e+01
-1.2945390403e-04,1.1864667037e-05,5.0977856974e+01
-1.3329188210e-04,1.1869025110e-05,5.0854151748e+01
-1.3946942816e-04,1.0368980469e-05,5.0912254626e+01
-1.4332485343e-04,1.0373169848e-05,5.0760354866e+01
-1.4862587083e-04,1.1890075234e-05,5.0258064372e+01
-1.5245444549e-04,1.1896313120e-05,5.0083084793e+01
-1.5628080352e-04,1.1902995006e-05,4.9897101274e+01
-1.6010482092e-04,1.1910054732e-05,4.9699627154e+01
-1.6641977306e-04,1.0404857007e-05,4.9614126005e+01
2.6734940233e-04,1.7151658511e-05,1.8919503358e+01
2.7135869603e-04,1.7339313857e-05,1.8538280012e+01
2.5521126657e-04,1.6446648441e-05,1.9616557890e+01
2.4307499963e-04,1.5581418079e-05,1.9527486454e+01
1.8757525459e-04,1.1755335547e-05,2.0205002093e+01
-1.7156227385e-04,1.1933452066e-05,4.9031348853e+01
1.7178733803e-04,1.0929513478e-05,2.0959182968e+01
5.2568731164e-05,1.1399531327e-04,2.0234111183e+01
-2.7892369822e-04,2.9724462220e-05,2.1720570776e+01
-3.0086173275e-05,9.9490468018e-05,3.6451888781e+01
2.9295905281e-05,4.9678581629e-05,2.6714043558e+01
-5.2402987737e-05,9.8902108615e-05,3.5421057619e+01
1.1209315371e-04,6.1106863591e-05,2.2867005537e+01
1.1644708426e-04,3.9751341964e-05,2.2877734626e+01
1.5104064910e-04,4.4649035564e-05,2.0112485444e+01
1.3838148287e-04,6.6740443033e-05,1.9990895880e+01
2.6946607788e-04,6.3263199756e-05,1.5321429314e+01
-1.2493442693e-04,4.3924631367e-05,4.4346139941e+01
-1.8943112284e-04,1.0454248533e-05,4.7951457473e+01
-1.9325562752e-04,1.0465008620e-05,4.7604623032e+01
-2.3865829331e-04,5.7605387185e-05,3.7355307307e+01
1.7968475640e-04,1.1322525350e-05,2.0549629808e+01
-2.0616999654e-04,3.5207198385e-05,4.2252354876e+01
-2.0287764529e-04,3.5101517772e-05,4.2549071296e+01
2.3505820899e-04,1.4982652967e-05,1.9495873809e+01
2.9974146722e-04,5.7709501636e-05,1.4839653431e+01
1.4618354357e-04,8.9926873164e-05,1.7065363583e+01
2.5056991857e-04,6.6567040192e-05,1.5567758255e+01
-1.6111429197e-04,6.2777341703e-05,3.9467672258e+01
-3.2816251364e-04,2.1534571266e-05,1.7071442130e+01
-3.3313586767e-04,1.9381326470e-05,1.7048599520e+01
-1.2965506417e-04,1.0479716670e-04,3.3824189719e+01
-1.1139293704e-04,4.3782086807e-05,4.4702254657e+01
-1.7598862103e-04,3.4470874113e-05,4.4445346411e+01
-1.7939558901e-04,3.4533102313e-05,4.4246423113e+01
3.1046397932e-04,5.2021802390e-05,1.4728464679e+01
-1.3309915974e-04,9.4728075770e-05,3.4791856185e+01
2.7890789190e-04,7.2250426852e-05,1.4853299485e+01
1.8031602972e-04,1.0100458208e-04,1.6980230327e+01
1.5644842007e-04,1.1388429293e-04,1.7044197687e+01
3.3453705248e-04,5.9309787650e-05,1.3620119131e+01
1.6079083119e-04,2.5829206804e-05,2.0487010072e+01
-2.0600194118e-04,5.7809290295e-05,3.8958460662e+01
1.3860057239e-04,1.1042669487e-04,1.7083748226e+01
8.4980387456e-05,2.1111333789e-05,2.2828275148e+01
7.0801091213e-05,2.0845370648e-05,2.3735648544e+01
5.6553683593e-05,2.0605608285e-05,2.7021453815e+01
3.1100410847e-04,3.4001353847e-05,1.5370931008e+01
-6.5734272053e-05,1.9460653005e-05,4.9707616384e+01
1.2987805184e-04,9.4199704112e-05,1.7603296882e+01
-1.2565715120e-04,1.9513133596e-05,4.9593549616e+01
-1.6647162166e-04,1.9661728414e-05,4.7904798167e+01
-2.1231771350e-04,1.0531386935e-05,4.5434580141e+01
-2.1611612491e-04,1.0546752845e-05,4.4889485936e+01
-2.3499424603e-04,1.0662505483e-05,4.1336381321e+01
-2.3874240923e-04,1.0692536443e-05,4.0411472810e+01
1.2881997882e-04,8.7690441482e-05,1.9174398853e+01
3.3787998176e-04,2.9395753564e-05,1.4480913399e+01
9.3268112122e-05,1.1389603909e-04,2.2500017033e+01
1.1941815858e-04,1.1928659336e-04,1.7105611304e+01
-3.0200139543e-04,2.0529891583e-05,1.7109517875e+01
-2.9331580359e-04,4.4598957463e-05,1.8795760902e+01
-2.0758076600e-04,3.0009464841e-05,4.2962262357e+01
-2.1095774650e-04,3.0097987929e-05,4.2601086958e+01
-3.3495213625e-04,1.6331716207e-05,1.7029167699e+01
-3.2511820054e-04,2.0640344294e-05,1.7054881283e+01
1.4391551571e-04,1.4795669121e-04,1.7273326683e+01
2.4154046452e-04,1.3352532922e-04,1.3849273605e+01
3.5244217771e-04,5.4365915142e-05,1.2869902172e+01
3.5571940744e-04,5.0891658322e-05,1.2773686405e+01
2.1940313647e-04,1.4234625998e-04,1.4025038909e+01
2.3801778734e-04,1.3630428152e-04,1.3828930114e+01
-1.7578233206e-04,9.6151226027e-05,3.5071967805e+01
-1.9701355215e-04,9.0292567490e-05,3.5731676570e+01
