x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
1.3011099517e-04,1.3797543112e-04,-6.4257981286e+00,-2.0648471379e+00,-1.6814975580e+01,9.6855816149e+00,-6.0284137018e+00,-1.7212360007e+01,-5.1368648741e-06,1.7212360007e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3354470160e-04,1.4306330706e-04,-4.8399170069e+00,-2.2031989893e+00,-1.6850326041e+01,1.1082809162e+01,-4.4464586706e+00,-1.7243784377e+01,-5.2002723613e-05,1.7243784377e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3695678677e-04,1.4115940947e-04,-5.4347364704e+00,-2.1803853434e+00,-1.6827000152e+01,1.0567936405e+01,-5.0294673827e+00,-1.7232269240e+01,5.6036590907e-05,1.7232269240e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4389866574e-04,1.4081409318e-04,-5.5765031348e+00,-2.2302353347e+00,-1.6769858087e+01,1.0439013913e+01,-5.1462131178e+00,-1.7200148104e+01,3.1916094695e-05,1.7200148104e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4745232042e-04,1.4242717521e-04,-5.2535403670e+00,-2.2887241791e+00,-1.6739324963e+01,1.0711765504e+01,-4.8119919679e+00,-1.7180873362e+01,6.6696579543e-05,1.7180873362e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4747190103e-04,1.4603593082e-04,-4.5169629606e+00,-2.2604355145e+00,-1.6808350687e+01,1.1346259749e+01,-4.1118907035e+00,-1.7213422944e+01,-1.5765685295e-04,1.7213422944e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9667216048e-04,4.9288263598e-05,3.7984980824e+01,3.4299796964e+01,-4.0897159479e+00,6.9630671784e+01,5.7148919536e+01,-2.3253654661e+01,5.7148919536e+01,2.3253654661e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2929312875e-04,7.7751152721e-05,-3.9254236967e+00,-1.0141011882e+01,-2.1134465954e+00,1.7632098504e+01,7.1604616718e+00,-1.3199331964e+01,7.1604616718e+00,1.3199331964e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1031988241e-04,1.4219264205e-04,-5.6251941402e+00,-2.7541049002e+00,-1.7034523804e+01,1.0970052965e+01,-4.9962959397e+00,-1.7663422004e+01,3.4761693418e-06,1.7663422009e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1927927724e-04,8.7361550649e-05,-3.8112121235e+00,-9.4962813665e+00,-3.6971806307e+00,1.6446416247e+01,5.7411464706e+00,-1.3249539225e+01,5.7411464706e+00,1.3249539225e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1592964498e-04,9.0519218711e-05,-3.7616876635e+00,-9.3015064214e+00,-4.1523797143e+00,1.6112487361e+01,5.3455152261e+00,-1.3259582604e+01,5.3455152261e+00,1.3259582604e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4383789645e-04,1.3722017159e-04,-6.3725511933e+00,-2.1709096190e+00,-1.6735704598e+01,9.7343558443e+00,-5.9339949283e+00,-1.7174260863e+01,3.7592179921e-07,1.7174260863e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8400255300e-04,1.0647907069e-04,-3.1125773881e+00,-8.0589882811e+00,-7.5906450579e+00,1.4486448480e+01,3.0121437066e+00,-1.3715366153e+01,3.0121436642e+00,1.3715366153e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8450092992e-04,1.1033145327e-04,-3.0693649626e+00,-8.0281193882e+00,-7.4271397446e+00,1.4407311735e+01,3.0698129548e+00,-1.3566317662e+01,3.0698129569e+00,1.3566317662e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.5484794147e-04,1.7169961001e-05,6.3979907283e+01,4.1479718199e+01,6.7990871587e+00,8.7222390798e+01,8.5747368027e+01,-1.4968373586e+01,8.5747368027e+01,1.4968328872e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5106011010e-04,1.4769359131e-04,-4.2540962029e+00,-2.3260890113e+00,-1.6747695678e+01,1.1549997109e+01,-3.8325020002e+00,-1.7169289881e+01,-5.4020792914e-04,1.7169289881e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3587405314e-04,9.1799780685e-05,-4.4340705351e+00,-5.0608559994e+00,-1.2622925244e+01,1.1273605270e+01,-2.0196788520e+00,-1.5037316927e+01,-1.0717547551e-05,1.5037316927e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8238770836e-04,9.1098889127e-05,-6.6154411786e+00,-1.8117458920e+00,-1.6687800810e+01,9.2727966674e+00,-6.2979693418e+00,-1.7005272646e+01,1.6015860461e-04,1.7005272646e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8303097081e-04,9.4801972451e-05,-7.0723589924e+00,-1.6743194928e+00,-1.6695057926e+01,8.8256060468e+00,-6.7882424324e+00,-1.6979174486e+01,-6.6792505703e-05,1.6979174486e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5402008483e-04,8.5222224845e-05,-3.7496567261e+00,-6.1104977128e+00,-1.1566762552e+01,1.2562275482e+01,-4.0537650773e-01,-1.4911042770e+01,4.7598806940e-03,1.4911042770e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7794034834e-04,9.0342881068e-05,-3.1809081198e+00,-7.7871074500e+00,-8.9312577838e+00,1.4376631893e+01,2.2442693414e+00,-1.4356435245e+01,2.2442596307e+00,1.4356435245e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7509468117e-04,9.7121373454e-05,-3.1909525963e+00,-7.6958912355e+00,-8.8584562107e+00,1.4203741618e+01,2.1758296430e+00,-1.4225238450e+01,2.1758203563e+00,1.4225238450e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7114268318e-04,9.6269498369e-05,-3.2405954093e+00,-7.4808390234e+00,-9.2858645342e+00,1.3974043903e+01,1.8046880376e+00,-1.4331147981e+01,1.8047233641e+00,1.4331147981e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1544938875e-04,8.2288278991e-05,6.3878024018e+00,2.3508439203e+01,-2.3494207345e+01,4.8241768151e+01,1.9299195356e+01,-3.6405600299e+01,1.9299195355e+01,3.6405600299e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2019885573e-04,8.0931210333e-05,6.1183290591e+00,2.4185453592e+01,-2.2791995192e+01,4.8798102068e+01,1.9836764298e+01,-3.6510430432e+01,1.9836764298e+01,3.6510430432e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2470539689e-04,7.7306770631e-05,9.3320186102e+00,2.5997488985e+01,-2.2087599732e+01,5.2607228530e+01,2.3995006992e+01,-3.6750588114e+01,2.3995006992e+01,3.6750588114e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1638517426e-04,5.2733281621e-05,6.1901323850e+01,3.5422662804e+01,-2.6637962101e+01,9.8198544204e+01,7.4326636804e+01,-3.9063275056e+01,7.4326636804e+01,3.9063275056e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1927875190e-04,5.3010669394e-05,6.0263372732e+01,3.5906660732e+01,-2.5854629671e+01,9.7104771792e+01,7.3267837664e+01,-3.8859094603e+01,7.3267837664e+01,3.8859094603e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6156650624e-04,9.8266241681e-05,-6.8326179294e+00,-1.6445059572e+00,-1.6773939998e+01,9.0722327254e+00,-6.5654229584e+00,-1.7041134971e+01,1.7224656330e-04,1.7041134971e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6536812171e-04,9.9548195389e-05,-7.2258513069e+00,-1.5796770406e+00,-1.6772172680e+01,8.7117070883e+00,-6.9693055608e+00,-1.7028718426e+01,-2.6034671750e-06,1.7028718426e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5464501807e-04,1.4201034633e-04,-5.2896821621e+00,-2.4540302844e+00,-1.6579681997e+01,1.0664770709e+01,-4.7773738400e+00,-1.7091990320e+01,-4.2550921547e-04,1.7091990320e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5840198524e-04,1.4732243052e-04,-4.2019709308e+00,-2.5981380325e+00,-1.6489528133e+01,1.1556740274e+01,-3.6734624239e+00,-1.7018036640e+01,-6.0005747673e-03,1.7018036640e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6210748574e-04,1.4520808122e-04,-4.6429477433e+00,-2.6952296090e+00,-1.6540854232e+01,1.1316253302e+01,-4.0584590975e+00,-1.7125342878e+01,-2.6891683147e-03,1.7125342878e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6199747897e-04,1.4146419141e-04,-5.1250457388e+00,-2.6460114050e+00,-1.6394692896e+01,1.0784856307e+01,-4.5332296252e+00,-1.6986509010e+01,2.2019183663e-04,1.6986509010e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6581133364e-04,1.4302675918e-04,-4.5778059634e+00,-2.7446139521e+00,-1.6272698836e+01,1.1188078860e+01,-3.9658120581e+00,-1.6884692742e+01,6.2466412263e-04,1.6884692742e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6593779816e-04,1.4679655983e-04,-3.2613958728e+00,-2.8564737823e+00,-1.5684472638e+01,1.1838573435e+01,-2.6379306959e+00,-1.6307937815e+01,2.3532095007e-03,1.6307937815e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6967585293e-04,1.4457242633e-04,-3.2719048439e+00,-3.1516196217e+00,-1.4913523090e+01,1.1460323087e+01,-2.4760933476e+00,-1.5709334586e+01,-5.0240157354e-03,1.5709334586e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2936973025e-04,9.0927685102e-05,-1.3688690562e+00,-1.6902395310e+00,-1.8275997190e+01,1.4915952137e+01,-1.2107041412e+00,-1.8434162105e+01,2.9978230754e-02,1.8434162105e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.8464853242e-05,8.1233940162e-05,1.1602234673e+01,-7.8689434726e-01,-2.2496859008e+01,2.9566708877e+01,1.1623035161e+01,-2.2517659497e+01,1.1623039443e+01,2.2517659497e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1732753826e-04,1.5672116685e-05,1.2928142298e+02,5.8969618401e+01,6.6865821968e+00,1.4732407185e+02,1.5304159513e+02,-1.7073589951e+01,1.5304159513e+02,1.7073589951e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.0340201233e-04,4.4579139491e-05,4.9300793509e+01,3.1711246628e+01,-2.2893645661e+00,7.0827179377e+01,6.4397805551e+01,-1.7386376608e+01,6.4397805551e+01,1.7386376608e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1525311020e-04,1.2670156595e-05,1.5805547458e+02,6.6652254192e+01,8.3109615617e+00,1.7362043258e+02,1.8342302155e+02,-1.7056585416e+01,1.8342302155e+02,1.7056585416e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6683616986e-04,1.2122173883e-04,-2.6071240853e+00,-7.4490461982e+00,-8.6447432373e+00,1.3920752911e+01,2.4112167793e+00,-1.3663084102e+01,2.4112162404e+00,1.3663084102e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.6476309591e-04,3.1849609227e-05,-2.1846275936e+00,-1.4681289007e+01,8.9206734357e+00,2.7176911349e+01,1.9058620004e+01,-1.2322574162e+01,1.9058620004e+01,1.2322573573e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9181025924e-04,1.0818568815e-04,-3.2187207591e+00,-8.2510407835e+00,-6.7551775650e+00,1.4614737289e+01,3.4508733458e+00,-1.3424771670e+01,3.4508733446e+00,1.3424771670e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4050406384e-04,2.2196945377e-05,-4.1807757756e-01,-1.2909073180e+01,-2.8431431562e+00,2.2452977011e+01,1.1332621955e+01,-1.4593842688e+01,1.1332621955e+01,1.4593842684e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7354283251e-04,1.4608053240e-04,-2.6350373307e+00,-3.7772518388e+00,-1.4140327151e+01,1.1915566612e+01,-1.5082266502e+00,-1.5267137832e+01,2.4583322203e-02,1.5267137832e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9441502932e-04,8.9919502017e-05,4.6396840775e+00,1.9805243570e+01,-2.6016834158e+01,4.3374579036e+01,1.4353749843e+01,-3.5730899923e+01,1.4353749838e+01,3.5730899923e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7058259784e-04,9.2471395851e-05,-3.2749938297e+00,-7.3925374638e+00,-9.5528044476e+00,1.3909732568e+01,1.6168887036e+00,-1.4444686981e+01,1.6167684621e+00,1.4444686981e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6718226216e-04,9.5408106176e-05,-3.3119572737e+00,-7.2477989726e+00,-9.7070195880e+00,1.3720080177e+01,1.4118035526e+00,-1.4430780414e+01,1.4117863947e+00,1.4430780414e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8366012522e-04,9.8534606551e-05,-7.4019501464e+00,-1.6269670037e+00,-1.6733724356e+01,8.5610869630e+00,-7.1250913883e+00,-1.7010583114e+01,1.5536651992e-05,1.7010583114e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2950038155e-04,7.6013265810e-05,8.8876272394e+00,2.6693166066e+01,-2.1263828057e+01,5.3092987864e+01,2.4465150427e+01,-3.6841351244e+01,2.4465150427e+01,3.6841351244e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5802490532e-04,8.6109141072e-05,-3.6119227187e+00,-6.4253203697e+00,-1.1143730309e+01,1.2898375681e+01,6.9054157839e-02,-1.4824707185e+01,3.7166708444e-02,1.4824707185e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3593956841e-04,7.1218935783e-05,-3.9776430016e+00,-1.0626072278e+01,-8.3108710991e-01,1.8602305030e+01,8.3356807607e+00,-1.3144410872e+01,8.3356807607e+00,1.3144410872e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7463157894e-04,2.0659020221e-05,1.6005280497e+02,5.9288149694e+01,-4.9726228617e+00,1.7597671376e+02,1.7914029412e+02,-2.4060112006e+01,1.7914029412e+02,2.4060112006e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8791333972e-04,3.8046811288e-05,-1.8535181298e+00,-7.5095990828e+00,-1.1891372478e+01,1.5642892807e+01,2.1589830688e+00,-1.5903873677e+01,2.1589689119e+00,1.5903873677e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9204343615e-04,3.8642407919e-05,-1.7434679361e+00,-7.9457446538e+00,-1.1249977335e+01,1.6034068581e+01,2.7605511760e+00,-1.5753996447e+01,2.7605501053e+00,1.5753996447e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9365265830e-04,6.7646443623e-05,-2.6429592964e+00,-8.6161608479e+00,-8.5085350929e+00,1.5762721218e+01,3.5248641439e+00,-1.4676358533e+01,3.5248635170e+00,1.4676358533e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.2897676302e-05,1.1072491667e-04,-6.5346098290e+00,3.3305447605e+00,-2.1798260372e+01,1.4431620887e+01,-5.8343348964e+00,-2.2498535305e+01,-1.7524155688e-04,2.2498535305e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6123939814e-04,1.2651094712e-04,-7.4661012257e+00,-2.1565754400e+00,-1.6534705082e+01,8.6985885927e+00,-6.9782706883e+00,-1.7022535619e+01,-2.7199565207e-06,1.7022535619e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4771299811e-04,7.7843406356e-05,4.4446160572e+00,-4.7463822757e+00,-1.6091198270e+01,1.9589360731e+01,5.4866315849e+00,-1.7133213798e+01,5.4783080082e+00,1.7133213798e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5725819755e-04,9.3448528165e-05,-5.2856662202e+00,-2.0613695411e+00,-1.6695797486e+01,1.0511076365e+01,-4.9221590847e+00,-1.7059304622e+01,2.9088770817e-03,1.7059304622e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5406341352e-04,9.5753455643e-05,-5.6618094166e+00,-1.9032240677e+00,-1.6741079378e+01,1.0150017149e+01,-5.3413292646e+00,-1.7061559531e+01,1.9059352699e-03,1.7061559531e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3551761753e-04,4.4531017746e-05,7.7773627618e+01,4.2063846248e+01,-2.2816342195e+01,1.1355967750e+02,9.3042353085e+01,-3.8085067662e+01,9.3042353085e+01,3.8085067662e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3838300324e-04,4.4839763008e-05,7.5742414657e+01,4.2467586098e+01,-2.1810404267e+01,1.1201259373e+02,9.1636506340e+01,-3.7704495950e+01,9.1636506340e+01,3.7704495950e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4673509295e-04,4.8040600934e-05,6.2514132841e+01,4.2221623642e+01,-1.8557623268e+01,1.0137235028e+02,8.0505608506e+01,-3.6549098933e+01,8.0505608506e+01,3.6549098933e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2548049025e-04,7.2138297887e-05,9.1656946775e+00,-2.1180474278e+00,-2.2045598320e+01,2.7276151214e+01,9.3079414245e+00,-2.2187845067e+01,9.3080249460e+00,2.2187845067e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0606388834e-04,8.5647751938e-05,2.3492176643e+01,7.8265011070e+00,-3.5215575713e+01,5.2617063894e+01,2.4516776468e+01,-3.6240175538e+01,2.4516776547e+01,3.6240175538e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5155199903e-04,4.9609788771e-05,8.0157121639e+01,2.0228446976e+01,-3.8989848466e+01,1.0896876295e+02,8.3496781207e+01,-4.2329508033e+01,8.3496781207e+01,4.2329508033e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0702659023e-04,6.7792922589e-05,1.6622218914e+01,-3.0406406641e+00,-2.2598498984e+01,3.4374813592e+01,1.6858167846e+01,-2.2834447915e+01,1.6858166799e+01,2.2834447915e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0197801164e-04,3.8775552865e-05,2.3667150043e+01,-1.0885030825e+01,-1.4655061937e+01,3.8169510723e+01,2.6543221344e+01,-1.7531133238e+01,2.6543222061e+01,1.7531133238e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.2766061824e-05,7.7315150597e-05,1.9000021921e+01,-2.0720708450e+00,-2.2329093288e+01,3.5974933904e+01,1.9105602090e+01,-2.2434673457e+01,1.9105602117e+01,2.2434673457e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.4988182079e-05,8.5948544534e-05,4.8042151307e+00,2.3401783077e-01,-2.2691890906e+01,2.3820482605e+01,4.8089241566e+00,-2.2696599932e+01,4.8086042099e+00,2.2696599932e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.0950364883e-05,8.5069497576e-05,2.4470864139e+01,1.2749772978e+00,-3.7090277977e+01,5.3358212182e+01,2.4496671248e+01,-3.7116085086e+01,2.4496670962e+01,3.7116085086e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.1595070864e-05,1.0456598362e-04,-5.7779994075e-01,3.5174479644e+00,-2.1324107173e+01,1.8983574248e+01,9.2181451592e-03,-2.1911125259e+01,3.0588360941e-01,2.1911125259e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.6234184043e-05,1.0501424402e-04,1.1607107516e-01,3.8609942889e+00,-2.1069495686e+01,1.9539634544e+01,8.0450095865e-01,-2.1757925569e+01,8.5717105876e-01,2.1757925569e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.6651019030e-05,1.0772407862e-04,-1.3443500884e+00,4.2373033533e+00,-2.0727063110e+01,1.8334018967e+01,-4.5055581339e-01,-2.1620857385e+01,1.5998256109e-01,2.1620857385e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.3284811376e-05,2.4125775446e-05,1.4317625775e+02,7.0350048984e+00,-4.8916446061e+01,1.6680212527e+02,1.4343315777e+02,-4.9173346083e+01,1.4343315777e+02,4.9173346083e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4880358235e-04,6.1916996936e-05,2.5184042803e+01,3.4832320188e+01,-1.7265128393e+01,7.0642232164e+01,4.4744768961e+01,-3.6825854551e+01,4.4744768961e+01,3.6825854551e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5124304761e-04,6.2519753283e-05,2.2297715982e+01,3.4429027528e+01,-1.6665252276e+01,6.8509954292e+01,4.2370472405e+01,-3.6738008700e+01,4.2370472405e+01,3.6738008700e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4867819129e-04,6.6585125511e-05,1.5007073297e+01,3.1930815408e+01,-1.7394071197e+01,6.2009350851e+01,3.4607616456e+01,-3.6994614356e+01,3.4607616456e+01,3.6994614356e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5106531808e-04,6.7232607962e-05,1.2097908991e+01,3.1390032189e+01,-1.6899389914e+01,5.9880159357e+01,3.2171085663e+01,-3.6972566585e+01,3.2171085663e+01,3.6972566585e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4384789235e-04,7.2419223272e-05,6.6426691045e+00,2.8444308227e+01,-1.8642595977e+01,5.3906867247e+01,2.5123180880e+01,-3.7123107753e+01,2.5123180880e+01,3.7123107753e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5818125796e-04,6.6953649222e-05,7.7607261508e+00,3.1025643284e+01,-1.5282934685e+01,5.7313045291e+01,2.9328597854e+01,-3.6850806398e+01,2.9328597855e+01,3.6850806398e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3558729509e-04,3.0305462371e-05,5.6746817330e+01,-1.4193235727e+01,-2.0482103458e+01,7.1259074375e+01,5.9273802708e+01,-2.3009088837e+01,5.9273802708e+01,2.3009088837e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.7451260552e-05,8.5192933233e-05,2.3915383672e+01,-2.6620824252e+00,-3.7625309283e+01,5.3494170219e+01,2.4029910771e+01,-3.7739836382e+01,2.4029912081e+01,3.7739836382e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.8730573021e-05,9.6006081807e-05,1.1543282601e+01,3.6899267981e+00,-2.1655798482e+01,2.9445037880e+01,1.1943842606e+01,-2.2056358487e+01,1.1944053311e+01,2.2056358487e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4169877582e-04,4.4126057827e-05,7.8750154188e+00,-9.1216512053e+00,-1.3739290757e+01,2.4514563634e+01,1.1221352244e+01,-1.7085627582e+01,1.1261647068e+01,1.7085627582e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4061790334e-05,8.5881077819e-05,2.2578661304e+01,-5.4683807064e+00,-3.7303040435e+01,5.2716428499e+01,2.3073654619e+01,-3.7798033750e+01,2.3073648558e+01,3.7798033750e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2463752329e-05,8.6517816133e-05,2.1579539984e+01,-6.1096460435e+00,-3.6609553448e+01,5.1491921107e+01,2.2213867780e+01,-3.7243881244e+01,2.2213866671e+01,3.7243881244e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1600480537e-05,9.0259898467e-05,1.6530402203e+01,-2.5594664045e+00,-2.9862086802e+01,4.0418561601e+01,1.6669825121e+01,-3.0001509720e+01,1.6669754653e+01,3.0001509720e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.6712511058e-05,1.0492361004e-04,-8.8707653111e-01,-1.4651299548e-01,-3.4260403614e+01,2.8901733128e+01,-8.8731667109e-01,-3.4260163474e+01,-1.9279904323e-01,3.4260163475e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8763424311e-04,1.2886695753e-04,-4.9597757816e+00,-3.7730443348e+00,-1.4005635950e+01,1.0199609021e+01,-3.5939588513e+00,-1.5371452879e+01,-3.4234879365e-04,1.5371452879e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8797205686e-04,1.3267714288e-04,-4.3446618498e+00,-4.0949849227e+00,-1.3649898948e+01,1.0733598921e+01,-2.8002341720e+00,-1.5194326626e+01,1.3667368756e-03,1.5194326626e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9187215432e-04,1.3398827978e-04,-3.8243358015e+00,-4.5054840842e+00,-1.3167594298e+01,1.1240306870e+01,-2.0063708522e+00,-1.4985559246e+01,-4.8184595193e-03,1.4985559246e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8827774342e-04,1.3648576893e-04,-3.6396735154e+00,-4.4139187370e+00,-1.3306496725e+01,1.1335910387e+01,-1.9282942068e+00,-1.5017876034e+01,-4.3923966389e-03,1.5017876034e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9217842835e-04,1.3779491684e-04,-3.0923224632e+00,-4.8076742964e+00,-1.2860749256e+01,1.1869597708e+01,-1.1236204281e+00,-1.4829451291e+01,1.9126981663e-02,1.4829451291e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9969293683e-04,1.3651557171e-04,-2.8311762829e+00,-5.2105274102e+00,-1.2378075290e+01,1.2238994893e+01,-5.3843879031e-01,-1.4670812782e+01,-3.4695881476e-02,1.4670812782e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9246236289e-04,1.4158892440e-04,-2.2650603497e+00,-5.0912165773e+00,-1.2580586059e+01,1.2551941050e+01,-1.7595666016e-01,-1.4669689749e+01,-6.0895879742e-02,1.4669689749e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0361636814e-04,1.3773383207e-04,-2.3801432566e+00,-5.4997649757e+00,-1.2050935014e+01,1.2683595509e+01,1.0733814594e-01,-1.4538416417e+01,6.2468259427e-02,1.4538416417e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0394039160e-04,1.4152773370e-04,-1.6375350664e+00,-5.7039213877e+00,-1.1848523444e+01,1.3258499274e+01,9.1176886970e-01,-1.4397827380e+01,9.2829445423e-01,1.4397827380e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0754931644e-04,1.3892400873e-04,-1.9700387173e+00,-5.7480077982e+00,-1.1756270121e+01,1.3074179058e+01,6.8522637937e-01,-1.4411535218e+01,6.8852908691e-01,1.4411535218e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1113571679e-04,1.3629540067e-04,-2.2574935413e+00,-5.7913733377e+00,-1.1664525175e+01,1.2922011537e+01,4.9951748131e-01,-1.4421536198e+01,4.7993145830e-01,1.4421536198e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1149178895e-04,1.4008815277e-04,-1.6053260219e+00,-5.9583314414e+00,-1.1485945765e+01,1.3405633235e+01,1.1941100634e+00,-1.4285381850e+01,1.1960457228e+00,1.4285381850e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
