x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-3.6828092749e-05,6.3085371190e-05,5.8900219461e+01,-4.2073249288e+00,-4.0137705313e+01,8.6078005319e+01,5.9078416616e+01,-4.0315902468e+01,5.9078416616e+01,4.0315902468e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.3657944800e-05,6.3166714011e-05,5.8740823209e+01,-4.5694823735e+00,-3.9806304292e+01,8.5710177793e+01,5.8952053680e+01,-4.0017534763e+01,5.8952053680e+01,4.0017534763e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4178507613e-05,6.3475769783e-05,5.7997669219e+01,-5.5015220300e+00,-3.8512198853e+01,8.4121188396e+01,5.8310125947e+01,-3.8824655582e+01,5.8310125948e+01,3.8824655582e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1031452929e-05,6.3601972230e-05,5.7647159910e+01,-5.7599242756e+00,-3.7967601033e+01,8.3403415250e+01,5.7992763684e+01,-3.8313204807e+01,5.7992763684e+01,3.8313204807e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1638794749e-05,6.4050405620e-05,5.6227159190e+01,-6.3836456761e+00,-3.5930560935e+01,8.0573012829e+01,5.6667149774e+01,-3.6370551518e+01,5.6667149774e+01,3.6370551518e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8081513989e-06,6.6812630415e-05,4.9785706961e+01,-6.5940470838e+00,-3.1589279780e+01,7.1392113966e+01,5.0316469806e+01,-3.2120042626e+01,5.0316469806e+01,3.2120042626e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.8541614469e-06,6.7332931242e-05,4.7620611982e+01,-6.6636066966e+00,-2.8998403635e+01,6.7349915791e+01,4.8195596185e+01,-2.9573387839e+01,4.8195596185e+01,2.9573387839e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0849962593e-05,6.7619560889e-05,4.6351740918e+01,-6.6917485496e+00,-2.7525999711e+01,6.5020739620e+01,4.6952612126e+01,-2.8126870919e+01,4.6952612126e+01,2.8126870919e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5842765672e-05,6.6183175134e-05,4.7039578734e+01,-7.4467811640e+00,-2.4888657254e+01,6.3611603110e+01,4.7801636919e+01,-2.5650715440e+01,4.7801636919e+01,2.5650715440e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9707740940e-05,6.8589520261e-05,4.2102676961e+01,-6.8312403023e+00,-2.1958652308e+01,5.6725714000e+01,4.2822618575e+01,-2.2678593921e+01,4.2822618575e+01,2.2678593921e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4689987484e-05,6.7199501255e-05,4.2820853290e+01,-7.0594798045e+00,-2.1382506396e+01,5.6930854181e+01,4.3588217433e+01,-2.2149870539e+01,4.3588217433e+01,2.2149870539e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7653529266e-05,6.7580378850e-05,4.1031725242e+01,-6.6674586429e+00,-2.1372009968e+01,5.5264546999e+01,4.1736858723e+01,-2.2077143450e+01,4.1736858723e+01,2.2077143450e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3626247887e-05,6.8408268375e-05,3.7411996047e+01,-5.8940188447e+00,-2.1475143247e+01,5.2010944948e+01,3.7996959466e+01,-2.2060106666e+01,3.7996959466e+01,2.2060106666e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.7473895116e-05,7.1103062682e-05,3.2434255013e+01,-4.6449874101e+00,-2.1621957763e+01,4.7502078887e+01,3.2831486657e+01,-2.2019189408e+01,3.2831486657e+01,2.2019189408e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.3530783133e-05,7.2128131922e-05,2.9150409665e+01,-3.9808363107e+00,-2.1694548748e+01,4.4571738151e+01,2.9461435478e+01,-2.2005574561e+01,2.9461435478e+01,2.2005574561e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.6582557390e-05,7.2678543096e-05,2.7536008720e+01,-3.6576107826e+00,-2.1737688024e+01,4.3142293588e+01,2.7807375164e+01,-2.2009054469e+01,2.7807375164e+01,2.2009054469e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.1984937782e-05,7.1452973763e-05,2.7225502133e+01,-3.7933727710e+00,-2.1765295497e+01,4.2935441111e+01,2.7518891801e+01,-2.2058685165e+01,2.7518891800e+01,2.2058685165e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.5121337405e-05,7.2045667595e-05,2.5599832365e+01,-3.4736142627e+00,-2.1819396152e+01,4.1507346872e+01,2.5854495996e+01,-2.2074059783e+01,2.5854495998e+01,2.2074059783e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.5446518137e-05,7.6512016548e-05,1.8217065157e+01,-1.8963716453e+00,-2.2043283110e+01,3.5023923115e+01,1.8307962462e+01,-2.2134180415e+01,1.8307962286e+01,2.2134180415e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8685197792e-05,7.7241459577e-05,1.6729999833e+01,-1.6336342760e+00,-2.2104416769e+01,3.3753588410e+01,1.6800434886e+01,-2.2174851822e+01,1.6800435672e+01,2.2174851822e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.4505185207e-05,7.6128426408e-05,1.6267273428e+01,-1.7336793635e+00,-2.2208505564e+01,3.3458999597e+01,1.6346946356e+01,-2.2288178493e+01,1.6346946658e+01,2.2288178492e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.7840477492e-05,7.6898018669e-05,1.4786341067e+01,-1.4791848136e+00,-2.2277784009e+01,3.2203446844e+01,1.4846947233e+01,-2.2338390175e+01,1.4846944192e+01,2.2338390175e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.1206074348e-05,7.7692781389e-05,1.3325091497e+01,-1.2328518378e+00,-2.2349611213e+01,3.0971791393e+01,1.3369312240e+01,-2.2393831956e+01,1.3369322757e+01,2.2393831956e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.1951302647e-05,8.0420418658e-05,1.0944438755e+01,-6.7603878456e-01,-2.2371453169e+01,2.8879210683e+01,1.0959912855e+01,-2.2386927269e+01,1.0959868670e+01,2.2386927269e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.5351567820e-05,8.1280301531e-05,9.5464329460e+00,-4.6155178005e-01,-2.2439996623e+01,2.7715584065e+01,9.5548180824e+00,-2.2448381759e+01,9.5549657811e+00,2.2448381759e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.1507008945e-05,8.0226016756e-05,9.0696832053e+00,-5.6822570358e-01,-2.2555431174e+01,2.7408447782e+01,9.0814007207e+00,-2.2567148690e+01,9.0815436561e+00,2.2567148690e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.4110132313e-05,6.6793167733e-05,5.2484427873e+01,-4.4976925790e+00,-3.9464777846e+01,8.0010168223e+01,5.2703717175e+01,-3.9684067148e+01,5.2703717175e+01,3.9684067148e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4754918062e-05,6.7116409343e-05,5.1797315509e+01,-5.3374156547e+00,-3.8302297850e+01,7.8574066324e+01,5.2112267173e+01,-3.8617249514e+01,5.2112267173e+01,3.8617249515e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5458248678e-05,6.7548237379e-05,5.0661696029e+01,-5.9017532319e+00,-3.6623194951e+01,7.6278840235e+01,5.1058859482e+01,-3.7020358404e+01,5.1058859482e+01,3.7020358404e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.2428160969e-06,6.8105528036e-05,4.8929368646e+01,-6.1894949980e+00,-3.4289429309e+01,7.2862507480e+01,4.9387157976e+01,-3.4747218639e+01,4.9387157976e+01,3.4747218639e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9383071319e-05,7.1935362009e-05,3.4257832339e+01,-4.7934580231e+00,-2.1630094749e+01,4.9108597657e+01,3.4666730872e+01,-2.2038993282e+01,3.4666730871e+01,2.2038993282e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.5006596479e-05,8.1122528246e-05,7.7211034720e+00,-3.7526352415e-01,-2.2617435304e+01,2.6284549209e+01,7.7272256455e+00,-2.2623557477e+01,7.7265994191e+00,2.2623557477e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.8540577969e-05,8.2042694174e-05,6.3995390943e+00,-1.9127351151e-01,-2.2677109355e+01,2.5185705103e+01,6.4021884905e+00,-2.2679758751e+01,6.4033373706e+00,2.2679758751e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.6670000186e-05,7.6945834291e-05,2.0134383626e+01,-2.0501444484e+00,-2.1906492645e+01,3.6584313886e+01,2.0235908961e+01,-2.2008017980e+01,2.0235909016e+01,2.2008017980e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5145158739e-04,5.2081073324e-05,-1.0950707863e+00,-6.0703758955e+00,-1.4665343373e+01,1.5772639786e+01,1.2261307467e+00,-1.6986544906e+01,9.3786585612e-01,1.6986544906e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.9288522889e-05,8.4978700122e-05,4.2648550280e+00,2.6249537409e-01,-2.2685069406e+01,2.3346251116e+01,4.2688571773e+00,-2.2689071555e+01,4.2613084226e+00,2.2689071555e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0285852067e-04,8.5966612722e-05,3.0195318420e+00,4.1163845309e-01,-2.2734038004e+01,2.2316992165e+01,3.0274683529e+00,-2.2741974515e+01,3.0442427165e+00,2.2741974515e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0934670488e-04,8.4948477003e-05,2.6339404080e+00,2.8287284975e-01,-2.2804463255e+01,2.2037810588e+01,2.6382744519e+00,-2.2808797299e+01,2.6654774079e+00,2.2808797299e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1301610026e-04,8.5968373855e-05,1.3733919987e+00,4.1117591037e-01,-2.2963795598e+01,2.1088876320e+01,1.3804666209e+00,-2.2970870220e+01,1.3178236375e+00,2.2970870220e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1669850135e-04,8.7006433660e-05,1.7785501017e-01,1.3746843535e-01,-2.2293460319e+01,1.9460796157e+01,1.7789324537e-01,-2.2293498554e+01,1.4159855824e-01,2.2293498554e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1742989294e-04,9.0151208385e-05,-1.4550304573e+00,2.3520612861e-01,-2.1732397337e+01,1.7563595771e+01,-1.4533671507e+00,-2.1734060643e+01,2.1935643094e-02,2.1734060643e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2107545506e-04,9.1234652737e-05,-2.0449361627e+00,-1.7822704019e-01,-2.0788642626e+01,1.6232561670e+01,-2.0449155444e+00,-2.0788663244e+01,2.7064828230e-02,2.0788663244e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9105627001e-04,3.4599082380e-05,-1.9385175016e+00,-7.1483762084e+00,-1.2681302597e+01,1.5485764301e+01,1.6308001384e+00,-1.6250620237e+01,1.6308170226e+00,1.6250620237e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.6063033070e-04,2.7304688611e-05,-9.5482395635e-01,-1.4721238900e+01,5.9890572482e+00,2.6189227279e+01,1.7637474065e+01,-1.2603240773e+01,1.7637474065e+01,1.2603241090e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6315841954e-04,1.1962888307e-04,-3.3048249539e+00,-6.9913821083e+00,-9.1369134694e+00,1.3119991567e+01,1.3539614516e+00,-1.3795699875e+01,1.3542305378e+00,1.3795699875e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5971046734e-04,1.2248932119e-04,-3.1848542043e+00,-6.9024222266e+00,-9.2944493468e+00,1.3073345940e+01,1.3082480224e+00,-1.3787551573e+01,1.3088766431e+00,1.3787551573e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9147629054e-04,1.0382621806e-04,-3.6872872202e+00,-7.9927218272e+00,-7.1077582490e+00,1.4156212503e+01,2.7755703645e+00,-1.3570615834e+01,2.7755704243e+00,1.3570615834e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8205387979e-04,9.0585329466e-05,-3.6611037200e+00,-7.5463156027e+00,-8.7735217007e+00,1.3798908694e+01,1.7494909387e+00,-1.4184116359e+01,1.7494261724e+00,1.4184116359e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7867439484e-04,9.3553341438e-05,-3.7170004805e+00,-7.3802144986e+00,-8.9703476824e+00,1.3567266555e+01,1.4893909165e+00,-1.4176739079e+01,1.4893064598e+00,1.4176739079e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8336659498e-04,5.8125398779e-05,5.7874307782e+01,2.6277834458e+01,-3.2616121138e+01,9.0622849269e+01,6.4950219742e+01,-3.9692033098e+01,6.4950219742e+01,3.9692033098e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8934789400e-04,5.8480111623e-05,5.5935709261e+01,2.7549543682e+01,-3.1472375832e+01,8.9479464399e+01,6.3892659572e+01,-3.9429326143e+01,6.3892659572e+01,3.9429326143e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9231241589e-04,5.8672202840e-05,5.4881759376e+01,2.8157009067e+01,-3.0878627118e+01,8.8848654642e+01,6.3298360804e+01,-3.9295228545e+01,6.3298360804e+01,3.9295228545e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8806728910e-04,5.4576624593e-05,6.4463608760e+01,2.8047495948e+01,-3.2604211863e+01,9.7088053363e+01,7.1983512193e+01,-4.0124115296e+01,7.1983512193e+01,4.0124115296e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9593391623e-04,4.5387291626e-05,5.0835699603e+01,3.5117134134e+01,-2.1069390026e+00,7.6152199847e+01,6.8330873381e+01,-1.9602112781e+01,6.8330873381e+01,1.9602112781e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0251895678e-04,5.3540008345e-05,6.3663317544e+01,3.1648216002e+01,-2.9958356004e+01,9.7867125952e+01,7.3356092283e+01,-3.9651130743e+01,7.3356092283e+01,3.9651130743e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0548354480e-04,5.3749659891e-05,6.2426494454e+01,3.2263639860e+01,-2.9260611312e+01,9.7093180319e+01,7.2639715365e+01,-3.9473832223e+01,7.2639715365e+01,3.9473832223e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1134670364e-04,5.4207782553e-05,5.9726153195e+01,3.3406193298e+01,-2.7820170797e+01,9.5370423715e+01,7.1015131004e+01,-3.9109148605e+01,7.1015131004e+01,3.9109148605e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2766276008e-04,9.0174668370e-05,-1.5117997599e+00,-1.0612486741e+00,-1.9481731243e+01,1.5666632330e+01,-1.4516311089e+00,-1.9541899894e+01,3.1309233778e-02,1.9541899894e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2495770957e-04,2.4461579734e-05,-6.5551152728e-01,-1.0683788024e+01,-7.4699164845e+00,1.9419820535e+01,7.1493246077e+00,-1.5274752620e+01,7.1493246077e+00,1.5274752620e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3310764923e-04,2.5164170905e-05,-5.1893433714e-01,-1.1682990923e+01,-5.3597793456e+00,2.0661325997e+01,8.9894652850e+00,-1.4868178968e+01,8.9894652850e+00,1.4868178967e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3382814469e-04,2.8870563430e-05,-6.3222664509e-01,-1.1820722992e+01,-4.6896809851e+00,2.0769291390e+01,9.3302021599e+00,-1.4652109790e+01,9.3302021599e+00,1.4652109790e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3714774311e-04,2.5485846719e-05,-4.6672976374e-01,-1.2204680348e+01,-4.1145607794e+00,2.1369440232e+01,1.0047006799e+01,-1.4628297342e+01,1.0047006799e+01,1.4628297343e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9601845766e-04,2.1602597828e-05,6.3959510442e+00,-1.2349589555e+01,-1.0504294467e+01,2.5923784628e+01,1.2912932322e+01,-1.7021275745e+01,1.2912932649e+01,1.7021275745e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0013042540e-04,2.1954785984e-05,2.8105492329e+00,-1.0823405349e+01,-1.1235862659e+01,2.2353490200e+01,8.6931368714e+00,-1.7118450297e+01,8.6931368340e+00,1.7118450297e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8705812152e-04,2.0040963977e-05,1.5091407845e+02,6.0393764001e+01,4.5875580784e+00,1.6431926859e+02,1.7262059222e+02,-1.7118955690e+01,1.7262059222e+02,1.7118955690e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.7260138025e-05,7.6582221902e-05,1.2856383826e+01,-1.3330907278e+00,-2.2455909326e+01,3.0671055301e+01,1.2908179284e+01,-2.2507704785e+01,1.2908188699e+01,2.2507704785e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0492236863e-04,8.0974310559e-05,5.9805863377e+00,-3.0994989746e-01,-2.2767269774e+01,2.4904417171e+01,5.9852302398e+00,-2.2771913676e+01,5.9874428834e+00,2.2771913676e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2328654856e-04,8.5931466394e-05,4.2261898859e-01,-6.1543445203e-01,-2.0914119083e+01,1.8507680604e+01,4.3966433150e-01,-2.0931164426e+01,3.3062757438e-01,2.0931164426e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1007477621e-04,1.6883172860e-05,1.3521210404e+02,5.9515575942e+01,6.0798798479e+00,1.5209501080e+02,1.5845808737e+02,-1.7166103485e+01,1.5845808737e+02,1.7166103485e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0175305988e-04,8.6506469696e-05,6.3008598619e+00,2.1129435438e+01,-2.5387163956e+01,4.5740126190e+01,1.6864922122e+01,-3.5951226216e+01,1.6864922123e+01,3.5951226216e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0605214606e-04,8.2798755354e-05,9.6209901981e+00,2.2716294377e+01,-2.4991662636e+01,4.9459881709e+01,2.0870339801e+01,-3.6241012237e+01,2.0870339801e+01,3.6241012237e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7950733032e-04,8.9148986431e-05,-4.5382099673e+00,-3.4150741199e+00,-1.6235265305e+01,1.1732580856e+01,-3.6129289208e+00,-1.7160546353e+01,-2.8068771837e-03,1.7160546353e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9193991458e-04,2.1298497125e-05,1.0091007682e+01,-1.4002528337e+01,-9.8627539478e+00,2.9785854388e+01,1.7310997916e+01,-1.7082744181e+01,1.7310997772e+01,1.7082744181e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0648221768e-04,8.5046475643e-05,6.4589290329e+00,2.1896050958e+01,-2.4811981021e+01,4.6598201962e+01,1.7726958454e+01,-3.6080010445e+01,1.7726958450e+01,3.6080010442e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1083333217e-04,8.1356993852e-05,9.7719415812e+00,2.3536049886e+01,-2.4347718457e+01,5.0344662862e+01,2.1778616219e+01,-3.6354393094e+01,2.1778616219e+01,3.6354393094e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6567376063e-04,9.4996978320e-05,5.9359420690e+00,1.5795127537e+01,-2.8889596273e+01,4.0716929797e+01,1.2031103277e+01,-3.4984757481e+01,1.2031098603e+01,3.4984757481e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6297992648e-04,9.4746968018e-05,6.7012068007e+00,1.5538871224e+01,-2.9186504564e+01,4.1110991760e+01,1.2492793277e+01,-3.4978091041e+01,1.2492741192e+01,3.4978091041e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5835854089e-04,9.6426398692e-05,5.6716616822e+00,1.4719341524e+01,-2.9438877796e+01,3.9678024113e+01,1.1024509846e+01,-3.4791725959e+01,1.1024601096e+01,3.4791725959e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5293792702e-04,9.5977988887e-05,6.9650333314e+00,1.4125066184e+01,-2.9998590079e+01,4.0287632000e+01,1.1743296807e+01,-3.4776853554e+01,1.1743257471e+01,3.4776853554e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5021353684e-04,9.5767667531e-05,7.5612388726e+00,1.3800771744e+01,-3.0275084797e+01,4.0557176664e+01,1.2058773902e+01,-3.4772619827e+01,1.2058724207e+01,3.4772619827e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4473829457e-04,9.5373308078e-05,8.6556638287e+00,1.3102605698e+01,-3.0819241993e+01,4.1031075679e+01,1.2607513507e+01,-3.4771091671e+01,1.2607459655e+01,3.4771091671e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3922983977e-04,9.5012219087e-05,9.6236747445e+00,1.2344290037e+01,-3.1349270021e+01,4.1425207709e+01,1.3054057184e+01,-3.4779652460e+01,1.3054039684e+01,3.4779652460e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3560041059e-04,9.8887177856e-05,5.8104528007e+00,1.1478088300e+01,-3.1087623196e+01,3.7631946658e+01,9.0882293357e+00,-3.4365399731e+01,9.0880563102e+00,3.4365399731e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3108330533e-04,1.0067160286e-04,4.3089546112e+00,1.0714881614e+01,-3.1183384556e+01,3.5903081870e+01,7.2914390100e+00,-3.4165868954e+01,7.2916966954e+00,3.4165868954e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2560463758e-04,1.0036368002e-04,4.9356827086e+00,9.9479354342e+00,-3.1628164824e+01,3.6047175386e+01,7.4656053552e+00,-3.4158087471e+01,7.4657200253e+00,3.4158087471e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2285657594e-04,1.0022087307e-04,5.2071048766e+00,9.5479151552e+00,-3.1844996840e+01,3.6096561959e+01,7.5214137824e+00,-3.4159305746e+01,7.5215343518e+00,3.4159305746e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1734472309e-04,9.9956691147e-05,5.6691303381e+00,8.7182506926e+00,-3.2266769838e+01,3.6155319093e+01,7.5754634611e+00,-3.4173102961e+01,7.5757644363e+00,3.4173102961e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1458165094e-04,9.9835186323e-05,5.8608092037e+00,8.2899590601e+00,-3.2471436210e+01,3.6166660707e+01,7.5755177924e+00,-3.4186144797e+01,7.5760139284e+00,3.4186144798e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0904236855e-04,9.9612734902e-05,6.1686975383e+00,7.4096896096e+00,-3.2867893330e+01,3.6158590622e+01,7.5265741458e+00,-3.4225769907e+01,7.5277620789e+00,3.4225769915e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0348770102e-04,9.9417329538e-05,6.3800227725e+00,6.5021820951e+00,-3.3246717607e+01,3.6116366689e+01,7.4184466137e+00,-3.4285141450e+01,7.4206365855e+00,3.4285141450e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0070532271e-04,9.9329654253e-05,6.4510744629e+00,6.0398324114e+00,-3.3429411198e+01,3.6085038966e+01,7.3445385852e+00,-3.4322875333e+01,7.3473489647e+00,3.4322875329e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.5131973402e-05,9.9174323809e-05,6.5271829722e+00,5.1012310064e+00,-3.3781248975e+01,3.6007002643e+01,7.1616196704e+00,-3.4415685669e+01,7.1648220677e+00,3.4415685671e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.0783702444e-05,1.0109211811e-04,4.2842910370e+00,4.4268488471e+00,-3.3701921529e+01,3.3776725333e+01,4.7921862173e+00,-3.4209816709e+01,4.7816621487e+00,3.4209816709e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.6754799062e-05,9.8991591195e-05,6.4865934166e+00,3.6687588639e+00,-3.4275145876e+01,3.5866304143e+01,6.8131441221e+00,-3.4601696582e+01,6.8151657886e+00,3.4601696582e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.2451860211e-05,1.0093803876e-04,4.0951192109e+00,3.0201249225e+00,-3.4169476892e+01,3.3546601950e+01,4.3309608257e+00,-3.4405318507e+01,4.3336731539e+00,3.4405318507e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.6892124359e-05,1.0087184806e-04,3.8745709003e+00,2.0768739040e+00,-3.4461234758e+01,3.3392408891e+01,3.9857843333e+00,-3.4572448191e+01,4.0096154568e+00,3.4572448191e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.4111569072e-05,1.0084876880e-04,3.7397308938e+00,1.6058901349e+00,-3.4601523219e+01,3.3319192352e+01,3.8059485111e+00,-3.4667740836e+01,3.8430412753e+00,3.4667740836e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.8550364798e-05,1.0082709617e-04,3.4206619948e+00,6.6974766918e-01,-3.4870635029e+01,3.3180073692e+01,3.4315379606e+00,-3.4881510995e+01,3.4853991016e+00,3.4881510995e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.0212514114e-05,1.0085399638e-04,2.8374399693e+00,-7.0535608366e-01,-3.5247224103e+01,3.3003689797e+01,2.8497971219e+00,-3.5259581255e+01,2.8892285173e+00,3.5259581255e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.4659696168e-05,1.0091533245e-04,2.3888105920e+00,-1.5892916747e+00,-3.5480328005e+01,3.2909869659e+01,2.4547634000e+00,-3.5546280813e+01,2.4453964805e+00,3.5546280813e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.1885806271e-05,1.0096001657e-04,2.1494817818e+00,-2.0174051809e+00,-3.5591364933e+01,3.2869741631e+01,2.2564126034e+00,-3.5698295755e+01,2.2110024510e+00,3.5698295755e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.6344371729e-05,1.0107938566e-04,1.6460122982e+00,-2.8380253452e+00,-3.5801662340e+01,3.2800078710e+01,1.8593092514e+00,-3.6014959293e+01,1.7278044105e+00,3.6014959293e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.8052014365e-05,1.0134048030e-04,8.4490546981e-01,-3.9517664709e+00,-3.6082707025e+01,3.2703516492e+01,1.2624832724e+00,-3.6500284828e+01,1.0290884090e+00,3.6500284828e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8680019488e-05,1.0381364510e-04,-2.9583655002e+00,-4.9139990185e+00,-3.6132361072e+01,2.9962296450e+01,-2.2466233652e+00,-3.6844103207e+01,-8.7862438817e-02,3.6844103207e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0523934232e-05,1.0434144700e-04,-3.8849287718e+00,-5.5758118415e+00,-3.6323462433e+01,2.9704183894e+01,-2.9544770351e+00,-3.7253914170e+01,1.4618273169e-02,3.7253914170e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
