x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-2.9459862014e-04 3.1858394287e-05 8.5368854819e+01 4.4597222227e+01 2.3582024056e+00 1.0552726178e+02 1.0478972161e+02 -1.7062664385e+01 1.0478972161e+02 1.7062664385e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9379531252e-04 3.4259169920e-05 7.8558312369e+01 4.2489527745e+01 1.8337253527e+00 9.9157557508e+01 9.7444661380e+01 -1.7052623659e+01 9.7444661380e+01 1.7052623659e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9135497076e-04 3.3372795370e-05 8.3643468908e+01 4.3883722627e+01 2.0788825715e+00 1.0376803017e+02 1.0277167589e+02 -1.7049324411e+01 1.0277167589e+02 1.7049324411e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9208573886e-04 3.1017628386e-05 9.0684781228e+01 4.6044779128e+01 2.6314790355e+00 1.1034699708e+02 1.1036699860e+02 -1.7050738337e+01 1.1036699860e+02 1.7050738337e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8954022946e-04 3.0239494504e-05 9.6021885789e+01 4.7453510733e+01 2.8593324492e+00 1.1517662850e+02 1.1593786659e+02 -1.7056648349e+01 1.1593786659e+02 1.7056648349e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8636973470e-04 3.1785762130e-05 9.3810587562e+01 4.6600948622e+01 2.6001336561e+00 1.1293948492e+02 1.1341100263e+02 -1.7000281410e+01 1.1341100263e+02 1.7000281410e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8578430964e-04 3.4061812465e-05 8.6913524836e+01 4.4500967925e+01 2.2399079921e+00 1.0638818476e+02 1.0599996353e+02 -1.6846530697e+01 1.0599996353e+02 1.6846530697e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8330519240e-04 3.3313964460e-05 9.1448743134e+01 4.6021910104e+01 1.6646661313e+00 1.1135449844e+02 1.1084725428e+02 -1.7733845018e+01 1.1084725428e+02 1.7733845018e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8383336724e-04 3.1076304585e-05 9.9176737080e+01 4.8024363377e+01 2.9705096922e+00 1.1773122473e+02 1.1904577768e+02 -1.6898530905e+01 1.1904577768e+02 1.6898530905e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8028228677e-04 3.4851973573e-05 8.8440950836e+01 4.6550718893e+01 -1.5304582757e+00 1.1212225448e+02 1.0818906008e+02 -2.1278567523e+01 1.0818906008e+02 2.1278567523e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7773445300e-04 3.4196787835e-05 9.2754158917e+01 4.8110649032e+01 -2.9928327599e+00 1.1755328429e+02 1.1275008341e+02 -2.2988757249e+01 1.1275008341e+02 2.2988757249e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7818316372e-04 3.2004652092e-05 1.0088471377e+02 4.9645718656e+01 -1.9432432270e+00 1.2378725703e+02 1.2093934144e+02 -2.1997870898e+01 1.2093934144e+02 2.1997870898e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7512999025e-04 3.3597680471e-05 9.6931969836e+01 4.9355043932e+01 -4.6115364795e+00 1.2263812292e+02 1.1696536996e+02 -2.4644936603e+01 1.1696536996e+02 2.4644936603e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7553164106e-04 3.1437509387e-05 1.0535069111e+02 5.0858189059e+01 -3.7680100858e+00 1.2918530186e+02 1.2537650931e+02 -2.3793828292e+01 1.2537650931e+02 2.3793828292e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7246898388e-04 3.3050756509e-05 1.0095327774e+02 5.0317940783e+01 -6.3081095607e+00 1.2737071057e+02 1.2086009812e+02 -2.6214929944e+01 1.2086009812e+02 2.6214929944e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6943641112e-04 3.4676493911e-05 9.6482507175e+01 4.9715714893e+01 -8.4674566984e+00 1.2519834622e+02 1.1629082413e+02 -2.8275773651e+01 1.1629082413e+02 2.8275773651e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6671580997e-04 3.4192759189e-05 1.0003622507e+02 5.0251964202e+01 -1.0037205104e+01 1.2907983165e+02 1.1952378554e+02 -2.9524765571e+01 1.1952378553e+02 2.9524765571e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6698075016e-04 3.2098441332e-05 1.0842564631e+02 5.1494449576e+01 -9.7812072460e+00 1.3576932950e+02 1.2770867846e+02 -2.9064239401e+01 1.2770867846e+02 2.9064239401e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6394346922e-04 3.3750810931e-05 1.0339751765e+02 5.0581642583e+01 -1.1629977436e+01 1.3265606854e+02 1.2247278698e+02 -3.0705246776e+01 1.2247278698e+02 3.0705246776e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6112084539e-04 3.3347445113e-05 1.0654671918e+02 5.0718709360e+01 -1.3231726192e+01 1.3592603297e+02 1.2513442822e+02 -3.1819435230e+01 1.2513442822e+02 3.1819435230e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5812160742e-04 3.5018012582e-05 1.0140389131e+02 4.9683682101e+01 -1.4715940162e+01 1.3235129163e+02 1.1975702943e+02 -3.3069078278e+01 1.1975702943e+02 3.3069078278e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5525584689e-04 3.4656476253e-05 1.0416306629e+02 4.9575821755e+01 -1.6188873465e+01 1.3503816174e+02 1.2195141545e+02 -3.3977222617e+01 1.2195141545e+02 3.3977222617e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5515863543e-04 3.6697615110e-05 9.6397134155e+01 4.8627899294e+01 -1.6019329506e+01 1.2872742171e+02 1.1450971390e+02 -3.4131909250e+01 1.1450971390e+02 3.4131909250e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5229892385e-04 3.6341716598e-05 9.9018395934e+01 4.8463278389e+01 -1.7386623726e+01 1.3117656090e+02 1.1655070885e+02 -3.4918936641e+01 1.1655070885e+02 3.4918936641e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5234573073e-04 3.4325750724e-05 1.0671931059e+02 4.9327267756e+01 -1.7649467993e+01 1.3747288083e+02 1.2390492605e+02 -3.4835083453e+01 1.2390492605e+02 3.4835083453e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4939685446e-04 3.6015066894e-05 1.0145623346e+02 4.8174506027e+01 -1.8744204711e+01 1.3340570317e+02 1.1837783301e+02 -3.5665804262e+01 1.1837783301e+02 3.5665804262e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4939312593e-04 3.4023303300e-05 1.0907262059e+02 4.8951405541e+01 -1.9089174080e+01 1.3966518741e+02 1.2562745680e+02 -3.5644010292e+01 1.2562745680e+02 3.5644010292e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4648496253e-04 3.7712264701e-05 9.6381884927e+01 4.7018931784e+01 -1.9713161764e+01 1.2938149430e+02 1.1303280214e+02 -3.6364078979e+01 1.1303280214e+02 3.6364078979e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4355234267e-04 3.7414896422e-05 9.8552707201e+01 4.6597174951e+01 -2.0966072545e+01 1.3124839927e+02 1.1456961598e+02 -3.6982981321e+01 1.1456961598e+02 3.6982981321e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4058255363e-04 3.7141180799e-05 1.0055869400e+02 4.6084269615e+01 -2.2197892190e+01 1.3293562247e+02 1.1593081832e+02 -3.7570016513e+01 1.1593081832e+02 3.7570016513e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3757731555e-04 3.6889205619e-05 1.0240412964e+02 4.5489736942e+01 -2.3403727641e+01 1.3445221537e+02 1.1712622374e+02 -3.8125821737e+01 1.1712622374e+02 3.8125821737e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3453838614e-04 3.6657168744e-05 1.0409468303e+02 4.4822856751e+01 -2.4579599078e+01 1.3580806638e+02 1.1816636566e+02 -3.8651281710e+01 1.1816636566e+02 3.8651281710e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3146746102e-04 3.6443381540e-05 1.0563713591e+02 4.4092528914e+01 -2.5722379254e+01 1.3701363445e+02 1.1906223706e+02 -3.9147480407e+01 1.1906223706e+02 3.9147480407e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2836621071e-04 3.6246292968e-05 1.0703900407e+02 4.3307190224e+01 -2.6829682358e+01 1.3807961389e+02 1.1982496310e+02 -3.9615641393e+01 1.1982496310e+02 3.9615641393e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2587952359e-04 3.9864059850e-05 9.5610802000e+01 4.1794659677e+01 -2.6675894188e+01 1.2827642152e+02 1.0852788040e+02 -3.9592972592e+01 1.0852788040e+02 3.9592972592e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2281026643e-04 3.9663825270e-05 9.6990379579e+01 4.1046090347e+01 -2.7667245879e+01 1.2925923406e+02 1.0928942043e+02 -3.9966286729e+01 1.0928942043e+02 3.9966286729e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2245803928e-04 3.7767787325e-05 1.0317632053e+02 4.1360417939e+01 -2.8286464203e+01 1.3450958430e+02 1.1510407287e+02 -4.0214216540e+01 1.1510407287e+02 4.0214216540e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1971402846e-04 3.9478079788e-05 9.8255536284e+01 4.0257086933e+01 -2.8628346434e+01 1.3013659057e+02 1.0994799052e+02 -4.0320800670e+01 1.0994799052e+02 4.0320800670e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1931892853e-04 3.7597597948e-05 1.0432863699e+02 4.0512853830e+01 -2.9264712646e+01 1.3530788149e+02 1.1565200397e+02 -4.0588079635e+01 1.1565200397e+02 4.0588079635e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1659223217e-04 3.9305641783e-05 9.9412887375e+01 3.9433494525e+01 -2.9558056364e+01 1.3091660121e+02 1.1051215046e+02 -4.0657319446e+01 1.1051215046e+02 4.0657319446e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1615495381e-04 3.7439868510e-05 1.0537309234e+02 3.9634268859e+01 -3.0207654868e+01 1.3600818487e+02 1.1610708088e+02 -4.0941643414e+01 1.1610708088e+02 4.0941643414e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1344627102e-04 3.9145420140e-05 1.0046915263e+02 3.8580694217e+01 -3.0455649575e+01 1.3160716583e+02 1.1099018415e+02 -4.0976681091e+01 1.1099018415e+02 4.0976681091e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1077043183e-04 4.0858038722e-05 9.5760762145e+01 3.7537252607e+01 -3.0671864700e+01 1.2733875796e+02 1.0606351491e+02 -4.0974617464e+01 1.0606351491e+02 4.0974617464e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0761961986e-04 4.0706414475e-05 9.6736883526e+01 3.6686258619e+01 -3.1498178691e+01 1.2794516385e+02 1.0648852721e+02 -4.1249822372e+01 1.0648852721e+02 4.1249822372e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0444761878e-04 4.0564966967e-05 9.7629859140e+01 3.5816096005e+01 -3.2294535857e+01 1.2848274778e+02 1.0684721066e+02 -4.1511887375e+01 1.0684721066e+02 4.1511887375e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0125562071e-04 4.0432877559e-05 9.8445602933e+01 3.4930382129e+01 -3.3061028446e+01 1.2895773149e+02 1.0714606824e+02 -4.1761493749e+01 1.0714606824e+02 4.1761493749e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0183972986e-04 4.2279405755e-05 9.3132900844e+01 3.4834569294e+01 -3.2413003056e+01 1.2434187003e+02 1.0214876103e+02 -4.1428863242e+01 1.0214876103e+02 4.1428863242e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9866765857e-04 4.2141884756e-05 9.3974522581e+01 3.3975783115e+01 -3.3148703704e+01 1.2483010270e+02 1.0248360284e+02 -4.1657783960e+01 1.0248360284e+02 4.1657783960e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9804492881e-04 4.0308977893e-05 9.9191051464e+01 3.4032495677e+01 -3.3797975910e+01 1.2937708575e+02 1.0739243306e+02 -4.1999357510e+01 1.0739243306e+02 4.1999357510e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9481613701e-04 4.0193342150e-05 9.9869621588e+01 3.3125116151e+01 -3.4505733698e+01 1.2974451440e+02 1.0758997426e+02 -4.2226086368e+01 1.0758997426e+02 4.2226086368e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9157010946e-04 4.0085570946e-05 1.0048602888e+02 3.2210722160e+01 -3.5184793429e+01 1.3006466118e+02 1.0774348487e+02 -4.2442249420e+01 1.0774348487e+02 4.2442249420e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8903797728e-04 4.1788751882e-05 9.6079081620e+01 3.1332666858e+01 -3.5190866134e+01 1.2596980539e+02 1.0317280879e+02 -4.2284593308e+01 1.0317280879e+02 4.2284593308e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8830820328e-04 3.9984292778e-05 1.0104753635e+02 3.1291768438e+01 -3.5835989610e+01 1.3034443677e+02 1.0786016903e+02 -4.2648622289e+01 1.0786016903e+02 4.2648622289e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8579577224e-04 4.1684604792e-05 9.6668347480e+01 3.0438567280e+01 -3.5818792240e+01 1.2626761687e+02 1.0332542021e+02 -4.2475864972e+01 1.0332542021e+02 4.2475864972e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8331207133e-04 4.3392455964e-05 9.2437666475e+01 2.9590790824e+01 -3.5789265556e+01 1.2230228502e+02 9.8935457637e+01 -4.2287056718e+01 9.8935457637e+01 4.2287056718e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8007439991e-04 4.3291747637e-05 9.3001996878e+01 2.8716658171e+01 -3.6371309091e+01 1.2258240944e+02 9.9088330981e+01 -4.2457643195e+01 9.9088330981e+01 4.2457643195e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7682276856e-04 4.3196902850e-05 9.3521737435e+01 2.7839993234e+01 -3.6930040713e+01 1.2283275322e+02 9.9213371495e+01 -4.2621674773e+01 9.9213371495e+01 4.2621674773e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7355790766e-04 4.3107510408e-05 9.4000508243e+01 2.6962114813e+01 -3.7466056405e+01 1.2305658091e+02 9.9313976034e+01 -4.2779524197e+01 9.9313976034e+01 4.2779524197e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7028052109e-04 4.3023204575e-05 9.4441757425e+01 2.6084180736e+01 -3.7980022854e+01 1.2325697123e+02 9.9393312806e+01 -4.2931578235e+01 9.9393312806e+01 4.2931578235e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7116023592e-04 4.4815020424e-05 8.9974833359e+01 2.6186499386e+01 -3.7370714650e+01 1.1924494369e+02 9.5148159692e+01 -4.2544040982e+01 9.5148159692e+01 4.2544040982e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6699128921e-04 4.2943647880e-05 9.4848701519e+01 2.5207169492e+01 -3.8472576572e+01 1.2343674006e+02 9.9454297574e+01 -4.3078172627e+01 9.9454297574e+01 4.3078172627e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6369082749e-04 4.2868521883e-05 9.5224352196e+01 2.4331937021e+01 -3.8944376924e+01 1.2359848916e+02 9.9499608621e+01 -4.3219633349e+01 9.9499608621e+01 4.3219633349e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6037971640e-04 4.2797547649e-05 9.5571496482e+01 2.3459205483e+01 -3.9396060113e+01 1.2374458970e+02 9.9531690360e+01 -4.3356253992e+01 9.9531690360e+01 4.3356253992e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5705850771e-04 4.2730457146e-05 9.5892771093e+01 2.2589590880e+01 -3.9828253730e+01 1.2387725137e+02 9.9552823109e+01 -4.3488305744e+01 9.9552823109e+01 4.3488305744e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5372774737e-04 4.2667024918e-05 9.6190568894e+01 2.1723622657e+01 -4.0241546826e+01 1.2399843927e+02 9.9565043327e+01 -4.3616021260e+01 9.9565043327e+01 4.3616021260e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5248611003e-04 4.6129788538e-05 8.8170498650e+01 2.1230107508e+01 -3.9494192795e+01 1.1651374576e+02 9.1607395403e+01 -4.2931089549e+01 9.1607395403e+01 4.2931089549e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4919492981e-04 4.6062184463e-05 8.8508296739e+01 2.0396842828e+01 -3.9885431959e+01 1.1666797214e+02 9.1669717509e+01 -4.3046852730e+01 9.1669717509e+01 4.3046852730e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4812911597e-04 4.4298434967e-05 9.2596267604e+01 2.0212696364e+01 -4.0450762326e+01 1.2042176185e+02 9.5598289263e+01 -4.3452783984e+01 9.5598289263e+01 4.3452783984e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4589490535e-04 4.5998237414e-05 8.8823897245e+01 1.9566249413e+01 -4.0259654745e+01 1.1681207438e+02 9.1723603841e+01 -4.3159361340e+01 9.1723603841e+01 4.3159361340e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4258679461e-04 4.5937612272e-05 8.9119501629e+01 1.8738827525e+01 -4.0617272450e+01 1.1694781291e+02 9.1770965855e+01 -4.3268736675e+01 9.1770965855e+01 4.3268736675e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3927071119e-04 4.5880197725e-05 8.9396737884e+01 1.7914859242e+01 -4.0958678005e+01 1.1707637301e+02 9.1813105410e+01 -4.3375045531e+01 9.1813105410e+01 4.3375045531e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3594685723e-04 4.5825993719e-05 8.9656884162e+01 1.7094607674e+01 -4.1284188358e+01 1.1719860122e+02 9.1850991863e+01 -4.3478296060e+01 9.1850991863e+01 4.3478296060e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3477151871e-04 4.4082777477e-05 9.3605966266e+01 1.6869377345e+01 -4.1820478781e+01 1.2086617037e+02 9.5674859744e+01 -4.3889372259e+01 9.5674859744e+01 4.3889372259e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3261616138e-04 4.5774875316e-05 8.9901375236e+01 1.6278490799e+01 -4.1594047815e+01 1.1731549942e+02 9.1885798883e+01 -4.3578471462e+01 9.1885798883e+01 4.3578471462e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3141773603e-04 4.4036495505e-05 9.3820403498e+01 1.6045976976e+01 -4.2122378972e+01 1.2096455725e+02 9.5687931955e+01 -4.3989907429e+01 9.5687931955e+01 4.3989907429e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2927893296e-04 4.5727490076e-05 9.0129884582e+01 1.5466717113e+01 -4.1888336216e+01 1.1742636429e+02 9.1916917219e+01 -4.3675368852e+01 9.1916917219e+01 4.3675368852e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2593396958e-04 4.5681848294e-05 9.0347854241e+01 1.4659211212e+01 -4.2167846539e+01 1.1753587202e+02 9.1949371200e+01 -4.3769363499e+01 9.1949371200e+01 4.3769363499e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2384416270e-04 4.7379566701e-05 8.6750872949e+01 1.4096563097e+01 -4.1921792155e+01 1.1407601217e+02 8.8276356728e+01 -4.3447275935e+01 8.8276356728e+01 4.3447275935e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2258374436e-04 4.5638936100e-05 9.0553940806e+01 1.3856661298e+01 -4.2432303349e+01 1.1764239415e+02 9.1981686656e+01 -4.3860049200e+01 9.1981686656e+01 4.3860049200e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2051412855e-04 4.7335483303e-05 8.6967528528e+01 1.3305645873e+01 -4.2179161473e+01 1.1419276293e+02 8.8323405943e+01 -4.3535038889e+01 8.8323405943e+01 4.3535038889e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1922796754e-04 4.5598625717e-05 9.0749279565e+01 1.3059114669e+01 -4.2681890960e+01 1.1774652834e+02 9.2014684135e+01 -4.3947295530e+01 9.2014684135e+01 4.3947295530e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1586689405e-04 4.5560832047e-05 9.0934819329e+01 1.2266749834e+01 -4.2916683104e+01 1.1784868584e+02 9.2049038603e+01 -4.4030902379e+01 9.2049038603e+01 4.4030902379e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1250082229e-04 4.5525537342e-05 9.1111267435e+01 1.1479751032e+01 -4.3136685005e+01 1.1794902508e+02 9.2085192598e+01 -4.4110610168e+01 9.2085192598e+01 4.4110610168e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0913007536e-04 4.5492680893e-05 9.1279335698e+01 1.0698308711e+01 -4.3341870383e+01 1.1804768073e+02 9.2123592904e+01 -4.4186127590e+01 9.2123592904e+01 4.4186127590e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0575187945e-04 4.5462798024e-05 9.1438502083e+01 9.9219059037e+00 -4.3532151389e+01 1.1814352122e+02 9.2163369124e+01 -4.4257018430e+01 9.2163369124e+01 4.4257018430e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0377899380e-04 4.7154674552e-05 8.7894004791e+01 9.4228637820e+00 -4.3247284899e+01 1.1473734765e+02 8.8566998501e+01 -4.3920278609e+01 8.8566998501e+01 4.3920278609e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0237573307e-04 4.5434170996e-05 9.1592652601e+01 9.1528958057e+00 -4.3707310048e+01 1.1823977615e+02 9.2208437866e+01 -4.4323095312e+01 9.2208437866e+01 4.4323095312e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.8996418979e-05 4.5408384633e-05 9.1738856437e+01 8.3901694316e+00 -4.3867066450e+01 1.1833290402e+02 9.2255428983e+01 -4.4383638996e+01 9.2255428983e+01 4.4383638996e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.8483844790e-05 4.8828498993e-05 8.4571442266e+01 8.1776245427e+00 -4.3122240822e+01 1.1148835914e+02 8.5092434881e+01 -4.3643233437e+01 8.5092434881e+01 4.3643233437e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.5158300482e-05 4.8802229763e-05 8.4724469402e+01 7.4375227187e+00 -4.3269820442e+01 1.1159137703e+02 8.5154636050e+01 -4.3699987090e+01 8.5154636050e+01 4.3699987090e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.1815952444e-05 4.8778814941e-05 8.4869042305e+01 6.7006376674e+00 -4.3402593716e+01 1.1169015738e+02 8.5217566726e+01 -4.3751118136e+01 8.5217566726e+01 4.3751118136e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.8468315568e-05 4.8758331991e-05 8.5004865264e+01 5.9698328957e+00 -4.3519621443e+01 1.1178379766e+02 8.5281027580e+01 -4.3795783759e+01 8.5281027580e+01 4.3795783759e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.6959857096e-05 4.7038986477e-05 8.8606525067e+01 5.6888341033e+00 -4.3937503162e+01 1.1520772779e+02 8.8849723606e+01 -4.4180701701e+01 8.8849723606e+01 4.4180701701e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5117885168e-05 4.8740615078e-05 8.5132347726e+01 5.2459633889e+00 -4.3620428729e+01 1.1187187920e+02 8.5345219067e+01 -4.3833300071e+01 8.5345219067e+01 4.3833300071e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.3585987997e-05 4.7023217567e-05 8.8727388118e+01 4.9622179904e+00 -4.4027167204e+01 1.1528876104e+02 8.8912107676e+01 -4.4211886761e+01 8.8912107676e+01 4.4211886761e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.1764993296e-05 4.8725702308e-05 8.5251427367e+01 4.5294142639e+00 -4.3704498721e+01 1.1195344933e+02 8.5409818431e+01 -4.3862889786e+01 8.5409818431e+01 4.3862889786e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.8409866465e-05 4.8713846005e-05 8.5361536841e+01 3.8205704024e+00 -4.3771209857e+01 1.1202700848e+02 8.5473986992e+01 -4.3883660008e+01 8.5473986992e+01 4.3883660008e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.5053004818e-05 4.8705025545e-05 8.5462560014e+01 3.1199040033e+00 -4.3819919250e+01 1.1209142382e+02 8.5537334097e+01 -4.3894693333e+01 8.5537334097e+01 4.3894693333e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.3452110225e-05 4.6994339798e-05 8.9038673639e+01 2.8294046508e+00 -4.4189070399e+01 1.1548184372e+02 8.9098275181e+01 -4.4248671941e+01 8.9098275181e+01 4.4248671941e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.1694753774e-05 4.8699299362e-05 8.5554134306e+01 2.4278737355e+00 -4.3849896897e+01 1.1214525381e+02 8.5599211181e+01 -4.3894973772e+01 8.5599211181e+01 4.3894973772e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.0071172691e-05 4.6991113819e-05 8.9123994733e+01 2.1354901211e+00 -4.4204942878e+01 1.1552470028e+02 8.9157742732e+01 -4.4238690877e+01 8.9157742732e+01 4.4238690877e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.8335278748e-05 4.8696967497e-05 8.5635306629e+01 1.7449188941e+00 -4.3860282801e+01 1.1218641665e+02 8.5658369767e+01 -4.3883345940e+01 8.5658369767e+01 4.3883345940e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.4975007918e-05 4.8698036333e-05 8.5705605681e+01 1.0715612577e+00 -4.3850191207e+01 1.1221321421e+02 8.5714036665e+01 -4.3858622191e+01 8.5714036665e+01 4.3858622191e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.1614268773e-05 4.8702602764e-05 8.5764271547e+01 4.0831742257e-01 -4.3818630067e+01 1.1222358871e+02 8.5765139894e+01 -4.3819498413e+01 8.5765139894e+01 4.3819498413e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.8253368899e-05 4.8711035568e-05 8.5809865003e+01 -2.4428863622e-01 -4.3764457789e+01 1.1221475072e+02 8.5809920144e+01 -4.3764512930e+01 8.5809920144e+01 4.3764512930e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.6542114959e-05 4.7009947086e-05 8.9360875687e+01 -5.4297473113e-01 -4.4054259549e+01 1.1554403774e+02 8.9362689360e+01 -4.4056073221e+01 8.9362689360e+01 4.4056073221e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.4892855277e-05 4.8723315786e-05 8.5841610221e+01 -8.8566869583e-01 -4.3686515312e+01 1.1218445537e+02 8.5847272961e+01 -4.3692178052e+01 8.5847272961e+01 4.3692178052e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.3161814546e-05 4.7024578471e-05 8.9386124095e+01 -1.1856362639e+00 -4.3957222982e+01 1.1549631855e+02 8.9396281162e+01 -4.3967380048e+01 8.9396281162e+01 4.3967380048e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.1533148667e-05 4.8740541387e-05 8.5856307340e+01 -1.5152707662e+00 -4.3583333053e+01 1.1212807663e+02 8.5873662371e+01 -4.3600688083e+01 8.5873662371e+01 4.3600688083e+01 0.0000000000e+00 nan nan nan nan nan nan
