x_m y_m sigma_comp_mag_Pa
2.1305615447e-04 3.7488538124e-05 1.7501193032e+01
2.0514462551e-04 3.6429146916e-05 1.7614460214e+01
1.8484703938e-04 3.1075718998e-05 1.8460867026e+01
1.7702901151e-04 3.0118982449e-05 1.8921839841e+01
1.7312267126e-04 2.9652594626e-05 1.9202977925e+01
1.6600027224e-04 3.1323039396e-05 1.9605645531e+01
1.5819527433e-04 3.0397669050e-05 2.0401883667e+01
1.5038131603e-04 2.9520105689e-05 2.1341676781e+01
1.4646908831e-04 2.9101379450e-05 2.1873966864e+01
1.1870464325e-04 2.4483782130e-05 2.2894341907e+01
1.1121129605e-04 2.4017091434e-05 2.2872135646e+01
1.0750230828e-04 2.3811400468e-05 2.2861844696e+01
1.0015747966e-04 2.3450827276e-05 2.2845279919e+01
9.2906109037e-05 2.3153681736e-05 2.2833652979e+01
8.5743829650e-05 2.2912811105e-05 2.2827139174e+01
7.9424317428e-05 2.4518810746e-05 2.2800305327e+01
7.2452490712e-05 2.4326168102e-05 2.2722112544e+01
6.5532331973e-05 2.4167599980e-05 2.4072505487e+01
5.8556343824e-05 2.4009788818e-05 2.5791589873e+01
5.1519999366e-05 2.3853513049e-05 2.7737778485e+01
4.6905214638e-05 2.2083149345e-05 2.9559201080e+01
4.0863981875e-05 2.3626122491e-05 3.0879630106e+01
3.3698378786e-05 2.3482320857e-05 3.3026637954e+01
2.6487948792e-05 2.3346934833e-05 3.5144216960e+01
1.9238903592e-05 2.3221515176e-05 3.7178729914e+01
9.7359883503e-07 2.2957761180e-05 4.1654007713e+01
-6.3771750308e-06 2.2873101470e-05 4.3142230330e+01
-1.3749337612e-05 2.2800348073e-05 4.4446559176e+01
-3.2240881370e-05 2.2665647160e-05 4.6932500036e+01
-3.9654408021e-05 2.2628842393e-05 4.7644590540e+01
-6.5632516756e-05 2.2560002123e-05 4.9123101941e+01
-7.3055560460e-05 2.2554361914e-05 4.9314131146e+01
-9.9004061918e-05 2.2571475235e-05 4.9424023803e+01
-1.0640337386e-04 2.2585285724e-05 4.9333033779e+01
-1.3222285780e-04 2.2661048173e-05 4.8711273285e+01
-1.3957181672e-04 2.2690636255e-05 4.8459442045e+01
-4.5283185576e-05 2.4172542221e-05 4.7798464235e+01
-8.5888904190e-05 2.4120287084e-05 4.9146366513e+01
-1.6515956097e-04 2.2824520626e-05 4.7323157986e+01
-1.7241320277e-04 2.2874779784e-05 4.6914657246e+01
1.2559775571e-04 2.2864526571e-05 2.2913964344e+01
-2.3752622789e-04 1.7154705773e-05 3.9944784124e+01
-1.5904025300e-04 2.4389927389e-05 4.7312171088e+01
3.2318354297e-04 3.5406541630e-05 1.4938971801e+01
2.4993933004e-04 1.0997316633e-04 1.4386113976e+01
-2.5157411455e-04 1.7498412550e-05 3.5768573988e+01
-2.0471955880e-04 2.3213677616e-05 4.4353260017e+01
3.0375857789e-04 8.4414086909e-05 1.3894783209e+01
2.9699327748e-04 9.0596184464e-05 1.3889214217e+01
2.9307836720e-04 8.9815976037e-05 1.4024592697e+01
2.9020850590e-04 9.6699109198e-05 1.3877901765e+01
3.1050646956e-04 7.8147723450e-05 1.3892940546e+01
-2.6383315448e-04 5.6481466761e-05 3.5216631708e+01
2.6976482399e-04 2.8906945829e-05 1.7020355158e+01
2.7789206388e-04 2.9742868620e-05 1.7109369273e+01
-2.6502276622e-04 1.6266631304e-05 2.9923978699e+01
-2.7166437495e-04 1.6625468003e-05 2.5991102195e+01
-2.1144781141e-04 4.2722227177e-05 4.0672566983e+01
8.7544975609e-05 9.6914950197e-05 2.2534289215e+01
2.6578917171e-04 2.8620589829e-05 1.7248532848e+01
2.4590230168e-04 8.3539388171e-05 1.5103535937e+01
-2.7188403402e-04 5.1622924919e-05 3.2822678049e+01
3.2247636250e-04 3.1702878719e-05 1.5119480922e+01
3.1102078348e-04 8.2021865893e-05 1.3743273728e+01
2.5784972149e-04 1.1184560192e-04 1.4180389376e+01
2.5835082011e-04 1.1565393663e-04 1.4056358389e+01
1.7107558892e-04 9.1257325902e-05 1.7014548998e+01
2.8622901200e-04 3.0897465234e-05 1.6312090025e+01
-2.7807980645e-04 1.7097262955e-05 2.1455407078e+01
-2.7690986379e-04 5.0864643674e-05 3.1426491480e+01
-2.8421738935e-04 1.7714978972e-05 1.6777916639e+01
2.4992169507e-04 8.4452375805e-05 1.5015124885e+01
2.7962341156e-04 3.6889176122e-05 1.6147866292e+01
-1.8523749262e-04 8.4530777767e-05 3.6145321778e+01
3.1174428700e-04 3.7736184272e-05 1.5222536140e+01
2.9039666081e-04 3.1469006462e-05 1.6146719681e+01
-2.9072475289e-04 1.6400690447e-05 1.7054844031e+01
-2.8405980429e-04 5.1190948695e-05 2.9752134669e+01
3.2985128324e-04 2.8760093088e-05 1.4954997207e+01
2.9282601629e-04 2.4820226222e-05 1.6559183619e+01
2.9700611811e-04 2.5336550697e-05 1.6202055031e+01
2.8575486628e-04 9.2060448664e-05 1.4142905461e+01
1.6721246668e-04 9.0042105995e-05 1.7024149955e+01
-1.6486041584e-04 6.4871852819e-05 3.9014362590e+01
-1.7303922765e-04 6.3382834268e-05 3.9099650285e+01
-1.7074480251e-04 5.7566511290e-05 4.0174009384e+01
-1.7163578177e-04 9.1501874261e-05 3.5405733942e+01
2.4315631506e-04 9.0116218444e-05 1.4971279458e+01
2.3914999236e-04 8.9161977778e-05 1.5059514825e+01
1.6453921675e-04 9.6028099113e-05 1.7018835738e+01
-2.9682857746e-04 1.7214420638e-05 1.7083248322e+01
-3.0373617629e-04 1.5917921394e-05 1.7078921839e+01
3.1873588751e-04 8.3495462159e-05 1.3415129661e+01
-2.9171606004e-04 4.9465459117e-05 2.5494800324e+01
2.6305801270e-04 5.1557653637e-05 1.5923285284e+01
3.2543278726e-04 7.7086428008e-05 1.3386871036e+01
3.3210861471e-04 7.0576025343e-05 1.3342425131e+01
3.3876265129e-04 6.3953291050e-05 1.3275332649e+01
3.4539343066e-04 5.7204919616e-05 1.3173500473e+01
3.5199754876e-04 5.0315439806e-05 1.3014811012e+01
3.5113725547e-04 4.2233618277e-05 1.3270836575e+01
3.5067532058e-04 3.8245039048e-05 1.3383361399e+01
3.5775129872e-04 3.5089895265e-05 1.2898477166e+01
3.5729693174e-04 3.1066017509e-05 1.2924019013e+01
-1.5885415990e-04 6.4585548464e-05 3.9182718404e+01
-1.5280048500e-04 6.4326490217e-05 3.9349634565e+01
-1.4670336863e-04 6.4092191559e-05 3.9515571550e+01
-1.3748380553e-04 6.3783420382e-05 3.9763253800e+01
-1.3129488905e-04 6.3601893835e-05 3.9928074646e+01
-1.2507466841e-04 6.3439052858e-05 4.0092305317e+01
-1.1882652247e-04 6.3294204010e-05 4.0255309108e+01
-1.1255368541e-04 6.3165687257e-05 4.0416252580e+01
-1.0625899275e-04 6.3052862191e-05 4.0573588169e+01
-9.9945174593e-05 6.2956353995e-05 4.0724922789e+01
-9.1842486680e-05 6.4667380156e-05 4.0528815956e+01
-8.5537913654e-05 6.4604551813e-05 4.0658820034e+01
-7.9222828622e-05 6.4558652222e-05 4.0772089858e+01
-7.2899858313e-05 6.4530566500e-05 4.0862400779e+01
-6.6571572346e-05 6.4522182999e-05 4.0921946878e+01
-6.0240706843e-05 6.4534195953e-05 4.0941524479e+01
-5.2249348942e-05 6.2781635091e-05 4.1193943763e+01
-4.5880824661e-05 6.2846385053e-05 4.1055796732e+01
-3.9519672463e-05 6.2938147489e-05 4.0828355536e+01
-3.3169390544e-05 6.3059209287e-05 4.0491894504e+01
-2.6834364899e-05 6.3216515874e-05 4.0023008263e+01
-2.0518523552e-05 6.3409523499e-05 3.9395766701e+01
-1.4226831808e-05 6.3643101302e-05 3.8580035958e+01
-7.9655888776e-06 6.3925513684e-05 3.7541746993e+01
4.1073932666e-05 7.0676210215e-05 2.2569398342e+01
4.6204262138e-05 6.9416928293e-05 2.2569366539e+01
5.2205555581e-05 7.0461863679e-05 2.2559254856e+01
7.1369928828e-05 7.6775362137e-05 2.2558982414e+01
8.0268103175e-05 7.6543712380e-05 2.2623133006e+01
8.6811742741e-05 7.8223907846e-05 2.2669925940e+01
9.7511842675e-05 8.3846728333e-05 2.2760769665e+01
1.0732025832e-04 8.4019768114e-05 2.2853859731e+01
1.1874325627e-04 9.0513891312e-05 2.2121973824e+01
2.9123524431e-04 3.5085232368e-05 1.5960502288e+01
2.6623682226e-04 1.1749540509e-04 1.3809008850e+01
2.5932354827e-04 1.2327996438e-04 1.3781488071e+01
2.9122459951e-04 1.0440372001e-04 1.3581548141e+01
-1.8523298367e-04 5.6393858792e-05 3.9937200115e+01
-1.9123572696e-04 5.6745947171e-05 3.9675467939e+01
-1.9716523816e-04 5.7139417501e-05 3.9403195010e+01
1.2539863602e-04 8.9667782340e-05 1.9812058256e+01
3.2912172969e-04 2.5066999252e-05 1.5169571683e+01
3.2505162415e-04 2.4727821665e-05 1.5359438167e+01
-1.9802267406e-04 8.3973861887e-05 3.6239248410e+01
-3.0990921540e-04 1.6976874737e-05 1.7081393495e+01
-2.0542131210e-04 8.2872336089e-05 3.6353625437e+01
1.7826344430e-04 9.0045468827e-05 1.7006072770e+01
-1.4490319592e-04 9.7547563588e-05 3.4596311653e+01
-1.3942627388e-04 9.7172897152e-05 3.4578823810e+01
-1.3115357038e-04 9.6671151379e-05 3.4567526049e+01
-1.1828578294e-04 9.8052293213e-05 3.4351898020e+01
-1.1271662225e-04 9.7813615601e-05 3.4368681403e+01
-8.5591258617e-05 1.0307074828e-04 3.3802650906e+01
-6.6197001075e-05 1.0286100814e-04 3.4180708434e+01
-3.3075177504e-05 1.0340147212e-04 3.5620160913e+01
-2.7597059374e-05 1.0362987850e-04 3.5936109402e+01
-1.9413727071e-05 1.0406592344e-04 3.6408666371e+01
-1.3983728914e-05 1.0442635860e-04 3.6698143316e+01
-6.8525384838e-06 1.0293652531e-04 3.7011599600e+01
1.2608531156e-06 1.0373348537e-04 3.7023554127e+01
6.6337169517e-06 1.0436823649e-04 3.6851647090e+01
3.3563462643e-05 1.1146141501e-04 3.4250723170e+01
4.0682731996e-05 1.1126357295e-04 3.1018172492e+01
-4.0079696765e-05 1.0521452775e-04 3.4921860502e+01
5.3594162816e-05 1.1829072720e-04 2.6421193630e+01
-7.8553109000e-05 1.0498827739e-04 3.3626056194e+01
7.3187884330e-05 1.2376168909e-04 2.0945813390e+01
7.8657347238e-05 1.2405312975e-04 2.1485901353e+01
8.4413204003e-05 1.3082706433e-04 2.1930802139e+01
9.3666747218e-05 1.2974597455e-04 2.2489450998e+01
4.6594076348e-05 1.1770514128e-04 3.1611276644e+01
9.9862168849e-05 1.3679060193e-04 1.8494823222e+01
1.9185259050e-05 1.0414259737e-04 3.5249377380e+01
1.0624486632e-04 1.3683548703e-04 1.7109703162e+01
1.1267958554e-04 1.3679560331e-04 1.7175214009e+01
-9.3095626331e-05 9.7183604290e-05 3.4543294631e+01
1.1922788695e-04 1.3668195969e-04 1.7189697076e+01
1.2580342849e-04 1.4353086133e-04 1.7229766102e+01
1.0630714038e-04 1.2993429168e-04 1.7319727312e+01
1.3265292675e-04 1.4340083620e-04 1.7227416881e+01
1.3965978758e-04 1.4321107668e-04 1.7175556200e+01
1.4684045344e-04 1.4293002365e-04 1.7088141557e+01
1.5050813312e-04 1.4460160259e-04 1.7024060065e+01
-2.1058403925e-04 8.3696546482e-05 3.6312962615e+01
3.2923932990e-04 7.7808811432e-05 1.3202484063e+01
3.1586281017e-04 9.0586827179e-05 1.3260574436e+01
2.8440612757e-04 1.1041847503e-04 1.3565869143e+01
1.7953585633e-04 9.7457983162e-05 1.7004481545e+01
2.7785941676e-04 9.0442316210e-05 1.4371996564e+01
2.7105135984e-04 9.6374006851e-05 1.4345096986e+01
-2.1723904231e-04 7.8205065657e-05 3.6719001498e+01
-2.2458783423e-04 7.7325410299e-05 3.6780619863e+01
-2.1125471025e-04 5.6290151599e-05 3.8938364953e+01
1.5748174126e-04 9.7085666841e-05 1.7029491008e+01
1.5798726481e-04 1.4414380077e-04 1.6842457305e+01
1.6556454735e-04 1.4351247379e-04 1.5648668504e+01
-3.1730765207e-04 1.5687550976e-05 1.7066606738e+01
-3.0329448523e-04 4.4672939529e-05 1.7363739707e+01
1.8654438404e-05 6.3881972444e-05 2.9585474953e+01
2.0626741400e-07 6.2518574884e-05 3.5884099728e+01
3.6474044429e-04 3.1867743295e-05 1.2315828231e+01
-1.6572288658e-04 9.7224806825e-05 3.4871587328e+01
3.6388681040e-04 2.3688673884e-05 1.2044746588e+01
3.3647676859e-04 2.1969533558e-05 1.4919207734e+01
2.9123013462e-04 1.8112723079e-05 1.7014104096e+01
2.7049523397e-04 9.2577759037e-05 1.4461138927e+01
-2.3186034841e-04 7.6568122030e-05 3.6866619749e+01
3.3589160326e-04 7.1270875142e-05 1.3148225779e+01
9.2442023297e-05 1.1022797162e-04 2.2523126055e+01
-1.9755678612e-04 2.3125950523e-05 4.5056497683e+01
-2.3819732236e-04 4.2814658314e-05 3.7804177122e+01
1.2518762286e-04 7.2050180784e-05 2.2435527705e+01
2.2570654931e-04 7.8715718517e-05 1.5699670799e+01
-1.5147772648e-04 4.9617318318e-05 4.2308135007e+01
7.1498976688e-05 1.0406604792e-04 2.2046421137e+01
6.6222259358e-05 1.0450812847e-04 2.1934805255e+01
-9.3257657148e-05 2.4128580256e-05 4.9141591281e+01
-2.5103201241e-04 6.4892858277e-05 3.6905610651e+01
-2.4370513813e-04 7.0080325702e-05 3.7160001699e+01
-5.9060346582e-05 8.5075332319e-05 3.7368374061e+01
3.9660652750e-05 9.8002684537e-05 2.4617139021e+01
1.2011991279e-04 2.8839126065e-05 2.2900634292e+01
-1.9523275519e-05 2.4330902341e-05 4.5053084257e+01
-4.5552619001e-05 1.0508046881e-04 3.4638550666e+01
1.9132779523e-04 1.3043680276e-04 1.5031322304e+01
1.9196525729e-04 1.3804705526e-04 1.4775621263e+01
1.9949452045e-04 1.3673181933e-04 1.4645952340e+01
2.0342710419e-04 1.3793229833e-04 1.4523878543e+01
2.1095942489e-04 1.3646991137e-04 1.4413790200e+01
2.1886807005e-04 1.3871034797e-04 1.4170408010e+01
2.0012210115e-04 1.4430699584e-04 1.4365797321e+01
-1.7896473352e-04 6.3729789744e-05 3.8912527082e+01
2.3654946820e-04 1.2503576560e-04 1.4237610087e+01
2.3744427202e-04 1.3262921018e-04 1.3974098434e+01
-3.1666460904e-04 3.5578646454e-05 1.7164387517e+01
2.9875317546e-04 7.6013993809e-05 1.4310481434e+01
-2.7107053755e-04 5.6395771064e-05 3.4448232622e+01
-1.5748084750e-04 3.7567856433e-05 4.4637842713e+01
-1.5295833323e-04 3.5816018433e-05 4.5186745243e+01
-2.6436220452e-05 3.5563029358e-05 4.3982551249e+01
-1.9404647793e-05 3.5658426928e-05 4.3040516903e+01
1.8753934974e-05 3.6569447718e-05 3.4308374180e+01
2.5547446627e-05 3.6811876135e-05 3.2094595847e+01
3.2277957786e-05 3.7077717902e-05 2.9759986547e+01
3.8937481242e-05 3.7364843196e-05 2.7370756737e+01
4.5517811890e-05 3.7671314648e-05 2.5016390464e+01
5.2010591516e-05 3.7994651703e-05 2.2862131167e+01
6.1023738612e-05 3.6627185622e-05 2.2713324238e+01
6.7668907909e-05 3.7046439662e-05 2.2716173421e+01
1.0675900521e-04 4.3120262992e-05 2.2857224343e+01
1.1410950798e-04 4.4119495701e-05 2.2888432885e+01
1.1783368680e-04 4.4648528367e-05 2.2903773748e+01
1.2462727091e-04 4.3206393266e-05 2.2931637064e+01
1.3230572601e-04 4.4325042119e-05 2.3000989514e+01
1.5233435908e-04 5.0189198787e-05 1.9528130040e+01
1.6000938380e-04 5.1555511273e-05 1.8592349169e+01
1.6701603461e-04 5.0028143733e-05 1.8138509199e+01
1.7086293749e-04 5.0703175428e-05 1.7843033446e+01
1.7213231889e-04 5.6623305914e-05 1.7378586154e+01
-4.5944266045e-05 3.7027239602e-05 4.5459096794e+01
-3.1909486487e-05 3.7147631742e-05 4.4311907144e+01
-5.8547420622e-07 3.7700586706e-05 3.9249524012e+01
1.4536918156e-04 5.1642757381e-05 2.0342080386e+01
9.3173525798e-05 4.3650568333e-05 2.2795335129e+01
7.3626987636e-05 3.5508714703e-05 2.2736926536e+01
1.3768490539e-04 5.0289610547e-05 2.1688683334e+01
1.7977534771e-04 5.8056989527e-05 1.7066554689e+01
-7.5006450749e-06 3.7538051099e-05 4.0722674611e+01
-3.8922009501e-05 3.7079457555e-05 4.4954449318e+01
1.3269898127e-04 1.3626436820e-04 1.7176508025e+01
-2.6370384814e-04 3.7900399484e-05 3.1685900244e+01
1.9725563088e-04 7.1357159375e-05 1.7013443383e+01
1.4682907336e-04 9.6808424190e-05 1.7042055365e+01
2.2261470909e-04 6.3890873003e-05 1.6708364584e+01
2.1850115488e-04 6.2905817832e-05 1.7042646369e+01
2.1698458721e-04 5.5865689150e-05 1.7047354869e+01
2.0968181574e-04 5.7638427060e-05 1.7049315777e+01
2.0571149163e-04 5.6859216644e-05 1.7056315328e+01
2.2508828687e-04 5.7560311220e-05 1.7061282049e+01
-2.7753230618e-04 3.6313296118e-05 2.4529331847e+01
-2.7025799659e-04 3.0394412442e-05 2.7467339898e+01
2.1874500324e-04 1.0565430809e-04 1.5008579986e+01
2.6457294008e-04 2.2747843667e-05 1.8118460244e+01
2.5248505315e-04 2.1910055667e-05 1.8808818793e+01
2.4370472390e-04 1.8395121481e-05 1.9204156479e+01
2.3166355038e-04 1.7407169415e-05 1.9142978408e+01
2.2369696520e-04 1.6749756576e-05 1.9171129558e+01
2.1972817837e-04 1.6425815767e-05 1.9188753900e+01
2.1181322523e-04 1.5793271566e-05 1.9281199476e+01
2.0453467155e-04 1.7717407557e-05 1.9116781742e+01
1.9665813637e-04 1.7062050498e-05 1.9346175502e+01
1.9272358726e-04 1.6745685677e-05 1.9474861786e+01
1.8485770822e-04 1.6137919618e-05 1.9821671174e+01
1.7305339688e-04 1.5296939992e-05 2.0494294438e+01
1.1763491719e-04 1.1224480010e-05 2.2953206462e+01
9.8647373631e-05 1.1082155861e-05 2.2929437770e+01
7.2364362710e-05 1.0961715885e-05 2.6151230589e+01
5.3448876321e-05 1.0833711781e-05 3.0682194859e+01
4.5842650301e-05 1.0780461619e-05 3.2729746830e+01
2.6734718384e-05 1.0653098879e-05 3.7926388645e+01
1.9058959948e-05 1.0606738949e-05 3.9902347440e+01
7.5165566190e-06 1.0544132314e-05 4.2632056867e+01
-1.9444527518e-07 1.0507525656e-05 4.4258311509e+01
-7.9158638414e-06 1.0475187578e-05 4.5712361834e+01
-1.9513251119e-05 1.0434506526e-05 4.7560766453e+01
-2.7252376980e-05 1.0412158863e-05 4.8575416874e+01
-3.8868620668e-05 1.0386215462e-05 4.9792104903e+01
-4.6615762859e-05 1.0372805019e-05 5.0417341139e+01
-5.8238230040e-05 1.0358042417e-05 5.1110265099e+01
-6.5986304379e-05 1.0351318790e-05 5.1429106602e+01
-7.3733291398e-05 1.0346765144e-05 5.1648891133e+01
-8.5350233736e-05 1.0343470780e-05 5.1819028871e+01
-9.3091662264e-05 1.0343340225e-05 5.1841455321e+01
-1.0469767587e-04 1.0345845780e-05 5.1760489218e+01
-1.1243023021e-04 1.0349141367e-05 5.1640188731e+01
-1.2015840571e-04 1.0353649375e-05 5.1472940538e+01
-1.3174136992e-04 1.0362593805e-05 5.1141447758e+01
-1.3945638389e-04 1.0370060522e-05 5.0869173452e+01
-1.5101696173e-04 1.0383574184e-05 5.0383293040e+01
-1.5871521590e-04 1.0393831365e-05 5.0004472223e+01
-1.6640527403e-04 1.0405835177e-05 4.9576597529e+01
2.7133612975e-04 1.7336504769e-05 1.8543651835e+01
1.5989996038e-04 1.0426324932e-05 2.1639195399e+01
1.3238807973e-04 9.7019125526e-06 2.2715937655e+01
1.7175443311e-04 1.0929998318e-05 2.0951488027e+01
1.4412929779e-04 9.9367550022e-06 2.2455248051e+01
8.6447395380e-05 9.4334386720e-06 2.4054666251e+01
-1.4438155618e-04 7.7395243336e-05 3.7186474253e+01
1.1382576163e-04 8.3129713379e-05 2.2877663697e+01
-2.7884530180e-04 2.9753379480e-05 2.1557503978e+01
1.3847286572e-05 1.0328096936e-04 3.5962078894e+01
-3.2949329900e-05 8.9012408283e-06 4.9477194993e+01
1.3652312686e-05 9.0508219300e-06 4.1515953228e+01
-7.9662621693e-05 8.8530271959e-06 5.2027454543e+01
1.5088366618e-04 4.4632195069e-05 2.0154997563e+01
7.8860569333e-05 9.4010883336e-06 2.5239398561e+01
-9.8718426493e-05 9.7331805660e-05 3.4472873022e+01
9.4024268340e-05 9.4573208318e-06 2.3258513092e+01
-1.4570377930e-04 8.8750624094e-06 5.0888843496e+01
2.6942451506e-04 6.3372801324e-05 1.5341366162e+01
1.2461882006e-04 9.5971870148e-06 2.2799786001e+01
-1.2487209284e-04 4.3931832047e-05 4.4305884473e+01
-1.7278182910e-04 8.9056759765e-06 4.9435857556e+01
-1.7792298836e-04 1.0427467499e-05 4.8827577873e+01
-1.8558845998e-04 1.0443830553e-05 4.8242531502e+01
-1.9206769745e-04 8.9459567353e-06 4.7919782455e+01
-1.9706102143e-04 1.0476691693e-05 4.7201314698e+01
-2.0469027239e-04 1.0502483801e-05 4.6370612590e+01
1.5200415188e-04 1.0154983216e-05 2.2079834381e+01
-2.3855613762e-04 5.7623466214e-05 3.7387688938e+01
-2.0345544542e-04 3.6898600592e-05 4.2196796084e+01
1.4582706345e-04 8.9921818575e-05 1.7043642396e+01
-3.3126081072e-04 2.2574748310e-05 1.7057229959e+01
-1.3221925662e-04 1.0497447931e-04 3.3849116547e+01
-1.1133251781e-04 4.3789275754e-05 4.4657720346e+01
-1.7103531946e-04 3.7802067053e-05 4.4004349336e+01
-1.8439151621e-04 3.1237243725e-05 4.4567723893e+01
-1.7747842738e-04 3.1127470776e-05 4.5004221845e+01
3.1043859594e-04 5.2089942255e-05 1.4752155216e+01
-2.1101325324e-04 7.0745901297e-05 3.7393725263e+01
1.8688550462e-04 5.6419776957e-05 1.7036817194e+01
-2.0590889963e-04 5.7819397875e-05 3.8976795839e+01
1.3812632867e-04 1.1043493863e-04 1.7052361184e+01
1.3329487857e-04 2.3402296279e-05 2.2939499377e+01
-2.1230102514e-04 1.0532399132e-05 4.5401415290e+01
-2.1893802661e-04 9.0250617490e-06 4.4614780420e+01
-2.2367495310e-04 1.0586114711e-05 4.3613391311e+01
-2.3121768774e-04 1.0636116349e-05 4.2133407592e+01
-2.3872337138e-04 1.0694333419e-05 4.0355630392e+01
3.3787245085e-04 2.9428499870e-05 1.4491436927e+01
1.1878765329e-04 1.1909412545e-04 1.7062314610e+01
-2.4552672713e-04 9.1716375764e-06 3.8564529145e+01
-2.1090673238e-04 3.0102353796e-05 4.2590786279e+01
-3.3161112670e-04 1.5630973248e-05 1.7032505246e+01
3.5568529313e-04 5.0924078781e-05 1.2775444541e+01
2.1924916982e-04 1.4249150848e-04 1.4016987352e+01
2.3788028945e-04 1.3642278174e-04 1.3822985435e+01
1.7342205705e-04 1.5026548230e-04 1.4733521513e+01
2.0407761060e-04 1.4549737597e-04 1.4230819821e+01
-2.9849758214e-04 5.0625194737e-05 2.4077074151e+01
1.6575295536e-04 1.5108388367e-04 1.4985852405e+01
3.2345101487e-04 1.7443596071e-05 1.5881369947e+01
3.1933335525e-04 1.7107381524e-05 1.6055194287e+01
2.9865516289e-04 1.5376389861e-05 1.6979297752e+01
-3.4191855855e-04 3.1116049763e-05 1.5448072030e+01
3.7162229875e-04 2.8604943883e-05 1.1673678842e+01
-2.5790549490e-04 6.9423078754e-05 3.7124399436e+01
2.9221120132e-04 1.1213873612e-04 1.3257874382e+01
-2.0406098023e-04 4.9869119868e-05 4.0149687046e+01
-5.2759297416e-05 3.0496587443e-05 4.7063955733e+01
2.7017189176e-04 1.1840470610e-04 1.3674489391e+01
-2.6579119013e-04 4.2762290951e-05 3.1909403929e+01
2.0444783593e-04 5.0591147801e-05 1.7033787689e+01
2.4491633480e-04 1.3084153234e-04 1.3863512967e+01
3.2446201968e-04 6.9231925398e-05 1.3704245592e+01
-1.7829352457e-04 9.6469265161e-05 3.5097353499e+01
2.3699069353e-04 2.3378316712e-05 1.8588061472e+01
2.5284588425e-04 1.0332148365e-04 1.4501224933e+01
2.3637208904e-04 9.5718143944e-05 1.4939230012e+01
2.3176082277e-04 9.0957950223e-05 1.5138462886e+01
-1.6429797766e-04 7.0647218685e-05 3.8058577945e+01
-3.3833161057e-04 1.7098724501e-05 1.7044581010e+01
2.2497405211e-04 2.2219494764e-05 1.8591514258e+01
1.7314288517e-04 1.4268834238e-04 1.5198579046e+01
3.2327326522e-05 9.8327792229e-05 2.8853107358e+01
6.7012775082e-05 1.0985140994e-04 2.1666517963e+01
1.2641109161e-04 9.6188388539e-05 1.8097156205e+01
-1.2465705472e-04 3.0618557380e-05 4.7241668386e+01
-5.9995337592e-05 3.0475520745e-05 4.7385825257e+01
-2.9023148600e-04 3.7935665357e-05 1.6872462852e+01
3.4378746770e-04 1.8716084610e-05 1.4413976937e+01
1.7732583976e-04 1.5167246775e-04 1.4543161990e+01
1.8413159638e-04 1.0251682455e-04 1.6614662133e+01
-1.9272211316e-04 8.3289159760e-05 3.6284355738e+01
-2.3869885317e-04 6.4334338449e-05 3.7267495281e+01
-1.5249783497e-04 8.9875521024e-05 3.5438848051e+01
3.2569805676e-04 5.0482010656e-05 1.4297375130e+01
1.3150619823e-04 8.5494605902e-05 1.8790154228e+01
-2.2527780978e-04 5.7805661760e-05 3.8117075811e+01
3.4449805004e-04 2.2459804207e-05 1.4213459650e+01
2.2322346945e-04 1.4358022843e-04 1.3880044907e+01
3.6511297610e-04 3.6035438385e-05 1.2346898430e+01
1.7678522474e-04 1.0365800619e-04 1.7032408916e+01
-2.2364849552e-04 4.3508658191e-05 3.9490169801e+01
-2.8490941243e-04 5.7156756846e-05 3.3544169281e+01
3.1224648547e-04 6.3446476804e-05 1.4324113900e+01
2.0496628280e-04 1.1630606038e-04 1.5047441194e+01
-2.5877538572e-04 2.3202297137e-05 3.2679223365e+01
-1.3305683988e-04 5.0997116715e-05 4.2538283563e+01
3.0913814725e-04 9.6842914979e-05 1.3271171678e+01
-1.0514010457e-04 7.0388574039e-05 3.9084230244e+01
-1.1315832236e-04 1.0394536492e-04 3.3713063019e+01
-8.4960657492e-05 1.1125928856e-04 3.2900191041e+01
-1.5844344609e-04 9.8639845310e-05 3.4669043520e+01
1.1248543998e-04 1.4366234151e-04 1.7009545698e+01
1.0595506552e-04 1.4366272052e-04 1.7886484156e+01
8.4073112435e-05 1.3764748435e-04 2.1601933154e+01
8.6595960955e-05 1.4307569330e-04 2.0271693217e+01
-9.3068582578e-05 1.1145797233e-04 3.2932339438e+01
-9.8466573068e-05 1.1162602618e-04 3.2974547745e+01
-1.1126703479e-04 7.0519216637e-05 3.8935494129e+01
-1.2041608023e-04 7.0750040944e-05 3.8716378172e+01
-1.2648377000e-04 7.0928129700e-05 3.8574244747e+01
2.1164548713e-04 8.5716147600e-05 1.5887617603e+01
-1.5250614172e-04 7.0029024485e-05 3.8328161956e+01
-7.9551254617e-05 1.1116252867e-04 3.2903821322e+01
-2.6208216777e-05 1.1618297393e-04 3.4263977537e+01
-1.3216509968e-05 1.1707255512e-04 3.5827732431e+01
-5.5063825833e-06 1.1778829800e-04 3.7031113599e+01
-4.0628963503e-07 1.1835462929e-04 3.7877675174e+01
6.3809113940e-06 1.1707093772e-04 3.8437915197e+01
1.3961527310e-05 1.1822787306e-04 3.9025394286e+01
2.6876113766e-05 1.2312027153e-04 4.2865558224e+01
-4.0762129597e-05 1.1766964423e-04 3.2871765356e+01
-3.2909159242e-05 1.1796855969e-04 3.3328795542e+01
