x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
2.8083120569e-04,3.0426458744e-06,3.4947802174e+01,nan
-2.8064438565e-04,1.5240513549e-06,2.9740193113e+02,nan
3.0751542509e-04,1.0760709754e-04,9.5811969310e+00,nan
-3.0401557700e-04,1.6120582889e-06,3.3513409213e+02,nan
3.0466138302e-04,3.1126129576e-06,3.4610243389e+01,nan
3.2577833176e-04,9.4251503815e-05,1.0704944335e+01,nan
-2.8496454573e-04,6.3360133186e-05,7.1535511170e+01,nan
3.2454234736e-04,3.2966303034e-06,3.3743112130e+01,nan
3.4343172565e-04,7.7873088109e-05,1.3031274656e+01,nan
-3.4256820615e-04,2.4792495015e-06,2.1585483083e+02,nan
3.4467203960e-04,3.3180853978e-06,3.2574461411e+01,nan
3.5744753178e-04,6.3035162437e-05,1.6353230346e+01,nan
1.0091029048e-04,1.6094735156e-06,2.3981517961e+02,nan
6.9211900272e-05,1.5163020797e-06,2.3648005916e+02,nan
-7.6775807909e-05,1.2167463505e-04,1.0570150457e+01,nan
-9.9499850567e-05,1.1784725946e-04,1.7948609805e+01,nan
9.9877882784e-05,1.6219085134e-04,1.4122183895e+01,nan
1.2996669942e-04,1.6263052401e-04,1.3980259774e+01,nan
-1.8455278747e-04,9.9946818253e-05,3.8743885276e+01,nan
1.9044720254e-04,1.5486486301e-04,1.2505305117e+01,nan
-3.5812255943e-04,3.1892823891e-06,1.5153742408e+02,nan
3.6036299519e-04,3.7314909397e-06,3.1332275240e+01,nan
3.6768350935e-04,4.9714603135e-05,2.0671722825e+01,nan
-3.3074427509e-04,4.3917845835e-05,1.3311392563e+02,nan
-3.4968544691e-04,3.3390109808e-05,1.7844318358e+02,nan
2.9272572253e-04,3.1443073122e-06,3.4657282677e+01,nan
2.4493603702e-04,2.6973373741e-06,4.4994765569e+01,nan
-2.4496339401e-04,1.4594757834e-06,2.6869472030e+02,nan
2.1684733278e-04,2.4845064136e-06,6.2400693354e+01,nan
-2.1715044363e-04,1.4445630958e-06,2.5687603794e+02,nan
1.8880094090e-04,2.2789144746e-06,8.5438274721e+01,nan
1.6077765427e-04,2.0691490469e-06,1.1873233690e+02,nan
1.3279454275e-04,1.8524386456e-06,1.6788809016e+02,nan
-3.6967437492e-04,3.7351983213e-06,1.4444241490e+02,nan
3.7215625724e-04,4.0559542979e-06,3.1455646886e+01,nan
2.9408196405e-04,1.1641335038e-04,9.1172918273e+00,nan
3.3455315873e-04,8.6310154279e-05,1.1713947100e+01,nan
-3.6554698512e-04,2.3171896530e-05,2.3261720714e+02,nan
3.8515065052e-04,2.1926580575e-05,3.7940260803e+01,nan
3.8413011155e-04,4.2846971928e-06,3.7081835489e+01,nan
3.5244499330e-04,3.6069210392e-06,3.1981196565e+01,nan
-3.3484552049e-04,2.1806200716e-06,2.6070544963e+02,nan
3.1670234696e-04,3.0550012306e-06,3.4191463208e+01,nan
-3.1562141127e-04,1.7298946140e-06,3.3170085337e+02,nan
2.3690188259e-04,2.6368381385e-06,4.9465632168e+01,nan
2.0883186160e-04,2.4255932249e-06,6.8247172897e+01,nan
-2.0919841152e-04,1.4406243724e-06,2.5417870515e+02,nan
-1.8135148206e-04,1.4310124970e-06,2.4637307990e+02,nan
1.8079155072e-04,2.2196972585e-06,9.3668675446e+01,nan
1.5277716902e-04,2.0077957340e-06,1.3093651850e+02,nan
-1.5348791191e-04,1.4259391334e-06,2.4050518875e+02,nan
1.0886770657e-04,1.6677722782e-06,2.2354593584e+02,nan
1.2481129518e-04,1.7901026680e-06,1.8532324327e+02,nan
7.7134501099e-05,1.5183451075e-06,2.4117297693e+02,nan
4.5407438932e-05,1.5014010978e-06,2.2464871551e+02,nan
9.7276768761e-06,1.4869715169e-06,2.1882877915e+02,nan
-2.6049216769e-05,1.4597543247e-06,2.2188721594e+02,nan
-1.8333301518e-07,1.4085113603e-04,1.6941929629e+01,nan
-7.2150470886e-05,1.2200293174e-04,9.0028939165e+00,nan
4.0460090929e-05,1.5514481968e-04,1.4273085777e+01,nan
5.9082893003e-05,1.5887617120e-04,1.4363088229e+01,nan
-9.4450755599e-05,1.1850896538e-04,1.6355178106e+01,nan
-1.0429392481e-04,1.1697039792e-04,1.9458712645e+01,nan
-1.2756458991e-04,1.1292933657e-04,2.5960823166e+01,nan
1.0774923765e-04,1.6306665763e-04,1.4204058554e+01,nan
1.2268764747e-04,1.6304732000e-04,1.4086507078e+01,nan
-1.4873912964e-04,1.0891763662e-04,3.0902203422e+01,nan
1.6842891909e-04,1.5949762740e-04,1.3270944919e+01,nan
1.9847769015e-04,1.5339309116e-04,1.1986687819e+01,nan
-1.8970564399e-04,9.8714083773e-05,3.9664096224e+01,nan
2.1293021407e-04,1.4989230030e-04,1.1053952564e+01,nan
2.5287903999e-04,1.3658574378e-04,9.3590898239e+00,nan
2.7680817823e-04,1.2634152807e-04,8.9281439304e+00,nan
3.4935834636e-04,7.1928796779e-05,1.4180009835e+01,nan
-3.0644110456e-04,5.3636253187e-05,9.3519492750e+01,nan
3.6274269922e-04,5.6595410208e-05,1.8311371969e+01,nan
-3.3992916330e-04,3.9085836544e-05,1.5280094133e+02,nan
3.8983484294e-04,1.2714690063e-05,5.1310802627e+01,nan
-3.7903618181e-04,1.3306336239e-05,3.0568635530e+02,nan
-3.8855598102e-04,4.2911868918e-06,2.9824880475e+02,nan
-3.8495878801e-04,4.2567283871e-06,2.1197085114e+02,nan
-3.7800142672e-04,8.3970778298e-06,2.0064883475e+02,nan
-3.7456579992e-04,8.0529517039e-06,1.7364945572e+02,nan
-3.7123298469e-04,1.2222907796e-05,1.7780295863e+02,nan
-3.6489366534e-04,1.5581078612e-05,1.6374288328e+02,nan
-3.6186953053e-04,1.4840517415e-05,1.5013523957e+02,nan
-3.5605467188e-04,1.7677248251e-05,1.4143609324e+02,nan
-3.5327307981e-04,2.1229448195e-05,1.4150876889e+02,nan
-3.4787859189e-04,2.3663469042e-05,1.3445162102e+02,nan
-3.4258512236e-04,2.5951217150e-05,1.2698299710e+02,nan
-3.3989118963e-04,2.4850211458e-05,1.2249076927e+02,nan
-3.3472608694e-04,2.6948836115e-05,1.1651984852e+02,nan
-3.2972299749e-04,2.8907852825e-05,1.1297218613e+02,nan
-3.2895328506e-04,2.4854652697e-05,1.1732653218e+02,nan
-3.2231725949e-04,2.9579109212e-05,1.1332042425e+02,nan
-3.1531242600e-04,3.0160131135e-05,1.1591458953e+02,nan
-3.1269371833e-04,2.9127931759e-05,1.1895687018e+02,nan
-3.0618946446e-04,2.9730586274e-05,1.2078469656e+02,nan
-3.0251996684e-04,3.1251780911e-05,1.1858718440e+02,nan
-2.9752838794e-04,2.9486662920e-05,1.2528343012e+02,nan
-2.9415810485e-04,3.0984797648e-05,1.2287190582e+02,nan
-2.9332947332e-04,3.3285371015e-05,1.1773898832e+02,nan
-2.8917556534e-04,2.9453034817e-05,1.3029011979e+02,nan
-2.8347974700e-04,3.0282691051e-05,1.3382441610e+02,nan
-2.7975243271e-04,3.3985270502e-05,1.2819296116e+02,nan
-2.7505525467e-04,3.0699507201e-05,1.4316978361e+02,nan
-2.7146781680e-04,3.4391679626e-05,1.3502579760e+02,nan
-2.6606979935e-04,3.3425471345e-05,1.4206238590e+02,nan
-2.6298620402e-04,3.5047116695e-05,1.3898849944e+02,nan
-2.5739053094e-04,3.4248813004e-05,1.4447459779e+02,nan
-2.5452224150e-04,3.3897646761e-05,1.4689804460e+02,nan
-2.4858628320e-04,3.5227160585e-05,1.4490578624e+02,nan
-2.4265817990e-04,3.4662440669e-05,1.4836325399e+02,nan
-2.3963701533e-04,3.4413285078e-05,1.4982693866e+02,nan
-2.2484628238e-04,3.8966265230e-05,1.3852175682e+02,nan
-2.2177616402e-04,3.8765603757e-05,1.3937844031e+02,nan
-2.1240576989e-04,3.8243963091e-05,1.4139990380e+02,nan
-2.0651068086e-04,3.9759783689e-05,1.3745782680e+02,nan
-2.0333587785e-04,3.9616728850e-05,1.3790429392e+02,nan
-2.0014050997e-04,3.9483034898e-05,1.3829420167e+02,nan
-1.9369267681e-04,3.9240511672e-05,1.3892741190e+02,nan
-1.9044166959e-04,3.9131427534e-05,1.3917819141e+02,nan
-1.7146906040e-04,4.0326949597e-05,1.3574745573e+02,nan
-1.6657581742e-04,4.3645608788e-05,1.2757826883e+02,nan
-1.6330097102e-04,4.3565179700e-05,1.2772161099e+02,nan
-1.5340899691e-04,4.3353642926e-05,1.2806247303e+02,nan
-1.5009111770e-04,4.3292420332e-05,1.2815038785e+02,nan
-1.4448135498e-04,4.4897621621e-05,1.2435943678e+02,nan
-1.4008320154e-04,4.3134793617e-05,1.2834626394e+02,nan
-1.3673082496e-04,4.3090586603e-05,1.2838950577e+02,nan
-1.3117240814e-04,4.4709071892e-05,1.2461519315e+02,nan
-1.2111509968e-04,4.4613832038e-05,1.2467224377e+02,nan
-1.1775096840e-04,4.4590522902e-05,1.2466033797e+02,nan
-1.0762911006e-04,4.4547858467e-05,1.2450135125e+02,nan
-1.0424365614e-04,4.4543699426e-05,1.2439684558e+02,nan
-9.0224701253e-05,4.7931439314e-05,1.1666999579e+02,nan
-8.6875089211e-05,4.7954378627e-05,1.1642489571e+02,nan
-8.0172277114e-05,4.8020254441e-05,1.1577486442e+02,nan
-7.6820153228e-05,4.8063908379e-05,1.1535812204e+02,nan
-7.3468514130e-05,4.8115047139e-05,1.1487218768e+02,nan
-6.6769205054e-05,4.8241038503e-05,1.1366683275e+02,nan
-6.3422851251e-05,4.8316554025e-05,1.1293405876e+02,nan
-6.0079696724e-05,4.8400719115e-05,1.1210588211e+02,nan
-5.3406186393e-05,4.8596525510e-05,1.1013683780e+02,nan
-5.0077714223e-05,4.8709372603e-05,1.0898275909e+02,nan
-4.0132995267e-05,4.9104845863e-05,1.0479108874e+02,nan
-3.6835791822e-05,4.9256835892e-05,1.0313818673e+02,nan
-2.7009565565e-05,4.9773880626e-05,9.7398336522e+01,nan
-2.2352487541e-05,5.1840142460e-05,9.1165887153e+01,nan
-1.2780937716e-05,5.2518522352e-05,8.3800048925e+01,nan
