x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-4.5298818978e-05 9.8846927643e-05 -6.5417329766e+00 1.4315638933e+00 -4.8437989024e+01 3.6366723966e+01 -6.4935231290e+00 -4.8486198872e+01 2.8336744339e-03 4.8486198872e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0541289524e-05 1.1800727436e-04 2.2150760852e+00 8.4292543105e+00 -5.7953363038e+00 1.6163126798e+01 7.5416554988e+00 -1.1121915717e+01 7.5854639944e+00 1.1125136570e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3231713256e-04 1.3989439416e-04 -4.5379896320e+00 -1.4629231978e+00 -1.9435947440e+01 1.3147435569e+01 -4.3962930713e+00 -1.9577644001e+01 2.2992383236e-11 1.9577644001e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3597927515e-04 1.4075508885e-04 -4.3233867294e+00 -1.7053102324e+00 -1.9225230307e+01 1.3238150095e+01 -4.1312589974e+00 -1.9417358039e+01 8.3636716036e-12 1.9417358039e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0046783748e-04 1.3485736236e-04 -7.2288839791e+00 6.2007245360e-01 -2.0878915204e+01 1.1867415882e+01 -7.2022438374e+00 -2.0905555346e+01 -6.4781425895e-09 2.0905555346e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3685371164e-04 1.4397281613e-04 -4.1759393024e+00 -1.8962087751e+00 -1.9021494026e+01 1.3268777952e+01 -3.9379841419e+00 -1.9259449186e+01 -1.3994719641e-12 1.9259449186e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3964319610e-04 1.4160548352e-04 -4.1338458896e+00 -1.9367899409e+00 -1.9015977884e+01 1.3316927811e+01 -3.8863800299e+00 -1.9263443743e+01 5.6276706401e-12 1.9263443743e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4609804085e-04 1.4006193477e-04 -3.9090339996e+00 -2.2177491843e+00 -1.8806124126e+01 1.3460172867e+01 -3.5863446347e+00 -1.9128813491e+01 -1.6900357501e-11 1.9128813491e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4976813894e-04 1.4088358645e-04 -3.7777066243e+00 -2.4410894767e+00 -1.8595773343e+01 1.3510676329e+01 -3.3863473685e+00 -1.8987132599e+01 3.6002350471e-11 1.8987132599e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5064149106e-04 1.4409992597e-04 -3.7100286527e+00 -2.5751003114e+00 -1.8392125843e+01 1.3474051508e+01 -3.2718299829e+00 -1.8830324513e+01 -1.9550423446e-11 1.8830324513e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5343832532e-04 1.4169651459e-04 -3.6690117090e+00 -2.6562586847e+00 -1.8386449658e+01 1.3549942758e+01 -3.2046675843e+00 -1.8850793782e+01 9.8476973302e-11 1.8850793782e+01 0.0000000000e+00 nan nan nan nan nan nan
8.9481801695e-05 1.4381738292e-04 -7.5225486314e+00 1.5761595932e-01 -2.0876270863e+01 1.1565852023e+01 -7.5218619682e+00 -2.0876957526e+01 -1.0497360732e-09 2.0876957526e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4153621181e-04 1.3601945194e-04 -4.1326898937e+00 -1.7902652816e+00 -1.9241207736e+01 1.3445698561e+01 -3.9240711314e+00 -1.9449826498e+01 8.7645908328e-11 1.9449826498e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0663125495e-04 1.4551749939e-04 -5.8088834415e+00 -6.4332842613e-01 -2.0144071800e+01 1.2463520451e+01 -5.7806607333e+00 -2.0172294509e+01 1.8247593695e-11 2.0172294509e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2776291954e-04 1.3580609525e-04 -4.9217839109e+00 -9.4919476908e-01 -1.9878926036e+01 1.3055925870e+01 -4.8625126580e+00 -1.9938197289e+01 1.6822482319e-10 1.9938197289e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5990644906e-04 1.4008131327e-04 -3.5209422197e+00 -2.9623569813e+00 -1.8179696532e+01 1.3691847382e+01 -2.9453276042e+00 -1.8755311147e+01 1.8354094534e-10 1.8755311147e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6357869557e-04 1.4086863951e-04 -3.4647475040e+00 -3.1720972775e+00 -1.7977524603e+01 1.3716169015e+01 -2.8021021804e+00 -1.8640169927e+01 1.0632495341e-09 1.8640169927e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6724925612e-04 1.4164890163e-04 -3.4247169793e+00 -3.3775097520e+00 -1.7753988313e+01 1.3718568920e+01 -2.6689331872e+00 -1.8509772105e+01 1.1608437753e-10 1.8509772105e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7372078819e-04 1.3996976793e-04 -3.3330193589e+00 -3.7089461612e+00 -1.7471412664e+01 1.3826387008e+01 -2.4195477502e+00 -1.8384884272e+01 1.2561180992e-08 1.8384884272e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9518143720e-04 4.7965080810e-05 4.6761443634e+01 4.6149940772e+01 -7.7633665978e+00 9.2806701010e+01 7.3081012329e+01 -3.4082935293e+01 7.3081012329e+01 3.4082884306e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9920300163e-04 4.4349335581e-05 6.2148052453e+01 4.2633670936e+01 -4.0860788212e+00 9.3491563516e+01 8.3008366179e+01 -2.4946392547e+01 8.3008366179e+01 2.4946226249e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2836757913e-04 7.0330020414e-05 -8.5646629141e+00 -9.3424132126e+00 -8.6113893215e+00 1.6177976588e+01 7.5233302027e-01 -1.7928385256e+01 6.7938374979e-01 1.7928385256e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1637044557e-04 8.1650034552e-05 -8.8933012412e+00 -8.3969409888e+00 -1.0094935346e+01 1.4578489107e+01 -1.0772236833e+00 -1.7911012904e+01 -7.5159822146e-03 1.7911012904e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6551290229e-04 1.3522642320e-04 -3.3160870602e+00 -3.1754024811e+00 -1.8204233374e+01 1.4016708754e+01 -2.6676096449e+00 -1.8852710789e+01 1.4817992453e-08 1.8852710789e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8867732539e-04 9.9501898047e-05 -7.8056288915e+00 -7.5355355061e+00 -1.2121917901e+01 1.3575414186e+01 -2.1260043617e+00 -1.7801542431e+01 1.8145111970e-04 1.7801542431e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5304138913e-04 1.6845029569e-05 1.0644172489e+02 6.5315506606e+01 1.7573164488e+01 1.3680901244e+02 1.4099416485e+02 -1.6979275472e+01 1.4099416485e+02 1.6979235606e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7738499325e-04 1.4072639100e-04 -3.3420110061e+00 -3.9013217000e+00 -1.7223114645e+01 1.3789686739e+01 -2.3210834744e+00 -1.8244042176e+01 -8.1708484329e-09 1.8244042176e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1198344374e-04 9.4060232178e-05 -5.0118580574e+00 1.0680788958e+01 -4.6171640604e+01 4.0156521549e+01 -2.4073708046e+00 -4.8776127857e+01 -2.4532920228e-02 4.8776127857e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4760917022e-04 8.6199059910e-05 1.6536858518e+00 -9.0854353763e+00 -1.3622869532e+01 2.0556707848e+01 5.8838289695e+00 -1.7853012649e+01 5.8838293166e+00 1.7853012649e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4391251170e-04 8.5660034660e-05 1.8951314462e+00 -8.8426841357e+00 -1.4225300362e+01 2.0721814727e+01 5.7986608531e+00 -1.8128829769e+01 5.7986609059e+00 1.8128829769e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9465409142e-04 9.0066173690e-05 1.7282761756e+00 -4.4423392636e+00 -1.9740490306e+01 2.0119826026e+01 2.6100799067e+00 -2.0622294037e+01 2.6100758347e+00 2.0622294037e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9562220595e-04 9.3156201623e-05 1.2756509709e+00 -4.5856968759e+00 -1.9350009340e+01 1.9546771920e+01 2.2481548452e+00 -2.0322513214e+01 2.2481526350e+00 2.0322513214e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6081390935e-04 8.1958117754e-05 1.7672493905e+00 -1.0157603875e+01 -1.1699307995e+01 2.1105484899e+01 7.2192280856e+00 -1.7151286690e+01 7.2192266039e+00 1.7151286690e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8185667666e-04 8.1951123390e-05 -2.0099355042e+00 -1.0276658937e+01 -1.0805959136e+01 1.9360372237e+01 4.7697688022e+00 -1.7585663443e+01 4.7692978549e+00 1.7585663443e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7891156945e-04 8.4680637545e-05 -2.1464406630e+00 -1.0032346556e+01 -1.1026520782e+01 1.9001450383e+01 4.3840117711e+00 -1.7556973216e+01 4.3838647896e+00 1.7556973216e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8481059624e-04 7.9209899691e-05 -1.8692332897e+00 -1.0522934234e+01 -1.0582348941e+01 1.9725621440e+01 5.1628017330e+00 -1.7614383964e+01 5.1626096751e+00 1.7614383964e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1180895429e-04 8.0725832901e-05 -3.6457487150e+00 2.9246074778e+01 -3.5358001811e+01 5.7614886229e+01 1.3762094810e+01 -5.2765845337e+01 1.3761968090e+01 5.2765845337e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1644835891e-04 7.7131185884e-05 6.8893388147e-01 3.1105743160e+01 -3.4702273975e+01 6.1977897162e+01 1.8776285563e+01 -5.2789625657e+01 1.8776202205e+01 5.2789625657e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2127372885e-04 7.5833340925e-05 1.0531345090e+00 3.2111064618e+01 -3.3702590271e+01 6.3232991656e+01 2.0182856873e+01 -5.2832312636e+01 2.0182867315e+01 5.2832312636e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1185346506e-04 5.3309084472e-05 5.3511944900e+01 3.8024418458e+01 -4.0006745237e+01 1.0438367396e+02 6.7018542092e+01 -5.3513342429e+01 6.7018542092e+01 5.3513342429e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7574977500e-04 9.8497999906e-05 4.3138057897e-02 -2.8369732574e+00 -2.0402075958e+01 1.8373693167e+01 4.2858774616e-01 -2.0787525646e+01 4.3365747700e-01 2.0787525646e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7194616365e-04 9.7802996163e-05 1.3322939140e-02 -2.4651595719e+00 -2.0697196770e+01 1.8435349861e+01 3.0171729016e-01 -2.0985591118e+01 2.8674539553e-01 2.0985591118e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7954851036e-04 9.9184711386e-05 6.0494921238e-02 -3.1936993476e+00 -2.0107893130e+01 1.8319646023e+01 5.5315345895e-01 -2.0600551667e+01 5.6071063821e-01 2.0600551667e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8104369372e-04 1.4147932200e-04 -3.3737629747e+00 -4.0786740370e+00 -1.6978557021e+01 1.3737050480e+01 -2.2450702054e+00 -1.8107249790e+01 -4.3708383449e-08 1.8107249790e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8666311919e-04 1.3652109574e-04 -3.1726893007e+00 -4.3701701581e+00 -1.6884159256e+01 1.4081106528e+01 -1.8986936338e+00 -1.8158154923e+01 -3.1541741806e-07 1.8158154923e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9031820655e-04 1.3725452196e-04 -3.2375127654e+00 -4.5403324427e+00 -1.6617691591e+01 1.4003418936e+01 -1.8427244862e+00 -1.8012479870e+01 1.2781194380e-06 1.8012479870e+01 0.0000000000e+00 nan nan nan nan nan nan
9.9638647228e-05 9.1319341856e-05 3.5348083716e+00 3.5483751071e+00 -2.1157861361e+01 2.2249798882e+01 4.0344008793e+00 -2.1657453868e+01 4.0312157979e+00 2.1657453868e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1244722278e-04 1.7317588811e-05 1.3910048573e+02 6.0281527182e+01 4.6547789938e+00 1.5639511638e+02 1.6217239490e+02 -1.8417130183e+01 1.6217239490e+02 1.8417130182e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1679635386e-04 1.5483123433e-05 1.4124159605e+02 6.1099651398e+01 4.0516039291e+00 1.5911064582e+02 1.6450917419e+02 -1.9215974204e+01 1.6450917419e+02 1.9215974204e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0227160179e-04 4.3162110662e-05 8.2640721189e+01 4.4650526171e+01 1.2002487754e+01 9.8628478175e+01 1.0426478290e+02 -9.6215739528e+00 1.0426478290e+02 9.6239734329e+00 0.0000000000e+00 nan nan nan nan nan nan
8.1409456419e-05 7.9434517841e-05 1.5774594852e+01 4.2566797661e+00 -1.8480044187e+01 3.0567115871e+01 1.6295207911e+01 -1.9000657243e+01 1.6295208273e+01 1.9000657245e+01 0.0000000000e+00 nan nan nan nan nan nan
5.9861461944e-05 7.5068615819e-05 2.8612841281e+01 5.2412985966e+00 -1.3782145402e+01 3.7819630565e+01 2.9250521827e+01 -1.4419825948e+01 2.9250521830e+01 1.4419825943e+01 0.0000000000e+00 nan nan nan nan nan nan
4.9366145586e-05 7.3041036782e-05 3.6899212448e+01 5.4916081603e+00 -1.0475332453e+01 4.2114405439e+01 3.7526703314e+01 -1.1102823320e+01 3.7526703315e+01 1.1102823443e+01 0.0000000000e+00 nan nan nan nan nan nan
3.9093821629e-05 7.1150415882e-05 4.5906466920e+01 5.4773417390e+00 -6.7900908574e+00 4.6610970226e+01 4.6469044238e+01 -7.3526681758e+00 4.6469044238e+01 7.3526668792e+00 0.0000000000e+00 nan nan nan nan nan nan
9.8710834794e-06 6.6474345375e-05 6.4837668248e+01 3.9483740368e+00 -1.4047980646e+00 5.7773844853e+01 6.5072179970e+01 -1.6393097863e+00 6.5072179970e+01 1.6392496515e+00 0.0000000000e+00 nan nan nan nan nan nan
-2.6674550445e-05 6.2427625716e-05 4.9702985861e+01 5.2710872355e+00 -3.9135674927e+01 7.7475729919e+01 5.0014288992e+01 -3.9446978057e+01 5.0014288992e+01 3.9446978058e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.6059377143e-05 6.1733122707e-05 5.1864165757e+01 5.5436519493e+00 -4.3280451823e+01 8.2954921120e+01 5.2185903006e+01 -4.3602189072e+01 5.2185903006e+01 4.3602189072e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5537232036e-05 6.1169387203e-05 5.3297114825e+01 5.7743107105e+00 -4.6555524059e+01 8.7051221739e+01 5.3629841687e+01 -4.6888250922e+01 5.3629841687e+01 4.6888250922e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6257204674e-04 2.9871954191e-05 -3.5388821942e+00 -1.5142562792e+01 -1.1104589133e+00 2.6301146296e+01 1.2860303340e+01 -1.7509644448e+01 1.2860303249e+01 1.7509644172e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6598422170e-04 2.6598611314e-05 -3.0261255459e+00 -1.5839074854e+01 1.2953567781e-01 2.7556883506e+01 1.4461679176e+01 -1.7358269044e+01 1.4461679202e+01 1.7358275107e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4372742164e-04 5.5837006957e-05 -7.9989802328e+00 -1.0773730966e+01 -6.1650141802e+00 1.8722024308e+01 3.7271685677e+00 -1.7891162981e+01 3.7283023405e+00 1.7891162981e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6226431528e-04 9.5349042948e-05 -1.0990804450e+01 1.9286166406e+01 -4.1354693140e+01 4.2507750707e+01 -1.6308874816e+00 -5.0714610108e+01 -1.0850026725e-01 5.0714610108e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9807624474e-04 9.4771498326e-05 -8.4558137065e+00 -7.6531690408e+00 -1.1621840868e+01 1.3534686111e+01 -2.2245726174e+00 -1.7853081957e+01 -2.3303495985e-03 1.7853081957e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6208253709e-04 2.2252132536e-05 -5.3202016310e-01 -1.6414134221e+01 -1.4607713919e+00 2.8435091274e+01 1.5420611824e+01 -1.7413403379e+01 1.5420611822e+01 1.7413402661e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3548146069e-04 1.9975875011e-05 4.3846935304e+00 -1.6231838909e+01 -5.9804227580e+00 2.9511157557e+01 1.6240410146e+01 -1.7836139373e+01 1.6240410146e+01 1.7836139374e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3932032726e-04 2.0225735978e-05 3.6767790014e+00 -1.6220919598e+01 -5.5900506660e+00 2.9217544795e+01 1.5912121521e+01 -1.7825393185e+01 1.5912121520e+01 1.7825393185e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9115410112e-04 1.4048197913e-04 -3.4287161270e+00 -4.5372597694e+00 -1.6422674703e+01 1.3724965036e+01 -2.0015831569e+00 -1.7849807673e+01 -5.5810853106e-07 1.7849807673e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7531400790e-04 8.4109309276e-05 -1.2705970439e+00 -1.0242882715e+01 -1.0997879765e+01 1.9638801920e+01 5.2042291706e+00 -1.7472705979e+01 5.2041165191e+00 1.7472705979e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9853648663e-04 1.9591614284e-05 1.4731882068e+02 6.2045632433e+01 5.8297126446e+00 1.6298608676e+02 1.7067432772e+02 -1.7525794402e+01 1.7067432772e+02 1.7525794402e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2612343554e-04 7.6882074125e-05 -2.9907739757e+00 3.2051650519e+01 -3.2440132656e+01 6.1084987701e+01 1.7551980776e+01 -5.2982887408e+01 1.7551997511e+01 5.2982887408e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9548757180e-04 6.1512436729e-05 7.8469647512e-01 -1.2395345847e+01 -9.3281074684e+00 2.3185904966e+01 9.1146829767e+00 -1.7658093970e+01 9.1146817694e+00 1.7658093970e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8593567944e-04 4.4247515743e-05 8.1899204471e+01 3.2585026865e+01 -4.8546126838e+01 1.2627998777e+02 8.9584323750e+01 -5.6231246117e+01 8.9584323750e+01 5.6231246117e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4062761449e-04 1.2086528562e-04 -3.8281997112e+00 -8.7124301226e-01 -2.0338024736e+01 1.4375602502e+01 -3.7833542494e+00 -2.0382870198e+01 -6.1770407307e-08 2.0382870198e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1205968559e-04 1.1710185834e-04 -5.8066743951e+00 1.6377937095e+00 -2.1693932419e+01 1.4045934324e+01 -5.6408794442e+00 -2.1859727370e+01 9.1660724517e-06 2.1859727370e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1306449751e-04 1.2029452552e-04 -5.9174990137e+00 1.2664304031e+00 -2.1417217484e+01 1.3598902705e+01 -5.8160281112e+00 -2.1518688386e+01 -1.2951202741e-06 2.1518688386e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7958409659e-04 1.2298045577e-04 -2.3780135520e+00 -3.8323540373e+00 -1.8148628364e+01 1.5184143909e+01 -1.4967513848e+00 -1.9029890531e+01 3.8482987610e-05 1.9029890531e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0609307950e-04 8.0190185352e-05 3.4808325634e+00 -5.5109194354e+00 -1.9610297172e+01 2.2156696205e+01 4.7274422138e+00 -2.0856906823e+01 4.7274422241e+00 2.0856906823e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5885535183e-04 8.1058172322e-05 2.7198543385e+00 -6.7477451349e-01 -2.2951676404e+01 2.2262036452e+01 2.7370817058e+00 -2.2968903771e+01 2.7369024214e+00 2.2968903771e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7091830980e-04 9.4704655726e-05 4.2216537357e-01 -2.2604233167e+00 -2.1052107445e+01 1.9003170709e+01 6.5651468876e-01 -2.1286456760e+01 6.6375985565e-01 2.1286456760e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3400355842e-04 4.3592986423e-05 7.5917967939e+01 4.5758515061e+01 -3.5157480037e+01 1.2463360890e+02 9.2337491599e+01 -5.1577003698e+01 9.2337491599e+01 5.1577003698e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3399707846e-04 4.7630616711e-05 6.3329016424e+01 4.4586507330e+01 -3.4276109718e+01 1.1448876345e+02 8.0626571748e+01 -5.1573665041e+01 8.0626571748e+01 5.1573665041e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3967228689e-04 4.4235798986e-05 7.2188216365e+01 4.6797016419e+01 -3.2811189361e+01 1.2180788252e+02 9.0014327266e+01 -5.0637300263e+01 9.0014327266e+01 5.0637300263e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3558768907e-04 7.6824014817e-05 7.5574885919e+00 6.3994152089e-01 -2.2173251554e+01 2.5771165196e+01 7.5711076824e+00 -2.2186870644e+01 7.5712034590e+00 2.2186870644e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3393727340e-04 7.5274906374e-05 4.0410463719e+00 -8.3494710918e+00 -1.6577359525e+01 2.2975613500e+01 6.9968200625e+00 -1.9533133215e+01 6.9968200626e+00 1.9533133215e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4976533438e-04 4.8444259206e-05 7.3808944322e+01 2.2646336577e+01 -5.2794507204e+01 1.1644519738e+02 7.7736884612e+01 -5.6722447494e+01 7.7736884612e+01 5.6722447494e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5300210547e-04 4.8519535676e-05 7.3405575705e+01 2.3451217023e+01 -5.2422777477e+01 1.1629286030e+02 7.7633113314e+01 -5.6650315086e+01 7.7633113314e+01 5.6650315086e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0722580112e-04 4.0997077616e-05 1.7784637169e+01 -7.7352369912e+00 -2.0375099433e+01 3.5659126061e+01 1.9292574899e+01 -2.1883037162e+01 1.9292574899e+01 2.1883037162e+01 0.0000000000e+00 nan nan nan nan nan nan
8.2444957918e-05 1.1794827090e-04 -7.9133510614e+00 3.9184207330e+00 -2.1461236453e+01 1.3554264093e+01 -6.8617357345e+00 -2.2512851780e+01 -3.6243569825e-05 2.2512851780e+01 0.0000000000e+00 nan nan nan nan nan nan
8.6020382522e-05 1.1897102363e-04 -8.4473392370e+00 3.5784709160e+00 -2.1957529490e+01 1.3238925788e+01 -7.5589369959e+00 -2.2845931731e+01 8.7047054666e-05 2.2845931731e+01 0.0000000000e+00 nan nan nan nan nan nan
7.6329994244e-05 1.1907289476e-04 -8.2573590105e+00 4.1740204369e+00 -2.1075877988e+01 1.3248103772e+01 -7.0178222198e+00 -2.2315414778e+01 -4.4898212643e-04 2.2315414778e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4863332809e-04 6.1321341160e-05 1.9791306206e+01 4.1347530537e+01 -2.7016101448e+01 8.2282782960e+01 4.3893589270e+01 -5.1118384513e+01 4.3893589270e+01 5.1118384513e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4810555993e-04 6.5977954491e-05 8.6624693782e+00 3.8938609225e+01 -2.6850827611e+01 7.4114369024e+01 3.3695771790e+01 -5.1884130023e+01 3.3695771790e+01 5.1884130023e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4323205416e-04 6.7032987446e-05 8.7538841760e+00 3.8065070154e+01 -2.8360561198e+01 7.3338424330e+01 3.2538620518e+01 -5.2145297540e+01 3.2538620502e+01 5.2145297540e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4055219443e-04 7.1087568690e-05 1.2699158597e+00 3.5801643751e+01 -2.8920658164e+01 6.7286867062e+01 2.5022719659e+01 -5.2673461964e+01 2.5022719453e+01 5.2673461964e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5263525299e-04 6.7376192263e-05 2.8667835386e+00 3.8381574556e+01 -2.5266376907e+01 7.0790064354e+01 2.9670866026e+01 -5.2070459395e+01 2.9670866027e+01 5.2070459395e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3922741365e-04 3.4239006171e-05 4.9501788958e+01 -7.0964510874e+00 -1.6337494776e+01 5.8327693267e+01 5.0257656500e+01 -1.7093362318e+01 5.0257656500e+01 1.7093362322e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5469154928e-05 8.5202951736e-05 1.5078064261e+01 4.2529112047e+00 -4.7320335928e+01 5.4538091859e+01 1.5366446182e+01 -4.7608717850e+01 1.5366416229e+01 4.7608717850e+01 0.0000000000e+00 nan nan nan nan nan nan
4.3498508141e-05 1.0360225385e-04 9.9726961096e+00 8.8363366754e+00 -1.0035889520e+01 2.3117887480e+01 1.3315521855e+01 -1.3378715265e+01 1.3314854860e+01 1.3378667384e+01 0.0000000000e+00 nan nan nan nan nan nan
4.2182010976e-05 1.0848067124e-04 5.8226644091e+00 8.6237811731e+00 -1.0304308511e+01 2.0448064358e+01 9.5648734107e+00 -1.4046517513e+01 9.5658456296e+00 1.4046474078e+01 0.0000000000e+00 nan nan nan nan nan nan
4.5486468499e-05 1.0953203109e-04 3.1684643046e+00 8.0603865489e+00 -1.2219992272e+01 1.9299814998e+01 6.6169894007e+00 -1.5668517369e+01 6.6058606072e+00 1.5668528905e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4726798654e-04 4.4617104021e-05 9.6590641137e+00 -1.0856364321e+01 -1.7454963503e+01 3.0079835131e+01 1.3468651215e+01 -2.1264550604e+01 1.3468651215e+01 2.1264550604e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0800035646e-04 3.1170016976e-05 6.9695848760e+01 -7.5574349904e+00 -1.3620074367e+01 7.3331287052e+01 7.0375725516e+01 -1.4299951123e+01 7.0375725516e+01 1.4299950769e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8992330623e-05 2.4645869352e-05 1.3037721099e+02 -3.0430806924e+00 -4.2150727459e+01 1.4950541681e+02 1.3043023440e+02 -4.2203750871e+01 1.3043023440e+02 4.2203750871e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.6964538526e-06 2.4982225302e-05 1.2722959059e+02 -6.8981995142e+00 -3.6448674534e+01 1.4225040814e+02 1.2751876945e+02 -3.6737853403e+01 1.2751876945e+02 3.6737853364e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.9568574338e-06 1.1248252161e-04 3.8360699518e+01 1.0266578947e+01 2.3027021087e+01 2.2203352380e+01 4.3512971776e+01 1.7874748829e+01 4.3791690604e+01 -5.9166770071e-01 0.0000000000e+00 nan nan nan nan nan nan
4.4443037785e-05 2.6519781484e-05 1.3761913773e+02 -1.4337319063e+01 9.9275082125e-01 1.2090026203e+02 1.3910774310e+02 -4.9585454947e-01 1.3910774310e+02 4.8589733517e-01 0.0000000000e+00 nan nan nan nan nan nan
9.3989526191e-06 2.5344707304e-05 1.2392466566e+02 -1.1584737194e+01 -3.0509779582e+01 1.3523785824e+02 1.2478705690e+02 -3.1372170821e+01 1.2478705690e+02 3.1372346186e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.5368289598e-05 1.0419553824e-04 -1.7642787394e+01 5.5721247212e-01 -4.8240873902e+01 2.6515351675e+01 -1.7633185220e+01 -4.8250476074e+01 3.2621236821e-04 4.8250476074e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0366813952e-04 1.2151852506e-04 -2.1069416067e+00 -5.3619453944e+00 -1.6449445849e+01 1.5507973171e+01 -3.2466124306e-01 -1.8231726213e+01 4.1143595045e-03 1.8231726214e+01 0.0000000000e+00 nan nan nan nan nan nan
