x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
3.4751266303e-04,4.8975787581e-05,2.0969005142e+01,nan
3.4709383341e-04,4.4993241362e-05,2.1445056098e+01,nan
3.5423007635e-04,4.2159053340e-05,2.2951093496e+01,nan
3.5383436522e-04,3.8141626287e-05,2.3476618888e+01,nan
3.5003094461e-04,3.7634079830e-05,2.2857615880e+01,nan
3.5341016542e-04,3.4170392987e-05,2.3908527424e+01,nan
3.5720366614e-04,3.4642251450e-05,2.4613971052e+01,nan
3.5678717511e-04,3.0653628726e-05,2.5018454120e+01,nan
3.5294999679e-04,3.0246768411e-05,2.4225812968e+01,nan
3.6056959788e-04,3.1088382387e-05,2.5831911004e+01,nan
-1.5794667255e-04,6.6252362453e-05,7.7352099033e+01,nan
-1.5303214366e-04,6.2276799642e-05,8.4277546072e+01,nan
-1.4995625357e-04,6.2163331741e-05,8.4622825971e+01,nan
-1.4377372887e-04,6.1956382767e-05,8.5272197227e+01,nan
-1.4066888907e-04,6.1859411390e-05,8.5583839904e+01,nan
-1.3555411844e-04,6.3548758424e-05,8.2913875200e+01,nan
-1.3130407186e-04,6.1598028183e-05,8.6468599931e+01,nan
-1.2621967122e-04,6.3299270932e-05,8.3766312835e+01,nan
-1.2309372068e-04,6.3226025327e-05,8.4036848778e+01,nan
-1.1682259487e-04,6.3093195300e-05,8.4560441874e+01,nan
-1.1367805648e-04,6.3034159988e-05,8.4812448986e+01,nan
-1.0737302646e-04,6.2929425408e-05,8.5297825036e+01,nan
-1.0421320106e-04,6.2884488574e-05,8.5528826966e+01,nan
-1.0104897495e-04,6.2844486959e-05,8.5751053129e+01,nan
-9.4708753736e-05,6.2779634490e-05,8.6164333061e+01,nan
-9.1533469831e-05,6.2755009289e-05,8.6352321364e+01,nan
-8.5174317692e-05,6.2723602925e-05,8.6678619996e+01,nan
-8.1991232343e-05,6.2717169270e-05,8.6812061676e+01,nan
-7.8806393835e-05,6.2715620635e-05,8.6924659553e+01,nan
-7.2432921340e-05,6.2730811521e-05,8.7068979840e+01,nan
-6.9245125425e-05,6.2748893103e-05,8.7091634915e+01,nan
-6.2869691628e-05,6.2806050916e-05,8.7017801642e+01,nan
-5.9683048002e-05,6.2846597561e-05,8.6909672577e+01,nan
-5.6497804959e-05,6.2895142281e-05,8.6747172343e+01,nan
-5.0133800933e-05,6.3017908950e-05,8.6233081396e+01,nan
-4.6956295359e-05,6.3093410627e-05,8.5866725849e+01,nan
-3.7450048948e-05,6.3380752237e-05,8.4237660271e+01,nan
-3.4292460358e-05,6.3496862511e-05,8.3491862176e+01,nan
-2.4866818128e-05,6.3920827029e-05,8.0506060584e+01,nan
-1.1315187640e-05,6.6635208723e-05,7.0797839498e+01,nan
-5.2503055209e-06,6.7122809848e-05,6.6529130608e+01,nan
-2.2461369372e-06,6.7389127859e-05,6.4110831008e+01,nan
2.7145909022e-06,6.5905557527e-05,6.3109824007e+01,nan
6.6538616906e-06,6.8277587960e-05,5.7399767222e+01,nan
1.1665703870e-05,6.6828163883e-05,5.7613349052e+01,nan
1.4679341121e-05,6.7176771493e-05,5.5914900108e+01,nan
2.0760806606e-05,6.7931277813e-05,5.2613916759e+01,nan
2.3829580727e-05,6.8341602622e-05,5.1029234252e+01,nan
2.4748155678e-05,7.0587266706e-05,4.7881996420e+01,nan
3.4064496404e-05,7.2029942360e-05,4.3524032314e+01,nan
3.7217085741e-05,7.2554374631e-05,4.2132037199e+01,nan
4.2710287483e-05,7.1237365330e-05,4.2096550298e+01,nan
4.5944420149e-05,7.1793914057e-05,4.0712307448e+01,nan
5.6693550318e-05,7.6152935499e-05,3.4313013682e+01,nan
6.0039833699e-05,7.6826164538e-05,3.3104107482e+01,nan
6.3415650168e-05,7.7520270940e-05,3.1918101913e+01,nan
6.9368174236e-05,7.6262231277e-05,3.1834590527e+01,nan
7.2829883344e-05,7.6981436324e-05,3.0694197853e+01,nan
7.3719221853e-05,7.9717707113e-05,2.8561372887e+01,nan
7.7217460522e-05,8.0491067550e-05,2.7500438674e+01,nan
8.0732620508e-05,8.1281325812e-05,2.6470103247e+01,nan
8.6964715843e-05,8.0035650201e-05,2.6422201042e+01,nan
9.0567959661e-05,8.0843066048e-05,2.5425747042e+01,nan
9.4197341883e-05,8.1665501718e-05,2.4450740176e+01,nan
-3.4795180071e-05,6.7140833181e-05,7.7942261374e+01,nan
-2.5491900736e-05,6.7590183371e-05,7.5092769833e+01,nan
-1.6278622346e-05,6.8165949854e-05,7.0888041493e+01,nan
1.9569126317e-05,7.1954866168e-05,4.7831249590e+01,nan
2.8733451214e-05,7.3356171388e-05,4.3532536661e+01,nan
9.5112617484e-05,8.4611529601e-05,2.2606790925e+01,nan
9.8763009805e-05,8.5482781533e-05,2.1575931066e+01,nan
1.0518791830e-04,8.4219920858e-05,2.1430675769e+01,nan
1.0886600955e-04,8.5088637333e-05,2.0529723199e+01,nan
1.1255028482e-04,8.5962598973e-05,1.9698226408e+01,nan
1.1342735877e-04,8.9044589312e-05,1.8142561775e+01,nan
1.1710506692e-04,8.9953598959e-05,1.7471626238e+01,nan
1.2078663718e-04,9.0866183393e-05,1.6861627593e+01,nan
1.2732562614e-04,8.9533471760e-05,1.7043771793e+01,nan
2.9037668857e-04,3.4096225761e-05,2.5376256482e+01,nan
2.6549719995e-04,1.1368741368e-04,9.7763094444e+00,nan
2.5865600533e-04,1.1907408202e-04,9.1953965735e+00,nan
2.9026868975e-04,1.0175133684e-04,1.1998205679e+01,nan
2.8688047921e-04,1.0463481691e-04,1.1704974373e+01,nan
2.7748027510e-04,9.1070185629e-05,1.1086374234e+01,nan
-1.7051330418e-04,9.1089376471e-05,4.3475774398e+01,nan
-1.8401355380e-04,5.8052224197e-05,8.9987513191e+01,nan
-1.9000713807e-04,5.8405864129e-05,8.8825826148e+01,nan
-1.9297811873e-04,5.8597127332e-05,8.8190679268e+01,nan
-1.8868366609e-04,5.4508499175e-05,9.6456756959e+01,nan
-1.9830726555e-04,5.7016120660e-05,9.0653220548e+01,nan
4.7691196548e-05,7.6759078308e-05,3.5626508110e+01,nan
-2.0125332454e-04,5.7227683270e-05,8.9916228765e+01,nan
-2.0314850150e-04,5.3470327266e-05,9.7196879043e+01,nan
-2.0612091863e-04,5.3678305231e-05,9.6421954723e+01,nan
-2.1200073193e-04,5.4132132510e-05,9.4707494123e+01,nan
1.3102459324e-04,9.0437655885e-05,1.6774160599e+01,nan
3.2824431398e-04,2.4261327504e-05,2.0744230522e+01,nan
3.3236470450e-04,2.4635747925e-05,2.1212026693e+01,nan
3.3645539446e-04,2.4998167629e-05,2.1638615267e+01,nan
2.9576455440e-04,2.1655291336e-05,3.2210483837e+01,nan
2.9975232591e-04,2.1917015948e-05,3.0407112949e+01,nan
1.0793961867e-04,8.2063144957e-05,2.2286676987e+01,nan
1.2644851726e-04,8.6390198361e-05,1.8379869665e+01,nan
-3.1029417341e-04,1.6767791106e-05,1.5125238165e+02,nan
-2.0264034398e-04,8.6393969901e-05,4.5330962797e+01,nan
3.1436526739e-04,8.4853467266e-05,1.4402753489e+01,nan
1.8326563934e-04,9.0913058744e-05,1.6521212614e+01,nan
2.9179947230e-04,2.1410519338e-05,3.4105660883e+01,nan
-2.0736670944e-04,8.4929204392e-05,4.6259757840e+01,nan
-2.1170465849e-04,8.1237214938e-05,5.0034573400e+01,nan
-1.6660900958e-04,9.4905436628e-05,3.9770568159e+01,nan
-1.6121358794e-04,9.4416096589e-05,4.0454524640e+01,nan
-1.5850050816e-04,9.4186201786e-05,4.0761468236e+01,nan
-1.5389464392e-04,9.5888689404e-05,3.9159109081e+01,nan
-1.4844247476e-04,9.5476786232e-05,3.9615024055e+01,nan
-1.4570355388e-04,9.5283832504e-05,3.9815538463e+01,nan
-1.4020159294e-04,9.4922687470e-05,4.0167829401e+01,nan
-1.3933931082e-04,9.8977164206e-05,3.6150236252e+01,nan
-1.3211626618e-04,1.0059082515e-04,3.4450071706e+01,nan
-1.2664938298e-04,1.0028403802e-04,3.4551086032e+01,nan
-1.2116034156e-04,1.0000750204e-04,3.4609711328e+01,nan
-1.1840838419e-04,9.9880314687e-05,3.4626274624e+01,nan
-1.1289109104e-04,9.9647824934e-05,3.4640131565e+01,nan
-1.1012625385e-04,9.9542406608e-05,3.4639963110e+01,nan
-1.0458568037e-04,9.9353176907e-05,3.4631580591e+01,nan
-9.9032446354e-05,9.9192897003e-05,3.4620395508e+01,nan
-9.6251806953e-05,9.9123737013e-05,3.4616574692e+01,nan
-9.0683844311e-05,9.9007798344e-05,3.4617601988e+01,nan
-8.6407201644e-05,1.0095998839e-04,3.2259800949e+01,nan
-7.8094864756e-05,1.0088002228e-04,3.2229318913e+01,nan
-6.4236621937e-05,1.0092429947e-04,3.2331322987e+01,nan
-5.5930301493e-05,1.0107422306e-04,3.2464670573e+01,nan
-4.6450367404e-05,1.0341245214e-04,2.9984385835e+01,nan
-3.8248705428e-05,1.0382219803e-04,3.0023651666e+01,nan
-3.2798008033e-05,1.0418026773e-04,2.9933170308e+01,nan
-3.0078712605e-05,1.0438791266e-04,2.9832860666e+01,nan
-2.4653983162e-05,1.0486636322e-04,2.9490627672e+01,nan
-1.9250231473e-05,1.0543781830e-04,2.8931832597e+01,nan
-1.4779237423e-05,1.0392128789e-04,3.0502387520e+01,nan
-1.2075452808e-05,1.0428956303e-04,2.9959524240e+01,nan
-6.6899667795e-06,1.0512040963e-04,2.8658857125e+01,nan
2.0944906843e-06,1.0892307072e-04,2.4357223391e+01,nan
7.3424606783e-06,1.1018974432e-04,2.2657184290e+01,nan
1.1852564451e-05,1.0928201661e-04,2.2278104837e+01,nan
2.0216516669e-05,1.1431293184e-04,1.7970251862e+01,nan
2.4899913882e-05,1.1372731487e-04,1.6380541687e+01,nan
2.8066583233e-05,1.1743198915e-04,1.4343239554e+01,nan
3.3496816359e-05,1.1980303487e-04,1.2680864047e+01,nan
3.8743675223e-05,1.1945667730e-04,1.2217489985e+01,nan
4.2082355222e-05,1.2379871344e-04,1.0470606193e+01,nan
4.7732280904e-05,1.2350380929e-04,1.0005461077e+01,nan
-1.5648953120e-05,1.0795911209e-04,2.6129127985e+01,nan
-2.4100724109e-06,1.1010268674e-04,2.3821894790e+01,nan
-4.2566152594e-05,1.0563570799e-04,2.7385976720e+01,nan
5.1302834950e-05,1.2820410606e-04,8.2718138007e+00,nan
5.7306464526e-05,1.2783847253e-04,7.5979581260e+00,nan
-6.4348738007e-05,1.0498852175e-04,2.7212510249e+01,nan
6.0590581421e-05,1.2927820265e-04,6.2726776078e+00,nan
6.1026454415e-05,1.3264377683e-04,5.3905200889e+00,nan
-7.2544747768e-05,1.0493533897e-04,2.7299114572e+01,nan
6.4314352225e-05,1.3402692338e-04,6.0535114062e+00,nan
6.7203413199e-05,1.3201425313e-04,6.3231260453e+00,nan
7.3428302171e-05,1.3124490061e-04,7.2838384448e+00,nan
7.6803017834e-05,1.3248032586e-04,8.0207076287e+00,nan
7.7270934094e-05,1.3581048070e-04,8.8212031533e+00,nan
3.6648191050e-05,1.2400929424e-04,1.0974682640e+01,nan
8.0668255383e-05,1.3701050140e-04,9.5547634770e+00,nan
8.7030178542e-05,1.3601484351e-04,1.0058531189e+01,nan
8.6523670139e-05,1.3269781360e-04,9.3991446269e+00,nan
8.9959617494e-05,1.3382976559e-04,9.9922704980e+00,nan
9.0469295494e-05,1.3714227269e-04,1.0604521121e+01,nan
9.6866165480e-05,1.3602916629e-04,1.0964586547e+01,nan
1.0033522276e-04,1.3710135509e-04,1.1341038825e+01,nan
9.9799276361e-05,1.3379651296e-04,1.0936411031e+01,nan
1.0381357470e-04,1.3815812861e-04,1.1647881982e+01,nan
1.1024992061e-04,1.3693026712e-04,1.1856658315e+01,nan
4.5439203392e-05,1.2842927254e-04,8.6968218379e+00,nan
-1.0415655993e-04,1.0341518955e-04,3.0371992714e+01,nan
1.1374680237e-04,1.3795125916e-04,1.2065842482e+01,nan
1.6373128855e-05,1.0847478319e-04,2.1016433895e+01,nan
-3.7726978788e-05,9.9789574556e-05,3.5146029853e+01,nan
-5.9982063128e-05,9.8972692888e-05,3.4993248863e+01,nan
1.1669417927e-04,1.3565998422e-04,1.2103960308e+01,nan
1.2370118139e-04,1.3765538911e-04,1.2411089457e+01,nan
-1.1235904154e-04,1.0371837801e-04,3.0569515983e+01,nan
5.4906453174e-05,1.3310616740e-04,5.0129909412e+00,nan
1.2665246567e-04,1.3533971032e-04,1.2504799579e+01,nan
1.3015971956e-04,1.3632076025e-04,1.2596085169e+01,nan
1.3366573868e-04,1.3729835763e-04,1.2644329322e+01,nan
1.3421101038e-04,1.4060819624e-04,1.2517767605e+01,nan
6.4686644213e-05,1.3738244466e-04,7.1630358946e+00,nan
1.2960302222e-04,1.3301863163e-04,1.2628732934e+01,nan
9.4421807377e-05,1.4155459372e-04,1.1612202539e+01,nan
1.1613142180e-04,1.3236003123e-04,1.1958754679e+01,nan
1.4013069356e-04,1.3593609994e-04,1.2804196311e+01,nan
1.4363424882e-04,1.3690733528e-04,1.2786481929e+01,nan
1.4416768821e-04,1.4022539046e-04,1.2552152724e+01,nan
1.4766000684e-04,1.4120405578e-04,1.2451837145e+01,nan
1.5010478061e-04,1.3553423293e-04,1.2920386037e+01,nan
1.5360161926e-04,1.3651083174e-04,1.2845372511e+01,nan
1.5411640711e-04,1.3983814883e-04,1.2536424442e+01,nan
1.5709242731e-04,1.3749069845e-04,1.2728566818e+01,nan
1.0783453215e-04,1.4250483822e-04,1.2135422979e+01,nan
1.5759654490e-04,1.4082532300e-04,1.2382116075e+01,nan
-2.1428669132e-04,8.1654475037e-05,4.8983852074e+01,nan
3.2824676281e-04,7.6421629279e-05,1.6019185341e+01,nan
1.2129392913e-04,1.4326954128e-04,1.2377181621e+01,nan
3.1818739858e-04,8.5734123010e-05,1.4631417318e+01,nan
1.5309183415e-04,1.3319241327e-04,1.3097278719e+01,nan
2.8300831580e-04,1.0361178176e-04,1.1349337221e+01,nan
2.8348313886e-04,1.0749885766e-04,1.1426377223e+01,nan
-3.5416012257e-04,1.7075051427e-05,9.3574613084e+01,nan
1.6106707423e-04,1.4182061577e-04,1.2198402749e+01,nan
1.8387575619e-04,9.4177588486e-05,1.5842911122e+01,nan
2.5388926808e-04,8.5255242014e-05,1.2970029226e+01,nan
2.7687962464e-04,8.7271867221e-05,1.1268781047e+01,nan
2.7351214883e-04,9.0077009418e-05,1.0952406304e+01,nan
2.7410791991e-04,9.3878605065e-05,1.0726820868e+01,nan
-2.1905696985e-04,8.0261351707e-05,4.9761520741e+01,nan
-2.2354779469e-04,7.6621233513e-05,5.3686906060e+01,nan
-2.1490612382e-04,5.4379641027e-05,9.3761660693e+01,nan
-2.2032514887e-04,5.2884012298e-05,9.6003577342e+01,nan
1.6697221451e-04,9.6185718695e-05,1.6120535734e+01,nan
1.6332236771e-04,9.5288755589e-05,1.6307407481e+01,nan
1.6356300751e-04,1.3613963262e-04,1.2736715170e+01,nan
1.6703503276e-04,1.3713454656e-04,1.2542012556e+01,nan
1.6750891189e-04,1.4048326780e-04,1.2179575721e+01,nan
1.7049931772e-04,1.3814685693e-04,1.2305488145e+01,nan
1.7695431701e-04,1.3685384319e-04,1.2021634379e+01,nan
1.3183423517e-04,9.3611051649e-05,1.6097496264e+01,nan
1.3471872217e-04,9.1339782090e-05,1.6649626343e+01,nan
9.2386064799e-05,8.6717218424e-05,2.1761109245e+01,nan
-2.2860926586e-04,7.7582681270e-05,5.1025859793e+01,nan
-3.1335334146e-04,1.7378069768e-05,1.4329033947e+02,nan
-3.1758570104e-04,1.5525645164e-05,1.4698904027e+02,nan
-3.0481958829e-04,4.3536632526e-05,7.6581130841e+01,nan
6.5015737503e-05,7.2932201044e-05,3.5389731745e+01,nan
5.4895167975e-05,7.1056835125e-05,3.9288427003e+01,nan
-1.0530835733e-05,6.2922267125e-05,7.6356238744e+01,nan
-1.9868103966e-05,6.2345362527e-05,8.1348226469e+01,nan
-2.9313970938e-05,6.1881170005e-05,8.4983732224e+01,nan
2.6595229990e-04,1.1756260100e-04,9.9359390582e+00,nan
2.9073821712e-04,1.0564991619e-04,1.2037010747e+01,nan
2.9412631636e-04,1.0274559004e-04,1.2312745584e+01,nan
3.6352865870e-04,2.3450424465e-05,2.7326587660e+01,nan
3.3575223600e-04,2.1335623784e-05,2.1784546678e+01,nan
3.3984172927e-04,2.1654567489e-05,2.2278724560e+01,nan
1.8039943934e-04,1.3791221947e-04,1.1665241449e+01,nan
2.6954817020e-04,8.9088016295e-05,1.1215662393e+01,nan
-2.9965237405e-04,1.9677654278e-05,1.4956768287e+02,nan
2.6619584709e-04,9.1850351113e-05,1.1041053053e+01,nan
1.8750035846e-04,9.5083826300e-05,1.5521192895e+01,nan
-2.3338450608e-04,7.6303897682e-05,5.1498061830e+01,nan
2.5718628196e-04,8.2555456408e-05,1.3256613150e+01,nan
3.3494023436e-04,7.0083088253e-05,1.7123520813e+01,nan
-1.8834777869e-04,4.5223066832e-05,1.1630345413e+02,nan
1.3023705855e-04,1.1756028733e-04,1.2980557374e+01,nan
9.9683868959e-05,1.1511420226e-04,1.0670558945e+01,nan
1.5211968138e-04,7.7671856088e-05,2.0154583819e+01,nan
1.6263414153e-04,9.2071439237e-05,1.6837208884e+01,nan
-2.3647053862e-04,4.4399094003e-05,1.1242063763e+02,nan
-2.3675171467e-04,4.8498464349e-05,1.0234028335e+02,nan
-2.4220410339e-04,4.5018882569e-05,1.0931795234e+02,nan
-2.4780969326e-04,4.7851516343e-05,1.0057683619e+02,nan
1.9476910294e-04,1.1957910079e-04,1.2044574077e+01,nan
1.2947471582e-04,7.2791909544e-05,2.4861076929e+01,nan
-1.0755617433e-04,8.5514330749e-05,5.1210753276e+01,nan
-1.5238263645e-04,4.9510559923e-05,1.0846441974e+02,nan
-9.5911979620e-05,8.5252035933e-05,5.1827335158e+01,nan
2.0359701783e-04,3.8638594582e-05,3.4606655753e+01,nan
6.4292883640e-05,8.0196533685e-05,2.9733969327e+01,nan
-7.2490067158e-05,8.5067019135e-05,5.2966346863e+01,nan
7.2431628055e-05,1.0946172573e-04,1.2983273788e+01,nan
7.3176698788e-05,1.1266490780e-04,1.1699116184e+01,nan
7.6639474048e-05,1.1385138818e-04,1.0773136641e+01,nan
7.0461485392e-05,1.1470043201e-04,1.1180174361e+01,nan
-2.5012632220e-04,6.1646146272e-05,7.0449580259e+01,nan
-2.5247337788e-04,6.6919288509e-05,6.0016533616e+01,nan
-2.4762869545e-04,6.8029868771e-05,5.9905857322e+01,nan
-2.5485146441e-04,6.7579688141e-05,5.7943738079e+01,nan
-2.5963436105e-04,6.6582598020e-05,5.7719216968e+01,nan
-6.0753809679e-05,8.5175805566e-05,5.3332341563e+01,nan
1.3707629710e-04,3.0344944074e-05,6.5798373789e+01,nan
3.4672428713e-05,1.0002729805e-04,2.1270958298e+01,nan
3.7656875463e-05,1.0091938641e-04,2.0379609276e+01,nan
3.8342626007e-05,1.0363062559e-04,1.8879797311e+01,nan
2.4277584614e-04,4.4163663672e-05,3.1420051246e+01,nan
-3.8172150376e-05,2.4325868406e-05,1.6412210753e+02,nan
-3.7339950172e-05,8.5943779878e-05,5.2512071039e+01,nan
-1.9809498190e-05,2.4523086871e-05,1.6110538256e+02,nan
-7.6840052325e-06,1.0914390201e-04,2.4891734386e+01,nan
4.4922866088e-05,2.5592720141e-05,1.5301753849e+02,nan
-6.9283185240e-05,6.6357772811e-05,8.1119896464e+01,nan
-9.1269027730e-05,6.6376635185e-05,8.0270262557e+01,nan
-5.8890765338e-05,1.0507615291e-04,2.7213727194e+01,nan
5.4965937417e-05,1.0106268825e-04,1.8242286520e+01,nan
1.9522335204e-04,1.2299174624e-04,1.1746319082e+01,nan
1.9258830858e-04,1.2872053240e-04,1.1449890555e+01,nan
1.9916906463e-04,1.2753180752e-04,1.1192036394e+01,nan
2.0268424744e-04,1.2867939698e-04,1.0838223925e+01,nan
1.9647870379e-04,1.3326071946e-04,1.0845946203e+01,nan
2.0306744991e-04,1.3215137823e-04,1.0443372062e+01,nan
2.0657256127e-04,1.3335754505e-04,1.0047441554e+01,nan
2.0974021683e-04,1.3106810973e-04,1.0023662010e+01,nan
2.0936944299e-04,1.2754834693e-04,1.0381645575e+01,nan
2.1683757975e-04,1.3359656500e-04,8.9818197108e+00,nan
2.2008916587e-04,1.3128813525e-04,8.9525467006e+00,nan
2.1613885522e-04,1.2643234103e-04,9.9190540140e+00,nan
2.0342884071e-04,1.3563262752e-04,1.0034943268e+01,nan
-1.8018070763e-04,6.3597929612e-05,8.0367419186e+01,nan
-3.2674379728e-04,2.4247556260e-05,1.0284376873e+02,nan
2.3658719854e-04,1.1927935376e-04,9.0476560803e+00,nan
2.3699556957e-04,1.2301504934e-04,8.5818343784e+00,nan
2.4074854178e-04,1.2430045004e-04,8.3368322974e+00,nan
2.3737611807e-04,1.2677591472e-04,8.2097091002e+00,nan
2.3326442420e-04,1.2174971983e-04,8.9604802406e+00,nan
1.5748915688e-04,1.1859490074e-04,1.3971007057e+01,nan
-3.1759419784e-04,3.4530474880e-05,8.5932327201e+01,nan
-1.0377512620e-04,6.6520198321e-05,7.9428256495e+01,nan
-8.6210752699e-05,1.0503158144e-04,2.7660605924e+01,nan
-2.6996447990e-04,5.7537994003e-05,7.0154269417e+01,nan
-2.7224144413e-04,5.8325474542e-05,6.7511520927e+01,nan
-2.6937694471e-04,6.2377076238e-05,6.1057894033e+01,nan
3.2748962417e-04,2.0652866666e-05,2.1502394047e+01,nan
3.2336548131e-04,2.0317799304e-05,2.2973361993e+01,nan
2.3474568291e-04,1.0458332110e-04,1.1006949467e+01,nan
-1.5245579719e-04,3.9101730571e-05,1.3133222763e+02,nan
-1.5358509779e-04,3.5746236241e-05,1.3930517519e+02,nan
-1.4892611028e-04,3.4025061951e-05,1.4348422339e+02,nan
-1.4543347246e-04,3.3988103237e-05,1.4356283439e+02,nan
-1.3140202544e-04,3.3861738098e-05,1.4388614409e+02,nan
-1.1374903001e-04,3.3749359830e-05,1.4429225750e+02,nan
-9.9559200522e-05,3.3696832638e-05,1.4454535377e+02,nan
-9.6004622781e-05,3.3689897987e-05,1.4458374924e+02,nan
-8.1767215857e-05,3.3685117631e-05,1.4457878696e+02,nan
-7.8204584482e-05,3.3690676416e-05,1.4452294515e+02,nan
-6.3950764365e-05,3.3743690756e-05,1.4398674070e+02,nan
-6.0388342600e-05,3.3765646917e-05,1.4375673280e+02,nan
-5.1585473724e-05,3.5469018777e-05,1.3932114665e+02,nan
-4.6155143776e-05,3.3890233958e-05,1.4235645146e+02,nan
-4.2603492856e-05,3.3933799698e-05,1.4186539959e+02,nan
-3.7469180739e-05,3.5644631241e-05,1.3734393632e+02,nan
-3.3949990864e-05,3.5699952700e-05,1.3669356914e+02,nan
-2.8437009274e-05,3.4143170579e-05,1.3931580780e+02,nan
-2.4908356990e-05,3.4206752003e-05,1.3852509886e+02,nan
-1.9929956424e-05,3.5968745318e-05,1.3344821855e+02,nan
-1.4362675510e-05,3.4423206485e-05,1.3581805672e+02,nan
-1.0862896098e-05,3.4503768098e-05,1.3481998895e+02,nan
-7.3718498367e-06,3.4588283170e-05,1.3378624480e+02,nan
-2.5792733386e-06,3.6407582193e-05,1.2819262973e+02,nan
3.0430636965e-06,3.4863123453e-05,1.3057744899e+02,nan
6.4934204431e-06,3.4960857102e-05,1.2951597852e+02,nan
9.9322697204e-06,3.5061070348e-05,1.2848409510e+02,nan
1.6773606175e-05,3.5267151580e-05,1.2657930085e+02,nan
2.0175050691e-05,3.5372729804e-05,1.2574289650e+02,nan
2.3563829765e-05,3.5477576713e-05,1.2500718432e+02,nan
3.3644953769e-05,3.5799446703e-05,1.2370572620e+02,nan
3.6976309708e-05,3.5905398611e-05,1.2299434588e+02,nan
5.1371247374e-05,3.8405750472e-05,1.0043496511e+02,nan
5.4796514616e-05,3.8606587950e-05,9.6990251555e+01,nan
6.5204810259e-05,3.9302987375e-05,8.7032046266e+01,nan
6.8719139229e-05,3.9567076171e-05,8.3857786790e+01,nan
7.2255927690e-05,3.9848094353e-05,8.0763876442e+01,nan
7.8505053727e-05,3.8267553856e-05,8.0988385398e+01,nan
8.2107799637e-05,3.8568932202e-05,7.7893293254e+01,nan
8.5733384986e-05,3.8886221163e-05,7.4913915868e+01,nan
8.9382110809e-05,3.9218763124e-05,7.2033132564e+01,nan
9.6744065830e-05,3.9941071103e-05,6.6583371315e+01,nan
1.0045860721e-04,4.0327695461e-05,6.4030879285e+01,nan
1.0419522526e-04,4.0731841385e-05,6.1591853173e+01,nan
1.0510974332e-04,4.3145871715e-05,5.7246128416e+01,nan
1.0795376353e-04,4.1153465650e-05,5.9274246608e+01,nan
1.0887258758e-04,4.3599039995e-05,5.5179066099e+01,nan
1.1265713024e-04,4.4069073438e-05,5.3236357348e+01,nan
1.1646281388e-04,4.4555549024e-05,5.1394442026e+01,nan
1.2319997955e-04,4.3009577941e-05,5.1205008685e+01,nan
1.2704889572e-04,4.3511634014e-05,4.9370121867e+01,nan
1.3090136138e-04,4.4026783300e-05,4.7594098659e+01,nan
1.3475726354e-04,4.4554957627e-05,4.5882733909e+01,nan
1.3861713785e-04,4.5094120809e-05,4.4230369244e+01,nan
1.3951947295e-04,4.7773728699e-05,4.1270813231e+01,nan
1.4337542675e-04,4.8355720096e-05,3.9777175231e+01,nan
1.4723416342e-04,4.8950161506e-05,3.8336612208e+01,nan
1.5407964966e-04,4.7387135229e-05,3.8161155279e+01,nan
1.5795148626e-04,4.7990781543e-05,3.6776393722e+01,nan
1.6182553760e-04,4.8606353289e-05,3.5441041672e+01,nan
1.6570257123e-04,4.9231603338e-05,3.4156789082e+01,nan
1.6656372401e-04,5.2103976431e-05,3.1937476800e+01,nan
1.7043578449e-04,5.2769625100e-05,3.0824801224e+01,nan
1.7430898759e-04,5.3445319999e-05,2.9803071302e+01,nan
1.7818309414e-04,5.4127858031e-05,2.8847484024e+01,nan
3.2175604569e-05,3.9352325131e-05,1.1344216365e+02,nan
1.2122185400e-04,4.7642089721e-05,4.6297872815e+01,nan
1.5969781583e-04,5.3665697552e-05,3.2153675199e+01,nan
1.3273146033e-04,4.9315820400e-05,4.1485861036e+01,nan
9.4865403510e-05,4.4259220840e-05,5.9583663350e+01,nan
4.2128105273e-05,3.9811478070e-05,1.0306633520e+02,nan
-8.6985324128e-05,3.5308333232e-05,1.4090995190e+02,nan
1.8510502457e-04,5.2526606617e-05,2.8807593987e+01,nan
1.8898512499e-04,5.3209454471e-05,2.7986901584e+01,nan
1.8425449922e-04,4.9563925236e-05,3.0594653832e+01,nan
1.7258635057e-04,4.7635190401e-05,3.3996635128e+01,nan
1.4542932606e-04,4.3523017278e-05,4.4027033901e+01,nan
6.3404386389e-05,3.5213213554e-05,1.0202120589e+02,nan
2.9278376887e-05,3.3897057770e-05,1.2879702845e+02,nan
4.2763075001e-05,3.4294147363e-05,1.2471529896e+02,nan
1.2610563681e-04,4.0958809111e-05,5.2849739412e+01,nan
-1.0465042008e-04,3.5343180386e-05,1.4069575349e+02,nan
1.8285606463e-04,5.7828883748e-05,2.6300665519e+01,nan
2.5598304272e-05,3.9100835857e-05,1.1518210011e+02,nan
1.4309489288e-04,1.3359565188e-04,1.2970741884e+01,nan
-1.7271095597e-04,3.9471842354e-05,1.3023826142e+02,nan
-2.6455019986e-04,3.9779584640e-05,1.1391282021e+02,nan
1.5895454638e-04,9.1187576961e-05,1.6996916168e+01,nan
1.5526542673e-04,9.0305167929e-05,1.7137772100e+01,nan
1.5303798995e-04,9.5818244956e-05,1.6186627554e+01,nan
2.2478466071e-04,6.5719778669e-05,2.1755005003e+01,nan
2.2416597713e-04,6.2499647928e-05,2.3264672680e+01,nan
