x_m y_m sigma_comp_mag_Pa
1.8326563934e-04 9.0913058744e-05 1.7354316580e+01
2.9179947230e-04 2.1410519338e-05 1.7154677563e+01
-2.0736670944e-04 8.4929204392e-05 3.5826314866e+01
-2.1170465849e-04 8.1237214938e-05 3.6078143077e+01
-1.6660900958e-04 9.4905436628e-05 3.4824157275e+01
-1.6121358794e-04 9.4416096589e-05 3.4822066447e+01
-1.5850050816e-04 9.4186201786e-05 3.4825347015e+01
-1.5389464392e-04 9.5888689404e-05 3.4643691920e+01
-1.4844247476e-04 9.5476786232e-05 3.4652830830e+01
-1.4570355388e-04 9.5283832504e-05 3.4662581503e+01
-1.4020159294e-04 9.4922687470e-05 3.4693317967e+01
-1.3933931082e-04 9.8977164206e-05 3.4278592513e+01
-1.3211626618e-04 1.0059082515e-04 3.4096625167e+01
-1.2664938298e-04 1.0028403802e-04 3.4113762778e+01
-1.2116034156e-04 1.0000750204e-04 3.4151320041e+01
-1.1840838419e-04 9.9880314687e-05 3.4178491456e+01
-1.1289109104e-04 9.9647824934e-05 3.4251103385e+01
-1.1012625385e-04 9.9542406608e-05 3.4297135580e+01
-1.0458568037e-04 9.9353176907e-05 3.4410034265e+01
-9.9032446354e-05 9.9192897003e-05 3.4552320897e+01
-9.6251806953e-05 9.9123737013e-05 3.4634965904e+01
-9.0683844311e-05 9.9007798344e-05 3.4823812125e+01
-8.6407201644e-05 1.0095998839e-04 3.4664296112e+01
-7.8094864756e-05 1.0088002228e-04 3.5031008221e+01
-6.4236621937e-05 1.0092429947e-04 3.5791620459e+01
-5.5930301493e-05 1.0107422306e-04 3.6293523033e+01
-4.6450367404e-05 1.0341245214e-04 3.6639044167e+01
-3.8248705428e-05 1.0382219803e-04 3.7062329958e+01
-3.2798008033e-05 1.0418026773e-04 3.7216313924e+01
-3.0078712605e-05 1.0438791266e-04 3.7236204866e+01
-2.4653983162e-05 1.0486636322e-04 3.7129324580e+01
-1.9250231473e-05 1.0543781830e-04 3.6788085027e+01
-1.4779237423e-05 1.0392128789e-04 3.5875631703e+01
-1.2075452808e-05 1.0428956303e-04 3.5395496031e+01
-6.6899667795e-06 1.0512040963e-04 3.4144359455e+01
2.0944906843e-06 1.0892307072e-04 3.2060555252e+01
7.3424606783e-06 1.1018974432e-04 2.9634845436e+01
1.1852564451e-05 1.0928201661e-04 2.6106152545e+01
2.0216516669e-05 1.1431293184e-04 1.7301322089e+01
2.4899913882e-05 1.1372731487e-04 1.8702891289e+01
2.8066583233e-05 1.1743198915e-04 1.8121098528e+01
3.3496816359e-05 1.1980303487e-04 1.8362777590e+01
3.8743675223e-05 1.1945667730e-04 1.9381934613e+01
4.2082355222e-05 1.2379871344e-04 1.9743554910e+01
4.7732280904e-05 1.2350380929e-04 2.0778852408e+01
-1.5648953120e-05 1.0795911209e-04 3.6805746663e+01
-2.4100724109e-06 1.1010268674e-04 3.4539218776e+01
-4.2566152594e-05 1.0563570799e-04 3.6709495592e+01
5.1302834950e-05 1.2820410606e-04 2.1391067778e+01
5.7306464526e-05 1.2783847253e-04 2.2639065880e+01
-6.4348738007e-05 1.0498852175e-04 3.5149881280e+01
6.0590581421e-05 1.2927820265e-04 2.2238747826e+01
6.1026454415e-05 1.3264377683e-04 2.0653245479e+01
-7.2544747768e-05 1.0493533897e-04 3.4654907140e+01
6.4314352225e-05 1.3402692338e-04 2.0121862248e+01
6.7203413199e-05 1.3201425313e-04 2.0234621212e+01
7.3428302171e-05 1.3124490061e-04 1.9962774069e+01
7.6803017834e-05 1.3248032586e-04 1.9760195896e+01
7.7270934094e-05 1.3581048070e-04 1.9612743091e+01
3.6648191050e-05 1.2400929424e-04 1.8345819754e+01
8.0668255383e-05 1.3701050140e-04 1.9534761138e+01
8.7030178542e-05 1.3601484351e-04 1.9455605288e+01
8.6523670139e-05 1.3269781360e-04 1.9568889984e+01
8.9959617494e-05 1.3382976559e-04 1.9470768901e+01
9.0469295494e-05 1.3714227269e-04 1.9378187174e+01
9.6866165480e-05 1.3602916629e-04 1.9331418636e+01
1.0033522276e-04 1.3710135509e-04 1.9275668606e+01
9.9799276361e-05 1.3379651296e-04 1.9352313406e+01
1.0381357470e-04 1.3815812861e-04 1.9224581538e+01
1.1024992061e-04 1.3693026712e-04 1.9213809624e+01
4.5439203392e-05 1.2842927254e-04 2.0557608886e+01
-1.0415655993e-04 1.0341518955e-04 3.3877883635e+01
1.1374680237e-04 1.3795125916e-04 1.9155101013e+01
1.6373128855e-05 1.0847478319e-04 1.8787052066e+01
-3.7726978788e-05 9.9789574556e-05 3.7197031037e+01
-5.9982063128e-05 9.8972692888e-05 3.6331965432e+01
1.1669417927e-04 1.3565998422e-04 1.9176700008e+01
1.2370118139e-04 1.3765538911e-04 1.9052166041e+01
-1.1235904154e-04 1.0371837801e-04 3.3778234800e+01
5.4906453174e-05 1.3310616740e-04 2.2008070453e+01
1.2665246567e-04 1.3533971032e-04 1.9069989047e+01
1.3015971956e-04 1.3632076025e-04 1.9011310266e+01
1.3366573868e-04 1.3729835763e-04 1.8952952792e+01
1.3421101038e-04 1.4060819624e-04 1.8871893678e+01
6.4686644213e-05 1.3738244466e-04 1.9790544602e+01
1.2960302222e-04 1.3301863163e-04 1.9074270215e+01
9.4421807377e-05 1.4155459372e-04 1.9215138041e+01
1.1613142180e-04 1.3236003123e-04 1.9256591023e+01
1.4013069356e-04 1.3593609994e-04 1.8897827073e+01
1.4363424882e-04 1.3690733528e-04 1.8839399766e+01
1.4416768821e-04 1.4022539046e-04 1.8779892885e+01
1.4766000684e-04 1.4120405578e-04 1.8724474457e+01
1.5010478061e-04 1.3553423293e-04 1.8754556585e+01
1.5360161926e-04 1.3651083174e-04 1.8689042286e+01
1.5411640711e-04 1.3983814883e-04 1.8661061994e+01
1.5709242731e-04 1.3749069845e-04 1.8590527225e+01
1.0783453215e-04 1.4250483822e-04 1.9079121515e+01
1.5759654490e-04 1.4082532300e-04 1.8572017664e+01
-2.1428669132e-04 8.1654475037e-05 3.6048716590e+01
3.2824676281e-04 7.6421629279e-05 1.3099391483e+01
1.2129392913e-04 1.4326954128e-04 1.8908930005e+01
3.1818739858e-04 8.5734123010e-05 1.3181089233e+01
1.5309183415e-04 1.3319241327e-04 1.8693647504e+01
2.8300831580e-04 1.0361178176e-04 1.3659745386e+01
2.8348313886e-04 1.0749885766e-04 1.3542089174e+01
-3.5416012257e-04 1.7075051427e-05 1.6642486307e+01
1.6106707423e-04 1.4182061577e-04 1.8491554797e+01
1.8387575619e-04 9.4177588486e-05 1.7414769843e+01
2.5388926808e-04 8.5255242014e-05 1.7198329680e+01
2.7687962464e-04 8.7271867221e-05 1.4674379407e+01
2.7351214883e-04 9.0077009418e-05 1.5232677815e+01
2.7410791991e-04 9.3878605065e-05 1.4039171287e+01
-2.1905696985e-04 8.0261351707e-05 3.6131065422e+01
-2.2354779469e-04 7.6621233513e-05 3.6330640007e+01
-2.1490612382e-04 5.4379641027e-05 3.8661127522e+01
-2.2032514887e-04 5.2884012298e-05 3.8493364597e+01
1.6697221451e-04 9.6185718695e-05 1.7696737566e+01
1.6332236771e-04 9.5288755589e-05 1.8023437406e+01
1.6356300751e-04 1.3613963262e-04 1.8351956868e+01
1.6703503276e-04 1.3713454656e-04 1.8222279077e+01
1.6750891189e-04 1.4048326780e-04 1.8288983075e+01
1.7049931772e-04 1.3814685693e-04 1.8082134610e+01
1.7695431701e-04 1.3685384319e-04 1.7581154084e+01
1.3183423517e-04 9.3611051649e-05 2.0115933050e+01
1.3471872217e-04 9.1339782090e-05 2.0078848145e+01
9.2386064799e-05 8.6717218424e-05 2.2624702645e+01
-2.2860926586e-04 7.7582681270e-05 3.6257220891e+01
-3.1335334146e-04 1.7378069768e-05 1.7532544122e+01
-3.1758570104e-04 1.5525645164e-05 1.7668652595e+01
-3.0481958829e-04 4.3536632526e-05 1.7707791386e+01
6.5015737503e-05 7.2932201044e-05 2.1970679597e+01
5.4895167975e-05 7.1056835125e-05 2.1765432875e+01
-1.0530835733e-05 6.2922267125e-05 3.0991031156e+01
-1.9868103966e-05 6.2345362527e-05 3.4369461131e+01
-2.9313970938e-05 6.1881170005e-05 3.6949190703e+01
2.6595229990e-04 1.1756260100e-04 1.3704612387e+01
2.9073821712e-04 1.0564991619e-04 1.3411893004e+01
2.9412631636e-04 1.0274559004e-04 1.3402898289e+01
3.6352865870e-04 2.3450424465e-05 1.2245762063e+01
3.3575223600e-04 2.1335623784e-05 1.5048143578e+01
3.3984172927e-04 2.1654567489e-05 1.4665893689e+01
1.8039943934e-04 1.3791221947e-04 1.7259502221e+01
2.6954817020e-04 8.9088016295e-05 1.7072472385e+01
-2.9965237405e-04 1.9677654278e-05 1.7281833641e+01
2.6619584709e-04 9.1850351113e-05 1.7207034228e+01
1.8750035846e-04 9.5083826300e-05 1.7511645833e+01
-2.3338450608e-04 7.6303897682e-05 3.6305108566e+01
2.5718628196e-04 8.2555456408e-05 1.7173972145e+01
3.3494023436e-04 7.0083088253e-05 1.3026035554e+01
-1.8834777869e-04 4.5223066832e-05 4.1727759476e+01
1.3023705855e-04 1.1756028733e-04 1.9267112798e+01
9.9683868959e-05 1.1511420226e-04 2.0231476283e+01
1.5211968138e-04 7.7671856088e-05 1.9685875071e+01
1.6263414153e-04 9.2071439237e-05 1.8181571858e+01
-2.3647053862e-04 4.4399094003e-05 3.7768367018e+01
-2.3675171467e-04 4.8498464349e-05 3.7471662269e+01
-2.4220410339e-04 4.5018882569e-05 3.6975164926e+01
-2.4780969326e-04 4.7851516343e-05 3.6146751463e+01
1.9476910294e-04 1.1957910079e-04 1.7593033487e+01
1.2947471582e-04 7.2791909544e-05 2.1327631583e+01
-1.0755617433e-04 8.5514330749e-05 3.6594392294e+01
-1.5238263645e-04 4.9510559923e-05 4.2528262349e+01
-9.5911979620e-05 8.5252035933e-05 3.7004757515e+01
2.0359701783e-04 3.8638594582e-05 1.8805048648e+01
6.4292883640e-05 8.0196533685e-05 2.1940782099e+01
-7.2490067158e-05 8.5067019135e-05 3.7832227883e+01
7.2431628055e-05 1.0946172573e-04 2.2369354122e+01
7.3176698788e-05 1.1266490780e-04 2.2521983078e+01
7.6639474048e-05 1.1385138818e-04 2.2854081661e+01
7.0461485392e-05 1.1470043201e-04 2.2410709369e+01
-2.5012632220e-04 6.1646146272e-05 3.6149524449e+01
-2.5247337788e-04 6.6919288509e-05 3.6219166660e+01
-2.4762869545e-04 6.8029868771e-05 3.6348312261e+01
-2.5485146441e-04 6.7579688141e-05 3.6198008986e+01
-2.5963436105e-04 6.6582598020e-05 3.6051768636e+01
-6.0753809679e-05 8.5175805566e-05 3.8082202488e+01
1.3707629710e-04 3.0344944074e-05 2.2630543868e+01
3.4672428713e-05 1.0002729805e-04 2.0627694912e+01
3.7656875463e-05 1.0091938641e-04 2.0698869463e+01
3.8342626007e-05 1.0363062559e-04 2.0596805746e+01
2.4277584614e-04 4.4163663672e-05 1.7166642662e+01
-3.8172150376e-05 2.4325868406e-05 4.4380375440e+01
-3.7339950172e-05 8.5943779878e-05 3.7363992326e+01
-1.9809498190e-05 2.4523086871e-05 4.0831204734e+01
-7.6840052325e-06 1.0914390201e-04 3.5717417428e+01
4.4922866088e-05 2.5592720141e-05 2.4709173306e+01
-6.9283185240e-05 6.6357772811e-05 4.0699185315e+01
-9.1269027730e-05 6.6376635185e-05 4.0666769442e+01
-5.8890765338e-05 1.0507615291e-04 3.5524765698e+01
5.4965937417e-05 1.0106268825e-04 2.1560929396e+01
1.9522335204e-04 1.2299174624e-04 1.7575880878e+01
1.9258830858e-04 1.2872053240e-04 1.7496603149e+01
1.9916906463e-04 1.2753180752e-04 1.7571076290e+01
2.0268424744e-04 1.2867939698e-04 1.7578537422e+01
1.9647870379e-04 1.3326071946e-04 1.7473493391e+01
2.0306744991e-04 1.3215137823e-04 1.7535948043e+01
2.0657256127e-04 1.3335754505e-04 1.7541266192e+01
2.0974021683e-04 1.3106810973e-04 1.7577038536e+01
2.0936944299e-04 1.2754834693e-04 1.7604167638e+01
2.1683757975e-04 1.3359656500e-04 1.7532982330e+01
2.2008916587e-04 1.3128813525e-04 1.7523876172e+01
2.1613885522e-04 1.2643234103e-04 1.7591961814e+01
2.0342884071e-04 1.3563262752e-04 1.7486878656e+01
-1.8018070763e-04 6.3597929612e-05 3.8744639761e+01
-3.2674379728e-04 2.4247556260e-05 1.7297919832e+01
2.3658719854e-04 1.1927935376e-04 1.7255802525e+01
2.3699556957e-04 1.2301504934e-04 1.7212745860e+01
2.4074854178e-04 1.2430045004e-04 1.7117459781e+01
2.3737611807e-04 1.2677591472e-04 1.7179788031e+01
2.3326442420e-04 1.2174971983e-04 1.7323397922e+01
1.5748915688e-04 1.1859490074e-04 1.8329535231e+01
-3.1759419784e-04 3.4530474880e-05 1.7755619656e+01
-1.0377512620e-04 6.6520198321e-05 4.0375751048e+01
-8.6210752699e-05 1.0503158144e-04 3.4045730404e+01
-2.6996447990e-04 5.7537994003e-05 3.4392852839e+01
-2.7224144413e-04 5.8325474542e-05 3.4385360340e+01
-2.6937694471e-04 6.2377076238e-05 3.5322554744e+01
3.2748962417e-04 2.0652866666e-05 1.6252362643e+01
3.2336548131e-04 2.0317799304e-05 1.7119618130e+01
2.3474568291e-04 1.0458332110e-04 1.7378596014e+01
-1.5245579719e-04 3.9101730571e-05 4.4806918014e+01
-1.5358509779e-04 3.5746236241e-05 4.5494665571e+01
-1.4892611028e-04 3.4025061951e-05 4.6067543814e+01
-1.4543347246e-04 3.3988103237e-05 4.6214305893e+01
-1.3140202544e-04 3.3861738098e-05 4.6715244563e+01
-1.1374903001e-04 3.3749359830e-05 4.7111194151e+01
-9.9559200522e-05 3.3696832638e-05 4.7181887883e+01
-9.6004622781e-05 3.3689897987e-05 4.7155952005e+01
-8.1767215857e-05 3.3685117631e-05 4.6835175470e+01
-7.8204584482e-05 3.3690676416e-05 4.6692257807e+01
-6.3950764365e-05 3.3743690756e-05 4.5814078627e+01
-6.0388342600e-05 3.3765646917e-05 4.5508035720e+01
-5.1585473724e-05 3.5469018777e-05 4.4300355912e+01
-4.6155143776e-05 3.3890233958e-05 4.3880489338e+01
-4.2603492856e-05 3.3933799698e-05 4.3363793697e+01
-3.7469180739e-05 3.5644631241e-05 4.2248821423e+01
-3.3949990864e-05 3.5699952700e-05 4.1617006688e+01
-2.8437009274e-05 3.4143170579e-05 4.0825481361e+01
-2.4908356990e-05 3.4206752003e-05 4.0071187010e+01
-1.9929956424e-05 3.5968745318e-05 3.8601276218e+01
-1.4362675510e-05 3.4423206485e-05 3.7535818402e+01
-1.0862896098e-05 3.4503768098e-05 3.6608019001e+01
-7.3718498367e-06 3.4588283170e-05 3.5645051898e+01
-2.5792733386e-06 3.6407582193e-05 3.3856584716e+01
3.0430636965e-06 3.4863123453e-05 3.2598666419e+01
6.4934204431e-06 3.4960857102e-05 3.1552680451e+01
9.9322697204e-06 3.5061070348e-05 3.0504021669e+01
1.6773606175e-05 3.5267151580e-05 2.8432375969e+01
2.0175050691e-05 3.5372729804e-05 2.7426599320e+01
2.3563829765e-05 3.5477576713e-05 2.6451215799e+01
3.3644953769e-05 3.5799446703e-05 2.3997937134e+01
3.6976309708e-05 3.5905398611e-05 2.2331820819e+01
5.1371247374e-05 3.8405750472e-05 2.1731811007e+01
5.4796514616e-05 3.8606587950e-05 2.1803667891e+01
6.5204810259e-05 3.9302987375e-05 2.2027033589e+01
6.8719139229e-05 3.9567076171e-05 2.2101621911e+01
7.2255927690e-05 3.9848094353e-05 2.2174288753e+01
7.8505053727e-05 3.8267553856e-05 2.2277445700e+01
8.2107799637e-05 3.8568932202e-05 2.2347649376e+01
8.5733384986e-05 3.8886221163e-05 2.2412946585e+01
8.9382110809e-05 3.9218763124e-05 2.2472317396e+01
9.6744065830e-05 3.9941071103e-05 2.2578447693e+01
1.0045860721e-04 4.0327695461e-05 2.2622545203e+01
1.0419522526e-04 4.0731841385e-05 2.2663379938e+01
1.0510974332e-04 4.3145871715e-05 2.2656731239e+01
1.0795376353e-04 4.1153465650e-05 2.2697651770e+01
1.0887258758e-04 4.3599039995e-05 2.2692565667e+01
1.1265713024e-04 4.4069073438e-05 2.2733710422e+01
1.1646281388e-04 4.4555549024e-05 2.2773461617e+01
1.2319997955e-04 4.3009577941e-05 2.2943405631e+01
1.2704889572e-04 4.3511634014e-05 2.2684383096e+01
1.3090136138e-04 4.4026783300e-05 2.2398710416e+01
1.3475726354e-04 4.4554957627e-05 2.2110242529e+01
1.3861713785e-04 4.5094120809e-05 2.1832641874e+01
1.3951947295e-04 4.7773728699e-05 2.1664905074e+01
1.4337542675e-04 4.8355720096e-05 2.1393838301e+01
1.4723416342e-04 4.8950161506e-05 2.1128929955e+01
1.5407964966e-04 4.7387135229e-05 2.0776625316e+01
1.5795148626e-04 4.7990781543e-05 2.0524669839e+01
1.6182553760e-04 4.8606353289e-05 2.0277262613e+01
1.6570257123e-04 4.9231603338e-05 2.0032180393e+01
1.6656372401e-04 5.2103976431e-05 1.9862397323e+01
1.7043578449e-04 5.2769625100e-05 1.9613082958e+01
1.7430898759e-04 5.3445319999e-05 1.9355058908e+01
1.7818309414e-04 5.4127858031e-05 1.9090591784e+01
3.2175604569e-05 3.9352325131e-05 2.1928069365e+01
1.2122185400e-04 4.7642089721e-05 2.2918281734e+01
1.5969781583e-04 5.3665697552e-05 2.0190279537e+01
1.3273146033e-04 4.9315820400e-05 2.2051635966e+01
9.4865403510e-05 4.4259220840e-05 2.2536250000e+01
4.2128105273e-05 3.9811478070e-05 2.1568391617e+01
-8.6985324128e-05 3.5308333232e-05 4.6678306748e+01
1.8510502457e-04 5.2526606617e-05 1.8779368871e+01
1.8898512499e-04 5.3209454471e-05 1.8518590526e+01
1.8425449922e-04 4.9563925236e-05 1.8995163034e+01
1.7258635057e-04 4.7635190401e-05 1.9724949243e+01
1.4542932606e-04 4.3523017278e-05 2.1465675056e+01
6.3404386389e-05 3.5213213554e-05 2.1916775098e+01
2.9278376887e-05 3.3897057770e-05 2.5499421503e+01
4.2763075001e-05 3.4294147363e-05 2.1339795740e+01
1.2610563681e-04 4.0958809111e-05 2.2900100630e+01
-1.0465042008e-04 3.5343180386e-05 4.6847389387e+01
1.8285606463e-04 5.7828883748e-05 1.8597538295e+01
2.5598304272e-05 3.9100835857e-05 2.4663830175e+01
1.4309489288e-04 1.3359565188e-04 1.8878966359e+01
-1.7271095597e-04 3.9471842354e-05 4.3763267073e+01
-2.6455019986e-04 3.9779584640e-05 3.2202540544e+01
1.5895454638e-04 9.1187576961e-05 1.8499021593e+01
1.5526542673e-04 9.0305167929e-05 1.8811402248e+01
1.5303798995e-04 9.5818244956e-05 1.8750785243e+01
2.2478466071e-04 6.5719778669e-05 1.7551271426e+01
2.2416597713e-04 6.2499647928e-05 1.7498001309e+01
2.2036888108e-04 6.1810060811e-05 1.7439418054e+01
2.2353734956e-04 5.9321027171e-05 1.7415939809e+01
2.1972747502e-04 5.8658191452e-05 1.7331421358e+01
2.1591293425e-04 5.7995282689e-05 1.7229533348e+01
2.1523343453e-04 5.4897222268e-05 1.7035442594e+01
2.1209001961e-04 5.7328427318e-05 1.7045803372e+01
2.1138301755e-04 5.4240972447e-05 1.7169593626e+01
2.0751835548e-04 5.3573943638e-05 1.7489146362e+01
-2.7865029990e-04 3.5935385107e-05 2.5552460961e+01
2.1983445645e-04 1.0036047166e-04 1.7605687671e+01
2.6957795160e-04 2.6096031406e-05 1.7308193704e+01
2.6567169308e-04 2.5816653963e-05 1.7737620608e+01
2.6834410169e-04 2.0139016265e-05 1.8428693459e+01
2.6438197760e-04 1.9895611150e-05 1.8815526130e+01
2.6039586678e-04 1.9630917433e-05 1.9147836259e+01
2.5638879929e-04 1.9344401978e-05 1.9455991510e+01
2.4908269768e-04 2.1596619518e-05 1.9380598409e+01
2.4506457044e-04 2.1239582435e-05 1.9473677265e+01
2.4105249097e-04 2.0874450659e-05 1.9560979496e+01
2.3704883526e-04 2.0505097114e-05 1.9641139767e+01
2.3305368750e-04 2.0134228449e-05 1.9728754199e+01
2.3231516377e-04 1.7360087272e-05 2.0067086193e+01
2.2906711312e-04 1.9763993019e-05 1.9838360223e+01
2.2833198787e-04 1.7023136372e-05 2.0179064839e+01
2.2508741874e-04 1.9396266907e-05 1.9942562555e+01
2.2435565914e-04 1.6690120102e-05 2.0286362182e+01
2.2038570884e-04 1.6361850717e-05 2.0393574480e+01
2.1642117204e-04 1.6039728692e-05 2.0512865024e+01
2.1246116409e-04 1.5724260897e-05 2.0645277859e+01
2.0527642686e-04 1.7636413291e-05 2.0580614928e+01
2.0132685305e-04 1.7305595059e-05 2.0730141382e+01
1.9737931305e-04 1.6983128096e-05 2.0891692144e+01
1.9343335559e-04 1.6669336922e-05 2.1039147714e+01
1.8948876147e-04 1.6364481907e-05 2.1200507985e+01
1.8554430762e-04 1.6069088152e-05 2.1373314936e+01
1.8159964970e-04 1.5783452735e-05 2.1537124900e+01
1.6110123211e-04 1.2413197968e-05 2.2588290691e+01
1.5715104151e-04 1.2234777506e-05 2.2714950590e+01
1.5320399129e-04 1.2069913802e-05 2.2823796576e+01
1.4926160317e-04 1.1918845214e-05 2.2908176356e+01
1.4532545637e-04 1.1781467552e-05 2.2970013840e+01
1.4139690824e-04 1.1657573085e-05 2.2983628540e+01
1.3747682315e-04 1.1546407157e-05 2.2900723186e+01
1.2966163207e-04 1.1360961089e-05 2.2778619574e+01
1.2576717849e-04 1.1285140632e-05 2.2745358016e+01
1.2188182747e-04 1.1219939097e-05 2.2734797537e+01
1.1800594859e-04 1.1164806348e-05 2.2748108421e+01
1.1413994405e-04 1.1119238911e-05 2.2785915026e+01
1.1028430545e-04 1.1082713558e-05 2.2857731689e+01
1.0345953713e-04 1.2693009572e-05 2.2671622672e+01
9.9649356408e-05 1.2662457777e-05 2.2750630117e+01
9.4975628898e-05 1.1017259232e-05 2.3034801609e+01
9.1176008793e-05 1.1015035366e-05 2.3001118583e+01
8.7381276717e-05 1.1011355553e-05 2.3101815816e+01
8.3588818656e-05 1.1005361668e-05 2.3290678001e+01
7.7018566205e-05 1.2595542351e-05 2.3516596224e+01
7.3259752016e-05 1.2583339459e-05 2.3826564527e+01
6.8424398412e-05 1.0963668555e-05 2.4578158942e+01
6.4631282291e-05 1.0949527260e-05 2.5050660026e+01
6.0836323855e-05 1.0934146353e-05 2.5580719832e+01
5.4441910296e-05 1.2497307076e-05 2.6269020254e+01
5.0670374634e-05 1.2476086776e-05 2.6926848937e+01
4.6895413005e-05 1.2453784301e-05 2.7634703495e+01
4.1822624899e-05 1.0842095132e-05 2.9009086136e+01
3.8010478688e-05 1.0821387693e-05 2.9828306713e+01
3.4194838237e-05 1.0800160027e-05 3.0682843321e+01
2.7963196706e-05 1.2331364677e-05 3.1786668355e+01
2.4164574267e-05 1.2305530658e-05 3.2707704520e+01
2.0361815989e-05 1.2279555751e-05 3.3647002855e+01
1.5062387820e-05 1.0689948525e-05 3.5314267567e+01
1.1225044378e-05 1.0667883892e-05 3.6275186250e+01
7.3842149229e-06 1.0646054594e-05 3.7234842688e+01
1.2871436000e-06 1.2152086963e-05 3.8423206532e+01
-2.5391851437e-06 1.2127928907e-05 3.9356138493e+01
-6.3689804855e-06 1.2104474337e-05 4.0269771448e+01
-1.0202052770e-05 1.2081812699e-05 4.1159682612e+01
-1.5727305257e-05 1.0525317845e-05 4.2681811990e+01
-1.9588926465e-05 1.0508004893e-05 4.3497176899e+01
-2.5563240349e-05 1.2000549683e-05 4.4409373346e+01
-2.9409673633e-05 1.1982788917e-05 4.5130477930e+01
-3.3258192899e-05 1.1966222826e-05 4.5811275977e+01
-3.7108483554e-05 1.1950749507e-05 4.6450724301e+01
-4.0960287010e-05 1.1936385123e-05 4.7048212980e+01
-4.6672557114e-05 1.0410615922e-05 4.8119494972e+01
-5.0546840897e-05 1.0400453236e-05 4.8613964153e+01
-5.6379299157e-05 1.1889883333e-05 4.9019696690e+01
-6.0235923251e-05 1.1880883782e-05 4.9410884960e+01
-6.4092949814e-05 1.1872874826e-05 4.9763417146e+01
-6.7950237654e-05 1.1865817777e-05 5.0078608043e+01
-7.3802619670e-05 1.0357586955e-05 5.0750917572e+01
-7.7678871006e-05 1.0353180312e-05 5.0980445561e+01
-8.3378675267e-05 1.1846332396e-05 5.0995450256e+01
-8.7234932002e-05 1.1843449105e-05 5.1146478942e+01
-9.1090561044e-05 1.1841289479e-05 5.1269378732e+01
-9.4945436982e-05 1.1839816072e-05 5.1365679974e+01
-9.8799507460e-05 1.1838993298e-05 5.1436864829e+01
-1.0479910371e-04 1.0340064425e-05 5.1771576816e+01
-1.0867032411e-04 1.0340359543e-05 5.1785841046e+01
-1.1420550918e-04 1.1841614239e-05 5.1497661559e+01
-1.1805398863e-04 1.1843619104e-05 5.1462971654e+01
-1.2190104184e-04 1.1846127430e-05 5.1410443461e+01
-1.2574658403e-04 1.1849050169e-05 5.1340980175e+01
-1.3187321096e-04 1.0351388431e-05 5.1472659286e+01
-1.3573558163e-04 1.0354652382e-05 5.1362157704e+01
-1.4111207428e-04 1.1865739039e-05 5.0907658993e+01
-1.4494879659e-04 1.1871032326e-05 5.0763055098e+01
-1.4878346453e-04 1.1876784686e-05 5.0604575022e+01
-1.5261596756e-04 1.1883001320e-05 5.0432338660e+01
-1.5644616278e-04 1.1889712510e-05 5.0246336712e+01
-1.6272336986e-04 1.0388231103e-05 5.0183093355e+01
-1.6657090215e-04 1.0394031871e-05 4.9957081720e+01
2.6768978393e-04 1.7199102338e-05 1.9027677945e+01
2.7165435948e-04 1.7403816660e-05 1.8578954696e+01
2.5565389299e-04 1.6452050426e-05 1.9990342629e+01
2.4357596227e-04 1.5556423384e-05 2.0189079000e+01
1.8802789860e-04 1.1706460382e-05 2.1773799850e+01
-1.7174209393e-04 1.1920625049e-05 4.9360246094e+01
1.7220831823e-04 1.0893031347e-05 2.2356442501e+01
3.1287666671e-04 7.3160399515e-05 1.3703317428e+01
1.1903221031e-04 8.4638965076e-05 2.1465206363e+01
1.0057045452e-04 8.0387870650e-05 2.2908080783e+01
8.2454229778e-05 7.6439600855e-05 2.2340876340e+01
-3.2191843522e-05 1.0015028092e-04 3.7152026744e+01
-4.3276106632e-05 9.9498577407e-05 3.7096228125e+01
1.1841214312e-04 4.0026571810e-05 2.2796229878e+01
1.5317742474e-04 4.4637941710e-05 2.0946928744e+01
-2.9213499601e-04 3.5014239391e-05 1.7652949336e+01
1.4193063055e-04 6.6946483399e-05 2.0769097932e+01
1.7234720685e-04 7.3261465803e-05 1.8399299758e+01
-1.2560311686e-04 4.3840517246e-05 4.4681147563e+01
-1.8959998824e-04 1.0444109433e-05 4.8248881645e+01
-1.9342729485e-04 1.0454930851e-05 4.7895034358e+01
1.8012018619e-04 1.1279728354e-05 2.2065554473e+01
-2.0684292305e-04 3.5146066888e-05 4.2216860468e+01
-2.0354068061e-04 3.5041840504e-05 4.2532995070e+01
2.8637655077e-04 5.3740110863e-05 1.7075903919e+01
-2.7368469259e-04 4.8837226091e-05 3.1717886780e+01
2.5030009810e-04 6.4156882817e-05 1.7452280587e+01
-1.6219448783e-04 6.2653635219e-05 3.9467331657e+01
-3.3146091233e-04 2.2290301689e-05 1.7413739276e+01
-1.3135788820e-04 1.0468852784e-04 3.3762538108e+01
-1.7658294262e-04 3.4413405381e-05 4.4603875559e+01
-1.7999783427e-04 3.4475956269e-05 4.4382749716e+01
-1.2224188879e-04 3.5437748562e-05 4.6602757211e+01
3.4035109030e-04 5.1669076752e-05 1.3323558957e+01
3.0929226951e-04 5.0438966505e-05 1.4557438799e+01
-1.9304650654e-04 6.8502621002e-05 3.7637681861e+01
-1.3466962267e-04 9.4593249921e-05 3.4740301709e+01
