x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-1.4844247476e-04,9.5476786232e-05,7.1641914971e+00,1.2816443192e+01,-3.0726363552e+01,3.9615024055e+01,1.1090658775e+01,-3.4652830830e+01,1.1090793243e+01,3.4652830830e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4570355388e-04,9.5283832504e-05,7.6604461091e+00,1.2435064125e+01,-3.1010585417e+01,3.9815538463e+01,1.1312442196e+01,-3.4662581503e+01,1.1312541356e+01,3.4662581503e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4020159294e-04,9.4922687470e-05,8.5633359562e+00,1.1629684587e+01,-3.1568157655e+01,4.0167829401e+01,1.1688496268e+01,-3.4693317967e+01,1.1688536886e+01,3.4693317967e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3933931082e-04,9.8977164206e-05,4.2189000622e+00,1.1180237441e+01,-3.1033387827e+01,3.6150236252e+01,7.4641047491e+00,-3.4278592513e+01,7.4646731122e+00,3.4278592513e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3211626618e-04,1.0059082515e-04,2.9760048780e+00,1.0020763286e+01,-3.1389738867e+01,3.4450071706e+01,5.6828911784e+00,-3.4096625167e+01,5.6818706293e+00,3.4096625167e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2664938298e-04,1.0028403802e-04,3.5328202712e+00,9.2060537197e+00,-3.1864188185e+01,3.4551086032e+01,5.7823948643e+00,-3.4113762778e+01,5.7812196666e+00,3.4113762778e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2116034156e-04,1.0000750204e-04,3.9857054403e+00,8.3504645537e+00,-3.2324493219e+01,3.4609711328e+01,5.8125322627e+00,-3.4151320041e+01,5.8103048089e+00,3.4151320041e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1840838419e-04,9.9880314687e-05,4.1749860975e+00,7.9092539824e+00,-3.2548991060e+01,3.4626274624e+01,5.8044864938e+00,-3.4178491456e+01,5.8012616744e+00,3.4178491456e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1289109104e-04,9.9647824934e-05,4.4829233260e+00,7.0037978114e+00,-3.2986151531e+01,3.4640131565e+01,5.7478751786e+00,-3.4251103382e+01,5.7418651540e+00,3.4251103385e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1012625385e-04,9.9542406608e-05,4.6031807286e+00,6.5410754935e+00,-3.3198667823e+01,3.4639963110e+01,5.7016484889e+00,-3.4297135591e+01,5.6939919901e+00,3.4297135580e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0458568037e-04,9.9353176907e-05,4.7803038042e+00,5.5995852627e+00,-3.3611267576e+01,3.4631580591e+01,5.5790704898e+00,-3.4410034265e+01,5.5673514497e+00,3.4410034265e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.9032446354e-05,9.9192897003e-05,4.8785491412e+00,4.6421859474e+00,-3.4007001603e+01,3.4620395508e+01,5.4238684354e+00,-3.4552320897e+01,5.4106364783e+00,3.4552320897e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.6251806953e-05,9.9123737013e-05,4.9002979112e+00,4.1596927713e+00,-3.4198452284e+01,3.4616574692e+01,5.3368115317e+00,-3.4634965907e+01,5.3243073679e+00,3.4634965904e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.0683844311e-05,9.9007798344e-05,4.8936812384e+00,3.1917965319e+00,-3.4568341836e+01,3.4617601988e+01,5.1491515277e+00,-3.4823812126e+01,5.1383958116e+00,3.4823812125e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.6407201644e-05,1.0095998839e-04,2.4153314122e+00,2.5242158227e+00,-3.4493514112e+01,3.2259800949e+01,2.5861134117e+00,-3.4664296112e+01,2.6134954465e+00,3.4664296112e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.8094864756e-05,1.0088002228e-04,2.1518300163e+00,1.1115714321e+00,-3.4998634558e+01,3.2229318913e+01,2.1842036790e+00,-3.5031008221e+01,2.1427765805e+00,3.5031008221e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.4236621937e-05,1.0092429947e-04,1.5084820044e+00,-1.1175029204e+00,-3.5758726864e+01,3.2331322987e+01,1.5413756001e+00,-3.5791620459e+01,1.3446964206e+00,3.5791620459e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.5930301493e-05,1.0107422306e-04,1.0520611165e+00,-2.3020559148e+00,-3.6152134594e+01,3.2464670573e+01,1.1934495563e+00,-3.6293523033e+01,9.5563952661e-01,3.6293523033e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.6450367404e-05,1.0341245214e-04,-2.3538626826e+00,-3.4064790466e+00,-3.6301239185e+01,2.9984385835e+01,-2.0160577004e+00,-3.6639044167e+01,-1.4007703238e-01,3.6639044167e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.8248705428e-05,1.0382219803e-04,-2.8915135349e+00,-4.1268863385e+00,-3.6564819639e+01,3.0023651666e+01,-2.3940032154e+00,-3.7062329958e+01,-7.8763524704e-02,3.7062329958e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.2798008033e-05,1.0418026773e-04,-3.2218773963e+00,-4.4041429435e+00,-3.6646902583e+01,2.9933170308e+01,-2.6524660548e+00,-3.7216313924e+01,-3.7602689063e-02,3.7216313924e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.0078712605e-05,1.0438791266e-04,-3.3770227451e+00,-4.4701897762e+00,-3.6647366715e+01,2.9832860666e+01,-2.7881845936e+00,-3.7236204866e+01,-1.9534748475e-02,3.7236204866e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4653983162e-05,1.0486636322e-04,-3.6635996747e+00,-4.4391867282e+00,-3.6542205834e+01,2.9490627672e+01,-3.0764809296e+00,-3.7129324580e+01,1.7517367676e-02,3.7129324580e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9250231473e-05,1.0543781830e-04,-3.9061650818e+00,-4.1666533884e+00,-3.6262402297e+01,2.8931832597e+01,-3.3804823517e+00,-3.6788085027e+01,4.4236075247e-02,3.6788085027e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4779237423e-05,1.0392128789e-04,-9.7961322786e-01,-3.3802308020e+00,-3.5550526887e+01,3.0502387520e+01,-6.5450841194e-01,-3.5875631703e+01,-1.9210647679e-01,3.5875631703e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2075452808e-05,1.0428956303e-04,-1.0523425817e+00,-2.9529037490e+00,-3.5144370711e+01,2.9959524240e+01,-8.0121726178e-01,-3.5395496031e+01,-2.0329617371e-01,3.5395496031e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.6899667795e-06,1.0512040963e-04,-1.1443813949e+00,-1.7850559826e+00,-3.4051939764e+01,2.8658857125e+01,-1.0519617039e+00,-3.4144359455e+01,-2.2233022938e-01,3.4144359455e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0944906843e-06,1.0892307072e-04,-3.9394459276e+00,6.4165582017e-01,-3.2056365614e+01,2.4357223391e+01,-3.9352562892e+00,-3.2060555252e+01,5.8890834889e-02,3.2060555252e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.3424606783e-06,1.1018974432e-04,-3.8671292465e+00,3.2573338504e+00,-2.9240298775e+01,2.2657184290e+01,-3.4725825615e+00,-2.9634845460e+01,2.0305309906e-02,2.9634845436e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1852564451e-05,1.0928201661e-04,-2.1466751031e+00,6.5435606577e+00,-2.4341090234e+01,2.2278104837e+01,-3.8161284354e-01,-2.6106152493e+01,-4.6480049222e-01,2.6106152545e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0216516669e-05,1.1431293184e-04,-1.8242651994e-01,7.8808978093e+00,-1.3669960522e+01,1.7970251862e+01,3.4489362289e+00,-1.7301323271e+01,3.4442718706e+00,1.7301322089e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4899913882e-05,1.1372731487e-04,-2.2796248687e+00,6.3887397408e+00,-1.6211536002e+01,1.6380541687e+01,2.1172971707e-01,-1.8702890588e+01,5.8589133249e-01,1.8702891289e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8066583233e-05,1.1743198915e-04,-4.5108582114e+00,6.3253604220e+00,-1.5169221322e+01,1.4343239554e+01,-1.5589665491e+00,-1.8121112984e+01,5.7998902453e-02,1.8121098528e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3496816359e-05,1.1980303487e-04,-6.5166247598e+00,5.7309929850e+00,-1.5566017442e+01,1.2680864047e+01,-3.7200208298e+00,-1.8362621372e+01,9.8443633723e-03,1.8362777590e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.8743675223e-05,1.1945667730e-04,-7.5865957089e+00,5.2018324643e+00,-1.7069681529e+01,1.2217489985e+01,-5.2743674871e+00,-1.9381909751e+01,9.1346097310e-04,1.9381934613e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.2082355222e-05,1.2379871344e-04,-1.0401787415e+01,5.0462713956e+00,-1.6994904067e+01,1.0470606193e+01,-7.6531384370e+00,-1.9743553046e+01,1.3009398228e-04,1.9743554910e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.7732280904e-05,1.2350380929e-04,-1.1525537671e+01,4.5993292585e+00,-1.8478857058e+01,1.0005461077e+01,-9.2255417183e+00,-2.0778853010e+01,9.0589494716e-06,2.0778852408e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5648953120e-05,1.0795911209e-04,-7.2225067423e+00,-4.1841743277e+00,-3.6217668432e+01,2.6129127985e+01,-6.6344285110e+00,-3.6805746663e+01,-1.3769925192e-02,3.6805746663e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4100724109e-06,1.1010268674e-04,-7.1341785942e+00,-1.7454896386e+00,-3.4437104218e+01,2.3821894790e+01,-7.0320640368e+00,-3.4539218776e+01,-1.6461790561e-02,3.4539218776e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.2566152594e-05,1.0563570799e-04,-5.5457305241e+00,-3.7851282003e+00,-3.6250658597e+01,2.7385976720e+01,-5.0868935296e+00,-3.6709495592e+01,2.9440553629e-02,3.6709495592e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.1302834950e-05,1.2820410606e-04,-1.4385173458e+01,4.2085591288e+00,-1.8845491335e+01,8.2718138007e+00,-1.1839598472e+01,-2.1391066321e+01,-9.8264719532e-06,2.1391067778e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.7306464526e-05,1.2783847253e-04,-1.5622895306e+01,3.5216765501e+00,-2.0881869862e+01,7.5979581260e+00,-1.3865699414e+01,-2.2639065753e+01,-2.3887847520e-06,2.2639065880e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.4348738007e-05,1.0498852175e-04,-3.7524513402e+00,-8.9674178299e-01,-3.5125010985e+01,2.7212510249e+01,-3.7275810448e+00,-3.5149881280e+01,6.0488328606e-02,3.5149881280e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.0590581421e-05,1.2927820265e-04,-1.5758431324e+01,2.2612177608e+00,-2.1476000186e+01,6.2726776078e+00,-1.4995683650e+01,-2.2238747860e+01,-4.0697385809e-06,2.2238747826e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.1026454415e-05,1.3264377683e-04,-1.4547123042e+01,9.9584187682e-01,-2.0534931004e+01,5.3905200889e+00,-1.4428808799e+01,-2.0653245247e+01,1.7751452847e-05,2.0653245479e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.2544747768e-05,1.0493533897e-04,-3.1372341087e+00,4.1975522287e-01,-3.4650277877e+01,2.7299114572e+01,-3.1326048462e+00,-3.4654907140e+01,4.7345933812e-02,3.4654907140e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.4314352225e-05,1.3402692338e-04,-1.3111168350e+01,3.0397491452e-02,-2.0142563588e+01,6.0535114062e+00,-1.3131869529e+01,-2.0121862409e+01,6.0917171876e-06,2.0121862248e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.7203413199e-05,1.3201425313e-04,-1.2918027029e+01,1.6921720538e-01,-2.0249898309e+01,6.3231260453e+00,-1.2933304144e+01,-2.0234621194e+01,1.7995585501e-07,2.0234621212e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.3428302171e-05,1.3124490061e-04,-1.1571582120e+01,-4.9681608881e-01,-1.9943313841e+01,7.2838384448e+00,-1.1552121894e+01,-1.9962774067e+01,-8.8045834609e-07,1.9962774069e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.6803017834e-05,1.3248032586e-04,-1.0631550360e+01,-1.1224947516e+00,-1.9627326017e+01,8.0207076287e+00,-1.0498680480e+01,-1.9760195897e+01,-3.0841359973e-07,1.9760195896e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.7270934094e-05,1.3581048070e-04,-9.7265940651e+00,-1.7272152291e+00,-1.9313044090e+01,8.8212031533e+00,-9.4268950623e+00,-1.9612743093e+01,-3.3783405625e-07,1.9612743091e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.6648191050e-05,1.2400929424e-04,-8.9665230296e+00,5.5258137344e+00,-1.5051789631e+01,1.0974682640e+01,-5.6729203536e+00,-1.8345392306e+01,1.1785923035e-03,1.8345819754e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.0668255383e-05,1.3701050140e-04,-8.9288479007e+00,-2.1306792671e+00,-1.9107783844e+01,9.5547634770e+00,-8.5018706068e+00,-1.9534761138e+01,-8.8719922470e-07,1.9534761138e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.7030178542e-05,1.3601484351e-04,-8.3855561844e+00,-2.4575346846e+00,-1.8911063013e+01,1.0058531189e+01,-7.8410139095e+00,-1.9455605288e+01,-3.2801855892e-07,1.9455605288e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.6523670139e-05,1.3269781360e-04,-9.0946922220e+00,-1.9974621585e+00,-1.9189890385e+01,9.3991446269e+00,-8.7156926231e+00,-1.9568889984e+01,5.6993781061e-08,1.9568889984e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.9959617494e-05,1.3382976559e-04,-8.4608968534e+00,-2.4147064907e+00,-1.8942560824e+01,9.9922704980e+00,-7.9326887768e+00,-1.9470768901e+01,6.3670022736e-08,1.9470768901e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.0469295494e-05,1.3714227269e-04,-7.8055506109e+00,-2.7904804969e+00,-1.8705777489e+01,1.0604521121e+01,-7.1331409262e+00,-1.9378187174e+01,-6.4592103402e-08,1.9378187174e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.6866165480e-05,1.3602916629e-04,-7.4588694879e+00,-3.0600219891e+00,-1.8543153796e+01,1.0964586547e+01,-6.6706046476e+00,-1.9331418636e+01,-3.0534208918e-08,1.9331418636e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0033522276e-04,1.3710135509e-04,-7.0775528902e+00,-3.3089785785e+00,-1.8378280685e+01,1.1341038825e+01,-6.1801649692e+00,-1.9275668606e+01,-1.4298684175e-09,1.9275668606e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.9799276361e-05,1.3379651296e-04,-7.5079801139e+00,-3.0483368231e+00,-1.8568366993e+01,1.0936411031e+01,-6.7240337005e+00,-1.9352313406e+01,4.3088302348e-09,1.9352313406e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0381357470e-04,1.3815812861e-04,-6.7684788773e+00,-3.5184622596e+00,-1.8230868603e+01,1.1647881982e+01,-5.7747659425e+00,-1.9224581538e+01,3.5607415676e-09,1.9224581538e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1024992061e-04,1.3693026712e-04,-6.6224751145e+00,-3.7212110947e+00,-1.8114254393e+01,1.1856658315e+01,-5.5229198838e+00,-1.9213809624e+01,1.8188445832e-10,1.9213809624e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.5439203392e-05,1.2842927254e-04,-1.3622571066e+01,4.6265187570e+00,-1.7450390011e+01,8.6968218379e+00,-1.0515368109e+01,-2.0557592968e+01,-1.1192714483e-04,2.0557608886e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0415655993e-04,1.0341518955e-04,2.7458876698e-01,5.6045689526e+00,-3.2959799701e+01,3.0371992714e+01,1.1926726987e+00,-3.3877883632e+01,1.0274989953e+00,3.3877883635e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1374680237e-04,1.3795125916e-04,-6.4243166455e+00,-3.9116165168e+00,-1.7953450570e+01,1.2065842482e+01,-5.2226662028e+00,-1.9155101013e+01,2.4606058466e-11,1.9155101013e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6373128855e-05,1.0847478319e-04,3.2519684318e+00,7.0060911763e+00,-1.6558384949e+01,2.1016433895e+01,5.4806355080e+00,-1.8787052025e+01,5.5157527406e+00,1.8787052066e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.7726978788e-05,9.9789574556e-05,2.9834047076e+00,-4.0255996646e+00,-3.6794327189e+01,3.5146029853e+01,3.3861085562e+00,-3.7197031037e+01,3.4347350903e+00,3.7197031037e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.9982063128e-05,9.8972692888e-05,3.9954321196e+00,-1.7941036443e+00,-3.6252639682e+01,3.4993248863e+01,4.0747578699e+00,-3.6331965432e+01,4.1351508213e+00,3.6331965432e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1669417927e-04,1.3565998422e-04,-6.4312336091e+00,-3.9615057205e+00,-1.7945716923e+01,1.2103960308e+01,-5.2002505241e+00,-1.9176700008e+01,1.9502007782e-11,1.9176700008e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2370118139e-04,1.3765538911e-04,-6.1682213540e+00,-4.3182986447e+00,-1.7605019050e+01,1.2411089457e+01,-4.7210743629e+00,-1.9052166041e+01,-4.6897756561e-12,1.9052166041e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1235904154e-04,1.0371837801e-04,1.0515269284e-01,6.9292529633e+00,-3.2362985728e+01,3.0569515983e+01,1.5204017642e+00,-3.3778234801e+01,1.4368472359e+00,3.3778234800e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.4906453174e-05,1.3310616740e-04,-1.7040405674e+01,2.0855115298e+00,-2.1187226221e+01,5.0129909412e+00,-1.6219564278e+01,-2.2008067617e+01,-8.4517953711e-06,2.2008070453e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2665246567e-04,1.3533971032e-04,-6.1115729460e+00,-4.3810260866e+00,-1.7589106342e+01,1.2504799579e+01,-4.6306902407e+00,-1.9069989047e+01,4.9612115803e-11,1.9069989047e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3015971956e-04,1.3632076025e-04,-6.0511946136e+00,-4.5320437559e+00,-1.7426719592e+01,1.2596085169e+01,-4.4666039399e+00,-1.9011310266e+01,1.1037523384e-10,1.9011310266e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3366573868e-04,1.3729835763e-04,-6.0342537325e+00,-4.6613562713e+00,-1.7271237976e+01,1.2644329322e+01,-4.3525389166e+00,-1.8952952792e+01,9.0117418808e-11,1.8952952792e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3421101038e-04,1.4060819624e-04,-6.1354200854e+00,-4.6777006382e+00,-1.7154094278e+01,1.2517767605e+01,-4.4176206856e+00,-1.8871893678e+01,-5.0390028970e-12,1.8871893678e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.4686644213e-05,1.3738244466e-04,-1.1616346847e+01,-9.2727258477e-01,-1.9693581729e+01,7.1630358946e+00,-1.1519383586e+01,-1.9790544990e+01,5.3362480100e-07,1.9790544602e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2960302222e-04,1.3301863163e-04,-5.9943081416e+00,-4.4335486519e+00,-1.7571827569e+01,1.2628732934e+01,-4.4918654965e+00,-1.9074270215e+01,-3.0622113233e-10,1.9074270215e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.4421807377e-05,1.4155459372e-04,-6.6641680766e+00,-3.2811428833e+00,-1.8357491481e+01,1.1612202539e+01,-5.8065215174e+00,-1.9215138041e+01,-3.9563451243e-07,1.9215138041e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1613142180e-04,1.3236003123e-04,-6.5703489146e+00,-3.7744014102e+00,-1.8134052665e+01,1.1958754679e+01,-5.4478105569e+00,-1.9256591023e+01,-5.2022525335e-11,1.9256591023e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4013069356e-04,1.3593609994e-04,-5.9244257874e+00,-4.8482871198e+00,-1.7086215984e+01,1.2804196311e+01,-4.1128146992e+00,-1.8897827073e+01,7.5829730878e-10,1.8897827073e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4363424882e-04,1.3690733528e-04,-5.9775847186e+00,-4.9472933135e+00,-1.6936657245e+01,1.2786481929e+01,-4.0748421979e+00,-1.8839399766e+01,1.3422080497e-09,1.8839399766e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4416768821e-04,1.4022539046e-04,-6.2283187411e+00,-4.9378844972e+00,-1.6837489520e+01,1.2552152724e+01,-4.2859153763e+00,-1.8779892885e+01,-3.2326311148e-10,1.8779892885e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4766000684e-04,1.4120405578e-04,-6.3684210570e+00,-4.9987489386e+00,-1.6702384802e+01,1.2451837145e+01,-4.3463314019e+00,-1.8724474457e+01,-2.7314602150e-11,1.8724474457e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5010478061e-04,1.3553423293e-04,-5.8487489263e+00,-5.0978044040e+00,-1.6741187530e+01,1.2920386037e+01,-3.8353798718e+00,-1.8754556585e+01,-4.3391993218e-10,1.8754556585e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5360161926e-04,1.3651083174e-04,-5.9492085232e+00,-5.1638166995e+00,-1.6596317494e+01,1.2845372511e+01,-3.8564837314e+00,-1.8689042286e+01,4.3873957748e-09,1.8689042286e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5411640711e-04,1.3983814883e-04,-6.3387896089e+00,-5.1517321653e+00,-1.6507518326e+01,1.2536424442e+01,-4.1852459411e+00,-1.8661061994e+01,-1.3528409991e-09,1.8661061994e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5709242731e-04,1.3749069845e-04,-6.0762381233e+00,-5.2276502795e+00,-1.6407133370e+01,1.2728566818e+01,-3.8928442679e+00,-1.8590527225e+01,4.5091795990e-09,1.8590527225e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0783453215e-04,1.4250483822e-04,-6.1748508178e+00,-3.7824248877e+00,-1.7970612765e+01,1.2135422979e+01,-5.0663420676e+00,-1.9079121515e+01,1.6078883450e-09,1.9079121515e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5759654490e-04,1.4082532300e-04,-6.5163594717e+00,-5.1992941051e+00,-1.6330039760e+01,1.2382116075e+01,-4.2743815669e+00,-1.8572017664e+01,-7.8657345411e-10,1.8572017664e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1428669132e-04,8.1654475037e-05,8.4087950600e+00,2.3200190880e+01,-2.3944547878e+01,4.8983852074e+01,2.0512963771e+01,-3.6048716590e+01,2.0512963771e+01,3.6048716590e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2824676281e-04,7.6421629279e-05,-4.3676282619e+00,-9.2361574222e+00,-3.3337927669e+00,1.6019185341e+01,5.3979704542e+00,-1.3099391483e+01,5.3979704584e+00,1.3099391483e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2129392913e-04,1.4326954128e-04,-6.0356783171e+00,-4.2738292884e+00,-1.7490243411e+01,1.2377181621e+01,-4.6169917236e+00,-1.8908930005e+01,-1.0180522681e-11,1.8908930005e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1818739858e-04,8.5734123010e-05,-4.5768647693e+00,-8.4474708375e+00,-4.8904082421e+00,1.4631417318e+01,3.7138162213e+00,-1.3181089233e+01,3.7138154535e+00,1.3181089233e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5309183415e-04,1.3319241327e-04,-5.5853634699e+00,-5.1400018128e+00,-1.6678496751e+01,1.3097278719e+01,-3.5702127166e+00,-1.8693647504e+01,-8.7489877303e-09,1.8693647504e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8300831580e-04,1.0361178176e-04,-4.9935068659e+00,-6.2037027881e+00,-9.2208981067e+00,1.1349337221e+01,-5.5465958635e-01,-1.3659745386e+01,1.0583814803e-02,1.3659745386e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8348313886e-04,1.0749885766e-04,-5.0252735232e+00,-6.3126534936e+00,-8.8648608935e+00,1.1426377223e+01,-3.4804524299e-01,-1.3542089174e+01,-1.5612882422e-02,1.3542089174e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.5416012257e-04,1.7075051427e-05,6.9441685272e+01,4.3495197424e+01,5.3239243394e+00,9.3574613084e+01,9.1408132859e+01,-1.6642523248e+01,9.1408132859e+01,1.6642486307e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6106707423e-04,1.4182061577e-04,-6.7281336150e+00,-5.2268572332e+00,-1.6169473758e+01,1.2198402749e+01,-4.4060525755e+00,-1.8491554797e+01,2.6749951051e-11,1.8491554797e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8387575619e-04,9.4177588486e-05,-7.9755918082e-01,-5.2791089618e+00,-1.5738162503e+01,1.5842911122e+01,8.7904815920e-01,-1.7414769843e+01,8.8796976770e-01,1.7414769843e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5388926808e-04,8.5255242014e-05,-5.0638658210e+00,-5.8722691828e+00,-1.4356293809e+01,1.2970029226e+01,-2.2218299502e+00,-1.7198329680e+01,-2.9302567916e-03,1.7198329680e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7687962464e-04,8.7271867221e-05,-4.5880399874e+00,-5.4340985624e+00,-1.1748651284e+01,1.1268781047e+01,-1.6623118645e+00,-1.4674379407e+01,6.3182259180e-04,1.4674379407e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7351214883e-04,9.0077009418e-05,-5.3245545190e+00,-5.2105147327e+00,-1.2494051655e+01,1.0952406304e+01,-2.5859283590e+00,-1.5232677815e+01,-1.4164162728e-04,1.5232677815e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7410791991e-04,9.3878605065e-05,-4.5698582190e+00,-5.2577477280e+00,-1.1122218523e+01,1.0726820868e+01,-1.6529054557e+00,-1.4039171287e+01,1.2751354899e-05,1.4039171287e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
