x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-3.1157648647e-04 5.7055181367e-05 -8.6648197740e+00 3.2164199146e+01 -4.3378762783e+00 5.4861167053e+01 2.5172761540e+01 -3.8175457592e+01 2.5172761540e+01 3.8175457592e+01 1.0000000000e+00 8.5340118499e+00 8.1766650788e+00 2.4436665982e+00 2.2995369941e+01 -2.8634441119e-01 9.5812675476e-01
-3.1994412561e-04 5.5638980697e-05 3.8547209176e+01 2.1797495678e+01 -5.7279364446e+00 5.4707753689e+01 4.7995172685e+01 -1.5175899954e+01 4.7995172685e+01 1.5175899954e+01 1.0000000000e+00 1.3415619848e+01 1.3368469949e+01 1.1237736176e+00 2.2629834750e+01 -8.3766060037e-02 9.9648544755e-01
-3.2522596850e-04 5.4727036244e-05 4.4509645163e+01 2.9263407134e+01 3.2690243984e+00 6.2201891266e+01 5.9801613447e+01 -1.2022943886e+01 5.9801613447e+01 1.2022943881e+01 1.0000000000e+00 1.6513171772e+01 1.5983075235e+01 4.1504394942e+00 2.2939703845e+01 -2.5134114460e-01 9.6789856340e-01
-3.3072634890e-04 5.2595838281e-05 4.7545071217e+01 3.8927438089e+01 1.2774585139e+01 7.3705544686e+01 7.2713744243e+01 -1.2394087887e+01 7.2713744243e+01 1.2394087912e+01 1.0000000000e+00 1.5906248938e+01 1.4399390598e+01 6.7576849343e+00 2.3507566545e+01 -4.2484466078e-01 9.0526626702e-01
-3.3613813805e-04 4.9959592346e-05 4.6310118523e+01 4.1456899197e+01 1.6978036201e+01 7.6163588439e+01 7.5617145649e+01 -1.2328990926e+01 7.5617145649e+01 1.2328990798e+01 1.0000000000e+00 1.5002904330e+01 1.3339958733e+01 6.8653215015e+00 2.3611200686e+01 -4.5759949878e-01 8.8915842161e-01
-3.4151065686e-04 4.6972263444e-05 4.7836395682e+01 4.5359024554e+01 2.2291365035e+01 8.1586365814e+01 8.2167790623e+01 -1.2040029907e+01 8.2167790623e+01 1.2040030356e+01 1.0000000000e+00 1.3399215878e+01 1.1504626920e+01 6.8689552041e+00 2.3773943530e+01 -5.1263859515e-01 8.5860449030e-01
-3.4687156242e-04 4.3687001896e-05 5.0195464229e+01 4.9418766906e+01 2.7644494068e+01 8.7772636454e+01 8.9595534433e+01 -1.1755576136e+01 8.9595534433e+01 1.1755576172e+01 1.0000000000e+00 1.2630944769e+01 1.0686333841e+01 6.7337236939e+00 2.3829470133e+01 -5.3311322449e-01 8.4604390541e-01
-3.5763877827e-04 3.6291885963e-05 5.8202702413e+01 5.9955619381e+01 4.0894843925e+01 1.0487691248e+02 1.1009948682e+02 -1.1001940481e+01 1.1009948682e+02 1.1002027454e+01 1.0000000000e+00 9.7256942508e+00 7.7974938786e+00 5.8127633594e+00 2.3972892076e+01 -5.9767078931e-01 8.0174162148e-01
-3.6858907452e-04 2.7765072976e-05 7.1788927347e+01 7.6093198624e+01 6.0504507844e+01 1.3211540591e+02 1.4242358276e+02 -1.0130147569e+01 1.4242358276e+02 1.0134185540e+01 1.0000000000e+00 7.6059054083e+00 5.8695843102e+00 4.8371248802e+00 2.4017309209e+01 -6.3596963418e-01 7.7171408203e-01
-3.7989459468e-04 1.7908234893e-05 9.8062606114e+01 1.0613432321e+02 9.5903085564e+01 1.8367238952e+02 2.0302614937e+02 -9.0604576943e+00 2.0302614937e+02 9.0952751573e+00 1.0000000000e+00 4.6877628941e+00 3.4463130792e+00 3.1777424551e+00 2.3995671548e+01 -6.7788037214e-01 7.3517222544e-01
6.4242661425e-05 1.3742033316e-04 -5.5789351063e+01 -2.0239433769e+01 -4.4225042198e+01 3.6320941103e+01 -2.9037291508e+01 -7.0977101754e+01 1.8082306947e-03 7.0977249874e+01 1.0000000000e+00 6.9001083750e+00 6.5184110162e+00 2.2631423751e+00 2.0350160209e+01 -3.2798649704e-01 9.4468241106e-01
1.8265894109e-04 1.6374290586e-04 4.6413470419e+00 -5.2607638012e+00 -1.2071479442e+01 1.7100777068e+01 6.1580720434e+00 -1.3588204443e+01 6.1580752876e+00 1.3588204443e+01 1.0000000000e+00 2.9777970399e+01 2.9564214796e+01 -3.5615620965e+00 1.7138906563e+01 1.1960392360e-01 9.9282168664e-01
3.0428411068e-04 1.1942140497e-04 -3.1419197758e+00 -8.2719796542e+00 -5.1361637926e+00 1.4429673156e+01 4.1919338967e+00 -1.2470017465e+01 4.1919338967e+00 1.2470017465e+01 1.0000000000e+00 2.0100886058e+01 1.6829885171e+01 -1.0990931964e+01 1.4457689905e+01 5.4678843172e-01 8.3727081099e-01
3.6016127378e-04 6.8248367093e-05 -5.8679258383e+00 -1.0227977931e+01 5.2663897020e+00 2.0164746698e+01 1.1341353866e+01 -1.1942890002e+01 1.1341353866e+01 1.1942890002e+01 1.0000000000e+00 8.5914854819e+00 5.1031710512e+00 -6.9116762083e+00 1.3591425319e+01 8.0447976347e-01 5.9398005873e-01
7.2849158156e-05 1.4083712057e-04 -3.4772205464e+01 -6.1361884216e+00 -3.9175660651e+01 8.2543477513e+00 -3.2208283162e+01 -4.1739582954e+01 -7.1217085060e-01 4.1667725870e+01 1.0000000000e+00 5.5662525811e+00 4.1578940521e+00 3.7006870779e+00 2.1175025963e+01 -6.6484354131e-01 7.4698264074e-01
1.6389545252e-04 1.6506477433e-04 6.4189055444e+00 -4.5825969231e+00 -1.2731554166e+01 1.8382011070e+01 7.4565347288e+00 -1.3769183350e+01 7.4565741751e+00 1.3769183350e+01 1.0000000000e+00 3.1033639433e+01 3.1004647846e+01 -1.3411146221e+00 1.7668631553e+01 4.3214867691e-02 9.9906580124e-01
2.0051625275e-04 1.6050569546e-04 3.0131166890e+00 -5.8096149760e+00 -1.1419907763e+01 1.6043819976e+01 5.0595082452e+00 -1.3466299319e+01 5.0595074301e+00 1.3466299319e+01 1.0000000000e+00 2.8592968751e+01 2.8084218037e+01 -5.3697820488e+00 1.6664082941e+01 1.8780078752e-01 9.8220713916e-01
3.7067272016e-04 5.2858293704e-05 -6.1949096281e+00 -1.0957669453e+01 9.9171481870e+00 2.3547107809e+01 1.5456048311e+01 -1.1733809752e+01 1.5456048311e+01 1.1733809776e+01 1.0000000000e+00 5.8800244947e+00 3.1158800855e+00 -4.9865799252e+00 1.3584084427e+01 8.4805427762e-01 5.2990937169e-01
-3.5422926721e-04 3.5884201634e-05 5.6404282332e+01 5.4424916258e+01 3.1964321508e+01 9.6581374274e+01 9.9945584356e+01 -1.1576980516e+01 9.9945584356e+01 1.1576960903e+01 1.0000000000e+00 1.0438182762e+01 8.4768312402e+00 6.0908941460e+00 2.3946577422e+01 -5.8352054997e-01 8.1209837321e-01
2.3123211521e-04 1.5293208454e-04 8.5441345326e-01 -6.5601468954e+00 -1.0118501920e+01 1.4811088848e+01 3.9191419003e+00 -1.3183230367e+01 3.9191418020e+00 1.3183230367e+01 1.0000000000e+00 2.6648000642e+01 2.5502099555e+01 -7.7303852771e+00 1.5965399148e+01 2.9009250566e-01 9.5699860928e-01
2.8865466130e-04 1.2922853644e-04 -2.3362433722e+00 -7.8622798838e+00 -6.5756722894e+00 1.4103144434e+01 3.6864964043e+00 -1.2598412066e+01 3.6864964043e+00 1.2598412066e+01 1.0000000000e+00 2.2105825852e+01 1.9380269251e+01 -1.0633564800e+01 1.4801781812e+01 4.8102997243e-01 8.7670414943e-01
6.8370035092e-05 1.3878311949e-04 -4.7912121361e+01 -2.0111724853e+01 -4.9165618669e+01 3.4481287346e+01 -2.8631089484e+01 -6.8446650546e+01 5.1329249139e-02 6.8450069194e+01 1.0000000000e+00 5.4285641908e+00 4.9401298611e+00 2.2504279879e+00 2.0617408741e+01 -4.1455307681e-01 9.1002513510e-01
1.9142847681e-04 1.6259183422e-04 3.8747008543e+00 -5.5296985289e+00 -1.1752159858e+01 1.6577737933e+01 5.6324319560e+00 -1.3509890960e+01 5.6324332311e+00 1.3509890960e+01 1.0000000000e+00 2.9300497260e+01 2.8979788391e+01 -4.3233094375e+00 1.6945811057e+01 1.4755071899e-01 9.8905449057e-01
2.0962333162e-04 1.5924734322e-04 2.4297857919e+00 -6.0214081838e+00 -1.1048357821e+01 1.5651354009e+01 4.7270274355e+00 -1.3345599465e+01 4.7270280355e+00 1.3345599465e+01 1.0000000000e+00 2.8119199461e+01 2.7468737690e+01 -6.0131379533e+00 1.6482914433e+01 2.1384456416e-01 9.7686769953e-01
2.9637974746e-04 1.2480079420e-04 -2.7335585932e+00 -8.0507583833e+00 -5.9032943935e+00 1.4210830802e+01 3.8862004954e+00 -1.2523053482e+01 3.8862004954e+00 1.2523053482e+01 1.0000000000e+00 2.0947327005e+01 1.7887995788e+01 -1.0900005292e+01 1.4591834094e+01 5.2035304022e-01 8.5395123604e-01
3.9062530903e-04 1.2616887067e-05 -8.8111306695e-01 -1.9658954101e+01 3.5174314545e+01 4.5949322266e+01 4.3675454319e+01 -9.3822528406e+00 4.3675454319e+01 9.2306563586e+00 1.0000000000e+00 3.8366449221e-02 1.4364298891e-02 -3.5575993917e-02 1.3968152923e+01 9.2726834616e-01 3.7439740145e-01
-2.0761961986e-04 4.0706414475e-05 9.6736883526e+01 3.6686258619e+01 -3.1498178691e+01 1.2794516385e+02 1.0648852721e+02 -4.1249822372e+01 1.0648852721e+02 4.1249822372e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2001021432e-04 6.7885528965e-05 1.4178999566e+01 -2.8682530555e+00 -2.2722121304e+01 3.2343900605e+01 1.4402198852e+01 -2.2945320590e+01 1.4402199290e+01 2.2945320590e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7390654335e-04 6.8080745167e-05 -2.5919689722e+00 -7.5443865112e+00 -1.0651376478e+01 1.4812918726e+01 1.9305698892e+00 -1.5173915339e+01 1.9305219983e+00 1.5173915339e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0506341723e-04 9.5047969307e-05 -5.4240932036e+00 -3.3412808323e+00 -1.4555715258e+01 9.7964956956e+00 -4.3338948039e+00 -1.5645913658e+01 7.2082349578e-07 1.5645913658e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8587420729e-04 1.2185954060e-04 -5.0509318302e+00 -3.8441607008e+00 -1.3778306359e+01 1.0071169528e+01 -3.6000266567e+00 -1.5229211533e+01 -1.2195730431e-04 1.5229211533e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6330968707e-04 1.2112030328e-04 -7.7119249364e+00 -1.5801566196e+00 -1.5686552547e+01 7.4172641122e+00 -7.4168793098e+00 -1.5981598173e+01 7.7601688334e-06 1.5981598173e+01 0.0000000000e+00 nan nan nan nan nan nan
7.5414358296e-05 9.4229263538e-05 4.8228739935e+00 2.0880905831e+00 -2.2478299362e+01 2.3926030826e+01 4.9859876536e+00 -2.2641413022e+01 4.9861319547e+00 2.2641413022e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0763253474e-04 6.8284113578e-05 3.1962785021e+01 2.8920971377e+01 -2.5757054667e+01 7.0763459060e+01 4.3958167314e+01 -3.7752436960e+01 4.3958167314e+01 3.7752436960e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1637615449e-04 4.2074626227e-05 -1.1772744278e+00 -1.0776043206e+01 -6.5632766937e+00 1.9236067441e+01 7.2356731543e+00 -1.4976224276e+01 7.2356731542e+00 1.4976224276e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5216485730e-04 3.9417927236e-05 3.6101783933e+00 -7.8367542374e+00 -1.4086652607e+01 2.0536564787e+01 6.6185541012e+00 -1.7095028315e+01 6.3700189050e+00 1.7095028315e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2871884791e-04 3.9523503349e-05 2.2233825853e+01 -1.2637417522e+01 -1.3343638463e+01 3.7793538939e+01 2.6265203575e+01 -1.7375016185e+01 2.6265638892e+01 1.7375016185e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9321620134e-04 9.3854365936e-05 -2.7776193267e+00 -8.8800862648e+00 -6.8152722189e+00 1.5772073224e+01 4.3095649490e+00 -1.3902456495e+01 4.3095649497e+00 1.3902456495e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6375386106e-04 9.6144826029e-05 -6.2018060813e+00 -1.0492312645e+00 -1.6895989172e+01 9.4417341930e+00 -6.0977098488e+00 -1.7000085405e+01 2.2821603065e-04 1.7000085405e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9424778802e-04 1.4744919694e-05 1.8212071702e+02 6.8218069368e+01 6.3299617652e+00 1.9270680344e+02 2.0548466423e+02 -1.7033985446e+01 2.0548466423e+02 1.7033985446e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2830699903e-05 6.9000197532e-05 4.0664153874e+01 -6.8798225443e+00 -2.3784764325e+01 5.7070573884e+01 4.1389405969e+01 -2.4510016420e+01 4.1389405969e+01 2.4510016420e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6462215602e-04 9.5073742648e-05 6.8288361109e+00 1.6291986255e+01 -2.8707128689e+01 4.1751674922e+01 1.3166194466e+01 -3.5044487044e+01 1.3166182749e+01 3.5044487044e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4089232860e-04 9.5264136779e-05 1.0452947153e+01 1.3419617950e+01 -3.0804477508e+01 4.2622993152e+01 1.4432631392e+01 -3.4784161748e+01 1.4432637198e+01 3.4784161748e+01 0.0000000000e+00 nan nan nan nan nan nan
7.5823629595e-05 1.2260499337e-04 -8.5739098365e+00 6.9826308804e+00 -1.7843196794e+01 1.4551961643e+01 -4.8069743434e+00 -2.1610132287e+01 6.8756221879e-02 2.1610132830e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7062100134e-04 9.6593380968e-05 -2.7195419500e+00 -7.8341852316e+00 -9.1212419898e+00 1.4657264532e+01 2.5419836530e+00 -1.4382767593e+01 2.5419862644e+00 1.4382767593e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6463991473e-04 1.4785693175e-04 -6.6132572324e-01 -4.7471660057e+00 -1.3359292655e+01 1.3729920814e+01 9.1666428887e-01 -1.4937282667e+01 8.6649765886e-01 1.4937282667e+01 0.0000000000e+00 nan nan nan nan nan nan
5.4718678313e-05 6.8240811624e-05 3.2806810718e+01 -5.6751618351e+00 -2.2221461260e+01 4.8660850528e+01 3.3387029880e+01 -2.2801680422e+01 3.3387029880e+01 2.2801680422e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1518410600e-04 1.2717131039e-05 1.5813976039e+02 6.7014424577e+01 8.6250644561e+00 1.7388929337e+02 1.8377744275e+02 -1.7012617913e+01 1.8377744275e+02 1.7012617913e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9335296287e-04 6.7931806748e-05 -2.2789633010e+00 -9.0123949809e+00 -8.2502643266e+00 1.6442572339e+01 4.2285097523e+00 -1.4757737380e+01 4.2285097034e+00 1.4757737380e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5060951518e-04 6.7339993298e-05 1.1746530647e+01 3.1448289276e+01 -1.6909445403e+01 5.9848467433e+01 3.1972071405e+01 -3.7134986161e+01 3.1972071405e+01 3.7134986161e+01 0.0000000000e+00 nan nan nan nan nan nan
5.4455797460e-05 9.4541671248e-05 1.0266682773e+01 3.1565297699e+00 -2.2302607592e+01 2.8731443417e+01 1.0570144181e+01 -2.2606069001e+01 1.0570106059e+01 2.2606069001e+01 0.0000000000e+00 nan nan nan nan nan nan
9.8610264071e-05 3.9741120790e-05 5.9195124742e+01 -1.4577638501e+01 -2.0298455702e+01 7.3330036134e+01 6.1785450622e+01 -2.2888781582e+01 6.1785450622e+01 2.2888781582e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8411098720e-04 1.3790294131e-05 7.5794695021e+01 -2.2833323293e+01 -1.4765384600e+01 8.7837771448e+01 8.1227816201e+01 -2.0198505780e+01 8.1227816201e+01 2.0198505780e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6439143297e-04 1.2637252468e-05 1.0512575799e+02 -2.6662807760e+01 -1.5845774450e+01 1.1449638444e+02 1.1074451015e+02 -2.1464526604e+01 1.1074451015e+02 2.1464526604e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4140452160e-04 1.3618911338e-05 1.3251375735e+02 -3.1746225585e+01 -1.6491425549e+01 1.4027300085e+02 1.3899782070e+02 -2.2975488901e+01 1.3899782070e+02 2.2975488901e+01 0.0000000000e+00 nan nan nan nan nan nan
9.9446280431e-05 1.2745928070e-05 1.9717700958e+02 -4.1586465468e+01 -1.5114772631e+01 1.9745731021e+02 2.0503314968e+02 -2.2970912733e+01 2.0503314968e+02 2.2970912733e+01 0.0000000000e+00 nan nan nan nan nan nan
7.7207268703e-05 1.2595670234e-05 1.9339727511e+02 -3.3072097506e+01 -2.0409338677e+01 1.9381501485e+02 1.9839311921e+02 -2.5405182780e+01 1.9839311921e+02 2.5405182780e+01 0.0000000000e+00 nan nan nan nan nan nan
5.4745220630e-05 1.2404796870e-05 1.8675720686e+02 -2.4083879316e+01 -2.8268242979e+01 1.9082998944e+02 1.8942022771e+02 -3.0931263830e+01 1.8942022771e+02 3.0931263830e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2695588153e-04 1.4389642406e-05 4.0158751298e+01 -1.8951699440e+01 -1.3492275142e+01 5.6889715967e+01 4.6178530906e+01 -1.9512054750e+01 4.6178530907e+01 1.9512054750e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0716218203e-04 1.2986376701e-05 5.8226189810e+01 -2.1642841052e+01 -1.3675046164e+01 7.2683676128e+01 6.4239511801e+01 -1.9688368155e+01 6.4239511801e+01 1.9688368155e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5024791909e-04 6.6958730930e-05 -3.3509890642e+00 -5.6100585905e+00 -1.3070338540e+01 1.2853748419e+01 -7.8954869227e-01 -1.5631778912e+01 -6.3929016273e-04 1.5631778912e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4162246349e-04 1.4966852374e-04 -1.7705394037e+00 -3.2369184218e+00 -1.4833245664e+01 1.2623274723e+01 -1.0138414744e+00 -1.5589943593e+01 -1.5903074381e-01 1.5589943593e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7063930153e-04 1.4430098516e-05 2.4525908179e+01 -1.9568320269e+01 -1.0431216866e+01 4.5440080033e+01 3.3282188096e+01 -1.9187496782e+01 3.3282188544e+01 1.9187496782e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1596786831e-04 9.4695956906e-05 -3.5061941789e+00 -9.4331127105e+00 -3.7933453091e+00 1.6338790472e+01 5.7834353334e+00 -1.3082974821e+01 5.7834353334e+00 1.3082974821e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1358127986e-05 1.3414066294e-05 1.7378838406e+02 -4.3451270908e+00 -4.8743779748e+01 1.9286488805e+02 1.7387289719e+02 -4.8828292880e+01 1.7387289719e+02 4.8828292880e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2216159579e-05 1.3482519904e-05 1.7489212732e+02 -7.9039761501e+00 -4.6187893242e+01 1.9194912663e+02 1.7517399697e+02 -4.6469762887e+01 1.7517399697e+02 4.6469762887e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1894450411e-04 1.4791450586e-05 1.5810051864e+02 -3.6462075165e+01 -1.5595764744e+01 1.6314738341e+02 1.6544556268e+02 -2.2940808779e+01 1.6544556268e+02 2.2940808779e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2836968392e-04 6.6976503911e-05 2.5451583847e+01 3.1574918668e+01 -2.1646529068e+01 6.8219801359e+01 4.1289248068e+01 -3.7484193290e+01 4.1289248068e+01 3.7484193290e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2788370665e-04 9.3988377187e-05 -4.1338218635e+00 -5.0806512536e+00 -1.2836683249e+01 1.1584965262e+01 -1.7966697437e+00 -1.5173835369e+01 -1.5661086705e-04 1.5173835369e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3421287592e-05 1.3791909892e-05 1.7829928637e+02 -1.7919196536e+01 -3.5019016541e+01 1.8732661662e+02 1.7979320745e+02 -3.6512937621e+01 1.7979320745e+02 3.6512937621e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.7365339139e-05 1.3352557400e-05 1.7249518879e+02 4.1369943111e+00 -5.1036185780e+01 1.9371590466e+02 1.7257143121e+02 -5.1112428202e+01 1.7257143121e+02 5.1112428202e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8484586465e-04 6.8488089337e-05 2.2897495931e-01 -4.2728465811e+00 -1.5941081534e+01 1.5845799094e+01 1.2925230849e+00 -1.7004629659e+01 1.0539327324e+00 1.7004629659e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4220124654e-04 9.5389729259e-05 -4.0181705782e+00 -1.4596843486e+00 -1.6849736557e+01 1.1402726437e+01 -3.8505863894e+00 -1.7017320746e+01 -8.6977923341e-03 1.7017320746e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7404009358e-04 1.2333701245e-04 -2.1035508047e+00 -7.8552036088e+00 -7.8658455664e+00 1.4491133827e+01 3.3817618301e+00 -1.3351158201e+01 3.3817618281e+00 1.3351158201e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2671367666e-05 1.2365211584e-04 -3.3864345352e+01 -8.2393455915e+00 -3.5061163810e+01 1.4218596466e+01 -2.6253644084e+01 -4.2671865078e+01 1.3168101148e-06 4.2671865078e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6272441081e-04 4.1107821373e-05 9.9620735287e+01 2.4160199539e+01 -3.9541610240e+01 1.2757461312e+02 1.0369479975e+02 -4.3615674702e+01 1.0369479975e+02 4.3615674702e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5884462502e-04 1.5624230904e-05 8.1492533991e-01 -1.4816012505e+01 5.1065199645e+00 2.5926024176e+01 1.7929119689e+01 -1.2007674385e+01 1.7929119689e+01 1.2007679627e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9390533199e-04 1.2166438740e-05 2.1141207492e+01 -2.0053017578e+01 -6.6397590185e+00 4.2250315890e+01 3.1643955489e+01 -1.7142507016e+01 3.1643955511e+01 1.7142507016e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1025210185e-05 9.4244732826e-05 1.0667087934e+01 -6.2841416121e+00 -3.4787147163e+01 4.0840430588e+01 1.1519203980e+01 -3.5639263208e+01 1.1518203342e+01 3.5639263208e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0350815201e-05 9.4352294654e-05 1.0488323938e+01 -6.2842138413e+00 -3.6099152980e+01 4.1787602111e+01 1.1320668807e+01 -3.6931497849e+01 1.1319821708e+01 3.6931497849e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8412527455e-04 1.5088643754e-04 9.8736313564e-01 -5.5857811233e+00 -1.2340665078e+01 1.5059612849e+01 3.0180205613e+00 -1.4371322504e+01 3.0191806877e+00 1.4371322504e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1437093254e-04 1.3252966612e-05 -1.6711935010e+00 -1.0044929765e+01 -9.9998878717e+00 1.8832213479e+01 5.0372428353e+00 -1.6708324208e+01 5.0372428353e+00 1.6708324208e+01 0.0000000000e+00 nan nan nan nan nan nan
9.8874819014e-05 9.4804562313e-05 3.6415007467e-01 1.6370717707e+00 -2.2691716990e+01 2.0176092648e+01 4.8488906381e-01 -2.2812455979e+01 5.4874288964e-01 2.2812455979e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8575454838e-04 6.8199468136e-05 3.8875132193e+01 2.5528409946e+01 -2.9671965293e+01 7.4018499849e+01 4.7336184263e+01 -3.8133017363e+01 4.7336184263e+01 3.8133017363e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1481542541e-05 4.0768930225e-05 1.0281411964e+02 -8.3905675868e+00 -4.1044042293e+01 1.2542902123e+02 1.0330151784e+02 -4.1531440501e+01 1.0330151784e+02 4.1531440501e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.4742861911e-05 4.1957117285e-05 1.0026775045e+02 -7.9862661303e-01 -4.4973943536e+01 1.2578993980e+02 1.0027175906e+02 -4.4977952146e+01 1.0027175906e+02 4.4977952146e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.7261626334e-05 4.0272870052e-05 1.0355219276e+02 3.7799408167e+00 -4.5561259816e+01 1.2930111713e+02 1.0364750125e+02 -4.5656568314e+01 1.0364750125e+02 4.5656568314e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.8031274284e-05 4.0347681883e-05 1.0294343936e+02 8.2914592875e+00 -4.5043529104e+01 1.2896166690e+02 1.0340600823e+02 -4.5506097978e+01 1.0340600823e+02 4.5506097978e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3953536477e-04 4.0973397475e-05 -1.3588008930e+00 -1.3015632332e+01 -6.4467356601e-01 2.2547644793e+01 1.2016151562e+01 -1.4019626021e+01 1.2016151562e+01 1.4019626021e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.4446948829e-05 9.4879819786e-05 1.2022179874e+01 -6.3098602468e-01 -3.5591455919e+01 4.1248072886e+01 1.2029947961e+01 -3.5599224007e+01 1.2030088930e+01 3.5599224007e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1757460017e-05 9.5318056545e-05 1.0100468236e+01 -4.0343278275e+00 -3.6014261511e+01 4.0542458221e+01 1.0450302530e+01 -3.6364095805e+01 1.0449863595e+01 3.6364095805e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6451592241e-04 4.1469976255e-05 2.9345306135e+01 -9.9460868307e+00 -1.7058490695e+01 4.3723782102e+01 3.1387345087e+01 -1.9100529647e+01 3.1387345083e+01 1.9100529647e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5073144068e-04 1.4113077548e-05 2.0213406318e+02 5.2218770744e+01 -2.4654448287e+01 2.1622331966e+02 2.1357639926e+02 -3.6096784365e+01 2.1357639926e+02 3.6096784365e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0759165896e-04 1.5061674384e-04 9.6036315960e-01 -6.1765962871e+00 -1.1304934874e+01 1.5074662499e+01 3.5310745946e+00 -1.3875646309e+01 3.5310514356e+00 1.3875646309e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9449040600e-04 4.0103168117e-05 6.1012047851e+01 3.6344705903e+01 -2.5330631881e-01 8.2338259466e+01 7.7917387033e+01 -1.7158645501e+01 7.7917387033e+01 1.7158645501e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5372241836e-04 7.1083773636e-05 -5.3128649946e+00 -1.0445818380e+01 3.5814300786e+00 1.9660012216e+01 1.0484995887e+01 -1.2216430803e+01 1.0484995887e+01 1.2216430803e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4125380977e-04 8.1441824401e-05 -7.2612508230e+00 2.2748575779e+01 -1.9774216900e+01 4.0856363930e+01 1.0070698851e+01 -3.7106166575e+01 1.0070698851e+01 3.7106166575e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1868943095e-04 4.0497275362e-05 1.0221160888e+02 1.3058630252e+01 -4.3929821809e+01 1.2856624132e+02 1.0336864757e+02 -4.5086860498e+01 1.0336864757e+02 4.5086860498e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5127510747e-04 9.5994097815e-05 -3.1226493182e+00 -6.7265258827e+00 -1.0871468472e+01 1.3444313839e+01 7.6501931902e-01 -1.4759137109e+01 7.6449817828e-01 1.4759137109e+01 0.0000000000e+00 nan nan nan nan nan nan
