x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-3.2691947270e-05 8.4264914992e-05 2.5652717794e+01 -3.4509677219e+00 -3.6646856512e+01 5.4282933922e+01 2.5843197153e+01 -3.6837335871e+01 2.5843198329e+01 3.6837335871e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.8555251349e-05 8.3945670318e-05 2.5978735250e+01 -3.3628838547e+00 -3.7332933022e+01 5.5137808922e+01 2.6156729937e+01 -3.7510927709e+01 2.6156731306e+01 3.7510927709e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4436222473e-05 8.3688928743e-05 2.6182358019e+01 -3.0861655021e+00 -3.7800830455e+01 5.5668009542e+01 2.6330704076e+01 -3.7949176513e+01 2.6330705560e+01 3.7949176513e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0925095351e-04 8.3614144658e-05 2.4371352137e+01 6.7158200621e+00 -3.6155653961e+01 5.3691642064e+01 2.5106733085e+01 -3.6891034909e+01 2.5106732827e+01 3.6891034910e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3766439313e-05 9.2373652703e-05 1.3487966488e+01 2.3302234995e+00 -2.0742674470e+01 2.9918776210e+01 1.3646259507e+01 -2.0900967490e+01 1.3646266641e+01 2.0900967490e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1508167429e-04 8.3786397817e-05 2.3878657674e+01 7.8340942328e+00 -3.5689986141e+01 5.3341093078e+01 2.4890830214e+01 -3.6702158681e+01 2.4890830055e+01 3.6702158681e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2089114016e-04 8.3983833913e-05 2.3310921052e+01 8.9455428898e+00 -3.5190235033e+01 5.2978126852e+01 2.4647278809e+01 -3.6526592789e+01 2.4647278723e+01 3.6526592789e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.0071911165e-05 8.5161274712e-05 2.2817486170e+01 3.0659482577e+00 -3.7065228399e+01 5.2130043928e+01 2.2973423780e+01 -3.7221166009e+01 2.2973424774e+01 3.7221166009e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2667676386e-04 8.4206701449e-05 2.2660737413e+01 1.0042576500e+01 -3.4657864305e+01 5.2596969070e+01 2.4368310805e+01 -3.6365437697e+01 2.4368310763e+01 3.6365437697e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4095267444e-04 7.8959129205e-05 2.8669609393e+01 1.3244567689e+01 -3.4321801576e+01 5.9177465518e+01 3.1340029556e+01 -3.6992221738e+01 3.1340029556e+01 3.6992221738e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4675358015e-04 7.9248511056e-05 2.7640470648e+01 1.4342216000e+01 -3.3652016067e+01 5.8604111731e+01 3.0829326974e+01 -3.6840872393e+01 3.0829326976e+01 3.6840872393e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0174193233e-04 8.5369919602e-05 2.2235689742e+01 5.2225254054e+00 -3.6333066167e+01 5.1520982536e+01 2.2696964924e+01 -3.6794341349e+01 2.2696966233e+01 3.6794341349e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5450092277e-04 7.7705033097e-05 2.8882282924e+01 1.6020475221e+01 -3.3070955981e+01 6.0401715431e+01 3.2778610135e+01 -3.6967283192e+01 3.2778610134e+01 3.6967283192e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6024973743e-04 7.8052772212e-05 2.7563234411e+01 1.7053757297e+01 -3.2310425943e+01 5.9673027487e+01 3.2078642717e+01 -3.6825834249e+01 3.2078642716e+01 3.6825834249e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6595285308e-04 7.8433599911e-05 2.6105024962e+01 1.8029401078e+01 -3.1518513253e+01 5.8866446604e+01 3.1279814648e+01 -3.6693302939e+01 3.1279814647e+01 3.6693302939e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7368902192e-04 7.6993380982e-05 2.6787579168e+01 1.9650990054e+01 -3.0730249546e+01 6.0327542902e+01 3.2858787945e+01 -3.6801458323e+01 3.2858787944e+01 3.6801458323e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7931189997e-04 7.7448640242e-05 2.4960888853e+01 2.0503691348e+01 -2.9852358150e+01 5.9281235497e+01 3.1780302624e+01 -3.6671771921e+01 3.1780302623e+01 3.6671771921e+01 0.0000000000e+00 nan nan nan nan nan nan
4.6267952191e-05 9.0914896828e-05 7.5961397871e+00 1.4634109958e+00 -2.1247479796e+01 2.5111617884e+01 7.6725293404e+00 -2.1323869350e+01 7.6721012798e+00 2.1323869350e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8577080080e-04 7.1916317883e-05 3.2033199013e+01 2.2846219900e+01 -2.9797497580e+01 6.6579019479e+01 3.9557265535e+01 -3.7321564102e+01 3.9557265535e+01 3.7321564102e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9080529955e-04 7.0327537762e-05 3.3426969458e+01 2.4111141056e+01 -2.9237793726e+01 6.8474870810e+01 4.1628572961e+01 -3.7439397229e+01 4.1628572961e+01 3.7439397229e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9919014499e-04 7.1127765641e-05 2.9797979792e+01 2.5265571812e+01 -2.7634831749e+01 6.6245987180e+01 3.9328712553e+01 -3.7165564510e+01 3.9328712553e+01 3.7165564510e+01 0.0000000000e+00 nan nan nan nan nan nan
8.2390253678e-05 9.8101452292e-05 -3.0599422042e+00 1.8540396896e+00 -2.2340998167e+01 1.7005476634e+01 -2.8823536737e+00 -2.2518586698e+01 1.8261667431e-02 2.2518586698e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1673037880e-04 6.4794833499e-05 3.5413500022e+01 2.9956091305e+01 -2.5084650956e+01 7.3733030564e+01 4.7734209577e+01 -3.7405360511e+01 4.7734209577e+01 3.7405360511e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2455930647e-04 6.3707031594e-05 3.4516157488e+01 3.1418215145e+01 -2.3464077569e+01 7.4040286901e+01 4.8273219532e+01 -3.7221139614e+01 4.8273219532e+01 3.7221139614e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2988183705e-04 6.4498699716e-05 3.0631174583e+01 3.1664370639e+01 -2.2135578238e+01 7.1382640101e+01 4.5460584650e+01 -3.6964988305e+01 4.5460584650e+01 3.6964988305e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2499235629e-04 1.1207244262e-04 -7.0274423382e+00 -4.4140078743e+00 -1.5662327227e+01 1.0695326010e+01 -5.1699354317e+00 -1.7519834134e+01 -8.6737124746e-07 1.7519834134e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2295788153e-04 6.3336551259e-05 1.4529190237e+01 -3.0576745350e+00 -2.1908148672e+01 3.1997335150e+01 1.4784190845e+01 -2.2163149280e+01 1.4784191461e+01 2.2163149280e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.9697738222e-05 4.5283134865e-05 9.2834857262e+01 4.9260941502e+00 -4.4589247560e+01 1.1931750468e+02 9.3010798296e+01 -4.4765188594e+01 9.3010798296e+01 4.4765188594e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3754640427e-04 6.3604465385e-05 2.8838704484e+01 3.2728812607e+01 -2.0379808836e+01 7.0919822808e+01 4.5175026613e+01 -3.6716130965e+01 4.5175026613e+01 3.6716130965e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3196019378e-04 1.1073434015e-04 -7.3494031162e+00 -4.4037961039e+00 -1.5474440034e+01 1.0378165511e+01 -5.4200849236e+00 -1.7403758226e+01 -2.8958698955e-07 1.7403758226e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4248611253e-04 5.7853339027e-05 3.9162827986e+01 3.5963337405e+01 -1.9541661250e+01 8.0398178102e+01 5.6228493137e+01 -3.6607326402e+01 5.6228493137e+01 3.6607326402e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5021212629e-04 5.7090838655e-05 3.6996903044e+01 3.6863717333e+01 -1.7423422763e+01 7.9353503680e+01 5.5601506851e+01 -3.6028026571e+01 5.5601506851e+01 3.6028026571e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3570492538e-04 1.1188377074e-04 -7.6919064259e+00 -4.3225024620e+00 -1.5383754020e+01 1.0021926968e+01 -5.7516679898e+00 -1.7323992456e+01 2.2183221408e-07 1.7323992456e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0222196735e-04 7.8383530014e-05 -3.7664110876e+00 -7.6022926539e+00 -8.1664754033e+00 1.3704411614e+01 1.9458024892e+00 -1.3878688980e+01 1.9453146986e+00 1.3878688980e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1877470680e-04 3.7466438553e-05 3.2986506581e-01 -9.7922210227e+00 -8.5047550841e+00 1.8602483055e+01 6.6527035901e+00 -1.4827593608e+01 6.6527036517e+00 1.4827593608e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1465671790e-04 3.6942596405e-05 -3.8272816871e-01 -9.5800822625e+00 -1.0234381429e+01 1.8656709471e+01 5.4629014367e+00 -1.6080011034e+01 5.4629013277e+00 1.6080011034e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5522440595e-04 5.8199603554e-05 3.1480897629e+01 3.6385441443e+01 -1.5970337264e+01 7.5228514632e+01 5.1188483355e+01 -3.5677922990e+01 5.1188483356e+01 3.5677922990e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7829514797e-04 8.3593335233e-05 2.7446337549e+00 -4.8459296654e+00 -1.6002414227e+01 1.8274022664e+01 3.9216216683e+00 -1.7179402140e+01 3.9216728126e+00 1.7179402140e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4279026751e-04 1.1049963135e-04 -7.8858019157e+00 -4.3568392648e+00 -1.5127053010e+01 9.8125725555e+00 -5.8411360563e+00 -1.7171718869e+01 3.8665824484e-07 1.7171718869e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4230634702e-04 1.0679210322e-04 -7.4521457235e+00 -4.5653253127e+00 -1.5082887231e+01 1.0305781597e+01 -5.3174706981e+00 -1.7217562256e+01 -1.5405998136e-06 1.7217562255e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4885711982e-04 7.7208735245e-05 -2.9481217933e+00 -6.6906587201e+00 -1.4249034187e+01 1.5168642664e+01 1.5904193520e-01 -1.7356197916e+01 2.2883237193e-01 1.7356197916e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5680749886e-04 5.8785693560e-05 1.8241389726e+00 -8.9893152497e+00 -1.3224207180e+01 2.0304666897e+01 6.0228707946e+00 -1.7422939002e+01 6.0229426371e+00 1.7422939002e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5557595248e-04 5.2124182056e-05 5.2727324629e+00 -1.0399735483e+01 -1.2706167444e+01 2.3809879550e+01 1.0029922877e+01 -1.7463357858e+01 1.0029928251e+01 1.7463357858e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5761979161e-04 4.3010675222e-05 1.0717250919e+01 -1.2772205928e+01 -1.1578760680e+01 2.9363493475e+01 1.6522265982e+01 -1.7383775742e+01 1.6522265901e+01 1.7383775742e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6416495306e-04 3.7631810855e-05 1.2602410322e+01 -1.4182937423e+01 -1.0598703600e+01 3.1736413895e+01 1.9324880466e+01 -1.7321173744e+01 1.9324880508e+01 1.7321173744e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4147352209e-04 3.8099080693e-05 1.6503622761e+01 -1.2067798759e+01 -1.3165225425e+01 3.3117851941e+01 2.0789799401e+01 -1.7451402065e+01 2.0789799400e+01 1.7451402065e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3754767212e-04 3.7615947109e-05 1.6482828050e+01 -1.1328402879e+01 -1.3932998052e+01 3.2841941720e+01 2.0236218892e+01 -1.7686388894e+01 2.0236218892e+01 1.7686388894e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2965272954e-04 3.6601386059e-05 1.6794193008e+01 -1.0145236892e+01 -1.5185538447e+01 3.2797871720e+01 1.9740187347e+01 -1.8131532786e+01 1.9740187347e+01 1.8131532786e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2250929834e-04 3.8508068249e-05 1.6604717601e+01 -9.3682754697e+00 -1.5635461279e+01 3.2292563515e+01 1.9128748399e+01 -1.8159492077e+01 1.9128748399e+01 1.8159492077e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1856382954e-04 3.7957830698e-05 1.7326836288e+01 -9.1654805414e+00 -1.5987120770e+01 3.2929287082e+01 1.9681590520e+01 -1.8341875002e+01 1.9681590520e+01 1.8341875002e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1067323684e-04 3.6855034273e-05 1.9167888754e+01 -8.9769484311e+00 -1.6552660280e+01 3.4622495500e+01 2.1296921334e+01 -1.8681692861e+01 2.1296921334e+01 1.8681692861e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8626161960e-04 3.0940271952e-05 3.0967048525e+01 -1.0408076386e+01 -1.7902504394e+01 4.6002350180e+01 3.3091741326e+01 -2.0027197194e+01 3.3091741326e+01 2.0027197194e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7841279107e-04 3.0000743785e-05 3.4979086618e+01 -1.0867062281e+01 -1.8296832375e+01 4.9830641233e+01 3.7110861251e+01 -2.0428607008e+01 3.7110861251e+01 2.0428607008e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7139118920e-04 3.1698244238e-05 3.5130799489e+01 -1.0379753858e+01 -1.8710843790e+01 4.9974798671e+01 3.7062941315e+01 -2.0642985616e+01 3.7062941315e+01 2.0642985616e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6747635697e-04 3.1235710981e-05 3.7232497601e+01 -1.0624294851e+01 -1.8923025271e+01 5.1997965751e+01 3.9175775689e+01 -2.0866303358e+01 3.9175775689e+01 2.0866303358e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5965036200e-04 3.0345267686e-05 4.1680586000e+01 -1.1149643609e+01 -1.9350451298e+01 5.6272816831e+01 4.3654193296e+01 -2.1324058595e+01 4.3654193296e+01 2.1324058595e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4791807919e-04 2.9099376157e-05 4.9035875970e+01 -1.2022674575e+01 -2.0017964559e+01 6.3325243695e+01 5.1069802200e+01 -2.2051890788e+01 5.1069802200e+01 2.2051890788e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2756900460e-04 2.5046546013e-05 7.4099053227e+01 -1.6758613405e+01 -2.0063725044e+01 8.6562086390e+01 7.6994307970e+01 -2.2958979788e+01 7.6994307970e+01 2.2958979788e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1604005681e-04 2.4270754140e-05 8.8773954217e+01 -1.9781370603e+01 -1.9265643575e+01 9.9644048746e+01 9.2283673688e+01 -2.2775363046e+01 9.2283673688e+01 2.2775363046e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0843833122e-04 2.3838507310e-05 9.9324726701e+01 -2.1866118861e+01 -1.8689498454e+01 1.0899813836e+02 1.0324771865e+02 -2.2612490401e+01 1.0324771865e+02 2.2612490401e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0090334901e-04 2.3470442704e-05 1.1022871266e+02 -2.3968114854e+01 -1.8107896888e+01 1.1864602912e+02 1.1456072474e+02 -2.2439908967e+01 1.1456072474e+02 2.2439908967e+01 0.0000000000e+00 nan nan nan nan nan nan
9.7160986362e-05 2.3309172755e-05 1.1575524224e+02 -2.5020402475e+01 -1.7820435575e+01 1.2353415104e+02 1.2028987869e+02 -2.2355072027e+01 1.2028987869e+02 2.2355072027e+01 0.0000000000e+00 nan nan nan nan nan nan
8.9728242909e-05 2.3029526679e-05 1.2681633876e+02 -2.7105328499e+01 -1.7269451240e+01 1.3332455907e+02 1.3174841383e+02 -2.2201526306e+01 1.3174841383e+02 2.2201526306e+01 0.0000000000e+00 nan nan nan nan nan nan
8.3216478625e-05 2.4664937616e-05 1.2445135902e+02 -2.6649545592e+01 -1.7261272569e+01 1.3112285844e+02 1.2929886084e+02 -2.2108774390e+01 1.2929886084e+02 2.2108774390e+01 0.0000000000e+00 nan nan nan nan nan nan
7.5934742433e-05 2.4437430297e-05 1.3486640017e+02 -2.8643430025e+01 -1.6765304157e+01 1.4037886203e+02 1.4009832179e+02 -2.1997225776e+01 1.4009832179e+02 2.1997225776e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1457378355e-05 2.2557038824e-05 1.5306577400e+02 -3.2000313159e+01 -1.6188842512e+01 1.5671017548e+02 1.5891512774e+02 -2.2038196254e+01 1.5891512774e+02 2.2038196254e+01 0.0000000000e+00 nan nan nan nan nan nan
6.5155209549e-05 2.4188362501e-05 1.4951138598e+02 -3.1424095312e+01 -1.6220717452e+01 1.5350381501e+02 1.5527080318e+02 -2.1980134650e+01 1.5527080318e+02 2.1980134650e+01 0.0000000000e+00 nan nan nan nan nan nan
5.8066230113e-05 2.4078271721e-05 1.5731103458e+02 -3.2963385543e+01 -1.6660545968e+01 1.6111652587e+02 1.6334591389e+02 -2.2695425274e+01 1.6334591389e+02 2.2695425274e+01 0.0000000000e+00 nan nan nan nan nan nan
5.1001411464e-05 2.3984340976e-05 1.5453038980e+02 -2.9584240107e+01 -1.9194634379e+01 1.5893012653e+02 1.5942622904e+02 -2.4090473621e+01 1.5942622904e+02 2.4090473621e+01 0.0000000000e+00 nan nan nan nan nan nan
4.3904177809e-05 2.3880982314e-05 1.5268999853e+02 -2.6393159750e+01 -2.1473138487e+01 1.5760050237e+02 1.5659912249e+02 -2.5382262448e+01 1.5659912249e+02 2.5382262448e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6773831385e-05 2.3771006602e-05 1.5134502031e+02 -2.3437945364e+01 -2.3779751783e+01 1.5699808782e+02 1.5442552253e+02 -2.6860254003e+01 1.5442552253e+02 2.6860254003e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3196160388e-05 2.3714204235e-05 1.5082909833e+02 -2.2050476533e+01 -2.4950602651e+01 1.5694438402e+02 1.5355113020e+02 -2.7672634521e+01 1.5355113020e+02 2.7672634521e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6015011604e-05 2.3598359241e-05 1.5005853711e+02 -1.9447242966e+01 -2.7314295534e+01 1.5725648716e+02 1.5216419598e+02 -2.9419954404e+01 1.5216419598e+02 2.9419954404e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8801784231e-05 2.3481395059e-05 1.4957527742e+02 -1.7061004972e+01 -2.9679960627e+01 1.5802497628e+02 1.5118342099e+02 -3.1288104193e+01 1.5118342099e+02 3.1288104193e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1557377094e-05 2.3365487557e-05 1.4930854973e+02 -1.4875582670e+01 -3.2014627693e+01 1.5912848422e+02 1.5051983422e+02 -3.3225912184e+01 1.5051983421e+02 3.3225912184e+01 0.0000000000e+00 nan nan nan nan nan nan
6.3252303038e-07 2.3198394698e-05 1.4917736390e+02 -1.1934721814e+01 -3.5382249245e+01 1.6116327112e+02 1.4994521529e+02 -3.6150100635e+01 1.4994521529e+02 3.6150100635e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6837961608e-06 2.3094211751e-05 1.4919174115e+02 -1.0169931194e+01 -3.7486998564e+01 1.6262431034e+02 1.4974356064e+02 -3.8038818055e+01 1.4974356064e+02 3.8038818055e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5077153621e-05 2.2870249560e-05 1.4929594126e+02 -6.2684735667e+00 -4.2058815315e+01 1.6607269971e+02 1.4950068085e+02 -4.2263554907e+01 1.4950068085e+02 4.2263554907e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.2467605661e-05 2.2797386800e-05 1.4930227682e+02 -4.8475718959e+00 -4.3565730105e+01 1.6723890025e+02 1.4942369744e+02 -4.3687150724e+01 1.4942369744e+02 4.3687150724e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.0965718107e-05 2.2659341959e-05 1.4915600584e+02 -1.4603276421e+00 -4.6477650467e+01 1.6944209223e+02 1.4916661525e+02 -4.6488259880e+01 1.4916661525e+02 4.6488259880e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.6995440363e-05 2.2562878044e-05 1.4868357469e+02 3.2786251492e+00 -4.8674429073e+01 1.7101083419e+02 1.4873772397e+02 -4.8728578345e+01 1.4873772397e+02 4.8728578345e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.5560937215e-05 2.2549646946e-05 1.4837852173e+02 6.8340394768e+00 -4.9129493345e+01 1.7145544189e+02 1.4861435972e+02 -4.9365331339e+01 1.4861435972e+02 4.9365331339e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0297799986e-04 2.2554855704e-05 1.4830752456e+02 8.3156016243e+00 -4.9099715419e+01 1.7156468318e+02 1.4865682059e+02 -4.9449011443e+01 1.4865682059e+02 4.9449011443e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2148354948e-04 2.2590104879e-05 1.4832962631e+02 1.2191919021e+01 -4.8575829041e+01 1.7182687720e+02 1.4908119244e+02 -4.9327395167e+01 1.4908119244e+02 4.9327395167e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2886686890e-04 2.2612329325e-05 1.4843348819e+02 1.3817804963e+01 -4.8203389500e+01 1.7196523950e+02 1.4939922666e+02 -4.9169127969e+01 1.4939922666e+02 4.9169127969e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2498481044e-05 2.4620568922e-05 1.4478335947e+02 -8.9044865877e+00 -3.8702000386e+01 1.5964880493e+02 1.4521396004e+02 -3.9132600958e+01 1.4521396004e+02 3.9132600958e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4726414057e-04 2.2687301005e-05 1.4895850344e+02 1.8094616343e+01 -4.6894724680e+01 1.7248400446e+02 1.5061557579e+02 -4.8551797029e+01 1.5061557579e+02 4.8551797029e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2928722783e-04 2.9599160882e-05 5.7794921957e+01 -1.2995276199e+01 -2.0900728933e+01 7.1775171839e+01 5.9886511294e+01 -2.2992318270e+01 5.9886511294e+01 2.2992318270e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5459407308e-04 2.2725003145e-05 1.4927648701e+02 1.9898681880e+01 -4.6220750331e+01 1.7277681865e+02 1.5128061110e+02 -4.8224874421e+01 1.5128061110e+02 4.8224874421e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5520296460e-05 2.4266474200e-05 1.4503037371e+02 -2.4865506872e+00 -4.5461295144e+01 1.6502631299e+02 1.4506252551e+02 -4.5493446944e+01 1.4506252551e+02 4.5493446944e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.3994476698e-05 2.4163383516e-05 1.4478974081e+02 8.4583755590e-01 -4.7547436693e+01 1.6657481820e+02 1.4479316819e+02 -4.7550864070e+01 1.4479316819e+02 4.7550864070e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7281773479e-04 2.2840098186e-05 1.5031705039e+02 2.4673058255e+01 -4.4131974429e+01 1.7373412087e+02 1.5339797943e+02 -4.7212903473e+01 1.5339797943e+02 4.7212903473e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1564138939e-04 2.4143829849e-05 1.4399434224e+02 1.0950586499e+01 -4.8472398467e+01 1.6775600181e+02 1.4461494469e+02 -4.9093000919e+01 1.4461494469e+02 4.9093000919e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4230517742e-04 2.4003767781e-05 6.5736251169e+01 -1.5306837314e+01 -1.9996423977e+01 7.8840451751e+01 6.8388469638e+01 -2.2648642446e+01 6.8388469638e+01 2.2648642446e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9725884975e-04 2.9662886012e-05 2.8780001195e+01 -1.0699280167e+01 -1.7337113637e+01 4.4029098973e+01 3.1141655923e+01 -1.9698768365e+01 3.1141655923e+01 1.9698768365e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4863600119e-04 3.5995300925e-05 1.7142327265e+01 -1.3348066133e+01 -1.2175467647e+01 3.4334600983e+01 2.2306520929e+01 -1.7339661312e+01 2.2306520928e+01 1.7339661312e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3791652218e-04 1.7117125089e-05 1.8171144575e+02 4.5377761666e+01 -3.1057012936e+01 2.0032069496e+02 1.9098242357e+02 -4.0327990752e+01 1.9098242357e+02 4.0327990752e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5945188940e-04 2.4350129672e-05 1.4477565878e+02 2.1232043676e+01 -4.5313235711e+01 1.6867805419e+02 1.4711753153e+02 -4.7655108458e+01 1.4711753153e+02 4.7655108458e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1620229628e-04 1.6821950961e-05 1.7783130336e+02 3.7069312853e+01 -3.8054913739e+01 1.9767733619e+02 1.8401725807e+02 -4.4240868448e+01 1.8401725807e+02 4.4240868448e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4944992745e-04 1.0530692616e-04 -7.6146843371e+00 -4.5995202935e+00 -1.4866411479e+01 1.0144947104e+01 -5.3833599669e+00 -1.7097735850e+01 -1.0261374014e-06 1.7097735850e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4852865804e-04 1.7341277053e-05 1.8247837929e+02 4.9854346391e+01 -2.6236349170e+01 2.0031345314e+02 1.9377204115e+02 -3.7530011031e+01 1.9377204115e+02 3.7530011031e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5547436392e-04 1.7543688566e-05 1.8195193953e+02 5.2823136322e+01 -2.2376546144e+01 1.9920072146e+02 1.9479628685e+02 -3.5220893462e+01 1.9479628685e+02 3.5220893462e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0518459509e-04 2.3179005831e-05 1.5248515079e+02 3.4406356032e+01 -3.8502486904e+01 1.7580566384e+02 1.5849277929e+02 -4.4510115401e+01 1.5849277929e+02 4.4510115401e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0613379110e-04 7.9233595782e-05 -3.8746398469e+00 -7.8923503229e+00 -7.4127251672e+00 1.4005881963e+01 2.4426172145e+00 -1.3729982229e+01 2.4426789443e+00 1.3729982229e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9939058333e-04 8.5209428853e-05 -4.1952888335e+00 -7.3338514954e+00 -8.1225530309e+00 1.3147023077e+01 1.4315163805e+00 -1.3749358245e+01 1.4312435165e+00 1.3749358245e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9547831931e-04 8.4312394798e-05 -4.1307502383e+00 -7.0329572953e+00 -8.8373306585e+00 1.2841968691e+01 9.3027363217e-01 -1.3898354529e+01 9.3335565236e-01 1.3898354529e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9264323319e-04 9.1091715463e-05 -4.4949540000e+00 -6.8161951532e+00 -8.7549116218e+00 1.2366145830e+01 5.1466481287e-01 -1.3764530435e+01 5.1834258901e-01 1.3764530435e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8873219824e-04 9.0147295810e-05 -4.4744940486e+00 -6.5021277635e+00 -9.4450505039e+00 1.2053293459e+01 -8.0005320855e-04 -1.3918744499e+01 1.7714018898e-04 1.3918744499e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7015820412e-04 2.9112159699e-05 1.7716027708e+01 -1.7168880005e+01 -8.6104904774e+00 3.7468970747e+01 2.6185488962e+01 -1.7079951731e+01 2.6185488963e+01 1.7079951731e+01 0.0000000000e+00 nan nan nan nan nan nan
