x_m y_m von_mises_Pa wss_mag_dyn_cm2
2.0292776983e-07 1.3244646741e-04 2.3285180533e+01 1.0001539119e+01
-6.2739414917e-05 1.2478631440e-04 5.1235848922e+00 1.7079192379e+01
4.5533099275e-05 1.5186292862e-04 1.7733673707e+01 nan
-1.0892884827e-04 1.1868803958e-04 1.8637855637e+01 1.8443356375e+01
1.0873471076e-04 1.5986033012e-04 1.2830519465e+01 2.7327249769e+01
-1.5420153928e-04 1.1073822657e-04 2.6866338136e+01 1.8568679799e+01
1.5357880901e-04 1.5819150989e-04 9.2017905301e+00 2.6081875564e+01
1.9715905802e-04 1.5224961179e-04 7.0875811264e+00 2.4275071596e+01
3.5074740158e-04 7.7679912607e-05 1.7054385515e+01 1.2047079735e+01
-3.8157912314e-04 1.3190695897e-05 1.9684730445e+02 4.2519229381e+00
-3.8934915496e-04 4.2597247033e-06 2.0362442265e+02 2.0104164044e+00
3.9210693689e-04 4.1768285548e-06 4.9091339728e+01 nan
-3.8570714460e-04 4.2296187727e-06 1.5129749865e+02 nan
-3.7945107055e-04 8.3345264085e-06 1.4277693304e+02 nan
-3.6982488432e-04 1.1554966163e-05 1.1546177056e+02 nan
-3.6378482284e-04 1.4862297617e-05 1.0600927802e+02 nan
-3.5779044424e-04 1.7915884701e-05 9.7491495488e+01 nan
-3.4604907024e-04 2.3331306338e-05 8.7531381136e+01 nan
-3.3818191830e-04 2.9165970298e-05 8.2020389687e+01 nan
-3.3749710062e-04 2.4477558834e-05 9.0806796635e+01 nan
-3.1913778968e-04 3.1736716623e-05 9.0270249952e+01 nan
-3.1404828361e-04 2.9413188965e-05 9.9324767523e+01 nan
-3.0776326711e-04 2.9940350619e-05 1.0199200204e+02 nan
-3.0175043015e-04 3.0528489975e-05 1.0513710305e+02 nan
-2.9338635014e-04 3.0408520626e-05 1.1287264606e+02 nan
-2.8770059480e-04 3.1233068169e-05 1.1509800291e+02 nan
-2.5633416542e-04 3.6461525831e-05 1.2776943137e+02 nan
-2.4467375580e-04 3.7240849657e-05 1.2977081910e+02 nan
-2.3559041966e-04 3.6522042631e-05 1.3409543413e+02 nan
-2.2972172189e-04 3.8024388939e-05 1.3083193837e+02 nan
-2.2348709785e-04 3.7657305996e-05 1.3271884427e+02 nan
-2.1715106322e-04 3.7340855922e-05 1.3422162799e+02 nan
-1.7221227491e-04 4.4708410442e-05 1.1809820402e+02 nan
-1.6566498588e-04 4.4538336566e-05 1.1867181628e+02 nan
-1.5907370877e-04 4.4385976490e-05 1.1918899734e+02 nan
-1.5244274755e-04 4.4249499331e-05 1.1966385884e+02 nan
-1.4577599137e-04 4.4127499058e-05 1.2010713685e+02 nan
-1.4243037969e-04 4.4071581338e-05 1.2031942448e+02 nan
-1.3571846742e-04 4.3969847548e-05 1.2072754637e+02 nan
-5.0899235518e-05 5.0632378606e-05 1.0805217282e+02 nan
-4.4240280346e-05 5.0754721245e-05 1.0713704643e+02 nan
-3.7599371025e-05 5.0907360864e-05 1.0589327585e+02 nan
-3.0982040715e-05 5.1092198336e-05 1.0427880288e+02 nan
-2.5745738260e-05 4.9506334142e-05 1.0607998783e+02 nan
-1.9139897782e-05 4.9739516377e-05 1.0378041209e+02 nan
-1.2576154480e-05 5.0005277053e-05 1.0108163683e+02 nan
-6.0626000641e-06 5.0302733851e-05 9.8020062374e+01 nan
3.9268654904e-07 5.0630091000e-05 9.4678199231e+01 nan
6.7817402278e-06 5.0983983182e-05 9.1202469995e+01 nan
1.3096644461e-05 5.1361461920e-05 8.7869940769e+01 nan
1.9359199744e-05 5.1766978677e-05 8.3634444496e+01 nan
5.2745642685e-05 5.7110618014e-05 5.6362283523e+01 nan
5.6117639011e-05 5.7545058198e-05 5.4500475848e+01 nan
6.2938720043e-05 5.8468259391e-05 5.0945262312e+01 nan
6.8944055550e-05 5.7024658472e-05 5.0842129161e+01 nan
7.5968095000e-05 5.8029427302e-05 4.7492939208e+01 nan
9.4909234772e-05 6.3502649433e-05 3.7437155563e+01 nan
1.0228960450e-04 6.4810429897e-05 3.4904735110e+01 nan
1.0881135589e-04 6.3401428063e-05 3.4785351754e+01 nan
4.3695178344e-05 5.8152065944e-05 5.8282998155e+01 nan
1.1633723647e-04 6.4770782652e-05 3.2174878872e+01 nan
1.2857277447e-04 6.9832391664e-05 2.6737224899e+01 nan
8.4951331613e-05 6.4274192609e-05 3.8862957194e+01 nan
1.3612698368e-04 7.1369511976e-05 2.4819939441e+01 nan
1.3990885627e-04 7.2154342819e-05 2.3932202972e+01 nan
1.4661345904e-04 7.0710673345e-05 2.3924234849e+01 nan
1.2195197131e-04 7.1246084003e-05 2.6812437846e+01 nan
1.5420464936e-04 7.2301598178e-05 2.2334320806e+01 nan
1.6095769149e-04 7.0830207027e-05 2.2364045606e+01 nan
1.3433121738e-04 6.5468034987e-05 2.8622482399e+01 nan
4.4236768062e-05 5.1886622809e-05 6.9033955306e+01 nan
1.6636848408e-04 7.7892594195e-05 1.9707944010e+01 nan
1.7311977688e-04 7.6403984217e-05 1.9993474261e+01 nan
1.5963774646e-04 7.9357700081e-05 1.9434444821e+01 nan
1.8061424975e-04 7.8054096257e-05 1.9533302043e+01 nan
1.9348584748e-04 7.1758818970e-05 2.1175216222e+01 nan
1.9723109709e-04 7.2537942278e-05 2.0921868923e+01 nan
2.0532643218e-04 7.7340910667e-05 1.9022571687e+01 nan
2.1156021904e-04 7.2438117982e-05 2.0258215190e+01 nan
2.1845724859e-04 7.0731722271e-05 2.0329333997e+01 nan
2.2222420188e-04 7.1502016311e-05 1.9682563316e+01 nan
2.2918044035e-04 6.9739914735e-05 1.9621397319e+01 nan
2.3677742694e-04 7.1290502327e-05 1.8191124826e+01 nan
2.3557367595e-04 6.4612480334e-05 2.0950211884e+01 nan
2.4382109207e-04 6.9458301558e-05 1.8005219523e+01 nan
-1.9178908700e-04 3.8206366914e-05 1.3307896233e+02 nan
2.5151610587e-04 7.1034578790e-05 1.6610515480e+01 nan
2.5416453586e-04 6.4890747915e-05 1.8304789026e+01 nan
2.6131645300e-04 6.2910593364e-05 1.8040321996e+01 nan
2.6914862292e-04 6.4390905790e-05 1.6569179668e+01 nan
2.7309127505e-04 6.5149430074e-05 1.5894080698e+01 nan
2.8037834643e-04 6.3074721841e-05 1.5635255573e+01 nan
2.8704537350e-04 5.7319595091e-05 1.6425778520e+01 nan
2.9509757011e-04 5.8749519325e-05 1.5033758412e+01 nan
2.9981979709e-04 6.3214614310e-05 1.4491555155e+01 nan
-1.8515554004e-04 4.5111164703e-05 1.1670833082e+02 nan
3.0657484840e-04 5.7202303848e-05 1.5618692516e+01 nan
3.1334316962e-04 5.1083165166e-05 1.6759840056e+01 nan
2.7041322455e-04 7.1548176020e-05 1.4538830572e+01 nan
3.0107184307e-04 7.0750658816e-05 1.4051659619e+01 nan
3.2012545909e-04 4.4850209051e-05 1.8012610717e+01 nan
-8.4294506725e-05 5.0395105513e-05 1.0919923533e+02 nan
2.0653255817e-04 8.3908057974e-05 1.7015047853e+01 nan
2.1023627227e-04 8.4778406005e-05 1.6520116595e+01 nan
2.1137455671e-04 9.1514374761e-05 1.4853295074e+01 nan
2.1246105871e-04 9.8351297223e-05 1.3488506691e+01 nan
2.0983624038e-04 1.0423956982e-04 1.2767921935e+01 nan
2.0307749968e-04 1.0563427031e-04 1.3017904745e+01 nan
1.9688412391e-04 1.1041105503e-04 1.2805920730e+01 nan
2.1715447138e-04 1.0632721628e-04 1.1987976341e+01 nan
2.2403965311e-04 1.0493043256e-04 1.1693400038e+01 nan
1.9123230442e-04 1.1852080692e-04 1.2314785410e+01 nan
1.8466471856e-04 1.1981956284e-04 1.2512193242e+01 nan
