x_m,y_m,sigma_comp_mag_Pa
8.3216478625e-05,2.4664937616e-05,2.2108774390e+01
7.5934742433e-05,2.4437430297e-05,2.1997225776e+01
7.1457378355e-05,2.2557038824e-05,2.2038196254e+01
6.5155209549e-05,2.4188362501e-05,2.1980134650e+01
5.8066230113e-05,2.4078271721e-05,2.2695425274e+01
5.1001411464e-05,2.3984340976e-05,2.4090473621e+01
4.3904177809e-05,2.3880982314e-05,2.5382262448e+01
3.6773831385e-05,2.3771006602e-05,2.6860254003e+01
3.3196160388e-05,2.3714204235e-05,2.7672634521e+01
2.6015011604e-05,2.3598359241e-05,2.9419954404e+01
1.8801784231e-05,2.3481395059e-05,3.1288104193e+01
1.1557377094e-05,2.3365487557e-05,3.3225912184e+01
6.3252303038e-07,2.3198394698e-05,3.6150100635e+01
-6.6837961608e-06,2.3094211751e-05,3.8038818055e+01
-2.5077153621e-05,2.2870249560e-05,4.2263554907e+01
-3.2467605661e-05,2.2797386800e-05,4.3687150724e+01
-5.0965718107e-05,2.2659341959e-05,4.6488259880e+01
-7.6995440363e-05,2.2562878044e-05,4.8728578345e+01
-9.5560937215e-05,2.2549646946e-05,4.9365331339e+01
-1.0297799986e-04,2.2554855704e-05,4.9449011443e+01
-1.2148354948e-04,2.2590104879e-05,4.9327395167e+01
-1.2886686890e-04,2.2612329325e-05,4.9169127969e+01
-1.2498481044e-05,2.4620568922e-05,3.9132600958e+01
-1.4726414057e-04,2.2687301005e-05,4.8551797029e+01
1.2928722783e-04,2.9599160882e-05,2.2992318270e+01
-1.5459407308e-04,2.2725003145e-05,4.8224874421e+01
-4.5520296460e-05,2.4266474200e-05,4.5493446944e+01
-6.3994476698e-05,2.4163383516e-05,4.7550864070e+01
-1.7281773479e-04,2.2840098186e-05,4.7212903473e+01
-1.1564138939e-04,2.4143829849e-05,4.9093000919e+01
1.4230517742e-04,2.4003767781e-05,2.2648642446e+01
1.9725884975e-04,2.9662886012e-05,1.9698768365e+01
2.4863600119e-04,3.5995300925e-05,1.7339661312e+01
-2.3791652218e-04,1.7117125089e-05,4.0327990752e+01
-1.5945188940e-04,2.4350129672e-05,4.7655108458e+01
-2.1620229628e-04,1.6821950961e-05,4.4240868448e+01
2.4944992745e-04,1.0530692616e-04,1.7097735850e+01
-2.4852865804e-04,1.7341277053e-05,3.7530011031e+01
-2.5547436392e-04,1.7543688566e-05,3.5220893462e+01
-2.0518459509e-04,2.3179005831e-05,4.4510115401e+01
3.0613379110e-04,7.9233595782e-05,1.3729982229e+01
2.9939058333e-04,8.5209428853e-05,1.3749358245e+01
2.9547831931e-04,8.4312394798e-05,1.3898354529e+01
2.9264323319e-04,9.1091715463e-05,1.3764530435e+01
2.8873219824e-04,9.0147295810e-05,1.3918744499e+01
2.7015820412e-04,2.9112159699e-05,1.7079951731e+01
2.7403234595e-04,2.9412420072e-05,1.7190923163e+01
-2.6228454541e-04,1.7803131601e-05,3.2475383514e+01
-2.6886407292e-04,1.6323537059e-05,2.9373379935e+01
-6.4251063863e-05,5.0467921451e-05,4.2969630884e+01
2.8183357275e-04,3.0062671568e-05,1.7269212137e+01
-2.7545235498e-04,1.6699022691e-05,2.5430765517e+01
-2.7564030442e-04,5.1929008749e-05,3.2278260869e+01
3.2144846632e-04,3.0669140722e-05,1.5986215166e+01
3.2557137739e-04,3.1120861981e-05,1.4910056123e+01
3.1339096392e-04,7.7037032314e-05,1.3569406727e+01
-1.7925606271e-04,8.5681473500e-05,3.5714365231e+01
2.5769967619e-04,1.1136950301e-04,1.5602819628e+01
2.3501691254e-04,4.3141389347e-05,1.7117600078e+01
1.7961976539e-04,9.0033012722e-05,1.7122285816e+01
-2.8063936307e-04,5.1172735971e-05,3.1091121927e+01
-2.8179774249e-04,1.7196843770e-05,2.0835081600e+01
-1.8673923849e-04,8.4371224216e-05,3.5841149350e+01
2.8972736621e-04,3.0779185169e-05,1.7236980159e+01
-1.9210311125e-04,8.4988698350e-05,3.5786232524e+01
2.6160648615e-04,1.1253503055e-04,1.3826312081e+01
2.8977870437e-04,9.7866819959e-05,1.3645947741e+01
-2.8785519442e-04,1.7854756084e-05,1.7000475147e+01
2.9242213203e-04,2.4601773072e-05,1.7195260721e+01
2.8142838761e-04,9.2054258316e-05,1.4103116547e+01
1.7295738091e-04,9.1504830657e-05,1.7311091395e+01
-1.7144032675e-04,7.0860775809e-05,3.7766015004e+01
-1.6607606867e-04,6.4736532074e-05,3.8960129664e+01
-1.7204346153e-04,6.5053486956e-05,3.8732781428e+01
-1.7183945078e-04,5.7446368508e-05,4.0143186085e+01
-1.7321234648e-04,9.1351689624e-05,3.5164474343e+01
2.4292472262e-04,8.6039696524e-05,1.7366393440e+01
1.6630349255e-04,9.2957699028e-05,1.7852014354e+01
-2.9432467176e-04,1.6564814583e-05,1.7209734542e+01
-3.0036672057e-04,1.7451827950e-05,1.7370634989e+01
3.2108709057e-04,7.8704729740e-05,1.3278050925e+01
2.5002762151e-04,8.4323856326e-05,1.7269464345e+01
2.6271786422e-04,5.0007982511e-05,1.7419897154e+01
3.2780183036e-04,7.2454583944e-05,1.3221920179e+01
3.3070437804e-04,6.5336058683e-05,1.3315542246e+01
3.3786368644e-04,6.2869262298e-05,1.3106314593e+01
3.3742876534e-04,5.8895471358e-05,1.3235693199e+01
3.4456505560e-04,5.6320834758e-05,1.2998376541e+01
3.4415208515e-04,5.2320015237e-05,1.3127744470e+01
3.5125895704e-04,4.9626735771e-05,1.2849318327e+01
3.5087148329e-04,4.5589480987e-05,1.2971960480e+01
3.4709383341e-04,4.4993241362e-05,1.3192426123e+01
3.5003094461e-04,3.7634079830e-05,1.3237438237e+01
3.5678717511e-04,3.0653628726e-05,1.2912585139e+01
3.5294999679e-04,3.0246768411e-05,1.3231877644e+01
-1.6005784177e-04,6.4449046143e-05,3.9187927267e+01
-1.5399281392e-04,6.4188498581e-05,3.9416045861e+01
-1.4788480179e-04,6.3952704656e-05,3.9644148076e+01
-1.4173627109e-04,6.3740786684e-05,3.9871398479e+01
-1.1495452905e-04,6.4882839887e-05,4.0417926513e+01
-1.2739657145e-04,6.5168935709e-05,4.0001080198e+01
-1.0242216100e-04,6.4675191560e-05,4.0780984158e+01
-9.6129241115e-05,6.4601809067e-05,4.0926071210e+01
-8.9822251308e-05,6.4549818806e-05,4.1034751435e+01
-8.3504079546e-05,6.4520834047e-05,4.1095204155e+01
-7.7177797420e-05,6.4516183195e-05,4.1093186882e+01
-7.0846596801e-05,6.4537557623e-05,4.1011550627e+01
-6.4513909157e-05,6.4587615964e-05,4.0829820570e+01
-5.8183505630e-05,6.4669707398e-05,4.0523916038e+01
-5.1859657666e-05,6.4786152087e-05,4.0066111181e+01
-4.5547044553e-05,6.4940686503e-05,3.9424573488e+01
-3.9251055351e-05,6.5136881186e-05,3.8563579379e+01
-3.1142344383e-05,6.3627244648e-05,3.7202780666e+01
-2.4866818128e-05,6.3920827029e-05,3.5671120270e+01
-1.8632617212e-05,6.4268263081e-05,3.3793888675e+01
-1.2448718461e-05,6.4667590056e-05,3.1537378521e+01
-6.3261936123e-06,6.5120930519e-05,2.8877604065e+01
-2.7823916236e-07,6.5632107552e-05,2.5731695473e+01
2.4748155678e-05,7.0587266706e-05,2.1359110944e+01
3.0936243288e-05,7.1527156595e-05,2.1383821258e+01
3.9503987077e-05,7.0700374004e-05,2.1497645813e+01
4.5944420149e-05,7.1793914057e-05,2.1583828168e+01
6.3415650168e-05,7.7520270940e-05,2.1922909581e+01
7.0257148138e-05,7.8967408413e-05,2.2085899189e+01
7.6320520497e-05,7.7717663366e-05,2.2220605827e+01
8.3387798323e-05,7.9245575602e-05,2.2372147546e+01
1.9569126317e-05,7.1954866168e-05,2.1327151021e+01
9.5112617484e-05,8.4611529601e-05,2.2694817184e+01
1.0151536480e-04,8.3359000681e-05,2.2897296159e+01
5.7568204732e-05,7.8758254313e-05,2.1774500309e+01
1.0886600955e-04,8.5088637333e-05,2.2157978982e+01
1.2078663718e-04,9.0866183393e-05,2.1019208544e+01
2.8688047921e-04,1.0463481691e-04,1.3534521829e+01
-1.8633436606e-04,5.6276875749e-05,3.9789348620e+01
-1.9235662680e-04,5.6626598623e-05,3.9472366654e+01
-1.9830726555e-04,5.7016120660e-05,3.9146677436e+01
1.2815480399e-04,9.2698527653e-05,2.0426656123e+01
-3.0722605143e-04,1.6214355310e-05,1.7112153535e+01
3.2824431398e-04,2.4261327504e-05,1.5169136318e+01
3.3236470450e-04,2.4635747925e-05,1.5075889812e+01
-1.9952678854e-04,8.3798600678e-05,3.5891510908e+01
8.9624925932e-05,7.7968911762e-05,2.2485375336e+01
-2.0477096716e-04,8.4535950618e-05,3.5844581036e+01
3.1436526739e-04,8.4853467266e-05,1.3321759934e+01
-1.6584941656e-04,9.2743154680e-05,3.4998769223e+01
-1.6041403730e-04,9.2271789058e-05,3.5015665954e+01
-1.4660098507e-04,9.7409516218e-05,3.4461749569e+01
-1.4113841892e-04,9.7033925693e-05,3.4471866111e+01
-1.3387195460e-04,9.8636372671e-05,3.4291305038e+01
-1.2837875860e-04,9.8326788395e-05,3.4321946421e+01
-1.2286218805e-04,9.8047266937e-05,3.4372553759e+01
-1.1454872842e-04,9.7682486895e-05,3.4490452112e+01
-1.0181050267e-04,9.9269389555e-05,3.4477399294e+01
-9.6251806953e-05,9.9123737013e-05,3.4634965904e+01
-3.8248705428e-05,1.0382219803e-04,3.7062329958e+01
-3.2798008033e-05,1.0418026773e-04,3.7216313924e+01
-2.4653983162e-05,1.0486636322e-04,3.7129324580e+01
-1.9250231473e-05,1.0543781830e-04,3.6788085027e+01
-1.2075452808e-05,1.0428956303e-04,3.5395496031e+01
-6.6899667795e-06,1.0512040963e-04,3.4144359455e+01
1.2536084597e-05,1.1166603084e-04,2.6682383027e+01
1.9627333316e-05,1.1180706991e-04,1.8933231539e+01
3.0757087407e-05,1.1858721842e-04,1.8200098602e+01
3.8743675223e-05,1.1945667730e-04,1.9381934613e+01
4.5082266292e-05,1.2523190540e-04,2.0340232123e+01
5.0861224544e-05,1.2492765722e-04,2.1279222655e+01
5.4373485156e-06,1.1185120004e-04,3.1762870195e+01
-6.4348738007e-05,1.0498852175e-04,3.5149881280e+01
5.7761055547e-05,1.3120956263e-04,2.2148520564e+01
6.3888597769e-05,1.3066800392e-04,2.0826603875e+01
7.0538746272e-05,1.3331565168e-04,1.9890163979e+01
7.6803017834e-05,1.3248032586e-04,1.9760195896e+01
8.4084110725e-05,1.3818259641e-04,1.9444863257e+01
9.0469295494e-05,1.3714227269e-04,1.9378187174e+01
9.7384812544e-05,1.3933530930e-04,1.9247459054e+01
1.0381357470e-04,1.3815812861e-04,1.9224581538e+01
1.0730026266e-04,1.3920150833e-04,1.9179961811e+01
1.1374680237e-04,1.3795125916e-04,1.9155101013e+01
1.0272259863e-04,1.3155209565e-04,1.9372533466e+01
5.8683893859e-06,1.0554335814e-04,2.8052214143e+01
-7.1145757969e-05,9.8857099821e-05,3.5717774370e+01
2.4346105052e-05,1.1114228091e-04,1.9232584443e+01
1.2074809939e-04,1.3996449342e-04,1.9021374802e+01
8.9427755890e-05,1.3051620171e-04,1.9594140588e+01
1.2720543167e-04,1.3864343559e-04,1.8991770858e+01
1.3366573868e-04,1.3729835763e-04,1.8952952792e+01
1.4067060294e-04,1.3924917491e-04,1.8836631621e+01
7.7711036755e-05,1.3913703252e-04,1.9528994302e+01
6.4686644213e-05,1.3738244466e-04,1.9790544602e+01
1.2960302222e-04,1.3301863163e-04,1.9074270215e+01
1.1613142180e-04,1.3236003123e-04,1.9256591023e+01
1.4713361339e-04,1.3788039979e-04,1.8781454169e+01
1.5411640711e-04,1.3983814883e-04,1.8661061994e+01
1.6057369781e-04,1.3847950077e-04,1.8492355523e+01
3.1818739858e-04,8.5734123010e-05,1.3181089233e+01
1.5309183415e-04,1.3319241327e-04,1.8693647504e+01
2.8300831580e-04,1.0361178176e-04,1.3659745386e+01
1.8690547226e-04,9.1800478781e-05,1.7464340482e+01
2.5388926808e-04,8.5255242014e-05,1.7198329680e+01
2.7351214883e-04,9.0077009418e-05,1.5232677815e+01
2.8024788501e-04,8.4442423711e-05,1.4228554456e+01
2.7014443043e-04,9.2859592675e-05,1.5684611124e+01
-2.1872569981e-04,7.7993941395e-05,3.6273503600e+01
-2.2383233774e-04,7.8902966195e-05,3.6200164420e+01
1.6703503276e-04,1.3713454656e-04,1.8222279077e+01
1.7395331284e-04,1.3917520307e-04,1.7921561564e+01
1.3471872217e-04,9.1339782090e-05,2.0078848145e+01
8.1621406372e-05,8.4135628460e-05,2.2363607561e+01
-3.1335334146e-04,1.7378069768e-05,1.7532544122e+01
-3.0684385494e-04,4.4806769438e-05,1.7671559276e+01
7.6789894047e-06,6.4420275438e-05,2.0802162429e+01
3.6428737240e-04,3.1563580563e-05,1.2301050408e+01
1.3475306508e-04,1.4392255240e-04,1.8767813873e+01
3.6352865870e-04,2.3450424465e-05,1.2245762063e+01
1.8039943934e-04,1.3791221947e-04,1.7259502221e+01
-2.1703516932e-04,5.0604566433e-05,3.8997460963e+01
-2.3110567632e-04,7.8097888827e-05,3.6232747494e+01
3.3494023436e-04,7.0083088253e-05,1.3026035554e+01
2.8705264813e-04,3.7004293864e-05,1.7244392828e+01
2.9241218031e-04,6.5388972694e-05,1.5794076741e+01
1.0251317582e-04,1.1289361982e-04,2.0283624309e+01
1.9851997116e-04,7.8951791243e-05,1.7490578322e+01
1.5211968138e-04,7.7671856088e-05,1.9685875071e+01
-1.9800739114e-04,2.3092289564e-05,4.5238795739e+01
-2.3647053862e-04,4.4399094003e-05,3.7768367018e+01
-2.4220410339e-04,4.5018882569e-05,3.6975164926e+01
-1.5342728208e-04,5.1317782536e-05,4.2097914557e+01
-9.5911979620e-05,8.5252035933e-05,3.7004757515e+01
-1.4129878285e-04,2.4239807556e-05,4.8457196734e+01
-8.4217394484e-05,8.5098771853e-05,3.7437541639e+01
2.0359701783e-04,3.8638594582e-05,1.8805048648e+01
-1.0828269840e-04,2.4127693077e-05,4.9145016286e+01
7.5892443028e-05,1.1061101195e-04,2.2633316141e+01
6.9741980175e-05,1.1148582566e-04,2.2303470091e+01
-2.5009101817e-04,6.3958084677e-05,3.6207134673e+01
-2.5492920067e-04,6.5201951536e-05,3.6078598349e+01
-5.6567015773e-05,2.4200957457e-05,4.6844514737e+01
3.6943935737e-05,9.8244814509e-05,2.0789158541e+01
3.8342626007e-05,1.0363062559e-04,2.0596805746e+01
2.4277584614e-04,4.4163663672e-05,1.7166642662e+01
-3.8172150376e-05,2.4325868406e-05,4.4380375440e+01
-1.9809498190e-05,2.4523086871e-05,4.0831204734e+01
-1.2118833743e-04,6.5015990056e-05,4.0213731342e+01
-5.8890765338e-05,1.0507615291e-04,3.5524765698e+01
1.9215336472e-04,1.2531435893e-04,1.7525119683e+01
1.9956910093e-04,1.3097838526e-04,1.7533449381e+01
2.0306744991e-04,1.3215137823e-04,1.7535948043e+01
2.0974021683e-04,1.3106810973e-04,1.7577038536e+01
2.1683757975e-04,1.3359656500e-04,1.7532982330e+01
2.1613885522e-04,1.2643234103e-04,1.7591961814e+01
-1.8018070763e-04,6.3597929612e-05,3.8744639761e+01
-3.2674379728e-04,2.4247556260e-05,1.7297919832e+01
2.3658719854e-04,1.1927935376e-04,1.7255802525e+01
2.3737611807e-04,1.2677591472e-04,1.7179788031e+01
-1.3530471771e-04,8.4590361438e-05,3.6151451413e+01
-3.1988259847e-04,3.5915673908e-05,1.7442112989e+01
-2.6996447990e-04,5.7537994003e-05,3.4392852839e+01
-1.5473269345e-04,3.7443008346e-05,4.5073324341e+01
-1.2962604632e-05,3.6131334930e-05,3.6815446120e+01
-6.0305305036e-06,3.6311463259e-05,3.4873909547e+01
8.6128694175e-07,3.6507381206e-05,3.2816347171e+01
7.7080129840e-06,3.6716647200e-05,3.0696531875e+01
1.7883988275e-05,3.7048975260e-05,2.7544117076e+01
2.4599633623e-05,3.7277999446e-05,2.5567594709e+01
3.1256580976e-05,3.7509608170e-05,2.3878183673e+01
3.7882929372e-05,3.7752453327e-05,2.1230299718e+01
4.4585245747e-05,3.8049747705e-05,2.1587125582e+01
5.0475697478e-05,3.6452735396e-05,2.1691103794e+01
5.7351937279e-05,3.6811957136e-05,2.1822191595e+01
6.4313806182e-05,3.7234866313e-05,2.1974716195e+01
7.1364670101e-05,3.7719121181e-05,2.2129631870e+01
8.2107799637e-05,3.8568932202e-05,2.2347649376e+01
1.0887258758e-04,4.3599039995e-05,2.2692565667e+01
1.1646281388e-04,4.4555549024e-05,2.2773461617e+01
1.2028876362e-04,4.5058107841e-05,2.2925275085e+01
1.2704889572e-04,4.3511634014e-05,2.2684383096e+01
1.3475726354e-04,4.4554957627e-05,2.2110242529e+01
1.5495921031e-04,5.0176042375e-05,2.0610438617e+01
1.5882517583e-04,5.0807131019e-05,2.0357401982e+01
1.6656372401e-04,5.2103976431e-05,1.9862397323e+01
1.7346013506e-04,5.0522044770e-05,1.9543438441e+01
1.7734254090e-04,5.1180037008e-05,1.9295539422e+01
-1.8502390577e-05,3.7680346811e-05,3.7920732418e+01
-3.2415644763e-05,3.7384964741e-05,4.1036444888e+01
1.4812449441e-04,5.1729284903e-05,2.0962353150e+01
9.4865403510e-05,4.4259220840e-05,2.2536250000e+01
8.3904675217e-05,4.3065348564e-05,2.2389719848e+01
1.8510502457e-04,5.2526606617e-05,1.8779368871e+01
1.4542932606e-04,4.3523017278e-05,2.1465675056e+01
9.5823091708e-05,3.7637913469e-05,2.2568517021e+01
1.4042234524e-04,5.0496690735e-05,2.1495821536e+01
-2.5445265370e-05,3.7522108601e-05,3.9577438792e+01
-3.9408285783e-05,3.7268223281e-05,4.2294646335e+01
-2.6198685646e-04,3.7219814141e-05,3.2695491272e+01
-2.6150393622e-04,4.3613072240e-05,3.3475841311e+01
6.9303819605e-05,9.7176894374e-05,2.2131394012e+01
-1.5493757702e-04,9.1838424962e-05,3.5044452529e+01
1.5895454638e-04,9.1187576961e-05,1.8499021593e+01
1.5231514386e-04,9.2613588673e-05,1.8923872406e+01
2.2478466071e-04,6.5719778669e-05,1.7551271426e+01
2.2289586684e-04,5.6183190737e-05,1.7303843805e+01
2.1591293425e-04,5.7995282689e-05,1.7229533348e+01
2.1209001961e-04,5.7328427318e-05,1.7045803372e+01
-2.8120821339e-04,3.6566202863e-05,2.4294912064e+01
-2.6233404136e-04,3.1077375866e-05,3.2177078368e+01
2.6897335716e-04,2.3104791670e-05,1.7882669951e+01
2.6108132766e-04,2.2563304057e-05,1.8593318938e+01
2.5710071750e-04,2.2262136445e-05,1.8894181241e+01
2.3630614959e-04,1.7699236887e-05,1.9986995477e+01
2.3231516377e-04,1.7360087272e-05,2.0067086193e+01
2.2435565914e-04,1.6690120102e-05,2.0286362182e+01
2.1642117204e-04,1.6039728692e-05,2.0512865024e+01
2.1246116409e-04,1.5724260897e-05,2.0645277859e+01
2.0527642686e-04,1.7636413291e-05,2.0580614928e+01
1.9737931305e-04,1.6983128096e-05,2.0891692144e+01
1.9343335559e-04,1.6669336922e-05,2.1039147714e+01
1.8554430762e-04,1.6069088152e-05,2.1373314936e+01
1.3356491241e-04,1.1447890844e-05,2.2831621776e+01
1.1413994405e-04,1.1119238911e-05,2.2785915026e+01
1.0260617280e-04,1.1034903928e-05,2.2943408699e+01
9.4975628898e-05,1.1017259232e-05,2.3034801609e+01
8.3588818656e-05,1.1005361668e-05,2.3290678001e+01
7.6007021096e-05,1.0987739734e-05,2.3810658031e+01
5.7039159940e-05,1.0917610558e-05,2.6166145221e+01
3.8010478688e-05,1.0821387693e-05,2.9828306713e+01
1.8896152677e-05,1.0712162128e-05,3.4357602493e+01
7.3842149229e-06,1.0646054594e-05,3.7234842688e+01
-3.0751298159e-07,1.0603552160e-05,3.9129006654e+01
-1.1868246428e-05,1.0544047077e-05,4.1833724345e+01
-1.9588926465e-05,1.0508004893e-05,4.3497176899e+01
-3.1186479113e-05,1.0460606002e-05,4.5722315018e+01
-3.8926946610e-05,1.0433745270e-05,4.7004817752e+01
-5.0546840897e-05,1.0400453236e-05,4.8613964153e+01
-5.8297499099e-05,1.0382818928e-05,4.9480063531e+01
-6.9926219703e-05,1.0362713529e-05,5.0487597756e+01
-7.7678871006e-05,1.0353180312e-05,5.0980445561e+01
-8.9305555162e-05,1.0344021493e-05,5.1481972561e+01
-9.7053888492e-05,1.0340960481e-05,5.1675996611e+01
-1.0867032411e-04,1.0340359543e-05,5.1785841046e+01
-1.1640957265e-04,1.0342346686e-05,5.1753393332e+01
-1.2027745804e-04,1.0344000907e-05,5.1708834494e+01
-1.2800936762e-04,1.0348450571e-05,5.1567708695e+01
-1.3959637820e-04,1.0358299433e-05,5.1236697722e+01
-1.4731292535e-04,1.0366727501e-05,5.0942324992e+01
-1.5887398784e-04,1.0381834251e-05,5.0394449466e+01
-1.6657090215e-04,1.0394031871e-05,4.9957081720e+01
2.6768978393e-04,1.7199102338e-05,1.9027677945e+01
2.5565389299e-04,1.6452050426e-05,1.9990342629e+01
2.4357596227e-04,1.5556423384e-05,2.0189079000e+01
1.6033760113e-04,1.0397120992e-05,2.2732642187e+01
1.7220831823e-04,1.0893031347e-05,2.2356442501e+01
7.1119778046e-05,9.3831086174e-06,2.4526637104e+01
-1.0308302486e-04,8.8482162656e-06,5.2022831080e+01
-1.5358181696e-04,8.8727816570e-06,5.0928588385e+01
3.1287666671e-04,7.3160399515e-05,1.3703317428e+01
5.3603691462e-07,1.0436415607e-04,3.0766261305e+01
1.3528752812e-05,9.1388487837e-06,3.6026164674e+01
-6.4140952283e-05,8.8778162238e-06,5.0285330211e+01
4.4320224369e-05,9.2842027493e-06,2.8830856412e+01
6.3472470432e-05,9.3593498007e-06,2.5493710564e+01
-8.9404430941e-05,9.6975025253e-05,3.5199702712e+01
1.5317742474e-04,4.4637941710e-05,2.0946928744e+01
1.0943098944e-04,9.4380505776e-06,2.2998958454e+01
-1.7292659620e-04,8.8962426039e-06,4.9809923216e+01
-1.7809828448e-04,1.0416069563e-05,4.9183900490e+01
-1.8576985879e-04,1.0432687811e-05,4.8580692790e+01
-1.9222565190e-04,8.9369710783e-06,4.8255316870e+01
-1.9725137374e-04,1.0465721282e-05,4.7517461329e+01
-2.0488662548e-04,1.0491358296e-05,4.6681103559e+01
-2.1145181467e-04,8.9882850163e-06,4.6085671155e+01
1.5243298476e-04,1.0128130525e-05,2.2904885281e+01
-2.0421683223e-04,3.6828662776e-05,4.2155609175e+01
2.5030009810e-04,6.4156882817e-05,1.7452280587e+01
-1.3405165316e-04,1.0485823916e-04,3.3779754804e+01
-1.7174115064e-04,3.7730669517e-05,4.4182578374e+01
-1.8498919591e-04,3.1184440668e-05,4.4723515565e+01
-1.7805991839e-04,3.1074163930e-05,4.5204706157e+01
3.4035109030e-04,5.1669076752e-05,1.3323558957e+01
3.0929226951e-04,5.0438966505e-05,1.4557438799e+01
2.1700106300e-04,3.2126757818e-05,1.8875904814e+01
3.5970206675e-04,2.3132791445e-05,1.2672801094e+01
1.8446858561e-04,9.7461213255e-05,1.7469913751e+01
-2.1239860516e-04,7.0569677631e-05,3.6956718645e+01
3.3360686924e-04,5.8195946464e-05,1.3413804001e+01
1.3449058949e-04,2.3400016234e-05,2.2955587118e+01
-2.2926481512e-04,5.7987207225e-05,3.7441435754e+01
-2.1630515213e-04,1.0535739204e-05,4.5182022525e+01
-2.2388824735e-04,1.0572653290e-05,4.3976661704e+01
-2.3056623144e-04,9.0653179215e-06,4.2933557246e+01
-2.3520303563e-04,1.0646722140e-05,4.1759762294e+01
9.6853460683e-05,1.1732665745e-04,2.0175555023e+01
1.0386926957e-04,1.1943260785e-04,1.9769277550e+01
1.2730892387e-04,1.1986537523e-04,1.9296299522e+01
-2.4269228346e-04,1.0706898423e-05,3.9932534000e+01
-2.9469415546e-04,4.3861818379e-05,2.0902486828e+01
-2.1153800976e-04,3.0048111415e-05,4.2621637565e+01
-3.3171914357e-04,1.5559872255e-05,1.7229854314e+01
2.3772229476e-04,1.3056006818e-04,1.7159180344e+01
3.2674814258e-04,1.7094862133e-05,1.7134646022e+01
3.1857949885e-04,1.6554353962e-05,1.7066284369e+01
2.9453454676e-04,1.5343629721e-05,1.7046801431e+01
3.7125531114e-04,2.8421817682e-05,1.1693297966e+01
3.1863427107e-04,8.9694284377e-05,1.3060516995e+01
3.1527764608e-04,9.2743002935e-05,1.3082139512e+01
-2.5697956804e-04,9.2600936725e-06,3.5468502251e+01
2.9458213995e-04,1.0665863001e-04,1.3288197034e+01
-2.0508881041e-04,4.9761038363e-05,3.9919224113e+01
-1.5352332650e-04,3.0776904385e-05,4.6576656067e+01
-1.3582484957e-04,3.0631203438e-05,4.7283078132e+01
1.8383313659e-04,1.3899187357e-04,1.7102665372e+01
-8.1992002006e-05,3.0462260343e-05,4.7461470707e+01
-7.1170119538e-05,3.0486657337e-05,4.6918212991e+01
1.7303022787e-04,1.3246694269e-04,1.7659597319e+01
1.1426792687e-04,9.2165471719e-05,2.1347937005e+01
2.6891012071e-04,1.1094993384e-04,1.3836477144e+01
2.6981021692e-04,1.1871203635e-04,1.3581402903e+01
1.5475687144e-04,1.6208880005e-05,2.2556261499e+01
2.1064617803e-04,5.1174092654e-05,1.7538725625e+01
2.0675922858e-04,5.0520318085e-05,1.7773537534e+01
2.4452495382e-04,1.2559956846e-04,1.6958550864e+01
3.3372190844e-04,3.1998321885e-05,1.4481662562e+01
2.3780166374e-04,2.3355032802e-05,1.9306395439e+01
2.8971090258e-04,5.0833496991e-05,1.7071144604e+01
2.7625884947e-04,8.3495855291e-05,1.5997645222e+01
2.4982210237e-04,2.4513442160e-05,1.8928948252e+01
-2.1121958421e-04,6.4157396749e-05,3.7662418120e+01
-1.4786825474e-04,3.7349142961e-05,4.5380528504e+01
2.3643234537e-04,9.1245418660e-05,1.7428040172e+01
-1.6560893295e-04,7.0503556684e-05,3.7951711724e+01
2.0513550062e-04,5.9056945581e-05,1.7081617613e+01
-3.3833445634e-04,1.7071147878e-05,1.7080263912e+01
3.0646942482e-04,3.5933643808e-05,1.6965156159e+01
1.6510443071e-04,1.2381589975e-04,1.7933372115e+01
3.3103349662e-05,1.0443710342e-04,2.0301667667e+01
3.1452881450e-04,1.6312339215e-05,1.7076209850e+01
7.1159667119e-05,1.1796917309e-04,2.2859649738e+01
-1.0360228309e-04,3.0477690373e-05,4.7854099916e+01
-9.6406334432e-05,3.0463891375e-05,4.7810589955e+01
-8.9202238533e-05,3.0458530207e-05,4.7683866380e+01
2.1714195389e-04,1.3720578347e-04,1.7489872181e+01
2.0375567845e-04,1.3912606273e-04,1.7424221273e+01
3.3913826506e-04,1.8001972791e-05,1.5028409190e+01
-2.3585601909e-04,7.6849589851e-05,3.6288033889e+01
2.2369285668e-04,1.3260772056e-04,1.7465094035e+01
-2.5056707834e-04,4.4012381079e-05,3.5689556039e+01
2.6255985085e-04,6.9923015969e-05,1.7231562268e+01
3.2474550926e-04,4.9195699765e-05,1.4117971005e+01
2.4840483223e-04,9.7890755238e-05,1.7170225290e+01
1.9203428529e-04,5.0889317899e-05,1.8500631877e+01
-2.5556618831e-04,5.1409086557e-05,3.5217714234e+01
-2.8862220405e-04,5.7491437652e-05,3.3234554115e+01
2.6056627037e-04,1.0486934997e-04,1.6064657450e+01
2.7365793005e-04,1.1984382570e-04,1.3451743008e+01
-3.5835128615e-04,2.2861932222e-05,1.2758171482e+01
-2.4284164243e-04,7.1532548596e-05,3.6406662156e+01
-2.6209911644e-04,6.4901951212e-05,3.5851952607e+01
3.6460970720e-04,3.5705886945e-05,1.2280456222e+01
2.4832608601e-04,1.2690428136e-04,1.6772153550e+01
2.4867698372e-04,1.3077224490e-04,1.6002842093e+01
